timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-05 13:49:19.736293,0.1092,0.3343,0.3196,0.4545,0.0802,0.4096,0.4614,0.2786,0.4506,0.2991,0.1457,0.2356,0.3509
2020-06-05 13:49:19.829893,0.2028,0.3089,0.2884,0.434,0.0577,0.391,0.4555,0.3167,0.477,0.3079,0.1544,0.2385,0.3685
2020-06-05 13:49:19.939093,0.312,0.303,0.2786,0.4203,0.0371,0.3891,0.4594,0.3627,0.5132,0.3109,0.1642,0.306,0.4223
2020-06-05 13:49:20.032693,0.4056,0.305,0.2717,0.4203,0.0518,0.393,0.4682,0.3754,0.5181,0.3021,0.1701,0.3216,0.4457
2020-06-05 13:49:20.141893,0.5148,0.2454,0.2649,0.4291,0.0528,0.3861,0.4682,0.3392,0.4858,0.2962,0.2072,0.2923,0.4086
2020-06-05 13:49:20.235493,0.6084,0.305,0.2805,0.434,0.0596,0.3783,0.4545,0.2072,0.3763,0.2229,0.2033,0.2131,0.3617
2020-06-05 13:49:20.329093,0.702,0.4106,0.3236,0.4321,0.0577,0.4037,0.4692,0.2063,0.3812,0.2522,0.1799,0.218,0.3578
2020-06-05 13:49:20.438293,0.8112,0.4066,0.3118,0.4203,0.0596,0.4213,0.4946,0.2023,0.3695,0.2209,0.1652,0.2131,0.3548
2020-06-05 13:49:20.531893,0.9048,0.4418,0.348,0.4379,0.0606,0.434,0.4995,0.0743,0.3177,0.1818,0.1623,0.216,0.3548
2020-06-05 13:49:20.641093,1.014,0.4457,0.3568,0.4555,0.0606,0.4154,0.4653,0.0,0.2757,0.26,0.1662,0.2571,0.3773
2020-06-05 13:49:20.734693,1.1076,0.4262,0.3343,0.436,0.0313,0.348,0.4389,0.0225,0.3196,0.3138,0.1828,0.2933,0.39
2020-06-05 13:49:20.828293,1.2012,0.4047,0.3177,0.4311,0.0313,0.3851,0.4614,0.2092,0.4321,0.3255,0.1779,0.2737,0.3803
2020-06-05 13:49:20.937493,1.3104,0.3353,0.2747,0.4145,0.0332,0.3558,0.4555,0.2786,0.4829,0.35,0.2229,0.2962,0.4115
2020-06-05 13:49:21.031093,1.404,0.304,0.2121,0.348,0.0156,0.3236,0.4311,0.2981,0.4839,0.3363,0.2287,0.3177,0.4409
2020-06-05 13:49:21.140293,1.5132,0.3421,0.217,0.35,0.0127,0.2796,0.4135,0.2414,0.4487,0.3314,0.2551,0.2991,0.4233
2020-06-05 13:49:21.233893,1.6068,0.3216,0.2366,0.4047,0.0225,0.3021,0.4076,0.1994,0.3891,0.3109,0.2454,0.2659,0.4106
2020-06-05 13:49:21.343093,1.716,0.3871,0.305,0.4321,0.0313,0.3519,0.4213,0.0313,0.2913,0.0948,0.1505,0.2111,0.3715
