timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-05 13:47:44.342292,0.1092,0.347,0.3353,0.4858,0.132,0.4037,0.4516,0.0606,0.3079,0.2053,0.1896,0.2072,0.393
2020-06-05 13:47:44.435892,0.2028,0.4174,0.3783,0.4858,0.1017,0.4321,0.4917,0.0948,0.3245,0.2248,0.1662,0.1955,0.349
2020-06-05 13:47:44.545092,0.312,0.4448,0.3959,0.478,0.0616,0.4526,0.5034,0.045,0.2893,0.1378,0.1329,0.1828,0.3236
2020-06-05 13:47:44.638692,0.4056,0.4291,0.3803,0.4673,0.0616,0.4203,0.4604,0.0156,0.2962,0.2307,0.1818,0.2092,0.3431
2020-06-05 13:47:44.747892,0.5148,0.3891,0.347,0.4516,0.0694,0.3959,0.4448,0.0,0.3089,0.303,0.2278,0.26,0.3842
2020-06-05 13:47:44.841492,0.6084,0.3646,0.3294,0.436,0.0518,0.3724,0.4438,0.1701,0.4379,0.346,0.2366,0.3069,0.4213
2020-06-05 13:47:44.935092,0.702,0.3343,0.2845,0.4164,0.0391,0.3529,0.4457,0.1378,0.4399,0.3451,0.2571,0.3363,0.4673
2020-06-05 13:47:45.044292,0.8112,0.2219,0.2053,0.3568,0.0225,0.3284,0.4291,0.1642,0.4673,0.3245,0.2375,0.392,0.4985
2020-06-05 13:47:45.137892,0.9048,0.2962,0.2317,0.4076,0.0323,0.3333,0.4194,0.0557,0.4203,0.2913,0.2571,0.3597,0.479
2020-06-05 13:47:45.247092,1.014,0.4174,0.346,0.4633,0.0508,0.393,0.4438,0.0068,0.349,0.1887,0.1887,0.2972,0.4311
2020-06-05 13:47:45.340692,1.1076,0.4751,0.3988,0.4741,0.043,0.4066,0.4555,0.0127,0.3245,0.089,0.0762,0.2502,0.4135
2020-06-05 13:47:45.434292,1.2012,0.477,0.3978,0.4673,0.045,0.4272,0.4702,0.0293,0.3128,0.1593,0.1075,0.2111,0.3851
2020-06-05 13:47:45.543492,1.3104,0.479,0.3959,0.4526,0.0362,0.4409,0.4888,0.0684,0.3216,0.174,0.1447,0.1935,0.347
2020-06-05 13:47:45.637092,1.404,0.4497,0.3969,0.4643,0.0352,0.4409,0.4829,0.0,0.2884,0.2346,0.1838,0.2043,0.3529
2020-06-05 13:47:45.746292,1.5132,0.3754,0.3519,0.4731,0.086,0.4164,0.4633,0.0,0.2884,0.2835,0.2102,0.2229,0.3636
2020-06-05 13:47:45.839892,1.6068,0.3959,0.348,0.4477,0.043,0.3881,0.4477,0.1799,0.4565,0.3578,0.217,0.2835,0.4086
2020-06-05 13:47:45.949092,1.716,0.4242,0.3451,0.4164,0.0166,0.3245,0.4194,0.2962,0.522,0.3861,0.2454,0.3187,0.4506
2020-06-05 13:47:46.042692,1.8096,0.4194,0.3157,0.3978,0.0039,0.2796,0.3832,0.3069,0.5259,0.3978,0.263,0.3412,0.4731
