timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-05 13:31:50.555286,0.1092,0.3529,0.306,0.4409,0.0684,0.3509,0.4194,0.477,0.6002,0.4878,0.3353,0.3851,0.4995
2020-06-05 13:31:50.648886,0.2028,0.3832,0.2991,0.3978,0.0235,0.3324,0.4203,0.5239,0.6188,0.4643,0.3255,0.4135,0.522
2020-06-05 13:31:50.758086,0.312,0.2737,0.2463,0.4086,0.0479,0.3646,0.433,0.4731,0.5934,0.4555,0.3451,0.4027,0.5191
2020-06-05 13:31:50.851686,0.4056,0.3627,0.3021,0.4526,0.087,0.4213,0.4653,0.3206,0.4888,0.3607,0.305,0.3363,0.4819
2020-06-05 13:31:50.960886,0.5148,0.478,0.39,0.4966,0.0831,0.4761,0.48,0.2473,0.4086,0.2747,0.2405,0.2493,0.3939
2020-06-05 13:31:51.054486,0.6084,0.4927,0.4037,0.4966,0.0743,0.5015,0.4956,0.2023,0.3382,0.1496,0.1935,0.2053,0.3597
2020-06-05 13:31:51.148086,0.702,0.4966,0.4106,0.4936,0.0714,0.5044,0.4936,0.1799,0.3294,0.088,0.1789,0.1906,0.3294
2020-06-05 13:31:51.257286,0.8112,0.4497,0.3949,0.5034,0.1124,0.4829,0.4702,0.1124,0.3196,0.263,0.261,0.2366,0.3548
2020-06-05 13:31:51.350886,0.9048,0.3529,0.3451,0.4858,0.1515,0.4673,0.4653,0.2346,0.4692,0.4057,0.3079,0.3304,0.4272
2020-06-05 13:31:51.460086,1.014,0.3715,0.3431,0.4829,0.129,0.4194,0.4526,0.4878,0.6168,0.5152,0.3382,0.3754,0.4712
2020-06-05 13:31:51.553686,1.1076,0.3265,0.2962,0.4252,0.0929,0.3871,0.4555,0.5337,0.6315,0.52,0.35,0.3959,0.4927
2020-06-05 13:31:51.647286,1.2012,0.2248,0.2258,0.3978,0.0938,0.3724,0.4477,0.523,0.6315,0.522,0.3715,0.4242,0.523
2020-06-05 13:31:51.756486,1.3104,0.1222,0.1515,0.3949,0.0674,0.3597,0.4409,0.4809,0.6207,0.5318,0.4125,0.4272,0.5259
2020-06-05 13:31:51.850086,1.404,0.4057,0.303,0.436,0.089,0.4037,0.4633,0.436,0.5396,0.4262,0.3304,0.3548,0.4643
2020-06-05 13:31:51.959286,1.5132,0.4878,0.4037,0.5024,0.1017,0.4624,0.4692,0.3148,0.4555,0.3069,0.2326,0.2688,0.4066
2020-06-05 13:31:52.052886,1.6068,0.4858,0.4106,0.5122,0.1398,0.4888,0.478,0.262,0.392,0.2532,0.2092,0.2346,0.3734
2020-06-05 13:31:52.162086,1.716,0.4604,0.4115,0.5132,0.1632,0.4868,0.4731,0.1271,0.3441,0.2385,0.2502,0.2307,0.3539
2020-06-05 13:31:52.255686,1.8096,0.4174,0.3939,0.5142,0.1789,0.4712,0.4614,0.0,0.2933,0.3099,0.3128,0.2581,0.3822
2020-06-05 13:31:52.349286,1.9032,0.4164,0.3734,0.4936,0.1359,0.4252,0.4565,0.1623,0.4555,0.4174,0.3324,0.3294,0.4321
2020-06-05 13:31:52.458486,2.0124,0.346,0.3148,0.4467,0.0802,0.3431,0.4154,0.4418,0.5875,0.4897,0.3333,0.3724,0.4819
2020-06-05 13:31:52.552086,2.106,0.3382,0.303,0.4301,0.0577,0.3333,0.4096,0.4614,0.5973,0.4946,0.3392,0.3773,0.4888
2020-06-05 13:31:52.661286,2.2152,0.392,0.3216,0.4203,0.0303,0.3392,0.4184,0.52,0.6227,0.5024,0.3363,0.4027,0.5073
2020-06-05 13:31:52.754886,2.3088,0.3754,0.2854,0.3998,0.0293,0.3314,0.4164,0.5738,0.6344,0.5064,0.3451,0.4164,0.5181
2020-06-05 13:31:52.848486,2.4024,0.3851,0.2903,0.4184,0.043,0.393,0.4545,0.39,0.5181,0.3949,0.3275,0.3529,0.4633
2020-06-05 13:31:52.957686,2.5116,0.52,0.4125,0.4936,0.044,0.4809,0.4809,0.2463,0.391,0.1808,0.216,0.2444,0.3871
2020-06-05 13:31:53.051286,2.6052,0.5181,0.4145,0.4946,0.044,0.4809,0.4809,0.2463,0.391,0.1808,0.216,0.2444,0.3871
2020-06-05 13:31:53.160486,2.7144,0.5327,0.434,0.5064,0.087,0.5112,0.4927,0.1789,0.3587,0.2072,0.2522,0.2414,0.3763
2020-06-05 13:31:53.254086,2.808,0.5064,0.4154,0.4907,0.1085,0.4868,0.4819,0.0655,0.3167,0.4027,0.3627,0.3089,0.4174
2020-06-05 13:31:53.347686,2.9016,0.4917,0.4086,0.4907,0.1085,0.4868,0.4819,0.0655,0.3167,0.4174,0.3675,0.3177,0.4291
2020-06-05 13:31:53.456886,3.0108,0.4282,0.3519,0.4555,0.0684,0.4008,0.4526,0.4721,0.6041,0.4927,0.3265,0.3734,0.4897
2020-06-05 13:31:53.550486,3.1044,0.4272,0.349,0.4497,0.0567,0.3871,0.4526,0.4721,0.6041,0.4927,0.3265,0.3734,0.4897
2020-06-05 13:31:53.659686,3.2136,0.4497,0.2815,0.2923,0.0,0.305,0.4154,0.6227,0.6491,0.4311,0.2542,0.4018,0.5249
2020-06-05 13:31:53.753286,3.3072,0.4321,0.3128,0.4164,0.0166,0.3353,0.4096,0.4154,0.5777,0.4379,0.3587,0.3685,0.4946
2020-06-05 13:31:53.846886,3.4008,0.4409,0.3304,0.4301,0.0215,0.3353,0.4096,0.4154,0.5777,0.4379,0.3587,0.3685,0.4946
2020-06-05 13:31:53.956086,3.51,0.5269,0.4321,0.5044,0.0714,0.478,0.4614,0.2258,0.4184,0.3333,0.2933,0.2845,0.4106
2020-06-05 13:31:54.049686,3.6036,0.5112,0.4291,0.5103,0.1212,0.4976,0.4731,0.2395,0.3998,0.2414,0.259,0.2571,0.3988
2020-06-05 13:31:54.158886,3.7128,0.5112,0.4291,0.5103,0.1212,0.5064,0.48,0.2151,0.3832,0.2317,0.259,0.2571,0.3988
2020-06-05 13:31:54.252486,3.8064,0.5122,0.4379,0.52,0.1554,0.5161,0.4917,0.1642,0.3705,0.2424,0.2766,0.2561,0.3978
2020-06-05 13:31:54.361686,3.9156,0.4467,0.3734,0.4751,0.0743,0.4194,0.4506,0.2385,0.5034,0.4633,0.3568,0.3431,0.4291
2020-06-05 13:31:54.455286,4.0092,0.4467,0.3734,0.4663,0.0743,0.4194,0.4506,0.2385,0.5034,0.4633,0.3568,0.3431,0.4291
2020-06-05 13:31:54.548886,4.1028,0.4321,0.349,0.4409,0.0352,0.3646,0.4223,0.3822,0.5611,0.4848,0.3421,0.3578,0.4487
2020-06-05 13:31:54.658086,4.212,0.4311,0.3343,0.4242,0.0303,0.3451,0.4272,0.3959,0.5836,0.5249,0.3832,0.3793,0.4761
2020-06-05 13:31:54.751686,4.3056,0.4311,0.3343,0.4242,0.0303,0.3451,0.4272,0.3959,0.5836,0.5269,0.392,0.3851,0.4819
2020-06-05 13:31:54.860886,4.4148,0.4174,0.3402,0.4545,0.0557,0.3754,0.4389,0.2659,0.4673,0.3587,0.3089,0.3157,0.4399
2020-06-05 13:31:54.954486,4.5084,0.4917,0.4057,0.5015,0.0782,0.4399,0.4506,0.2258,0.4321,0.3333,0.2766,0.2815,0.4076
2020-06-05 13:31:55.048086,4.602,0.4917,0.4057,0.5024,0.0792,0.4477,0.4594,0.2297,0.4321,0.3333,0.2766,0.2815,0.4076
2020-06-05 13:31:55.157286,4.7112,0.5171,0.4262,0.4995,0.0733,0.5044,0.4946,0.0929,0.3343,0.2141,0.2581,0.2356,0.3744
2020-06-05 13:31:55.250886,4.8048,0.4575,0.3939,0.5015,0.1329,0.4809,0.4761,0.0,0.2151,0.3255,0.3333,0.2747,0.4057
2020-06-05 13:31:55.360086,4.914,0.4575,0.3939,0.5015,0.1329,0.4809,0.4702,0.0,0.2151,0.3255,0.3333,0.2747,0.4057
2020-06-05 13:31:55.453686,5.0076,0.4037,0.349,0.4663,0.0743,0.39,0.4418,0.3607,0.563,0.4858,0.346,0.3744,0.4819
2020-06-05 13:31:55.547286,5.1012,0.4115,0.3509,0.4624,0.0567,0.3803,0.4379,0.3715,0.563,0.4858,0.346,0.3744,0.4819
2020-06-05 13:31:55.656486,5.2104,0.3812,0.305,0.4213,0.0479,0.3607,0.4448,0.4164,0.6031,0.5347,0.4086,0.4135,0.5142
2020-06-05 13:31:55.750086,5.304,0.2258,0.2023,0.3988,0.0518,0.3324,0.4262,0.3685,0.5797,0.5142,0.4321,0.4154,0.5181
