timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-05 13:27:58.318085,0.1092,0.5474,0.4731,0.5445,0.1369,0.5503,0.5347,0.3363,0.4536,0.259,0.2395,0.2502,0.3969
2020-06-05 13:27:58.411685,0.2028,0.5738,0.4907,0.5464,0.1329,0.5806,0.5464,0.2669,0.3705,0.1789,0.1965,0.2092,0.3509
2020-06-05 13:27:58.520885,0.312,0.5474,0.4868,0.5474,0.1525,0.5758,0.5376,0.1124,0.2532,0.0557,0.1652,0.1769,0.2952
2020-06-05 13:27:58.614485,0.4056,0.4761,0.4399,0.5308,0.1496,0.5347,0.5152,0.0,0.1906,0.2571,0.2717,0.2434,0.3617
2020-06-05 13:27:58.723685,0.5148,0.3969,0.3666,0.4946,0.0948,0.437,0.4643,0.3324,0.5044,0.4526,0.3177,0.3656,0.4575
2020-06-05 13:27:58.817285,0.6084,0.3666,0.3333,0.4536,0.0342,0.3402,0.4164,0.5582,0.6266,0.5152,0.3196,0.3969,0.4966
2020-06-05 13:27:58.910885,0.702,0.2414,0.2268,0.4047,0.0352,0.3431,0.434,0.5924,0.6432,0.5249,0.3578,0.4291,0.5161
2020-06-05 13:27:59.020085,0.8112,0.0929,0.2023,0.4457,0.0665,0.3959,0.4575,0.5679,0.6325,0.5024,0.3793,0.4565,0.5445
2020-06-05 13:27:59.113685,0.9048,0.0557,0.2239,0.5054,0.1486,0.4692,0.48,0.4927,0.5924,0.4477,0.3685,0.4194,0.5239
2020-06-05 13:27:59.222885,1.014,0.4575,0.4311,0.5464,0.1544,0.5445,0.5161,0.3236,0.4575,0.2981,0.2805,0.3177,0.4497
2020-06-05 13:27:59.316485,1.1076,0.5044,0.4673,0.5484,0.1789,0.5787,0.5376,0.2199,0.3275,0.1603,0.2297,0.216,0.3685
2020-06-05 13:27:59.410085,1.2012,0.5191,0.478,0.5464,0.1593,0.5797,0.5396,0.2014,0.3069,0.1486,0.2131,0.1965,0.3343
2020-06-05 13:27:59.519285,1.3104,0.4663,0.4653,0.5484,0.175,0.5415,0.5073,0.0,0.1085,0.1544,0.2669,0.2131,0.3441
2020-06-05 13:27:59.612885,1.404,0.4184,0.4135,0.5288,0.1632,0.5083,0.4897,0.0743,0.2796,0.3324,0.3314,0.3187,0.4282
2020-06-05 13:27:59.722085,1.5132,0.3754,0.3421,0.4712,0.0499,0.4027,0.4536,0.4868,0.5758,0.479,0.346,0.3715,0.4751
2020-06-05 13:27:59.815685,1.6068,0.3587,0.2923,0.4272,0.0342,0.3568,0.436,0.61,0.6383,0.5103,0.3451,0.3969,0.4995
2020-06-05 13:27:59.924885,1.716,0.3646,0.2669,0.4115,0.0371,0.3617,0.4428,0.6129,0.6403,0.479,0.3421,0.4223,0.5239
2020-06-05 13:28:00.018485,1.8096,0.1075,0.1672,0.4467,0.0714,0.3891,0.4604,0.5533,0.6246,0.4976,0.3803,0.4272,0.5279
2020-06-05 13:28:00.112085,1.9032,0.305,0.3118,0.5103,0.1417,0.4487,0.4751,0.433,0.5503,0.4223,0.347,0.3822,0.4995
2020-06-05 13:28:00.221285,2.0124,0.5181,0.4448,0.5288,0.1017,0.5425,0.521,0.2796,0.4086,0.2942,0.2757,0.26,0.391
2020-06-05 13:28:00.314885,2.106,0.5376,0.4545,0.5337,0.0997,0.563,0.5269,0.2561,0.3812,0.2473,0.259,0.2375,0.3715
