timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 14:20:36.275104,0.1092,0.3627,0.3636,0.4594,0.2278,0.4565,0.4399,0.0,0.0606,0.1437,0.218,0.3314,0.436
2020-06-02 14:20:36.368704,0.2028,0.3021,0.2942,0.4203,0.1935,0.4027,0.3617,0.0,0.0684,0.1623,0.2532,0.3822,0.4809
2020-06-02 14:20:36.477904,0.312,0.303,0.2913,0.4135,0.1935,0.4027,0.3617,0.0,0.0684,0.1623,0.2532,0.3822,0.4809
2020-06-02 14:20:36.571504,0.4056,0.2483,0.2405,0.392,0.1065,0.3939,0.303,0.0,0.2571,0.2121,0.2532,0.3773,0.478
2020-06-02 14:20:36.680704,0.5148,0.1075,0.0723,0.3548,0.0733,0.3539,0.1975,0.0,0.3216,0.261,0.3021,0.3988,0.5054
2020-06-02 14:20:36.774304,0.6084,0.0704,0.0088,0.3558,0.0733,0.3539,0.1975,0.0,0.3216,0.261,0.3021,0.3988,0.5054
2020-06-02 14:20:36.867904,0.702,0.0342,0.0,0.3861,0.1417,0.3822,0.1906,0.0,0.2688,0.2512,0.3109,0.3754,0.478
2020-06-02 14:20:36.977104,0.8112,0.3245,0.2962,0.4692,0.2532,0.4428,0.2454,0.0,0.2737,0.1662,0.2972,0.3607,0.4682
2020-06-02 14:20:37.070704,0.9048,0.3255,0.2981,0.4692,0.2532,0.4428,0.2454,0.0,0.2737,0.1662,0.2972,0.3607,0.4682
2020-06-02 14:20:37.179904,1.014,0.3636,0.3255,0.4702,0.261,0.4604,0.3891,0.0,0.1848,0.0821,0.2141,0.3099,0.4311
2020-06-02 14:20:37.273504,1.1076,0.4008,0.3607,0.4643,0.2346,0.477,0.4702,0.0,0.0655,0.1056,0.1984,0.303,0.4154
2020-06-02 14:20:37.367104,1.2012,0.3812,0.3617,0.4751,0.2463,0.4555,0.4555,0.0,0.0186,0.0978,0.1877,0.3069,0.4194
2020-06-02 14:20:37.476304,1.3104,0.3187,0.3216,0.4487,0.1955,0.4125,0.3734,0.0,0.1457,0.1935,0.1906,0.3226,0.4291
2020-06-02 14:20:37.569904,1.404,0.3099,0.3109,0.4379,0.1926,0.4125,0.3734,0.0,0.1457,0.1935,0.1906,0.3226,0.4291
2020-06-02 14:20:37.679104,1.5132,0.045,0.0098,0.3988,0.1926,0.3402,0.1447,0.0,0.3421,0.2698,0.2493,0.3744,0.4848
2020-06-02 14:20:37.772704,1.6068,0.0772,0.0235,0.3558,0.0704,0.3392,0.1417,0.0,0.3509,0.2776,0.303,0.3842,0.5005
2020-06-02 14:20:37.866304,1.7004,0.085,0.0254,0.3558,0.0704,0.3392,0.1417,0.0,0.3509,0.2776,0.303,0.3842,0.5005
2020-06-02 14:20:37.975504,1.8096,0.0459,0.0196,0.391,0.1378,0.3617,0.1427,0.0,0.3558,0.2864,0.3226,0.3724,0.4829
2020-06-02 14:20:38.069104,1.9032,0.0459,0.0244,0.4008,0.1515,0.3656,0.1271,0.0,0.3558,0.2864,0.3226,0.3724,0.4829
2020-06-02 14:20:38.178304,2.0124,0.2522,0.1975,0.4291,0.1652,0.3548,0.086,0.0,0.3236,0.2639,0.2854,0.3392,0.4233
2020-06-02 14:20:38.271904,2.106,0.3783,0.3226,0.4663,0.1935,0.39,0.1584,0.0,0.2972,0.2893,0.2952,0.3372,0.4233
2020-06-02 14:20:38.381104,2.2152,0.3861,0.3236,0.4731,0.2405,0.4154,0.35,0.0,0.2463,0.2219,0.2229,0.2942,0.4027
2020-06-02 14:20:38.474704,2.3088,0.3861,0.3236,0.4731,0.2405,0.4154,0.35,0.0,0.2463,0.2219,0.2072,0.2884,0.3998
2020-06-02 14:20:38.568304,2.4024,0.2434,0.2405,0.4106,0.2121,0.39,0.3109,0.0,0.2786,0.2688,0.26,0.35,0.4487
2020-06-02 14:20:38.677504,2.5116,0.2336,0.2248,0.4037,0.2043,0.39,0.3109,0.0,0.2786,0.2688,0.26,0.35,0.4477
2020-06-02 14:20:38.771104,2.6052,0.2297,0.1584,0.3558,0.0782,0.35,0.2248,0.0,0.3226,0.2131,0.2434,0.3597,0.4653
