timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 14:33:17.603909,0.1092,0.1779,0.1779,0.3773,0.0469,0.3011,0.0723,0.0381,0.4633,0.2307,0.176,0.3196,0.5005
2020-06-02 14:33:17.697509,0.2028,0.0772,0.087,0.3969,0.1574,0.3431,0.1447,0.0,0.4516,0.2307,0.1994,0.3187,0.4907
2020-06-02 14:33:17.806709,0.312,0.1241,0.1124,0.4018,0.1593,0.3431,0.1447,0.0,0.4516,0.2307,0.1994,0.3187,0.4907
2020-06-02 14:33:17.900309,0.4056,0.3715,0.2483,0.4203,0.1848,0.3773,0.2043,0.0,0.3724,0.2326,0.2336,0.2805,0.4614
2020-06-02 14:33:18.009509,0.5148,0.4086,0.3079,0.434,0.2248,0.4252,0.3783,0.0,0.2981,0.1711,0.1681,0.2307,0.4057
2020-06-02 14:33:18.103109,0.6084,0.4096,0.3109,0.434,0.2248,0.4252,0.3783,0.0,0.2981,0.1711,0.1681,0.2307,0.4057
2020-06-02 14:33:18.196709,0.702,0.3763,0.3167,0.4457,0.2414,0.4487,0.436,0.0,0.1427,0.0626,0.1457,0.1867,0.3724
2020-06-02 14:33:18.305909,0.8112,0.3763,0.3089,0.4467,0.2483,0.4487,0.4428,0.0,0.1378,0.0626,0.1457,0.1867,0.3724
2020-06-02 14:33:18.399509,0.9048,0.2375,0.263,0.4506,0.2717,0.4086,0.4057,0.0,0.1349,0.0743,0.1808,0.2229,0.4066
2020-06-02 14:33:18.508709,1.014,0.2141,0.2385,0.4233,0.218,0.3734,0.2933,0.0,0.3666,0.2532,0.2141,0.2727,0.4438
2020-06-02 14:33:18.602309,1.1076,0.219,0.2356,0.4164,0.1857,0.3734,0.2933,0.0,0.3666,0.2532,0.2141,0.2727,0.4438
2020-06-02 14:33:18.695909,1.2012,0.2375,0.175,0.3177,0.0108,0.2854,0.0958,0.0,0.3822,0.2786,0.2405,0.3011,0.4702
2020-06-02 14:33:18.805109,1.3104,0.1945,0.1173,0.3069,0.0,0.2532,0.0,0.0,0.436,0.303,0.2688,0.35,0.5103
2020-06-02 14:33:18.898709,1.404,0.1124,0.0508,0.3138,0.0,0.2532,0.0,0.0,0.436,0.303,0.2688,0.35,0.5103
2020-06-02 14:33:19.007909,1.5132,0.1212,0.0811,0.3294,0.0,0.2356,0.0,0.0,0.3939,0.3421,0.3011,0.3304,0.4721
2020-06-02 14:33:19.101509,1.6068,0.4487,0.3597,0.4438,0.1163,0.4018,0.129,0.0,0.3118,0.2737,0.2483,0.2864,0.4457
2020-06-02 14:33:19.210709,1.716,0.4467,0.3587,0.4536,0.1359,0.4145,0.129,0.0,0.3118,0.2737,0.2483,0.2864,0.4457
2020-06-02 14:33:19.304309,1.8096,0.435,0.3666,0.4907,0.2776,0.4721,0.3978,0.0,0.2698,0.1144,0.129,0.2151,0.4066
2020-06-02 14:33:19.397909,1.9032,0.4438,0.3783,0.4956,0.304,0.4917,0.4467,0.0,0.2884,0.0772,0.0821,0.1779,0.3744
2020-06-02 14:33:19.507109,2.0124,0.4438,0.3783,0.4956,0.304,0.4917,0.4467,0.0,0.2893,0.0762,0.0802,0.174,0.3744
2020-06-02 14:33:19.600709,2.106,0.305,0.2972,0.4927,0.3324,0.4536,0.436,0.0,0.2082,0.0997,0.1466,0.2248,0.4106
2020-06-02 14:33:19.709909,2.2152,0.174,0.2366,0.4663,0.3206,0.4096,0.391,0.0,0.2561,0.1691,0.1916,0.259,0.4379
2020-06-02 14:33:19.803509,2.3088,0.1691,0.2297,0.4594,0.3079,0.4096,0.391,0.0,0.2561,0.1691,0.1916,0.259,0.4379
2020-06-02 14:33:19.897109,2.4024,0.3245,0.2454,0.3617,0.0704,0.3392,0.2542,0.0,0.391,0.218,0.172,0.2776,0.4555
2020-06-02 14:33:20.006309,2.5116,0.3206,0.2395,0.3578,0.0635,0.3333,0.2444,0.0,0.3959,0.218,0.172,0.2776,0.4555
2020-06-02 14:33:20.099909,2.6052,0.0938,0.0518,0.3216,0.0352,0.2874,0.0391,0.0499,0.4604,0.2414,0.1828,0.3392,0.5064
2020-06-02 14:33:20.209109,2.7144,0.1642,0.1251,0.3754,0.045,0.3245,0.0,0.0313,0.4497,0.2463,0.2072,0.3314,0.5005
2020-06-02 14:33:20.302709,2.808,0.2102,0.1496,0.393,0.0518,0.3314,0.0,0.0313,0.4497,0.2463,0.2072,0.3314,0.5005
2020-06-02 14:33:20.396309,2.9016,0.4682,0.4194,0.4936,0.1848,0.4741,0.4184,0.0,0.2923,0.2131,0.2385,0.2727,0.4301
2020-06-02 14:33:20.505509,3.0108,0.4663,0.4174,0.4936,0.2151,0.4741,0.4184,0.0,0.2923,0.2131,0.2385,0.2727,0.4301
2020-06-02 14:33:20.599109,3.1044,0.435,0.4047,0.4868,0.2678,0.4936,0.4751,0.0,0.3011,0.0762,0.0753,0.173,0.3529
2020-06-02 14:33:20.708309,3.2136,0.2424,0.2903,0.4848,0.3392,0.4585,0.4673,0.0,0.0538,0.0176,0.1124,0.1613,0.3539
2020-06-02 14:33:20.801909,3.3072,0.1818,0.2678,0.4809,0.3392,0.4585,0.4673,0.0,0.0538,0.0176,0.1124,0.1613,0.3539
2020-06-02 14:33:20.895509,3.4008,0.2336,0.262,0.4555,0.2356,0.3988,0.3412,0.0,0.2454,0.132,0.1603,0.2356,0.4252
2020-06-02 14:33:21.004709,3.51,0.2336,0.262,0.4516,0.2239,0.3939,0.3206,0.0,0.2766,0.1554,0.1603,0.2356,0.4252
2020-06-02 14:33:21.098309,3.6036,0.2532,0.2405,0.3959,0.0968,0.3363,0.2072,0.0,0.3617,0.2424,0.2004,0.2776,0.4506
2020-06-02 14:33:21.207509,3.7128,0.3343,0.2473,0.3284,0.0,0.2659,0.0196,0.0,0.4057,0.2766,0.218,0.3109,0.4809
2020-06-02 14:33:21.301109,3.8064,0.3343,0.2473,0.3284,0.0,0.2659,0.0196,0.0,0.4057,0.2815,0.2219,0.3138,0.4839
2020-06-02 14:33:21.410309,3.9156,0.0469,0.0,0.3392,0.0166,0.2923,0.0,0.0,0.393,0.3392,0.304,0.3382,0.4907
2020-06-02 14:33:21.503909,4.0092,0.3783,0.2884,0.4399,0.1593,0.3675,0.0,0.0,0.3138,0.2747,0.2434,0.2913,0.4291
2020-06-02 14:33:21.597509,4.1028,0.4057,0.3324,0.4565,0.1593,0.3675,0.0,0.0,0.3138,0.2747,0.2434,0.2913,0.4291
2020-06-02 14:33:21.706709,4.212,0.4066,0.347,0.4673,0.1916,0.4037,0.1525,0.0,0.3148,0.262,0.2258,0.2815,0.4233
2020-06-02 14:33:21.800309,4.3056,0.4106,0.3695,0.4839,0.26,0.4604,0.434,0.0,0.2874,0.1114,0.0753,0.1916,0.3803
2020-06-02 14:33:21.909509,4.4148,0.4125,0.3715,0.4858,0.261,0.4643,0.4389,0.0,0.2874,0.1114,0.0753,0.1916,0.3803
2020-06-02 14:33:22.003109,4.5084,0.3509,0.3353,0.4712,0.2356,0.4076,0.4125,0.0,0.1114,0.0723,0.1378,0.2278,0.4057
2020-06-02 14:33:22.096709,4.602,0.3509,0.3353,0.4663,0.2336,0.4027,0.4066,0.0,0.131,0.0723,0.1378,0.2278,0.4057
2020-06-02 14:33:22.205909,4.7112,0.305,0.2893,0.4428,0.1945,0.3255,0.2981,0.0,0.1437,0.1975,0.2053,0.261,0.4291
2020-06-02 14:33:22.299509,4.8048,0.2884,0.2512,0.4194,0.1799,0.3783,0.2933,0.0,0.3021,0.2473,0.2111,0.2307,0.4027
2020-06-02 14:33:22.408709,4.914,0.2542,0.2219,0.3978,0.1251,0.3421,0.1544,0.0,0.35,0.2502,0.2258,0.2815,0.4428
2020-06-02 14:33:22.502309,5.0076,0.1857,0.1623,0.3978,0.1251,0.3421,0.1544,0.0,0.35,0.2502,0.2258,0.2815,0.4487
2020-06-02 14:33:22.595909,5.1012,0.0352,0.0,0.3646,0.0978,0.3353,0.0753,0.0,0.4291,0.2815,0.2434,0.3118,0.4819
2020-06-02 14:33:22.705109,5.2104,0.0283,0.0,0.3685,0.0997,0.3372,0.0792,0.0,0.4291,0.2815,0.2434,0.3118,0.4819
2020-06-02 14:33:22.798709,5.304,0.3881,0.2815,0.4057,0.1281,0.3754,0.1105,0.0,0.3294,0.1799,0.2004,0.2483,0.4096
2020-06-02 14:33:22.907909,5.4132,0.4066,0.3236,0.4448,0.2248,0.4467,0.3069,0.0,0.2659,0.1496,0.1515,0.2258,0.3969
2020-06-02 14:33:23.001509,5.5068,0.4076,0.3284,0.4516,0.2473,0.4467,0.3069,0.0,0.2659,0.1496,0.1515,0.2258,0.3969
2020-06-02 14:33:23.110709,5.616,0.4086,0.3548,0.4604,0.26,0.479,0.4555,0.0,0.2317,0.0772,0.0743,0.172,0.3519
2020-06-02 14:33:23.204309,5.7096,0.347,0.3304,0.4594,0.3148,0.4624,0.4721,0.0,0.1388,0.0655,0.0841,0.2121,0.4008
2020-06-02 14:33:23.297909,5.8032,0.346,0.3294,0.4536,0.3157,0.4624,0.4721,0.0,0.1388,0.0655,0.0841,0.2121,0.4008
2020-06-02 14:33:23.407109,5.9124,0.259,0.2805,0.4184,0.2561,0.4076,0.3998,0.0,0.2708,0.2151,0.172,0.2639,0.4321
2020-06-02 14:33:23.500709,6.006,0.259,0.2678,0.4145,0.2502,0.4018,0.3822,0.0,0.306,0.2151,0.172,0.2639,0.4321
2020-06-02 14:33:23.609909,6.1152,0.2542,0.2571,0.3988,0.1017,0.3656,0.2717,0.0,0.3793,0.3196,0.2014,0.2688,0.437
2020-06-02 14:33:23.703509,6.2088,0.2708,0.2307,0.3539,0.0323,0.3196,0.1153,0.0,0.3861,0.2473,0.1799,0.2884,0.4594
2020-06-02 14:33:23.797109,6.3024,0.2571,0.1994,0.346,0.0342,0.3167,0.1056,0.0,0.3861,0.2473,0.1799,0.2884,0.4594
2020-06-02 14:33:23.906309,6.4116,0.0489,0.0,0.3372,0.0577,0.3167,0.0332,0.1075,0.4262,0.2444,0.1789,0.3138,0.4848
2020-06-02 14:33:23.999909,6.5052,0.2229,0.2063,0.4086,0.1447,0.3646,0.1056,0.0196,0.3597,0.2287,0.2004,0.2532,0.4301
2020-06-02 14:33:24.109109,6.6144,0.262,0.2278,0.4057,0.1437,0.3646,0.1056,0.0196,0.3597,0.2287,0.2004,0.2532,0.4301
2020-06-02 14:33:24.218309,6.7236,0.3646,0.2708,0.3832,0.1486,0.4409,0.3431,0.0098,0.3284,0.1838,0.1466,0.2268,0.4106
2020-06-02 14:33:24.296309,6.8016,0.3646,0.2708,0.3832,0.1486,0.4457,0.3734,0.0088,0.3196,0.1838,0.1466,0.2268,0.4106
2020-06-02 14:33:24.405509,6.9108,0.392,0.305,0.391,0.1505,0.4585,0.4233,0.0078,0.3079,0.1075,0.0704,0.1896,0.3773
2020-06-02 14:33:24.499109,7.0044,0.3969,0.3148,0.3959,0.1515,0.4673,0.4506,0.0127,0.3109,0.0655,0.0626,0.1652,0.349
2020-06-02 14:33:24.608309,7.1136,0.3011,0.2884,0.4184,0.2678,0.4575,0.4712,0.0,0.1398,0.0635,0.0997,0.2111,0.3939
2020-06-02 14:33:24.701909,7.2072,0.2727,0.2776,0.4194,0.2717,0.4467,0.4633,0.0,0.1417,0.0674,0.1212,0.217,0.3998
2020-06-02 14:33:24.795509,7.3008,0.2356,0.2366,0.3978,0.1437,0.3783,0.2776,0.0,0.3988,0.2884,0.1887,0.2571,0.437
2020-06-02 14:33:24.904709,7.41,0.2336,0.2278,0.3978,0.1437,0.3783,0.2776,0.0,0.4008,0.2893,0.1916,0.2669,0.4418
2020-06-02 14:33:24.998309,7.5036,0.2463,0.2004,0.3646,0.0538,0.3519,0.2072,0.0,0.3998,0.2757,0.1935,0.2815,0.4604
2020-06-02 14:33:25.107509,7.6128,0.1466,0.1359,0.3842,0.0332,0.304,0.0,0.0293,0.4536,0.2952,0.2258,0.3187,0.4868
2020-06-02 14:33:25.201109,7.7064,0.088,0.1105,0.3861,0.0401,0.3089,0.0,0.0303,0.4536,0.2952,0.2258,0.3187,0.4868
2020-06-02 14:33:25.310309,7.8156,0.3822,0.2972,0.4448,0.1281,0.3617,0.0,0.0,0.392,0.2747,0.2581,0.263,0.4184
2020-06-02 14:33:25.403909,7.9092,0.4125,0.3558,0.4741,0.1857,0.4106,0.1711,0.0,0.3138,0.2639,0.2542,0.2307,0.3812
2020-06-02 14:33:25.497509,8.0028,0.4125,0.3558,0.4741,0.1857,0.4106,0.216,0.0,0.306,0.26,0.2493,0.2278,0.3812
2020-06-02 14:33:25.606709,8.112,0.3842,0.3236,0.4858,0.2874,0.4321,0.3705,0.0,0.2981,0.2581,0.2141,0.2326,0.3881
2020-06-02 14:33:25.700309,8.2056,0.3783,0.3245,0.4848,0.3216,0.4585,0.4457,0.0,0.303,0.1711,0.1271,0.2229,0.3871
2020-06-02 14:33:25.809509,8.3148,0.3822,0.3275,0.4878,0.3216,0.4585,0.4457,0.0,0.303,0.1711,0.085,0.2209,0.3851
2020-06-02 14:33:25.903109,8.4084,0.1848,0.2434,0.4516,0.2884,0.3978,0.3959,0.0,0.2043,0.1584,0.1388,0.2434,0.4242
2020-06-02 14:33:25.996709,8.502,0.2111,0.2405,0.4379,0.2131,0.3881,0.3206,0.0,0.3558,0.2727,0.1916,0.2522,0.4291
2020-06-02 14:33:26.105909,8.6112,0.2092,0.2317,0.4301,0.1945,0.3881,0.3206,0.0,0.3558,0.2727,0.1916,0.2522,0.4291
2020-06-02 14:33:26.199509,8.7048,0.2111,0.2063,0.3871,0.0899,0.3431,0.2561,0.0,0.3705,0.2669,0.2063,0.2708,0.4438
2020-06-02 14:33:26.308709,8.814,0.2151,0.1965,0.3754,0.0694,0.3294,0.2444,0.0,0.3754,0.2669,0.2063,0.2708,0.4438
2020-06-02 14:33:26.402309,8.9076,0.1965,0.13,0.3148,0.0088,0.2659,0.088,0.0,0.3851,0.2532,0.2248,0.306,0.479
2020-06-02 14:33:26.495909,9.0012,0.2063,0.1642,0.3578,0.001,0.2366,0.0,0.0,0.3421,0.1329,0.2424,0.2835,0.479
2020-06-02 14:33:26.605109,9.1104,0.3988,0.3412,0.4536,0.1662,0.3783,0.2268,0.0,0.2835,0.1691,0.2199,0.262,0.4242
2020-06-02 14:33:26.698709,9.204,0.4018,0.346,0.4673,0.1896,0.3939,0.263,0.0,0.2796,0.1642,0.2092,0.2581,0.4164
2020-06-02 14:33:26.807909,9.3132,0.3949,0.3519,0.48,0.2893,0.4418,0.435,0.0,0.2864,0.1525,0.1183,0.2239,0.393
2020-06-02 14:33:26.901509,9.4068,0.393,0.348,0.477,0.2874,0.4418,0.435,0.0,0.2864,0.1525,0.1183,0.2239,0.393
2020-06-02 14:33:27.010709,9.516,0.3685,0.3372,0.4819,0.3099,0.4673,0.4712,0.0,0.2121,0.0606,0.0743,0.1935,0.3842
2020-06-02 14:33:27.104309,9.6096,0.2248,0.2581,0.478,0.305,0.3675,0.3519,0.0,0.0674,0.0645,0.1838,0.2473,0.435
2020-06-02 14:33:27.197909,9.7032,0.2209,0.2493,0.4731,0.3011,0.3617,0.3363,0.0,0.0674,0.0645,0.1838,0.2473,0.435
2020-06-02 14:33:27.307109,9.8124,0.2239,0.2454,0.4526,0.2698,0.3861,0.3431,0.0,0.3069,0.1984,0.1975,0.2561,0.437
2020-06-02 14:33:27.400709,9.906,0.2072,0.2151,0.3978,0.1496,0.3627,0.2727,0.0,0.3842,0.2776,0.2199,0.2708,0.4506
