timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 14:36:18.346510,0.1092,0.218,0.2502,0.4223,0.2473,0.4184,0.4057,0.0,0.1887,0.0655,0.1329,0.2278,0.4096
2020-06-02 14:36:18.440110,0.2028,0.2454,0.2483,0.4076,0.1867,0.4194,0.3773,0.0,0.2903,0.174,0.1701,0.2483,0.4233
2020-06-02 14:36:18.549310,0.312,0.2512,0.2463,0.4037,0.173,0.4184,0.3773,0.0,0.2903,0.174,0.1701,0.2483,0.4233
2020-06-02 14:36:18.642910,0.4056,0.2483,0.2307,0.3842,0.1251,0.3744,0.2502,0.0,0.2581,0.1769,0.1975,0.2405,0.4194
2020-06-02 14:36:18.752110,0.5148,0.1848,0.1447,0.3558,0.0342,0.3157,0.1095,0.0,0.306,0.2229,0.262,0.2893,0.4673
2020-06-02 14:36:18.845710,0.6084,0.1183,0.1114,0.3539,0.0371,0.3157,0.1095,0.0,0.306,0.2229,0.262,0.2893,0.4673
2020-06-02 14:36:18.939310,0.702,0.0596,0.0459,0.3597,0.0567,0.3284,0.0215,0.0,0.2209,0.1857,0.303,0.3118,0.4868
2020-06-02 14:36:19.048510,0.8112,0.2239,0.1808,0.3949,0.1144,0.3519,0.0733,0.0,0.1994,0.1808,0.303,0.2845,0.4565
2020-06-02 14:36:19.142110,0.9048,0.2708,0.2102,0.4057,0.1134,0.3519,0.0733,0.0,0.1994,0.1808,0.303,0.2845,0.4565
2020-06-02 14:36:19.251310,1.014,0.3548,0.2688,0.4448,0.1896,0.3724,0.1711,0.0,0.2121,0.1593,0.2424,0.2669,0.4409
2020-06-02 14:36:19.344910,1.1076,0.3548,0.2688,0.4448,0.1896,0.3724,0.1711,0.0,0.219,0.1584,0.2375,0.2669,0.4409
2020-06-02 14:36:19.438510,1.2012,0.3187,0.2678,0.4497,0.2307,0.3754,0.2092,0.0,0.2121,0.0645,0.1417,0.2395,0.4272
2020-06-02 14:36:19.547710,1.3104,0.346,0.305,0.477,0.259,0.4115,0.3851,0.0,0.2131,0.0635,0.0802,0.2346,0.4184
2020-06-02 14:36:19.641310,1.404,0.3167,0.3021,0.479,0.2815,0.4115,0.3851,0.0,0.2131,0.0635,0.0802,0.2346,0.4184
2020-06-02 14:36:19.750510,1.5132,0.2473,0.2698,0.4487,0.2375,0.3812,0.3587,0.0,0.1818,0.175,0.2141,0.263,0.4321
2020-06-02 14:36:19.844110,1.6068,0.2659,0.263,0.4194,0.1857,0.3881,0.2874,0.0,0.3109,0.2151,0.1838,0.2219,0.4027
2020-06-02 14:36:19.953310,1.716,0.2639,0.259,0.4115,0.1701,0.3832,0.26,0.0,0.3109,0.2151,0.1838,0.2219,0.4027
2020-06-02 14:36:20.046910,1.8096,0.2542,0.2111,0.3812,0.0802,0.347,0.2004,0.0,0.3157,0.2258,0.1867,0.2248,0.3978
2020-06-02 14:36:20.140510,1.9032,0.2698,0.2072,0.3539,0.0244,0.3138,0.1144,0.0,0.3177,0.2053,0.1975,0.2581,0.4282
2020-06-02 14:36:20.249710,2.0124,0.2698,0.2072,0.3548,0.0196,0.3148,0.1144,0.0,0.3177,0.2053,0.1975,0.2581,0.4282
2020-06-02 14:36:20.343310,2.106,0.3148,0.1769,0.3343,0.0391,0.348,0.0391,0.0,0.3529,0.2893,0.2893,0.2991,0.4585
2020-06-02 14:36:20.452510,2.2152,0.3089,0.1867,0.35,0.0655,0.3578,0.1124,0.0,0.3353,0.2717,0.2884,0.2913,0.4545
2020-06-02 14:36:20.546110,2.3088,0.3089,0.1867,0.3519,0.0674,0.3597,0.1144,0.0,0.3353,0.2717,0.2884,0.2913,0.4545
2020-06-02 14:36:20.639710,2.4024,0.3617,0.2757,0.4301,0.1955,0.3851,0.2043,0.0,0.262,0.1153,0.1359,0.2395,0.4223
2020-06-02 14:36:20.748910,2.5116,0.3724,0.2981,0.4516,0.2542,0.4135,0.3402,0.0,0.2659,0.0655,0.0684,0.2248,0.4184
2020-06-02 14:36:20.842510,2.6052,0.3734,0.306,0.4545,0.2542,0.4135,0.3402,0.0,0.2659,0.0655,0.0684,0.2248,0.4184
2020-06-02 14:36:20.951710,2.7144,0.2991,0.2933,0.4624,0.2942,0.4184,0.3988,0.0,0.2053,0.1007,0.1329,0.2405,0.436
2020-06-02 14:36:21.045310,2.808,0.2698,0.2659,0.4321,0.2356,0.3734,0.3089,0.0,0.2512,0.1935,0.216,0.262,0.4487
2020-06-02 14:36:21.138910,2.9016,0.2659,0.2649,0.435,0.2366,0.3734,0.3089,0.0,0.2512,0.1935,0.216,0.262,0.4487
2020-06-02 14:36:21.248110,3.0108,0.1896,0.1838,0.4037,0.1887,0.3363,0.2151,0.0,0.3216,0.2434,0.218,0.2444,0.4252
2020-06-02 14:36:21.341710,3.1044,0.1877,0.175,0.3978,0.1857,0.3382,0.2209,0.0,0.3382,0.259,0.2239,0.2463,0.4223
2020-06-02 14:36:21.450910,3.2136,0.2326,0.1994,0.3783,0.0762,0.3284,0.1711,0.0,0.3196,0.1906,0.2023,0.2385,0.4282
2020-06-02 14:36:21.544510,3.3072,0.2092,0.1486,0.3255,0.0244,0.303,0.1261,0.0,0.3597,0.2317,0.2102,0.2688,0.4497
2020-06-02 14:36:21.638110,3.4008,0.2092,0.1486,0.3255,0.0244,0.303,0.1202,0.0,0.3656,0.2346,0.217,0.2688,0.4497
2020-06-02 14:36:21.747310,3.51,0.3089,0.1574,0.2991,0.0,0.3001,0.0,0.0,0.3666,0.2766,0.3138,0.3226,0.4936
2020-06-02 14:36:21.840910,3.6036,0.3949,0.261,0.3666,0.0,0.3138,0.0,0.0,0.3363,0.2375,0.2864,0.3001,0.4741
2020-06-02 14:36:21.950110,3.7128,0.4018,0.261,0.3666,0.0,0.3138,0.0,0.0,0.3363,0.2375,0.2835,0.2933,0.4673
2020-06-02 14:36:22.043710,3.8064,0.3763,0.3255,0.478,0.2151,0.3587,0.0665,0.0,0.2737,0.1193,0.1535,0.2502,0.435
2020-06-02 14:36:22.152910,3.9156,0.3382,0.3236,0.4917,0.2708,0.4106,0.3353,0.0,0.2033,0.0665,0.132,0.2385,0.435
2020-06-02 14:36:22.246510,4.0092,0.3294,0.3245,0.4917,0.2708,0.4106,0.3353,0.0,0.2033,0.0665,0.132,0.2385,0.435
2020-06-02 14:36:22.340110,4.1028,0.2981,0.3138,0.4927,0.2776,0.4066,0.3656,0.0,0.1935,0.1017,0.1525,0.2434,0.435
2020-06-02 14:36:22.449310,4.212,0.2708,0.3001,0.4839,0.259,0.3871,0.349,0.0,0.1906,0.1789,0.1935,0.2542,0.4379
2020-06-02 14:36:22.542910,4.3056,0.2649,0.3001,0.4839,0.259,0.3871,0.349,0.0,0.1906,0.1789,0.2053,0.2542,0.435
2020-06-02 14:36:22.652110,4.4148,0.2004,0.2082,0.4252,0.2102,0.3832,0.2678,0.0,0.3206,0.26,0.2356,0.2659,0.436
2020-06-02 14:36:22.745710,4.5084,0.2317,0.2033,0.393,0.1535,0.3656,0.2297,0.0,0.3372,0.2336,0.1984,0.2757,0.4409
2020-06-02 14:36:22.839310,4.602,0.2444,0.2053,0.3881,0.13,0.3656,0.2297,0.0,0.3372,0.2336,0.1984,0.2757,0.4409
2020-06-02 14:36:22.948510,4.7112,0.1134,0.1202,0.3587,0.0899,0.3382,0.1183,0.0,0.3519,0.2326,0.2346,0.3157,0.4819
2020-06-02 14:36:23.042110,4.8048,0.2776,0.2405,0.4321,0.1965,0.3754,0.1202,0.0,0.2952,0.2434,0.2835,0.2805,0.435
2020-06-02 14:36:23.151310,4.914,0.2776,0.2405,0.4321,0.1965,0.3754,0.1202,0.0,0.2757,0.2317,0.2864,0.2805,0.435
2020-06-02 14:36:23.244910,5.0076,0.4037,0.3353,0.479,0.2542,0.3978,0.1701,0.0,0.2444,0.1838,0.2414,0.2717,0.4242
2020-06-02 14:36:23.338510,5.1012,0.3988,0.3265,0.4761,0.2561,0.391,0.1701,0.0,0.2444,0.1838,0.2414,0.2717,0.4242
2020-06-02 14:36:23.447710,5.2104,0.4125,0.3441,0.479,0.263,0.4106,0.2796,0.0,0.2727,0.1232,0.129,0.2366,0.4096
2020-06-02 14:36:23.541310,5.304,0.4194,0.3558,0.479,0.2649,0.4321,0.4008,0.0,0.2698,0.0684,0.0792,0.2248,0.4115
2020-06-02 14:36:23.650510,5.4132,0.4125,0.3509,0.479,0.2659,0.4321,0.4008,0.0,0.2698,0.0684,0.0792,0.2248,0.4115
2020-06-02 14:36:23.744110,5.5068,0.2493,0.2757,0.4565,0.2776,0.4115,0.3734,0.0,0.2893,0.1613,0.175,0.2864,0.4624
2020-06-02 14:36:23.853310,5.616,0.2669,0.2757,0.4438,0.1984,0.3861,0.2884,0.0,0.3617,0.1994,0.1848,0.2991,0.4682
2020-06-02 14:36:23.946910,5.7096,0.2981,0.2766,0.435,0.1623,0.3842,0.2815,0.0,0.3636,0.2033,0.1838,0.2893,0.4594
2020-06-02 14:36:24.040510,5.8032,0.3138,0.263,0.3763,0.0029,0.3148,0.1437,0.0,0.3255,0.2297,0.218,0.2766,0.437
2020-06-02 14:36:24.149710,5.9124,0.3148,0.262,0.3724,0.0059,0.3148,0.1437,0.0,0.3255,0.2297,0.218,0.2766,0.437
2020-06-02 14:36:24.243310,6.006,0.2219,0.1505,0.3421,0.0,0.3021,0.1261,0.0,0.3568,0.2434,0.2424,0.3109,0.478
2020-06-02 14:36:24.352510,6.1152,0.1075,0.0968,0.3451,0.0225,0.3011,0.0,0.0,0.3558,0.1975,0.2454,0.3206,0.4878
2020-06-02 14:36:24.446110,6.2088,0.1153,0.1046,0.349,0.0235,0.2991,0.0,0.0,0.3558,0.1975,0.2454,0.3206,0.4878
2020-06-02 14:36:24.539710,6.3024,0.3519,0.2444,0.4008,0.0547,0.3157,0.0,0.0,0.2737,0.1496,0.2463,0.2845,0.4614
2020-06-02 14:36:24.648910,6.4116,0.3333,0.2669,0.4555,0.2463,0.3402,0.0538,0.0,0.2561,0.1652,0.2268,0.2717,0.4457
2020-06-02 14:36:24.742510,6.5052,0.3294,0.2678,0.4555,0.2463,0.3402,0.0538,0.0,0.2561,0.1652,0.2268,0.2717,0.4457
2020-06-02 14:36:24.851710,6.6144,0.3832,0.3109,0.4761,0.2532,0.3881,0.304,0.0,0.2678,0.1173,0.1329,0.2356,0.4096
2020-06-02 14:36:24.945310,6.708,0.3861,0.3255,0.4712,0.2502,0.4027,0.3548,0.0,0.2502,0.1554,0.1505,0.2502,0.4145
2020-06-02 14:36:25.038910,6.8016,0.3568,0.305,0.4448,0.2053,0.3861,0.3822,0.0,0.1369,0.1408,0.1701,0.2542,0.4174
2020-06-02 14:36:25.148110,6.9108,0.3206,0.2766,0.4457,0.2258,0.3734,0.3412,0.0,0.1408,0.1505,0.1867,0.2561,0.4194
2020-06-02 14:36:25.241710,7.0044,0.3206,0.2766,0.4428,0.2268,0.3724,0.3333,0.0,0.1417,0.1505,0.1867,0.2561,0.4194
2020-06-02 14:36:25.350910,7.1136,0.2043,0.2229,0.4291,0.2287,0.3597,0.2766,0.0,0.1603,0.1711,0.2317,0.2385,0.4145
2020-06-02 14:36:25.444510,7.2072,0.3079,0.2131,0.3636,0.0235,0.3011,0.1017,0.0,0.2678,0.1867,0.2111,0.263,0.4233
2020-06-02 14:36:25.538110,7.3008,0.3118,0.2151,0.3627,0.0244,0.2991,0.1017,0.0,0.2678,0.1867,0.2111,0.263,0.4233
2020-06-02 14:36:25.647310,7.41,0.0,0.0,0.2766,0.0264,0.305,0.044,0.0,0.3255,0.1984,0.2414,0.2933,0.4741
2020-06-02 14:36:25.740910,7.5036,0.0,0.0,0.305,0.044,0.3177,0.0196,0.0049,0.4154,0.2395,0.2444,0.2923,0.4741
2020-06-02 14:36:25.850110,7.6128,0.0,0.0,0.305,0.044,0.3177,0.0039,0.0059,0.4223,0.2454,0.2444,0.2923,0.4741
2020-06-02 14:36:25.943710,7.7064,0.1857,0.1574,0.3842,0.0802,0.3275,0.0,0.0,0.3871,0.2239,0.2512,0.2815,0.4604
2020-06-02 14:36:26.052910,7.8156,0.3539,0.2717,0.4457,0.2532,0.3851,0.263,0.0,0.3333,0.1193,0.131,0.2493,0.4223
2020-06-02 14:36:26.146510,7.9092,0.3568,0.2717,0.4457,0.2532,0.3851,0.263,0.0,0.3333,0.1193,0.0948,0.2424,0.4223
2020-06-02 14:36:26.240110,8.0028,0.3754,0.2727,0.4409,0.261,0.4086,0.3392,0.0,0.3519,0.0997,0.0655,0.2023,0.3969
2020-06-02 14:36:26.349310,8.112,0.3832,0.2766,0.4301,0.2532,0.435,0.4125,0.0,0.2952,0.1134,0.0792,0.2219,0.4066
2020-06-02 14:36:26.442910,8.2056,0.3861,0.2796,0.4301,0.2542,0.435,0.4145,0.0,0.2952,0.1134,0.0802,0.2287,0.4115
2020-06-02 14:36:26.552110,8.3148,0.3978,0.2884,0.4301,0.2375,0.4125,0.3627,0.0,0.1935,0.0684,0.1505,0.2561,0.4399
2020-06-02 14:36:26.645710,8.4084,0.305,0.2454,0.3842,0.0811,0.3421,0.1965,0.0,0.3187,0.2424,0.2239,0.2542,0.4233
2020-06-02 14:36:26.739310,8.502,0.3089,0.2483,0.3842,0.0811,0.3421,0.1965,0.0,0.3187,0.2424,0.2239,0.2542,0.4233
2020-06-02 14:36:26.848510,8.6112,0.2805,0.1945,0.348,0.0088,0.3021,0.0352,0.0,0.3402,0.2444,0.2278,0.2825,0.4457
2020-06-02 14:36:26.942110,8.7048,0.2023,0.1349,0.3294,0.0127,0.2981,0.0,0.0,0.3617,0.2669,0.2473,0.2913,0.4624
2020-06-02 14:36:27.051310,8.814,0.0557,0.0,0.3382,0.0381,0.3021,0.0,0.0,0.3695,0.2845,0.2757,0.2962,0.4663
