timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 14:31:28.388308,0.1092,0.4467,0.4301,0.4673,0.1398,0.4976,0.4233,0.0,0.0733,0.0293,0.0841,0.1544,0.3451
2020-06-02 14:31:28.481908,0.2028,0.3079,0.3216,0.4536,0.1975,0.4145,0.3372,0.0,0.042,0.0655,0.1632,0.219,0.4057
2020-06-02 14:31:28.591108,0.312,0.2913,0.3118,0.4536,0.1975,0.4145,0.3372,0.0,0.042,0.0655,0.1632,0.219,0.4057
2020-06-02 14:31:28.684708,0.4056,0.1887,0.2414,0.4174,0.1632,0.3744,0.2522,0.0,0.2258,0.1662,0.1965,0.2796,0.4467
2020-06-02 14:31:28.793908,0.5148,0.1887,0.2278,0.4125,0.1447,0.3646,0.2385,0.0,0.2258,0.1662,0.1965,0.2796,0.4467
2020-06-02 14:31:28.887508,0.6084,0.2151,0.2356,0.4076,0.1261,0.3724,0.259,0.0,0.3265,0.2131,0.2307,0.2962,0.4702
2020-06-02 14:31:28.981108,0.702,0.1026,0.0518,0.3451,0.0401,0.2913,0.0,0.0,0.349,0.1896,0.2102,0.3451,0.5112
2020-06-02 14:31:29.090308,0.8112,0.087,0.0117,0.3421,0.0401,0.2913,0.0,0.0,0.349,0.1896,0.2102,0.3451,0.5112
2020-06-02 14:31:29.183908,0.9048,0.0,0.0,0.3568,0.0821,0.3128,0.0,0.0,0.3568,0.2512,0.2659,0.3441,0.4897
2020-06-02 14:31:29.293108,1.014,0.087,0.0743,0.4018,0.0948,0.3392,0.0,0.0,0.2815,0.2483,0.262,0.3069,0.4545
2020-06-02 14:31:29.386708,1.1076,0.2219,0.1632,0.4115,0.0948,0.3392,0.0,0.0,0.2815,0.2297,0.2639,0.2864,0.4457
2020-06-02 14:31:29.480308,1.2012,0.393,0.3656,0.4936,0.2463,0.477,0.3998,0.0,0.1975,0.1281,0.1535,0.2023,0.392
2020-06-02 14:31:29.589508,1.3104,0.4184,0.4106,0.4868,0.2141,0.4927,0.4448,0.0,0.172,0.0518,0.0733,0.1457,0.3265
2020-06-02 14:31:29.683108,1.404,0.4184,0.4115,0.4839,0.2141,0.4927,0.4448,0.0,0.172,0.0518,0.0733,0.1457,0.3265
2020-06-02 14:31:29.792308,1.5132,0.39,0.391,0.477,0.1838,0.4565,0.4291,0.0,0.0,0.0557,0.1564,0.2326,0.4213
2020-06-02 14:31:29.885908,1.6068,0.3587,0.3724,0.4751,0.1935,0.4311,0.4174,0.0,0.0,0.0557,0.1564,0.2326,0.4213
2020-06-02 14:31:29.995108,1.716,0.2845,0.2835,0.4262,0.1466,0.3891,0.2864,0.0,0.2297,0.261,0.2405,0.3265,0.4761
2020-06-02 14:31:30.088708,1.8096,0.3099,0.2776,0.391,0.0626,0.3842,0.2463,0.0,0.3294,0.2796,0.2336,0.3226,0.479
2020-06-02 14:31:30.182308,1.9032,0.3099,0.2776,0.391,0.0665,0.3715,0.2366,0.0,0.3294,0.2796,0.2336,0.3226,0.479
2020-06-02 14:31:30.291508,2.0124,0.2747,0.219,0.3597,0.0283,0.3236,0.0968,0.0,0.3803,0.3392,0.2737,0.3451,0.4936
2020-06-02 14:31:30.385108,2.106,0.1251,0.001,0.2336,0.0,0.2366,0.0,0.0,0.4037,0.3324,0.3216,0.3832,0.5239
2020-06-02 14:31:30.494308,2.2152,0.0635,0.0381,0.35,0.0528,0.3001,0.0,0.0,0.4086,0.3118,0.3099,0.3754,0.5093
