timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-02 13:44:44.179690,0.1092,0.4497,0.4164,0.4751,0.2913,0.5601,0.5396,0.0,0.1427,0.0137,0.1955,0.3705,0.4663
2020-06-02 13:44:44.273290,0.2028,0.4047,0.4027,0.477,0.3138,0.5425,0.521,0.0,0.0645,0.0459,0.2102,0.3666,0.4545
2020-06-02 13:44:44.382490,0.312,0.4037,0.3988,0.4721,0.3138,0.5425,0.521,0.0,0.0645,0.0459,0.2102,0.3666,0.4545
2020-06-02 13:44:44.476090,0.4056,0.303,0.3314,0.4252,0.2473,0.5093,0.4927,0.0,0.2229,0.2307,0.2659,0.4174,0.4966
2020-06-02 13:44:44.585290,0.5148,0.2434,0.2893,0.393,0.176,0.4477,0.4282,0.0,0.3988,0.2551,0.2923,0.4457,0.5327
2020-06-02 13:44:44.678890,0.6084,0.2444,0.2786,0.3822,0.176,0.4477,0.4282,0.0,0.3988,0.2551,0.2923,0.4457,0.5347
2020-06-02 13:44:44.772490,0.702,0.042,0.1417,0.3089,0.0567,0.3539,0.175,0.0,0.4262,0.3333,0.4145,0.4594,0.5562
2020-06-02 13:44:44.881690,0.8112,0.045,0.1574,0.3294,0.0714,0.3656,0.175,0.0,0.4262,0.3333,0.4145,0.4594,0.5562
2020-06-02 13:44:44.975290,0.9048,0.4702,0.3959,0.433,0.1075,0.5142,0.4409,0.0,0.2551,0.1466,0.2717,0.3822,0.4731
2020-06-02 13:44:45.084490,1.014,0.5044,0.4145,0.4086,0.0743,0.5523,0.5132,0.0,0.0645,0.0156,0.1975,0.3431,0.437
2020-06-02 13:44:45.178090,1.1076,0.4946,0.4145,0.4086,0.0743,0.5523,0.5132,0.0,0.0645,0.0156,0.1955,0.3324,0.4301
2020-06-02 13:44:45.271690,1.2012,0.4321,0.3998,0.437,0.1887,0.5298,0.4946,0.0,0.0978,0.2209,0.2307,0.3666,0.4526
2020-06-02 13:44:45.380890,1.3104,0.3568,0.3304,0.3724,0.0665,0.4545,0.3988,0.1359,0.5269,0.4438,0.3763,0.4565,0.5562
2020-06-02 13:44:45.474490,1.404,0.3509,0.3245,0.3656,0.0665,0.4545,0.3988,0.1359,0.5269,0.4438,0.3763,0.4565,0.5562
2020-06-02 13:44:45.583690,1.5132,0.2737,0.2502,0.304,0.0205,0.3861,0.2669,0.0919,0.5406,0.4712,0.4487,0.4907,0.5787
2020-06-02 13:44:45.677290,1.6068,0.0469,0.1505,0.2972,0.0518,0.3666,0.2063,0.0,0.4692,0.3783,0.3793,0.4467,0.5318
2020-06-02 13:44:45.770890,1.7004,0.1114,0.1505,0.2972,0.0518,0.3666,0.2063,0.0,0.4692,0.3783,0.3793,0.4467,0.5318
2020-06-02 13:44:45.880090,1.8096,0.3891,0.347,0.4242,0.1339,0.4976,0.3891,0.0,0.3529,0.3011,0.2991,0.4076,0.4917
