timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-03 10:30:31.383620,0.1092,0.3255,0.2542,0.35,0.0391,0.3558,0.392,0.1193,0.4389,0.3627,0.2502,0.347,0.4438
2020-06-03 10:30:31.477220,0.2028,0.1916,0.1848,0.2981,0.0215,0.3431,0.3949,0.2336,0.4731,0.3539,0.2493,0.3587,0.4614
2020-06-03 10:30:31.586420,0.312,0.0,0.0,0.2727,0.0254,0.3509,0.4262,0.2522,0.4624,0.3539,0.2199,0.3587,0.4643
2020-06-03 10:30:31.680020,0.4056,0.1769,0.2199,0.3509,0.0518,0.3861,0.4663,0.1955,0.4409,0.3675,0.2649,0.3627,0.4702
2020-06-03 10:30:31.789220,0.5148,0.4409,0.3206,0.3969,0.0547,0.4145,0.4575,0.0723,0.3675,0.3001,0.2405,0.35,0.4585
2020-06-03 10:30:31.882820,0.6084,0.48,0.3402,0.3988,0.0557,0.4389,0.4907,0.1818,0.3812,0.2239,0.129,0.2972,0.4233
2020-06-03 10:30:31.976420,0.702,0.4927,0.349,0.3978,0.0587,0.4594,0.5044,0.1916,0.3783,0.2209,0.1359,0.3011,0.4242
2020-06-03 10:30:32.085620,0.8112,0.433,0.3343,0.4174,0.13,0.4751,0.5142,0.0674,0.3451,0.2326,0.175,0.3109,0.4164
2020-06-03 10:30:32.179220,0.9048,0.2581,0.2522,0.4252,0.1975,0.4673,0.5161,0.131,0.3851,0.2522,0.1828,0.3021,0.4125
2020-06-03 10:30:32.288420,1.014,0.1085,0.1916,0.4027,0.2004,0.437,0.4985,0.1691,0.4321,0.2981,0.1867,0.2766,0.4018
2020-06-03 10:30:32.382020,1.1076,0.1632,0.2102,0.3861,0.1408,0.4145,0.48,0.1808,0.436,0.3226,0.2033,0.2796,0.4066
2020-06-03 10:30:32.475620,1.2012,0.1378,0.216,0.3851,0.1017,0.3793,0.4399,0.2776,0.4976,0.3607,0.2092,0.3451,0.4477
2020-06-03 10:30:32.584820,1.3104,0.0391,0.1134,0.3851,0.0909,0.39,0.4526,0.4164,0.5425,0.2874,0.1476,0.3539,0.4633
2020-06-03 10:30:32.678420,1.404,0.0987,0.175,0.3998,0.1085,0.3998,0.4575,0.3773,0.5455,0.2942,0.1818,0.3607,0.4731
2020-06-03 10:30:32.787620,1.5132,0.175,0.2414,0.4233,0.1632,0.4233,0.4731,0.0723,0.3969,0.2698,0.2385,0.3519,0.4702
2020-06-03 10:30:32.881220,1.6068,0.2199,0.2571,0.4115,0.173,0.4448,0.5034,0.0733,0.3627,0.1984,0.1857,0.3353,0.4536
2020-06-03 10:30:32.990420,1.716,0.2522,0.2698,0.4321,0.1965,0.4585,0.4995,0.1036,0.3304,0.1026,0.1505,0.3109,0.434
2020-06-03 10:30:33.084020,1.8096,0.2278,0.2698,0.4379,0.217,0.4604,0.5083,0.0274,0.3089,0.2053,0.1779,0.2913,0.4018
2020-06-03 10:30:33.177620,1.9032,0.3382,0.2923,0.433,0.1535,0.4585,0.5093,0.0098,0.3011,0.2385,0.2014,0.2757,0.3861
2020-06-03 10:30:33.286820,2.0124,0.1769,0.2219,0.3842,0.0938,0.3842,0.4223,0.0733,0.3744,0.3402,0.218,0.2669,0.3783
2020-06-03 10:30:33.380420,2.106,0.172,0.2199,0.3803,0.0938,0.3842,0.4301,0.0772,0.3861,0.3509,0.2258,0.2639,0.3744
2020-06-03 10:30:33.489620,2.2152,0.2219,0.2483,0.391,0.0762,0.3832,0.434,0.0567,0.3646,0.3343,0.2297,0.262,0.3803
2020-06-03 10:30:33.583220,2.3088,0.2473,0.2551,0.391,0.0665,0.3754,0.4203,0.1613,0.4282,0.346,0.2151,0.2933,0.4027
2020-06-03 10:30:33.676820,2.4024,0.0,0.0,0.303,0.0665,0.3314,0.3744,0.2326,0.4751,0.3617,0.2375,0.348,0.4399
2020-06-03 10:30:33.786020,2.5116,0.2229,0.2258,0.3451,0.0401,0.3587,0.3715,0.0723,0.3998,0.3744,0.2893,0.3353,0.4223
2020-06-03 10:30:33.879620,2.6052,0.2952,0.2414,0.3568,0.0391,0.3587,0.3715,0.0723,0.3998,0.3744,0.2893,0.3353,0.4223
2020-06-03 10:30:33.988820,2.7144,0.1681,0.2424,0.3783,0.086,0.4115,0.4506,0.1613,0.3939,0.2366,0.1887,0.2854,0.4057
2020-06-03 10:30:34.082420,2.808,0.1711,0.2659,0.4233,0.1623,0.4467,0.4761,0.0909,0.3597,0.1896,0.1975,0.2972,0.4115
2020-06-03 10:30:34.176020,2.9016,0.1769,0.2669,0.4262,0.1691,0.4467,0.4761,0.0909,0.3597,0.1896,0.1975,0.2972,0.4115
2020-06-03 10:30:34.285220,3.0108,0.1672,0.2502,0.4066,0.1408,0.4536,0.4995,0.0674,0.3578,0.2512,0.219,0.2854,0.3988
2020-06-03 10:30:34.378820,3.1044,0.1672,0.2502,0.4066,0.1369,0.4497,0.4946,0.0733,0.3705,0.262,0.219,0.2854,0.3988
2020-06-03 10:30:34.488020,3.2136,0.1584,0.2004,0.3646,0.0968,0.4096,0.4761,0.0782,0.3969,0.346,0.2336,0.2532,0.3754
2020-06-03 10:30:34.581620,3.3072,0.1828,0.2151,0.3705,0.0606,0.3822,0.4448,0.2072,0.4682,0.348,0.2229,0.3284,0.436
2020-06-03 10:30:34.675220,3.4008,0.1593,0.1945,0.3685,0.0645,0.3822,0.4448,0.2072,0.4682,0.348,0.2229,0.3284,0.436
