timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-03 10:41:02.268224,0.1092,0.4692,0.3363,0.3832,0.0596,0.4213,0.4467,0.1427,0.3861,0.2111,0.1339,0.2962,0.4154
2020-06-03 10:41:02.361824,0.2028,0.4555,0.3324,0.4047,0.1095,0.4506,0.4741,0.1007,0.3783,0.1926,0.131,0.2923,0.4203
2020-06-03 10:41:02.471024,0.312,0.3734,0.2952,0.4213,0.174,0.477,0.4888,0.0371,0.346,0.1945,0.1662,0.2923,0.4086
2020-06-03 10:41:02.564624,0.4056,0.3275,0.2757,0.391,0.1447,0.4604,0.4888,0.0,0.3138,0.1945,0.174,0.2815,0.3988
2020-06-03 10:41:02.673824,0.5148,0.1085,0.1838,0.3558,0.1525,0.4252,0.4633,0.0987,0.3754,0.216,0.1701,0.2835,0.3959
2020-06-03 10:41:02.767424,0.6084,0.0997,0.1349,0.3421,0.1369,0.4154,0.4506,0.0782,0.3939,0.2893,0.2033,0.2669,0.3871
2020-06-03 10:41:02.861024,0.702,0.2033,0.1857,0.3607,0.1085,0.3871,0.4027,0.0655,0.3812,0.2766,0.2082,0.2659,0.39
2020-06-03 10:41:02.970224,0.8112,0.3167,0.2229,0.3773,0.0635,0.3646,0.3196,0.1457,0.4409,0.3001,0.218,0.3324,0.4399
2020-06-03 10:41:03.063824,0.9048,0.3001,0.1926,0.306,0.0029,0.2796,0.2346,0.2473,0.4809,0.2366,0.1994,0.348,0.4565
2020-06-03 10:41:03.173024,1.014,0.4047,0.2317,0.2825,0.0,0.2893,0.2395,0.3206,0.5103,0.0557,0.1114,0.3382,0.4536
2020-06-03 10:41:03.266624,1.1076,0.4233,0.259,0.3451,0.0,0.3109,0.2239,0.129,0.4448,0.2092,0.2141,0.304,0.4242
2020-06-03 10:41:03.360224,1.2012,0.4624,0.3167,0.4194,0.0684,0.3509,0.2072,0.0,0.3636,0.2395,0.2366,0.2981,0.4184
2020-06-03 10:41:03.469424,1.3104,0.393,0.2708,0.39,0.0743,0.3695,0.346,0.0714,0.3666,0.2258,0.1935,0.2825,0.4008
2020-06-03 10:41:03.563024,1.404,0.3969,0.2815,0.4047,0.0811,0.3969,0.3842,0.085,0.3705,0.1906,0.131,0.2776,0.3988
2020-06-03 10:41:03.672224,1.5132,0.3343,0.2708,0.4194,0.1183,0.4164,0.4047,0.0,0.2981,0.1457,0.1701,0.2864,0.3998
2020-06-03 10:41:03.765824,1.6068,0.2532,0.261,0.4409,0.1672,0.435,0.436,0.0,0.2542,0.1877,0.1896,0.2864,0.3969
2020-06-03 10:41:03.875024,1.716,0.1965,0.2385,0.4311,0.1652,0.4321,0.4282,0.0,0.1867,0.2805,0.2424,0.2776,0.3871
2020-06-03 10:41:03.968624,1.8096,0.1476,0.1417,0.3695,0.1183,0.3803,0.4027,0.1095,0.4291,0.2757,0.2043,0.2483,0.3861
2020-06-03 10:41:04.062224,1.9032,0.2893,0.2287,0.392,0.1095,0.3754,0.3881,0.1525,0.4477,0.2014,0.1799,0.2463,0.3891
2020-06-03 10:41:04.171424,2.0124,0.3314,0.2454,0.3822,0.0762,0.3685,0.3529,0.1329,0.4506,0.219,0.1916,0.2766,0.4096
2020-06-03 10:41:04.265024,2.106,0.3118,0.2424,0.3881,0.0753,0.3646,0.3206,0.1339,0.4516,0.2493,0.2023,0.2825,0.4164
2020-06-03 10:41:04.374224,2.2152,0.0,0.0,0.393,0.1241,0.3666,0.3089,0.1163,0.4721,0.2991,0.2434,0.3343,0.4555
2020-06-03 10:41:04.467824,2.3088,0.0,0.0,0.4086,0.1339,0.3773,0.3079,0.0802,0.48,0.3431,0.2776,0.3509,0.4614
2020-06-03 10:41:04.561424,2.4024,0.2972,0.2366,0.4282,0.1369,0.393,0.306,0.0469,0.4027,0.2522,0.2287,0.2991,0.4154
2020-06-03 10:41:04.670624,2.5116,0.3363,0.2571,0.4282,0.1369,0.393,0.306,0.0469,0.3744,0.2326,0.2287,0.3021,0.4164
2020-06-03 10:41:04.764224,2.6052,0.4037,0.2776,0.4145,0.1056,0.3969,0.3627,0.0235,0.3675,0.1994,0.1955,0.3148,0.437
2020-06-03 10:41:04.873424,2.7144,0.434,0.2972,0.4057,0.0714,0.4291,0.4555,0.0,0.3275,0.0948,0.1662,0.3079,0.435
2020-06-03 10:41:04.967024,2.808,0.4164,0.2903,0.4047,0.0782,0.4291,0.4555,0.0,0.3275,0.0948,0.1662,0.3079,0.435
2020-06-03 10:41:05.060624,2.9016,0.2229,0.259,0.433,0.1701,0.4536,0.4712,0.0,0.2571,0.2014,0.2082,0.2991,0.4047
2020-06-03 10:41:05.169824,3.0108,0.1408,0.1466,0.4106,0.1427,0.4076,0.4008,0.0,0.3636,0.2874,0.2346,0.303,0.4047
2020-06-03 10:41:05.263424,3.1044,0.1232,0.1427,0.4018,0.1427,0.4076,0.4008,0.0,0.3636,0.2874,0.2346,0.303,0.4047
2020-06-03 10:41:05.372624,3.2136,0.1799,0.1789,0.39,0.1408,0.3988,0.3803,0.0,0.3597,0.2981,0.2346,0.263,0.3773
2020-06-03 10:41:05.466224,3.3072,0.1838,0.1828,0.3803,0.1124,0.3675,0.3548,0.0743,0.4135,0.3021,0.2395,0.3069,0.4233
2020-06-03 10:41:05.559824,3.4008,0.1623,0.1505,0.3773,0.1144,0.3675,0.3548,0.0743,0.4135,0.3021,0.2395,0.3069,0.4233
2020-06-03 10:41:05.669024,3.51,0.0,0.0,0.3861,0.1466,0.3763,0.3402,0.1417,0.4467,0.3451,0.2688,0.3402,0.4497
2020-06-03 10:41:05.762624,3.6036,0.0,0.0,0.3939,0.1535,0.3773,0.3568,0.1408,0.4467,0.3451,0.2688,0.3402,0.4497
2020-06-03 10:41:05.871824,3.7128,0.2864,0.2258,0.433,0.1584,0.4135,0.3617,0.0342,0.3861,0.3196,0.261,0.3245,0.433
2020-06-03 10:41:05.965424,3.8064,0.3431,0.259,0.4066,0.1505,0.4203,0.4066,0.0244,0.3832,0.2981,0.2366,0.3206,0.436
2020-06-03 10:41:06.074624,3.9156,0.3529,0.2639,0.4086,0.1505,0.4194,0.4194,0.0215,0.3783,0.2786,0.2366,0.3206,0.436
2020-06-03 10:41:06.168224,4.0092,0.4692,0.3333,0.4272,0.1369,0.4418,0.4477,0.0029,0.3333,0.1437,0.1642,0.2981,0.433
2020-06-03 10:41:06.261824,4.1028,0.4585,0.3275,0.4213,0.1007,0.4379,0.4389,0.0147,0.3353,0.1261,0.1476,0.2933,0.4145
2020-06-03 10:41:06.371024,4.212,0.4585,0.3275,0.4223,0.1046,0.4399,0.4389,0.0147,0.3353,0.1261,0.1476,0.2933,0.4145
2020-06-03 10:41:06.464624,4.3056,0.4262,0.3021,0.4379,0.1544,0.4448,0.4467,0.0,0.3128,0.1926,0.1887,0.2923,0.4008
