timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 10:54:28.116430,0.1092,0.4888,0.5582,0.4878,0.3392,0.4506,0.5484,0.175,0.3851,0.2972,0.2366,0.435,0.2239
2020-05-27 10:54:28.210030,0.2028,0.4917,0.5591,0.4888,0.3392,0.4506,0.5484,0.175,0.3851,0.2972,0.2366,0.435,0.2239
2020-05-27 10:54:28.319230,0.312,0.4301,0.5259,0.478,0.3431,0.3744,0.4888,0.1163,0.3715,0.3421,0.2923,0.4487,0.259
2020-05-27 10:54:28.412830,0.4056,0.4174,0.5191,0.4731,0.3382,0.3597,0.4741,0.0821,0.3715,0.3421,0.2923,0.4487,0.259
2020-05-27 10:54:28.522030,0.5148,0.2708,0.4633,0.4467,0.3451,0.2639,0.3822,0.1593,0.4409,0.3871,0.3519,0.5064,0.3558
2020-05-27 10:54:28.615630,0.6084,0.2229,0.4213,0.4321,0.3666,0.2454,0.3842,0.3118,0.5347,0.4233,0.3617,0.565,0.4379
2020-05-27 10:54:28.709230,0.702,0.2268,0.4174,0.4321,0.3666,0.2454,0.3842,0.3118,0.5347,0.4233,0.3617,0.565,0.4379
2020-05-27 10:54:28.818430,0.8112,0.2248,0.347,0.3978,0.3236,0.2649,0.4106,0.5103,0.5973,0.4976,0.3734,0.5836,0.4682
2020-05-27 10:54:28.912030,0.9048,0.1144,0.2845,0.262,0.2219,0.1574,0.3685,0.5513,0.61,0.5171,0.3724,0.5924,0.477
2020-05-27 10:54:29.021230,1.014,0.1056,0.2727,0.2532,0.2219,0.1574,0.3685,0.5513,0.61,0.5171,0.3724,0.5924,0.477
2020-05-27 10:54:29.114830,1.1076,0.088,0.2708,0.2502,0.2053,0.1329,0.3656,0.5591,0.609,0.48,0.3568,0.6031,0.4917
2020-05-27 10:54:29.208430,1.2012,0.0293,0.1984,0.2581,0.2102,0.129,0.3715,0.5455,0.6109,0.5103,0.3773,0.6119,0.5093
2020-05-27 10:54:29.317630,1.3104,0.0274,0.1603,0.2581,0.2102,0.129,0.3715,0.5455,0.6109,0.5103,0.3832,0.6149,0.5171
2020-05-27 10:54:29.411230,1.404,0.0166,0.0997,0.2493,0.2199,0.1652,0.3763,0.4594,0.5992,0.523,0.435,0.6158,0.523
2020-05-27 10:54:29.520430,1.5132,0.1496,0.1945,0.2678,0.2581,0.2815,0.4213,0.3568,0.5611,0.5064,0.4125,0.5943,0.4878
2020-05-27 10:54:29.614030,1.6068,0.2815,0.3519,0.3196,0.263,0.303,0.436,0.3392,0.5513,0.5073,0.4057,0.5777,0.4565
2020-05-27 10:54:29.723230,1.716,0.4702,0.5239,0.4301,0.2669,0.3988,0.5269,0.3255,0.5132,0.4809,0.3724,0.5034,0.3666
2020-05-27 10:54:29.816830,1.8096,0.4741,0.5279,0.4321,0.2669,0.3988,0.5269,0.3255,0.5132,0.4809,0.3724,0.5034,0.3539
2020-05-27 10:54:29.910430,1.9032,0.5093,0.5494,0.4066,0.259,0.4497,0.5582,0.3118,0.477,0.3617,0.2737,0.4516,0.2502
2020-05-27 10:54:30.019630,2.0124,0.5103,0.5503,0.3988,0.2473,0.4526,0.5591,0.304,0.433,0.2903,0.1769,0.4321,0.2121
2020-05-27 10:54:30.113230,2.106,0.5103,0.5513,0.3998,0.2473,0.4526,0.5591,0.304,0.433,0.2903,0.1769,0.4321,0.2121
2020-05-27 10:54:30.222430,2.2152,0.4936,0.5543,0.4252,0.2766,0.4614,0.5621,0.1799,0.3705,0.2991,0.2375,0.4448,0.2229
2020-05-27 10:54:30.316030,2.3088,0.4497,0.5455,0.435,0.3187,0.4418,0.5445,0.1398,0.3851,0.346,0.2933,0.4604,0.2669
2020-05-27 10:54:30.409630,2.4024,0.4399,0.5435,0.436,0.3187,0.4418,0.5445,0.1398,0.3851,0.346,0.2933,0.4604,0.2669
2020-05-27 10:54:30.518830,2.5116,0.2835,0.478,0.4018,0.3284,0.3587,0.479,0.2336,0.4731,0.39,0.3441,0.5249,0.3754
2020-05-27 10:54:30.612430,2.6052,0.1662,0.3881,0.4096,0.3754,0.303,0.4242,0.4389,0.5699,0.4252,0.3382,0.5816,0.4526
2020-05-27 10:54:30.721630,2.7144,0.1535,0.3793,0.4106,0.3783,0.305,0.4233,0.4516,0.5748,0.4252,0.3382,0.5816,0.4526
2020-05-27 10:54:30.815230,2.808,0.2063,0.35,0.3529,0.2972,0.2874,0.4321,0.5083,0.5934,0.4399,0.3324,0.5953,0.4702
2020-05-27 10:54:30.908830,2.9016,0.2092,0.347,0.3382,0.2845,0.2854,0.4311,0.5122,0.5943,0.4399,0.3324,0.5953,0.4702
2020-05-27 10:54:31.018030,3.0108,0.2385,0.3441,0.2678,0.2151,0.2268,0.4145,0.5337,0.6012,0.437,0.3353,0.6012,0.477
2020-05-27 10:54:31.111630,3.1044,0.1271,0.2737,0.2571,0.2131,0.1975,0.3842,0.566,0.609,0.4311,0.3294,0.6119,0.4946
2020-05-27 10:54:31.220830,3.2136,0.1007,0.2669,0.26,0.2151,0.1887,0.3832,0.564,0.609,0.4379,0.3294,0.6119,0.4946
2020-05-27 10:54:31.314430,3.3072,0.0264,0.1965,0.2796,0.2258,0.1926,0.3832,0.5562,0.61,0.4702,0.3519,0.6207,0.52
2020-05-27 10:54:31.408030,3.4008,0.0205,0.1896,0.3265,0.2913,0.2874,0.4301,0.4594,0.5904,0.4985,0.4027,0.5963,0.4907
2020-05-27 10:54:31.517230,3.51,0.0479,0.2082,0.3372,0.2913,0.2874,0.4301,0.4594,0.5904,0.4985,0.4027,0.5963,0.4907
2020-05-27 10:54:31.610830,3.6036,0.4057,0.4761,0.4213,0.2893,0.3607,0.4936,0.3382,0.5288,0.4721,0.3822,0.5064,0.3646
2020-05-27 10:54:31.720030,3.7128,0.4389,0.5259,0.4653,0.3578,0.4311,0.5445,0.3226,0.5073,0.4477,0.3578,0.4878,0.3333
2020-05-27 10:54:31.813630,3.8064,0.4418,0.5288,0.4653,0.3578,0.4311,0.5445,0.3226,0.5073,0.4477,0.3578,0.4878,0.3333
2020-05-27 10:54:31.922830,3.9156,0.4506,0.5327,0.4653,0.3949,0.4575,0.5503,0.2972,0.4712,0.3627,0.2893,0.4663,0.2688
