timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-01 14:44:27.234804,0.1092,0.2532,0.259,0.347,0.0655,0.4702,0.5435,0.1388,0.5093,0.3832,0.304,0.3451,0.4242
2020-06-01 14:44:27.328404,0.2028,0.2532,0.2356,0.3333,0.0606,0.4702,0.5435,0.1388,0.5093,0.3832,0.304,0.3451,0.4242
2020-06-01 14:44:27.437604,0.312,0.305,0.217,0.2864,0.0068,0.3558,0.4917,0.3372,0.6178,0.5122,0.4145,0.4311,0.5103
2020-06-01 14:44:27.531204,0.4056,0.3177,0.2121,0.2903,0.002,0.3138,0.4575,0.3392,0.6129,0.52,0.433,0.4497,0.5269
2020-06-01 14:44:27.640404,0.5148,0.3069,0.1994,0.2903,0.002,0.3138,0.4575,0.3392,0.6129,0.52,0.433,0.4497,0.5308
2020-06-01 14:44:27.734004,0.6084,0.2884,0.1388,0.2962,0.0049,0.2737,0.4154,0.3421,0.6002,0.521,0.4379,0.4448,0.522
2020-06-01 14:44:27.827604,0.702,0.4907,0.347,0.3783,0.044,0.4839,0.566,0.2297,0.4516,0.3607,0.2669,0.2845,0.4174
2020-06-01 14:44:27.936804,0.8112,0.4966,0.3529,0.3822,0.0459,0.4839,0.566,0.2297,0.4516,0.3607,0.2669,0.2845,0.4174
2020-06-01 14:44:28.030404,0.9048,0.5064,0.3636,0.3597,0.042,0.5435,0.61,0.2092,0.3568,0.2111,0.1955,0.2336,0.3763
2020-06-01 14:44:28.139604,1.014,0.4174,0.3099,0.3646,0.0518,0.4848,0.5513,0.1056,0.4301,0.3284,0.2717,0.2854,0.4135
2020-06-01 14:44:28.233204,1.1076,0.3891,0.2854,0.3646,0.0518,0.4848,0.5513,0.1056,0.4301,0.3284,0.2717,0.2854,0.4135
2020-06-01 14:44:28.326804,1.2012,0.3783,0.2678,0.3236,0.0283,0.3978,0.5318,0.3284,0.5924,0.479,0.3314,0.4076,0.4907
2020-06-01 14:44:28.436004,1.3104,0.3773,0.2287,0.2942,0.001,0.3656,0.5152,0.3412,0.6109,0.5005,0.3773,0.4291,0.5073
2020-06-01 14:44:28.529604,1.404,0.3861,0.2209,0.2815,0.0,0.348,0.5112,0.3617,0.6149,0.5044,0.393,0.4389,0.521
2020-06-01 14:44:28.638804,1.5132,0.1965,0.0655,0.1857,0.0,0.2737,0.4721,0.5015,0.61,0.3939,0.2991,0.4379,0.5239
2020-06-01 14:44:28.732404,1.6068,0.2072,0.0772,0.1857,0.0,0.2737,0.4721,0.5015,0.61,0.3939,0.2991,0.4379,0.5239
2020-06-01 14:44:28.841604,1.716,0.5376,0.3412,0.3001,0.0,0.4819,0.5826,0.346,0.5249,0.3803,0.2923,0.3578,0.4477
2020-06-01 14:44:28.935204,1.8096,0.5728,0.3724,0.3079,0.0,0.5308,0.6109,0.2727,0.4536,0.3372,0.2581,0.3157,0.4272
2020-06-01 14:44:29.028804,1.9032,0.5767,0.3803,0.3021,0.0,0.5308,0.6109,0.2727,0.4536,0.3372,0.2581,0.305,0.4252
2020-06-01 14:44:29.138004,2.0124,0.436,0.3617,0.3675,0.0841,0.5406,0.5943,0.1339,0.35,0.1134,0.1818,0.2356,0.3939
2020-06-01 14:44:29.231604,2.106,0.436,0.3568,0.3715,0.0929,0.5406,0.5943,0.1339,0.35,0.1134,0.1818,0.2356,0.3939
2020-06-01 14:44:29.340804,2.2152,0.3597,0.3021,0.3607,0.0723,0.4839,0.5523,0.1574,0.4956,0.2972,0.263,0.3177,0.434
2020-06-01 14:44:29.434404,2.3088,0.3548,0.2141,0.263,0.0,0.3597,0.4995,0.4106,0.6217,0.4712,0.347,0.434,0.5171
2020-06-01 14:44:29.528004,2.4024,0.3421,0.1926,0.2414,0.0,0.3431,0.4878,0.4106,0.6217,0.4712,0.347,0.434,0.5171
2020-06-01 14:44:29.637204,2.5116,0.0929,0.0,0.2072,0.0,0.2571,0.4282,0.434,0.6158,0.4506,0.3949,0.4487,0.5191
2020-06-01 14:44:29.730804,2.6052,0.4721,0.2933,0.3206,0.0186,0.3959,0.5347,0.2991,0.5298,0.3822,0.3724,0.3558,0.4409
2020-06-01 14:44:29.840004,2.7144,0.5132,0.3372,0.3431,0.0186,0.3959,0.5347,0.2991,0.5298,0.3822,0.3724,0.3558,0.4409
2020-06-01 14:44:29.933604,2.808,0.5484,0.3832,0.3666,0.0108,0.52,0.5904,0.2278,0.4487,0.35,0.2796,0.3011,0.4223
2020-06-01 14:44:30.027204,2.9016,0.477,0.3871,0.4125,0.1437,0.5718,0.6188,0.0,0.26,0.131,0.2151,0.2219,0.3685
2020-06-01 14:44:30.136404,3.0108,0.4653,0.3861,0.4135,0.1437,0.5718,0.6188,0.0,0.26,0.131,0.2151,0.2219,0.3685
2020-06-01 14:44:30.230004,3.1044,0.2942,0.2981,0.392,0.1212,0.4673,0.5406,0.1955,0.5073,0.2991,0.26,0.35,0.4438
2020-06-01 14:44:30.339204,3.2136,0.3196,0.259,0.3148,0.0244,0.3783,0.5171,0.4213,0.6158,0.4272,0.3079,0.4242,0.5083
2020-06-01 14:44:30.432804,3.3072,0.3196,0.2542,0.2952,0.0244,0.3783,0.5171,0.4213,0.6158,0.4272,0.3079,0.4242,0.5083
2020-06-01 14:44:30.526404,3.4008,0.3421,0.176,0.2532,0.0,0.2962,0.4663,0.4565,0.6295,0.479,0.3646,0.4565,0.5425
2020-06-01 14:44:30.635604,3.51,0.3421,0.176,0.2512,0.0,0.2913,0.4506,0.4839,0.6305,0.479,0.3646,0.4565,0.5425
2020-06-01 14:44:30.729204,3.6036,0.4311,0.2199,0.3187,0.0557,0.3627,0.5044,0.4545,0.567,0.3372,0.2981,0.39,0.4761
2020-06-01 14:44:30.838404,3.7128,0.5308,0.3675,0.3812,0.0332,0.5171,0.6022,0.259,0.4809,0.3314,0.2884,0.347,0.4418
2020-06-01 14:44:30.932004,3.8064,0.5308,0.3715,0.3851,0.0332,0.5171,0.6022,0.259,0.4809,0.3314,0.2884,0.347,0.4418
2020-06-01 14:44:31.041204,3.9156,0.5073,0.3744,0.3734,0.0547,0.5601,0.6149,0.0,0.1261,0.1349,0.2405,0.2131,0.3666
2020-06-01 14:44:31.134804,4.0092,0.4203,0.3294,0.3636,0.0469,0.5103,0.5709,0.0,0.3196,0.3011,0.3079,0.2561,0.3666
2020-06-01 14:44:31.228404,4.1028,0.3978,0.306,0.3558,0.0538,0.5103,0.5709,0.0,0.3196,0.3011,0.3079,0.2561,0.3666
2020-06-01 14:44:31.337604,4.212,0.3314,0.217,0.2532,0.0166,0.4184,0.5415,0.4125,0.5806,0.3675,0.2874,0.3636,0.436
2020-06-01 14:44:31.431204,4.3056,0.4115,0.219,0.2248,0.0,0.3675,0.5259,0.435,0.6403,0.5308,0.4115,0.4448,0.5249
2020-06-01 14:44:31.540404,4.4148,0.304,0.1447,0.2463,0.0059,0.3109,0.4663,0.3636,0.6393,0.5484,0.4311,0.4614,0.5445
2020-06-01 14:44:31.634004,4.5084,0.217,0.0762,0.2649,0.0283,0.2326,0.4291,0.4301,0.6266,0.4702,0.3372,0.435,0.522
2020-06-01 14:44:31.727604,4.602,0.347,0.1652,0.2737,0.0196,0.2757,0.4291,0.4301,0.6266,0.4702,0.3372,0.435,0.522
2020-06-01 14:44:31.836804,4.7112,0.5005,0.347,0.3451,0.0342,0.4907,0.5562,0.2307,0.4643,0.4057,0.3245,0.3597,0.4457
2020-06-01 14:44:31.930404,4.8048,0.5552,0.3783,0.3627,0.0274,0.5679,0.61,0.1085,0.3294,0.2102,0.2141,0.2297,0.3803
2020-06-01 14:44:32.039604,4.914,0.5533,0.3763,0.3607,0.0264,0.5679,0.61,0.1085,0.3294,0.2102,0.2141,0.2297,0.3803
2020-06-01 14:44:32.133204,5.0076,0.4174,0.3109,0.3597,0.0469,0.5083,0.5572,0.1945,0.433,0.306,0.2366,0.2678,0.393
2020-06-01 14:44:32.226804,5.1012,0.3744,0.2727,0.3245,0.044,0.4203,0.5357,0.3675,0.5728,0.4164,0.2766,0.3754,0.4555
2020-06-01 14:44:32.336004,5.2104,0.3724,0.2669,0.3206,0.0274,0.4145,0.5357,0.3675,0.5728,0.4164,0.2766,0.3754,0.4555
2020-06-01 14:44:32.429604,5.304,0.3939,0.2493,0.2766,0.0,0.3597,0.5093,0.393,0.609,0.5024,0.3646,0.437,0.5171
2020-06-01 14:44:32.538804,5.4132,0.3998,0.1818,0.2893,0.0254,0.2923,0.4682,0.2962,0.5679,0.5181,0.4389,0.4154,0.5005
2020-06-01 14:44:32.632404,5.5068,0.4399,0.262,0.2893,0.0254,0.2923,0.4682,0.2962,0.5679,0.5181,0.4389,0.4154,0.4888
2020-06-01 14:44:32.741604,5.616,0.5288,0.3607,0.348,0.002,0.4731,0.5797,0.2561,0.4741,0.392,0.3187,0.3294,0.4301
2020-06-01 14:44:32.835204,5.7096,0.4995,0.3724,0.3832,0.0587,0.5474,0.607,0.2502,0.4174,0.2815,0.2375,0.2571,0.4037
2020-06-01 14:44:32.928804,5.8032,0.4956,0.3695,0.3812,0.0635,0.5494,0.609,0.2366,0.3939,0.2581,0.2317,0.2571,0.4027
2020-06-01 14:44:33.038004,5.9124,0.4223,0.3343,0.3646,0.0655,0.5015,0.5591,0.1398,0.4027,0.262,0.2454,0.2571,0.3881
2020-06-01 14:44:33.131604,6.006,0.4115,0.3275,0.3656,0.0723,0.5015,0.5591,0.1398,0.4027,0.262,0.2454,0.2571,0.3881
2020-06-01 14:44:33.240804,6.1152,0.2708,0.2229,0.3167,0.0704,0.4497,0.5503,0.2483,0.5543,0.4096,0.3128,0.3763,0.4575
2020-06-01 14:44:33.334404,6.2088,0.304,0.1779,0.2757,0.0215,0.3587,0.5064,0.2825,0.607,0.5152,0.4154,0.4379,0.5181
2020-06-01 14:44:33.428004,6.3024,0.3236,0.1818,0.2757,0.0215,0.3587,0.5064,0.2825,0.607,0.5152,0.4154,0.4379,0.5181
2020-06-01 14:44:33.537204,6.4116,0.217,0.1017,0.3001,0.0254,0.2825,0.4135,0.2542,0.5855,0.5337,0.4457,0.4409,0.5191
2020-06-01 14:44:33.630804,6.5052,0.2414,0.1056,0.3079,0.0303,0.2884,0.4135,0.2542,0.5855,0.5337,0.4457,0.4409,0.5191
2020-06-01 14:44:33.740004,6.6144,0.5494,0.3587,0.3734,0.043,0.4976,0.5718,0.1007,0.4213,0.3939,0.346,0.3343,0.4321
2020-06-01 14:44:33.833604,6.708,0.5132,0.3754,0.4096,0.0929,0.5503,0.6051,0.2561,0.4604,0.2923,0.216,0.2698,0.4125
2020-06-01 14:44:33.927204,6.8016,0.5073,0.3763,0.4076,0.0929,0.5503,0.6051,0.2561,0.4604,0.2923,0.216,0.2698,0.4125
2020-06-01 14:44:34.036404,6.9108,0.4751,0.3734,0.4086,0.086,0.5455,0.6002,0.175,0.3558,0.2023,0.1916,0.2483,0.3891
2020-06-01 14:44:34.130004,7.0044,0.3421,0.2786,0.3617,0.0596,0.4272,0.5259,0.2493,0.5142,0.3236,0.2444,0.3412,0.4282
2020-06-01 14:44:34.239204,7.1136,0.3421,0.2786,0.3617,0.0596,0.4272,0.5112,0.3069,0.5386,0.3441,0.2483,0.349,0.4282
