timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 16:12:31.504755,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.551555,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.598355,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.645155,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.707555,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.754355,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.801155,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.847955,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.894755,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:31.957155,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.003955,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.050755,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.097555,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.144355,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.206755,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.253555,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.300355,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.347155,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.393955,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.456355,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.503155,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.549955,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.596755,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.643555,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.705955,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.752755,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.799555,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.846355,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.908755,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:32.955555,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.002355,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.049155,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.095955,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.158355,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.205155,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.251955,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.298755,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.345555,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.407955,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.454755,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.501555,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.548355,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.595155,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.657555,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.704355,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.751155,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.797955,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.844755,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.907155,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:33.953955,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.000755,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.047555,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.094355,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.156755,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.203555,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.250355,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.297155,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.343955,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.406355,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.453155,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.499955,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.546755,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.593555,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.655955,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.702755,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.749555,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.796355,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.858755,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.905555,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.952355,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:34.999155,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.045955,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.108355,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.155155,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.201955,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.248755,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.295555,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.357955,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.404755,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.451555,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.498355,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.545155,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.607555,4.1652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.654355,4.212,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.701155,4.2588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.747955,4.3056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.794755,4.3524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.857155,4.4148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.903955,4.4616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.950755,4.5084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:35.997555,4.5552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:36.044355,4.602,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:36.106755,4.6644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:36.153555,4.7112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:36.200355,4.758,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:12:36.247155,4.8048,0.0,0.0,0.0,0.0,0.0,0.0
