timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 11:10:26.693636,0.1248,0.3666,0.3636,0.3939,0.1711,0.2727,0.477,0.5112,0.6246,0.5054,0.4545,0.5435,0.5611
2020-05-27 11:10:26.787236,0.2184,0.3441,0.35,0.3988,0.1857,0.2669,0.4682,0.4536,0.6139,0.4692,0.4565,0.5484,0.5728
2020-05-27 11:10:26.896436,0.3276,0.346,0.3509,0.4037,0.1896,0.2688,0.4633,0.4242,0.609,0.4653,0.4614,0.5503,0.5777
2020-05-27 11:10:26.990036,0.4212,0.176,0.2649,0.392,0.2043,0.2405,0.433,0.4712,0.6227,0.435,0.4624,0.5474,0.5894
2020-05-27 11:10:27.099236,0.5304,0.176,0.26,0.3812,0.2023,0.2375,0.4252,0.5015,0.6256,0.4037,0.4262,0.5386,0.5806
2020-05-27 11:10:27.192836,0.624,0.5562,0.5044,0.4115,0.1095,0.3529,0.523,0.4995,0.609,0.2659,0.306,0.435,0.52
2020-05-27 11:10:27.286436,0.7176,0.5699,0.5562,0.4809,0.2786,0.4477,0.567,0.306,0.4633,0.4008,0.3695,0.4066,0.478
2020-05-27 11:10:27.395636,0.8268,0.5699,0.5562,0.4809,0.2786,0.4477,0.567,0.2972,0.4526,0.4008,0.3666,0.3969,0.478
2020-05-27 11:10:27.489236,0.9204,0.563,0.564,0.4985,0.3617,0.5024,0.5846,0.2776,0.4037,0.2854,0.2903,0.3343,0.4311
2020-05-27 11:10:27.598436,1.0296,0.4673,0.4936,0.4888,0.4252,0.5024,0.5846,0.2473,0.4194,0.4027,0.3167,0.3627,0.4379
2020-05-27 11:10:27.692036,1.1232,0.4624,0.4917,0.4868,0.4272,0.4985,0.5826,0.2561,0.4301,0.4194,0.3187,0.3705,0.4379
2020-05-27 11:10:27.785636,1.2168,0.2805,0.3646,0.436,0.393,0.3578,0.5005,0.433,0.5474,0.4839,0.3773,0.4888,0.5152
2020-05-27 11:10:27.894836,1.326,0.3627,0.3881,0.39,0.2258,0.3236,0.4839,0.5279,0.6139,0.4897,0.4125,0.521,0.5406
2020-05-27 11:10:27.988436,1.4196,0.3685,0.3861,0.3763,0.2258,0.3236,0.4839,0.5279,0.6139,0.4897,0.4194,0.523,0.5425
2020-05-27 11:10:28.097636,1.5288,0.3578,0.3607,0.35,0.1838,0.259,0.4545,0.478,0.6002,0.4985,0.4418,0.5337,0.564
2020-05-27 11:10:28.191236,1.6224,0.3578,0.3607,0.3431,0.1848,0.2502,0.4457,0.4721,0.6002,0.4985,0.4418,0.5337,0.564
2020-05-27 11:10:28.300436,1.7316,0.0655,0.2326,0.348,0.2551,0.2385,0.4262,0.4897,0.607,0.5093,0.4545,0.5396,0.5699
2020-05-27 11:10:28.394036,1.8252,0.1535,0.2903,0.4008,0.2962,0.2796,0.4536,0.4809,0.5699,0.4604,0.4272,0.4673,0.4976
2020-05-27 11:10:28.487636,1.9188,0.2532,0.2903,0.4086,0.2981,0.2786,0.4536,0.4389,0.5562,0.4643,0.433,0.4487,0.4917
2020-05-27 11:10:28.596836,2.028,0.5112,0.5024,0.4565,0.2669,0.3822,0.5298,0.2835,0.4624,0.477,0.4604,0.4282,0.4878
2020-05-27 11:10:28.690436,2.1216,0.521,0.523,0.4829,0.3724,0.4389,0.5611,0.2884,0.435,0.4252,0.3715,0.3685,0.4526
2020-05-27 11:10:28.799636,2.2308,0.523,0.522,0.4907,0.3793,0.4457,0.564,0.2893,0.4262,0.4066,0.3558,0.3548,0.4418
2020-05-27 11:10:28.893236,2.3244,0.5367,0.5464,0.4956,0.3724,0.4907,0.5806,0.1828,0.3314,0.2717,0.2854,0.2913,0.3832
2020-05-27 11:10:28.986836,2.418,0.5298,0.5347,0.4936,0.3666,0.4819,0.5806,0.0831,0.3069,0.3519,0.3187,0.3011,0.3617
2020-05-27 11:10:29.096036,2.5272,0.521,0.5259,0.4868,0.3695,0.4751,0.5718,0.0821,0.3079,0.3773,0.3284,0.3099,0.3695
2020-05-27 11:10:29.189636,2.6208,0.3978,0.4399,0.4438,0.3685,0.392,0.5279,0.303,0.4878,0.4956,0.4272,0.478,0.4985
2020-05-27 11:10:29.298836,2.73,0.4106,0.4321,0.3861,0.1906,0.2972,0.4585,0.5455,0.6276,0.5621,0.477,0.5347,0.5523
2020-05-27 11:10:29.392436,2.8236,0.4145,0.4242,0.3763,0.1613,0.2845,0.4545,0.5552,0.6315,0.5621,0.477,0.5347,0.5523
2020-05-27 11:10:29.486036,2.9172,0.2649,0.3196,0.3607,0.1701,0.2424,0.433,0.5689,0.6393,0.5425,0.4565,0.5396,0.5562
2020-05-27 11:10:29.595236,3.0264,0.2434,0.3099,0.3744,0.1808,0.2395,0.4301,0.567,0.6393,0.5425,0.4565,0.5396,0.5562
2020-05-27 11:10:29.688836,3.12,0.0479,0.2444,0.4203,0.2893,0.263,0.436,0.5503,0.6413,0.5582,0.4927,0.5679,0.5934
2020-05-27 11:10:29.798036,3.2292,0.0352,0.1857,0.4291,0.3294,0.2708,0.4379,0.4956,0.6178,0.5181,0.4868,0.5396,0.563
2020-05-27 11:10:29.891636,3.3228,0.0538,0.2395,0.4301,0.3324,0.2737,0.4379,0.4956,0.6178,0.5181,0.4868,0.5396,0.563
2020-05-27 11:10:29.985236,3.4164,0.4829,0.4995,0.4526,0.2209,0.4066,0.5474,0.3187,0.4839,0.4467,0.4467,0.4516,0.4888
2020-05-27 11:10:30.094436,3.5256,0.4858,0.5132,0.4604,0.3079,0.4624,0.5748,0.2639,0.4184,0.3842,0.3587,0.3783,0.4418
2020-05-27 11:10:30.188036,3.6192,0.4868,0.5161,0.4604,0.3206,0.4624,0.5748,0.2639,0.4184,0.3842,0.3587,0.3783,0.4418
2020-05-27 11:10:30.297236,3.7284,0.5005,0.52,0.4633,0.3226,0.4692,0.5738,0.2542,0.39,0.2385,0.2669,0.3421,0.433
2020-05-27 11:10:30.390836,3.822,0.4604,0.5034,0.4585,0.3284,0.4428,0.5543,0.1153,0.346,0.3236,0.3089,0.346,0.4027
2020-05-27 11:10:30.500036,3.9312,0.4516,0.4976,0.4575,0.3284,0.4428,0.5543,0.1153,0.346,0.3236,0.3089,0.346,0.4027
2020-05-27 11:10:30.593636,4.0248,0.3421,0.4096,0.4145,0.2991,0.3363,0.478,0.305,0.4966,0.4604,0.3851,0.4594,0.4868
2020-05-27 11:10:30.687236,4.1184,0.3685,0.4096,0.3998,0.2043,0.2923,0.4506,0.3939,0.566,0.4839,0.4233,0.5181,0.5337
2020-05-27 11:10:30.796436,4.2276,0.3587,0.391,0.3783,0.2043,0.2923,0.4506,0.3939,0.566,0.4839,0.4233,0.5181,0.5337
2020-05-27 11:10:30.890036,4.3212,0.1535,0.2766,0.3157,0.1339,0.1623,0.4057,0.5161,0.6109,0.4643,0.3881,0.5445,0.565
2020-05-27 11:10:30.999236,4.4304,0.0489,0.2063,0.3597,0.2248,0.2102,0.4184,0.4252,0.6119,0.5152,0.4692,0.5601,0.5875
2020-05-27 11:10:31.092836,4.524,0.0371,0.1672,0.3509,0.2483,0.2131,0.4154,0.3851,0.608,0.5161,0.4751,0.5591,0.5875
2020-05-27 11:10:31.186436,4.6176,0.0205,0.0909,0.3392,0.2766,0.263,0.4418,0.3451,0.5562,0.4731,0.4741,0.4966,0.523
2020-05-27 11:10:31.295636,4.7268,0.0323,0.1672,0.3509,0.2698,0.2796,0.4457,0.3333,0.5396,0.4487,0.4741,0.4966,0.523
