timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 15:31:55.360540,0.0624,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.407340,0.1092,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.454140,0.156,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.500940,0.2028,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.563340,0.2652,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.610140,0.312,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.656940,0.3588,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.703740,0.4056,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.750540,0.4524,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.812940,0.5148,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.859740,0.5616,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.906540,0.6084,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:55.953340,0.6552,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.000140,0.702,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.062540,0.7644,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.109340,0.8112,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.156140,0.858,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.202940,0.9048,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.249740,0.9516,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.312140,1.014,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.358940,1.0608,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.405740,1.1076,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.452540,1.1544,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.499340,1.2012,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.561740,1.2636,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.608540,1.3104,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.655340,1.3572,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.702140,1.404,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.764540,1.4664,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.811340,1.5132,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.858140,1.56,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.904940,1.6068,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:56.951740,1.6536,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.014140,1.716,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.060940,1.7628,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.107740,1.8096,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.154540,1.8564,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.201340,1.9032,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.263740,1.9656,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.310540,2.0124,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.357340,2.0592,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.404140,2.106,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.450940,2.1528,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.513340,2.2152,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.560140,2.262,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.606940,2.3088,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.653740,2.3556,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.700540,2.4024,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.762940,2.4648,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.809740,2.5116,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.856540,2.5584,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.903340,2.6052,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:57.950140,2.652,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.012540,2.7144,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.059340,2.7612,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.106140,2.808,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.152940,2.8548,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.199740,2.9016,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.262140,2.964,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.308940,3.0108,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.355740,3.0576,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.402540,3.1044,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.449340,3.1512,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.511740,3.2136,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.558540,3.2604,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.605340,3.3072,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.652140,3.354,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.698940,3.4008,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.761340,3.4632,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.808140,3.51,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.854940,3.5568,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.901740,3.6036,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:58.964140,3.666,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.010940,3.7128,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.057740,3.7596,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.104540,3.8064,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.151340,3.8532,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.213740,3.9156,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.260540,3.9624,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.307340,4.0092,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.354140,4.056,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.400940,4.1028,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.463340,4.1652,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.510140,4.212,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.556940,4.2588,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.603740,4.3056,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.650540,4.3524,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.712940,4.4148,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.760740,4.4626,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.807540,4.5094,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.854340,4.5562,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.901140,4.603,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:31:59.963540,4.6654,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.010340,4.7122,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.057140,4.759,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.103940,4.8058,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.150740,4.8526,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.213140,4.915,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.259940,4.9618,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.306740,5.0086,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.353540,5.0554,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.400340,5.1022,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.462740,5.1646,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.509540,5.2114,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.556340,5.2582,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.603140,5.305,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.649940,5.3518,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.712340,5.4142,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.759140,5.461,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.805940,5.5078,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.852740,5.5546,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.899540,5.6014,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:00.961940,5.6638,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.008740,5.7106,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.056540,5.7584,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.103340,5.8052,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.150140,5.852,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.212540,5.9144,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.259340,5.9612,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.306140,6.008,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.352940,6.0548,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.399740,6.1016,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.462140,6.164,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.508940,6.2108,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.555740,6.2576,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.602540,6.3044,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.649340,6.3512,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.711740,6.4136,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.758540,6.4604,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.805340,6.5072,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.852140,6.554,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.898940,6.6008,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:01.961340,6.6632,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.008140,6.71,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.054940,6.7568,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.101740,6.8036,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.164140,6.866,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.210940,6.9128,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.257740,6.9596,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.304540,7.0064,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.351340,7.0532,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.413740,7.1156,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.460540,7.1624,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.507340,7.2092,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.554140,7.256,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.600940,7.3028,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.663340,7.3652,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.710140,7.412,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.756940,7.4588,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.803740,7.5056,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.850540,7.5524,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.912940,7.6148,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:02.959740,7.6616,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.006540,7.7084,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.053340,7.7552,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.100140,7.802,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.162540,7.8644,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.209340,7.9112,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.256140,7.958,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.302940,8.0048,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.349740,8.0516,0.0088,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.412140,8.114,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.458940,8.1608,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.505740,8.2076,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.552540,8.2544,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.599340,8.3012,0.0098,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.661740,8.3636,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.708540,8.4104,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.755340,8.4572,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.802140,8.504,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.848940,8.5508,0.0108,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:32:03.911340,8.6132,0.0108,0.0,0.0,0.0,0.0,0.0
