timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-01 16:30:42.581445,0.1092,0.4321,0.3177,0.3881,0.0108,0.3754,0.4555,0.2043,0.3284,0.4477,0.3363,0.2972,0.4086
2020-06-01 16:30:42.675045,0.2028,0.4301,0.3187,0.391,0.0068,0.3773,0.4536,0.2092,0.3284,0.4477,0.3363,0.2972,0.4086
2020-06-01 16:30:42.784245,0.312,0.435,0.3382,0.4115,0.0225,0.3988,0.4526,0.2248,0.3607,0.4545,0.3245,0.306,0.4194
2020-06-01 16:30:42.877845,0.4056,0.4311,0.3382,0.4145,0.0225,0.3969,0.4487,0.2151,0.35,0.4467,0.3069,0.3001,0.4154
2020-06-01 16:30:42.987045,0.5148,0.4135,0.3314,0.4018,0.0293,0.3793,0.4272,0.1906,0.3236,0.4106,0.2717,0.2757,0.3969
2020-06-01 16:30:43.080645,0.6084,0.4076,0.3284,0.3988,0.0283,0.3803,0.4301,0.1867,0.3206,0.4076,0.2717,0.2757,0.3969
2020-06-01 16:30:43.174245,0.702,0.4301,0.3363,0.3832,0.0098,0.3969,0.437,0.1603,0.3167,0.4047,0.2747,0.2649,0.3842
2020-06-01 16:30:43.299045,0.8268,0.4291,0.3548,0.4194,0.0665,0.4409,0.4653,0.0978,0.2708,0.3304,0.2493,0.2121,0.347
2020-06-01 16:30:43.392645,0.9204,0.4242,0.3529,0.4174,0.0704,0.4311,0.4545,0.0225,0.261,0.3627,0.2923,0.2346,0.3578
2020-06-01 16:30:43.486245,1.014,0.3627,0.3314,0.4174,0.0792,0.4027,0.4262,0.1095,0.3128,0.4066,0.3128,0.26,0.3724
2020-06-01 16:30:43.579845,1.1076,0.3206,0.306,0.4125,0.085,0.3959,0.4194,0.1251,0.3226,0.4184,0.3187,0.2688,0.3832
2020-06-01 16:30:43.673445,1.2012,0.3324,0.3089,0.4145,0.0899,0.4037,0.435,0.1388,0.3255,0.4145,0.3109,0.2659,0.3793
2020-06-01 16:30:43.782645,1.3104,0.3333,0.3079,0.4145,0.0909,0.4106,0.4399,0.1388,0.3265,0.4154,0.3118,0.263,0.3744
