timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-03 10:15:45.785214,0.1092,0.1388,0.2014,0.4731,0.2571,0.5054,0.4761,0.0,0.35,0.3685,0.3167,0.3363,0.4399
2020-06-03 10:15:45.878814,0.2028,0.1232,0.1535,0.436,0.1965,0.477,0.4702,0.0635,0.4233,0.3695,0.2571,0.3196,0.434
2020-06-03 10:15:45.988014,0.312,0.0802,0.1026,0.3891,0.1398,0.433,0.4565,0.1466,0.4927,0.4184,0.259,0.3636,0.4692
2020-06-03 10:15:46.081614,0.4056,0.0,0.0,0.305,0.1007,0.3734,0.437,0.0978,0.4819,0.4203,0.2981,0.3744,0.4819
2020-06-03 10:15:46.190814,0.5148,0.0567,0.0068,0.3089,0.0802,0.3851,0.4409,0.0,0.4047,0.4565,0.3842,0.3685,0.4721
2020-06-03 10:15:46.284414,0.6084,0.1134,0.085,0.3812,0.1544,0.437,0.4604,0.0,0.3832,0.4321,0.35,0.3617,0.4702
2020-06-03 10:15:46.378014,0.702,0.2639,0.2014,0.4399,0.2141,0.5005,0.4809,0.0,0.3539,0.3558,0.2962,0.3284,0.4516
2020-06-03 10:15:46.487214,0.8112,0.1398,0.1779,0.4643,0.2649,0.5279,0.5034,0.0391,0.347,0.2923,0.2278,0.3255,0.4506
2020-06-03 10:15:46.580814,0.9048,0.1466,0.1838,0.4721,0.2766,0.5308,0.5073,0.0,0.2512,0.1466,0.1994,0.3167,0.4448
2020-06-03 10:15:46.690014,1.014,0.1378,0.1926,0.4809,0.2952,0.5308,0.5073,0.0,0.3109,0.2033,0.1984,0.3177,0.4389
2020-06-03 10:15:46.783614,1.1076,0.1134,0.1613,0.4673,0.261,0.521,0.5024,0.0137,0.3754,0.3177,0.2522,0.3539,0.4506
2020-06-03 10:15:46.877214,1.2012,0.0948,0.1124,0.4203,0.1994,0.477,0.4741,0.0968,0.4389,0.3509,0.2278,0.3441,0.4497
2020-06-03 10:15:46.986414,1.3104,0.1398,0.1251,0.4213,0.1681,0.4594,0.4702,0.0919,0.4516,0.3803,0.2776,0.3734,0.4819
2020-06-03 10:15:47.080014,1.404,0.0,0.0,0.3959,0.1926,0.4702,0.4829,0.0684,0.4633,0.3871,0.3206,0.4008,0.5161
2020-06-03 10:15:47.189214,1.5132,0.0,0.001,0.4213,0.2004,0.4751,0.4663,0.1046,0.4633,0.3812,0.3402,0.3969,0.5044
2020-06-03 10:15:47.282814,1.6068,0.13,0.1505,0.4575,0.2297,0.4839,0.4604,0.0938,0.3705,0.3157,0.2893,0.3324,0.4585
2020-06-03 10:15:47.392014,1.716,0.1554,0.174,0.4594,0.2463,0.5015,0.4653,0.0547,0.3607,0.3304,0.2502,0.3363,0.4585
2020-06-03 10:15:47.485614,1.8096,0.2199,0.2111,0.4721,0.2649,0.5259,0.4966,0.0557,0.35,0.2669,0.2092,0.3226,0.4555
2020-06-03 10:15:47.579214,1.9032,0.2366,0.2219,0.478,0.2659,0.5288,0.5015,0.0,0.2835,0.1241,0.1945,0.3069,0.4438
2020-06-03 10:15:47.688414,2.0124,0.173,0.2121,0.4848,0.2825,0.523,0.4956,0.0,0.3148,0.2454,0.2268,0.3363,0.4526
2020-06-03 10:15:47.782014,2.106,0.1437,0.1926,0.4761,0.2669,0.523,0.4985,0.0,0.3187,0.2561,0.2297,0.3392,0.4536
2020-06-03 10:15:47.891214,2.2152,0.1564,0.1662,0.4594,0.2463,0.523,0.5064,0.045,0.3734,0.3255,0.2542,0.3255,0.4409
