timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-06-11 12:03:47.492865,1.268,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:47.525865,1.301,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:47.559865,1.335,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:47.592865,1.368,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:47.625865,1.401,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:47.659865,1.435,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:47.692865,1.468,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:47.725865,1.501,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:47.759865,1.535,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:47.792865,1.568,0.0137,0.002,0.0,0.0
2020-06-11 12:03:47.825865,1.601,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:47.859865,1.635,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:47.892865,1.668,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:47.925865,1.701,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:47.959865,1.735,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:47.992865,1.768,0.0147,0.0039,0.0,0.0
2020-06-11 12:03:48.025865,1.801,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.059865,1.835,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.092865,1.868,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.125865,1.901,0.0137,0.0039,0.0,0.0
2020-06-11 12:03:48.159865,1.935,0.0156,0.0029,0.0,0.0
2020-06-11 12:03:48.192865,1.968,0.0147,0.002,0.0,0.0
2020-06-11 12:03:48.225865,2.001,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.259865,2.035,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.293865,2.069,0.0156,0.002,0.0,0.0
2020-06-11 12:03:48.325865,2.101,0.0156,0.0029,0.0,0.0
2020-06-11 12:03:48.360865,2.136,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.393865,2.169,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.425865,2.201,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.459865,2.235,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:48.493865,2.269,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:48.525865,2.301,0.0137,0.002,0.0,0.0
2020-06-11 12:03:48.559865,2.335,0.0,0.002,0.0,0.0
2020-06-11 12:03:48.592865,2.368,0.0,0.002,0.0,0.0
2020-06-11 12:03:48.626865,2.402,0.0,0.0029,0.0,0.0
2020-06-11 12:03:48.659865,2.435,0.1662,0.0029,0.0,0.0
2020-06-11 12:03:48.692865,2.468,0.1662,0.0029,0.0,0.0
2020-06-11 12:03:48.725865,2.501,0.2336,0.002,0.0,0.0
2020-06-11 12:03:48.759865,2.535,0.2336,0.002,0.0,0.0
2020-06-11 12:03:48.792865,2.568,0.4663,0.002,0.0,0.0
2020-06-11 12:03:48.825865,2.601,0.4663,0.002,0.0,0.0
2020-06-11 12:03:48.859865,2.635,0.4506,0.002,0.0,0.0
2020-06-11 12:03:48.892865,2.668,0.4506,0.002,0.0,0.0
2020-06-11 12:03:48.928865,2.704,0.4154,0.0029,0.0,0.0
2020-06-11 12:03:48.959865,2.735,0.0,0.002,0.0,0.0
2020-06-11 12:03:48.992865,2.768,0.0,0.002,0.0,0.0
2020-06-11 12:03:49.028865,2.804,0.0137,0.002,0.0,0.0
2020-06-11 12:03:49.062865,2.838,0.0137,0.002,0.0,0.0
2020-06-11 12:03:49.092865,2.868,0.1447,0.002,0.0,0.0
2020-06-11 12:03:49.125865,2.901,0.219,0.002,0.0,0.0
2020-06-11 12:03:49.159865,2.935,0.219,0.002,0.0,0.0
2020-06-11 12:03:49.192865,2.968,0.2893,0.0029,0.0,0.0
2020-06-11 12:03:49.225865,3.001,0.4487,0.002,0.0,0.0
2020-06-11 12:03:49.259865,3.035,0.4585,0.001,0.0,0.0
2020-06-11 12:03:49.294865,3.07,0.4614,0.001,0.0,0.0
2020-06-11 12:03:49.325865,3.101,0.4614,0.002,0.0,0.0
2020-06-11 12:03:49.359865,3.135,0.4614,0.002,0.0,0.0
2020-06-11 12:03:49.392865,3.168,0.3891,0.002,0.0,0.0
2020-06-11 12:03:49.425865,3.201,0.3891,0.002,0.0,0.0
2020-06-11 12:03:49.459865,3.235,0.3109,0.002,0.0,0.0
2020-06-11 12:03:49.493865,3.269,0.3109,0.002,0.0,0.0
2020-06-11 12:03:49.525865,3.301,0.0117,0.002,0.0,0.0
2020-06-11 12:03:49.559865,3.335,0.0,0.001,0.0,0.0
2020-06-11 12:03:49.592865,3.368,0.0,0.002,0.0,0.0
2020-06-11 12:03:49.625865,3.401,0.0,0.002,0.0,0.0
2020-06-11 12:03:49.663865,3.439,0.0098,0.002,0.0,0.0
2020-06-11 12:03:49.692865,3.468,0.0733,0.001,0.0,0.0
2020-06-11 12:03:49.725865,3.501,0.1681,0.0029,0.0,0.0
2020-06-11 12:03:49.759865,3.535,0.2639,0.0029,0.0,0.0
2020-06-11 12:03:49.792865,3.568,0.2639,0.0029,0.0,0.0
2020-06-11 12:03:49.825865,3.601,0.4673,0.002,0.0,0.0
2020-06-11 12:03:49.861865,3.637,0.4673,0.002,0.0,0.0
2020-06-11 12:03:49.892865,3.668,0.4692,0.002,0.0,0.0
2020-06-11 12:03:49.925865,3.701,0.4673,0.002,0.0,0.0
2020-06-11 12:03:49.959865,3.735,0.2532,0.0029,0.0,0.0
2020-06-11 12:03:49.992865,3.768,0.2532,0.0029,0.0,0.0
2020-06-11 12:03:50.025865,3.801,0.1496,0.0029,0.0,0.0
2020-06-11 12:03:50.063865,3.839,0.0,0.0029,0.0,0.0
2020-06-11 12:03:50.092865,3.868,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:50.125865,3.901,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:50.160865,3.936,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:50.192865,3.968,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:50.228865,4.004,0.0,0.0029,0.0,0.0
2020-06-11 12:03:50.259865,4.035,0.2356,0.0029,0.0,0.0
2020-06-11 12:03:50.292865,4.068,0.3109,0.0029,0.0,0.0
2020-06-11 12:03:50.327865,4.103,0.3109,0.0029,0.0,0.0
2020-06-11 12:03:50.359865,4.135,0.3519,0.0029,0.0,0.0
2020-06-11 12:03:50.392865,4.168,0.4643,0.0029,0.0,0.0
2020-06-11 12:03:50.426865,4.202,0.4643,0.0029,0.0,0.0
2020-06-11 12:03:50.464865,4.24,0.4643,0.0029,0.0,0.0
2020-06-11 12:03:50.495865,4.271,0.4643,0.002,0.0,0.0
2020-06-11 12:03:50.525865,4.301,0.2385,0.0029,0.0,0.0
2020-06-11 12:03:50.559865,4.335,0.2385,0.0029,0.0,0.0
2020-06-11 12:03:50.592865,4.368,0.1642,0.0029,0.0,0.0
2020-06-11 12:03:50.625865,4.401,0.1642,0.0029,0.0,0.0
2020-06-11 12:03:50.659865,4.435,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:50.692865,4.468,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:50.725865,4.501,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:50.759865,4.535,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:50.792865,4.568,0.0,0.0029,0.0,0.0
2020-06-11 12:03:50.826865,4.602,0.0,0.0029,0.0,0.0
2020-06-11 12:03:50.859865,4.635,0.0587,0.0029,0.0,0.0
2020-06-11 12:03:50.892865,4.668,0.0587,0.0029,0.0,0.0
2020-06-11 12:03:50.929865,4.705,0.0811,0.0029,0.0,0.0
2020-06-11 12:03:50.959865,4.735,0.4106,0.0039,0.0,0.0
2020-06-11 12:03:50.992865,4.768,0.4106,0.0039,0.0,0.0
2020-06-11 12:03:51.025865,4.801,0.436,0.0029,0.0,0.0
2020-06-11 12:03:51.060865,4.836,0.4594,0.0029,0.0,0.0
2020-06-11 12:03:51.092865,4.868,0.4272,0.0029,0.0,0.0
2020-06-11 12:03:51.125865,4.901,0.4272,0.0029,0.0,0.0
2020-06-11 12:03:51.159865,4.935,0.4027,0.0029,0.0,0.0
2020-06-11 12:03:51.192865,4.968,0.4027,0.0029,0.0,0.0
2020-06-11 12:03:51.225865,5.001,0.0,0.0029,0.0,0.0
2020-06-11 12:03:51.259865,5.035,0.0,0.0029,0.0,0.0
2020-06-11 12:03:51.293865,5.069,0.0,0.0029,0.0,0.0
2020-06-11 12:03:51.327865,5.103,0.0,0.0029,0.0,0.0
2020-06-11 12:03:51.359865,5.135,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:51.392865,5.168,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:51.425865,5.201,0.0156,0.0029,0.0,0.0
2020-06-11 12:03:51.459865,5.235,0.0156,0.0029,0.0,0.0
2020-06-11 12:03:51.497865,5.273,0.0137,0.0039,0.0,0.0
2020-06-11 12:03:51.525865,5.301,0.0723,0.0029,0.0,0.0
2020-06-11 12:03:51.559865,5.335,0.0723,0.0029,0.0,0.0
2020-06-11 12:03:51.595865,5.371,0.1857,0.0039,0.0,0.0
2020-06-11 12:03:51.629865,5.405,0.1857,0.0039,0.0,0.0
2020-06-11 12:03:51.659865,5.435,0.4418,0.0029,0.0,0.0
2020-06-11 12:03:51.692865,5.468,0.4545,0.0029,0.0,0.0
2020-06-11 12:03:51.725865,5.501,0.4585,0.0039,0.0,0.0
2020-06-11 12:03:51.759865,5.535,0.4585,0.0039,0.0,0.0
2020-06-11 12:03:51.792865,5.568,0.435,0.0029,0.0,0.0
2020-06-11 12:03:51.825865,5.601,0.3969,0.0029,0.0,0.0
2020-06-11 12:03:51.860865,5.636,0.3196,0.0029,0.0,0.0
2020-06-11 12:03:51.893865,5.669,0.3196,0.0029,0.0,0.0
2020-06-11 12:03:51.925865,5.701,0.2297,0.0029,0.0,0.0
2020-06-11 12:03:51.959865,5.735,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:51.992865,5.768,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:52.026865,5.802,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:52.064865,5.84,0.0166,0.0029,0.0,0.0
2020-06-11 12:03:52.092865,5.868,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:52.125865,5.901,0.0147,0.0039,0.0,0.0
2020-06-11 12:03:52.163865,5.939,0.0205,0.0039,0.0,0.0
2020-06-11 12:03:52.192865,5.968,0.0205,0.0029,0.0,0.0
2020-06-11 12:03:52.225865,6.001,0.2991,0.0029,0.0,0.0
2020-06-11 12:03:52.259865,6.035,0.2991,0.0029,0.0,0.0
2020-06-11 12:03:52.292865,6.068,0.3519,0.0029,0.0,0.0
2020-06-11 12:03:52.325865,6.101,0.3998,0.0039,0.0,0.0
2020-06-11 12:03:52.359865,6.135,0.4467,0.0029,0.0,0.0
2020-06-11 12:03:52.392865,6.168,0.4418,0.0029,0.0,0.0
2020-06-11 12:03:52.425865,6.201,0.434,0.0029,0.0,0.0
2020-06-11 12:03:52.459865,6.235,0.434,0.0029,0.0,0.0
2020-06-11 12:03:52.492865,6.268,0.1916,0.0029,0.0,0.0
2020-06-11 12:03:52.527865,6.303,0.1163,0.002,0.0,0.0
2020-06-11 12:03:52.559865,6.335,0.0,0.002,0.0,0.0
2020-06-11 12:03:52.592865,6.368,0.0,0.0029,0.0,0.0
2020-06-11 12:03:52.628865,6.404,0.0,0.0029,0.0,0.0
2020-06-11 12:03:52.659865,6.435,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:52.692865,6.468,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:52.725865,6.501,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:52.759865,6.535,0.0127,0.0039,0.0,0.0
2020-06-11 12:03:52.794865,6.57,0.0,0.0029,0.0,0.0
2020-06-11 12:03:52.827865,6.603,0.0,0.0029,0.0,0.0
2020-06-11 12:03:52.859865,6.635,0.0,0.0029,0.0,0.0
2020-06-11 12:03:52.892865,6.668,0.0,0.0029,0.0,0.0
2020-06-11 12:03:52.925865,6.701,0.3773,0.0039,0.0,0.0
2020-06-11 12:03:52.959865,6.735,0.3773,0.0039,0.0,0.0
2020-06-11 12:03:52.993865,6.769,0.4066,0.0039,0.0,0.0
2020-06-11 12:03:53.025865,6.801,0.4066,0.0039,0.0,0.0
2020-06-11 12:03:53.059865,6.835,0.4272,0.0029,0.0,0.0
2020-06-11 12:03:53.093865,6.869,0.4428,0.0029,0.0,0.0
2020-06-11 12:03:53.125865,6.901,0.4301,0.0039,0.0,0.0
2020-06-11 12:03:53.159865,6.935,0.4301,0.0039,0.0,0.0
2020-06-11 12:03:53.193865,6.969,0.4145,0.0029,0.0,0.0
2020-06-11 12:03:53.225865,7.001,0.0,0.0029,0.0,0.0
2020-06-11 12:03:53.260865,7.036,0.0,0.0039,0.0,0.0
2020-06-11 12:03:53.292865,7.068,0.0,0.0039,0.0,0.0
2020-06-11 12:03:53.325865,7.101,0.0,0.0029,0.0,0.0
2020-06-11 12:03:53.359865,7.135,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:53.395865,7.171,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:53.425865,7.201,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:53.460865,7.236,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:53.492865,7.268,0.1281,0.0039,0.0,0.0
2020-06-11 12:03:53.525865,7.301,0.1281,0.0039,0.0,0.0
2020-06-11 12:03:53.560865,7.336,0.1926,0.0029,0.0,0.0
2020-06-11 12:03:53.592865,7.368,0.1926,0.0029,0.0,0.0
2020-06-11 12:03:53.625865,7.401,0.437,0.0029,0.0,0.0
2020-06-11 12:03:53.660865,7.436,0.4487,0.0039,0.0,0.0
2020-06-11 12:03:53.692865,7.468,0.4565,0.0029,0.0,0.0
2020-06-11 12:03:53.725865,7.501,0.4565,0.0029,0.0,0.0
2020-06-11 12:03:53.765865,7.541,0.4653,0.0029,0.0,0.0
2020-06-11 12:03:53.792865,7.568,0.4076,0.0029,0.0,0.0
2020-06-11 12:03:53.825865,7.601,0.3392,0.0029,0.0,0.0
2020-06-11 12:03:53.860865,7.636,0.3392,0.0029,0.0,0.0
2020-06-11 12:03:53.896865,7.672,0.263,0.0029,0.0,0.0
2020-06-11 12:03:53.925865,7.701,0.0,0.0029,0.0,0.0
2020-06-11 12:03:53.959865,7.735,0.0,0.0029,0.0,0.0
2020-06-11 12:03:53.992865,7.768,0.0,0.0039,0.0,0.0
2020-06-11 12:03:54.025865,7.801,0.0,0.0039,0.0,0.0
2020-06-11 12:03:54.059865,7.835,0.0,0.0029,0.0,0.0
2020-06-11 12:03:54.093865,7.869,0.0,0.0029,0.0,0.0
2020-06-11 12:03:54.125865,7.901,0.0,0.0029,0.0,0.0
2020-06-11 12:03:54.159865,7.935,0.0,0.0029,0.0,0.0
2020-06-11 12:03:54.194865,7.97,0.0,0.0039,0.0,0.0
2020-06-11 12:03:54.228865,8.004,0.2082,0.0039,0.0,0.0
2020-06-11 12:03:54.259865,8.035,0.2737,0.0039,0.0,0.0
2020-06-11 12:03:54.292865,8.068,0.3177,0.0029,0.0,0.0
2020-06-11 12:03:54.329865,8.105,0.3177,0.0029,0.0,0.0
2020-06-11 12:03:54.359865,8.135,0.4506,0.0039,0.0,0.0
2020-06-11 12:03:54.392865,8.168,0.4457,0.0039,0.0,0.0
2020-06-11 12:03:54.439865,8.215,0.4457,0.0029,0.0,0.0
2020-06-11 12:03:54.459865,8.235,0.4457,0.0029,0.0,0.0
2020-06-11 12:03:54.492865,8.268,0.4506,0.0029,0.0,0.0
2020-06-11 12:03:54.525865,8.301,0.1867,0.0039,0.0,0.0
2020-06-11 12:03:54.559865,8.335,0.1447,0.0029,0.0,0.0
2020-06-11 12:03:54.592865,8.368,0.1447,0.0029,0.0,0.0
2020-06-11 12:03:54.625865,8.401,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:54.661865,8.437,0.0147,0.0039,0.0,0.0
2020-06-11 12:03:54.692865,8.468,0.0147,0.0039,0.0,0.0
2020-06-11 12:03:54.725865,8.501,0.0147,0.0039,0.0,0.0
2020-06-11 12:03:54.759865,8.535,0.0127,0.0039,0.0,0.0
2020-06-11 12:03:54.792865,8.568,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:54.825865,8.601,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:54.859865,8.635,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:54.892865,8.668,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:54.925865,8.701,0.002,0.002,0.0,0.0
2020-06-11 12:03:54.960865,8.736,0.002,0.002,0.0,0.0
2020-06-11 12:03:54.992865,8.768,0.2151,0.0039,0.0,0.0
2020-06-11 12:03:55.025865,8.801,0.2151,0.0029,0.0,0.0
2020-06-11 12:03:55.059865,8.835,0.4301,0.0039,0.0,0.0
2020-06-11 12:03:55.092865,8.868,0.4497,0.0029,0.0,0.0
2020-06-11 12:03:55.125865,8.901,0.4585,0.0039,0.0,0.0
2020-06-11 12:03:55.159865,8.935,0.4614,0.0039,0.0,0.0
2020-06-11 12:03:55.192865,8.968,0.4594,0.0029,0.0,0.0
2020-06-11 12:03:55.227865,9.003,0.4526,0.0029,0.0,0.0
2020-06-11 12:03:55.259865,9.035,0.4457,0.0029,0.0,0.0
2020-06-11 12:03:55.292865,9.068,0.4457,0.0029,0.0,0.0
2020-06-11 12:03:55.325865,9.101,0.3412,0.0039,0.0,0.0
2020-06-11 12:03:55.359865,9.135,0.2278,0.0029,0.0,0.0
2020-06-11 12:03:55.392865,9.168,0.2278,0.0039,0.0,0.0
2020-06-11 12:03:55.425865,9.201,0.1398,0.0029,0.0,0.0
2020-06-11 12:03:55.465865,9.241,0.0538,0.0039,0.0,0.0
2020-06-11 12:03:55.492865,9.268,0.0,0.0029,0.0,0.0
2020-06-11 12:03:55.525865,9.301,0.0,0.0029,0.0,0.0
2020-06-11 12:03:55.563865,9.339,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:55.592865,9.368,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:55.625865,9.401,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:55.661865,9.437,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:55.692865,9.468,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:55.725865,9.501,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:55.759865,9.535,0.1007,0.0039,0.0,0.0
2020-06-11 12:03:55.792865,9.568,0.1896,0.0029,0.0,0.0
2020-06-11 12:03:55.827865,9.603,0.2747,0.0029,0.0,0.0
2020-06-11 12:03:55.860865,9.636,0.2747,0.0039,0.0,0.0
2020-06-11 12:03:55.892865,9.668,0.4536,0.0029,0.0,0.0
2020-06-11 12:03:55.925865,9.701,0.4712,0.0029,0.0,0.0
2020-06-11 12:03:55.959865,9.735,0.4809,0.0029,0.0,0.0
2020-06-11 12:03:55.992865,9.768,0.4809,0.0029,0.0,0.0
2020-06-11 12:03:56.031865,9.807,0.4907,0.0029,0.0,0.0
2020-06-11 12:03:56.059865,9.835,0.4819,0.0029,0.0,0.0
2020-06-11 12:03:56.092865,9.868,0.4819,0.0029,0.0,0.0
2020-06-11 12:03:56.125865,9.901,0.4702,0.0029,0.0,0.0
2020-06-11 12:03:56.159865,9.935,0.4702,0.0029,0.0,0.0
2020-06-11 12:03:56.192865,9.968,0.129,0.0029,0.0,0.0
2020-06-11 12:03:56.225865,10.001,0.129,0.0029,0.0,0.0
2020-06-11 12:03:56.259865,10.035,0.0,0.0039,0.0,0.0
2020-06-11 12:03:56.292865,10.068,0.0,0.0039,0.0,0.0
2020-06-11 12:03:56.325865,10.101,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:56.359865,10.135,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:56.392865,10.168,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:56.425865,10.201,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:56.459865,10.235,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:56.492865,10.268,0.0127,0.0039,0.0,0.0
2020-06-11 12:03:56.525865,10.301,0.0108,0.0039,0.0,0.0
2020-06-11 12:03:56.559865,10.335,0.0108,0.0039,0.0,0.0
2020-06-11 12:03:56.592865,10.368,0.0,0.0039,0.0,0.0
2020-06-11 12:03:56.625865,10.401,0.3118,0.0039,0.0,0.0
2020-06-11 12:03:56.659865,10.435,0.3118,0.0039,0.0,0.0
2020-06-11 12:03:56.692865,10.468,0.3744,0.0039,0.0,0.0
2020-06-11 12:03:56.729865,10.505,0.4145,0.0039,0.0,0.0
2020-06-11 12:03:56.759865,10.535,0.48,0.0029,0.0,0.0
2020-06-11 12:03:56.792865,10.568,0.48,0.0029,0.0,0.0
2020-06-11 12:03:56.825865,10.601,0.4858,0.0029,0.0,0.0
2020-06-11 12:03:56.859865,10.635,0.4858,0.0029,0.0,0.0
2020-06-11 12:03:56.892865,10.668,0.4594,0.0029,0.0,0.0
2020-06-11 12:03:56.925865,10.701,0.4379,0.0029,0.0,0.0
2020-06-11 12:03:56.959865,10.735,0.4379,0.0029,0.0,0.0
2020-06-11 12:03:56.992865,10.768,0.4379,0.0029,0.0,0.0
2020-06-11 12:03:57.025865,10.801,0.0802,0.0029,0.0,0.0
2020-06-11 12:03:57.059865,10.835,0.0,0.0039,0.0,0.0
2020-06-11 12:03:57.092865,10.868,0.0,0.0029,0.0,0.0
2020-06-11 12:03:57.130865,10.906,0.0,0.0029,0.0,0.0
2020-06-11 12:03:57.159865,10.935,0.0,0.0029,0.0,0.0
2020-06-11 12:03:57.192865,10.968,0.0127,0.0049,0.0,0.0
2020-06-11 12:03:57.226865,11.002,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:57.259865,11.035,0.0127,0.0029,0.0,0.0
2020-06-11 12:03:57.292865,11.068,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:57.325865,11.101,0.0117,0.0049,0.0,0.0
2020-06-11 12:03:57.359865,11.135,0.0137,0.0029,0.0,0.0
2020-06-11 12:03:57.392865,11.168,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:57.425865,11.201,0.0147,0.0029,0.0,0.0
2020-06-11 12:03:57.459865,11.235,0.26,0.0029,0.0,0.0
2020-06-11 12:03:57.494865,11.27,0.26,0.0039,0.0,0.0
2020-06-11 12:03:57.525865,11.301,0.305,0.0039,0.0,0.0
2020-06-11 12:03:57.559865,11.335,0.305,0.0039,0.0,0.0
2020-06-11 12:03:57.593865,11.369,0.4242,0.0039,0.0,0.0
2020-06-11 12:03:57.625865,11.401,0.477,0.0039,0.0,0.0
2020-06-11 12:03:57.659865,11.435,0.477,0.0039,0.0,0.0
2020-06-11 12:03:57.693865,11.469,0.48,0.0029,0.0,0.0
2020-06-11 12:03:57.726865,11.502,0.48,0.0029,0.0,0.0
2020-06-11 12:03:57.759865,11.535,0.4272,0.0029,0.0,0.0
2020-06-11 12:03:57.792865,11.568,0.4272,0.0029,0.0,0.0
2020-06-11 12:03:57.825865,11.601,0.4076,0.0029,0.0,0.0
2020-06-11 12:03:57.859865,11.635,0.3656,0.0029,0.0,0.0
2020-06-11 12:03:57.892865,11.668,0.0254,0.0039,0.0,0.0
2020-06-11 12:03:57.925865,11.701,0.0,0.0029,0.0,0.0
2020-06-11 12:03:57.961865,11.737,0.0,0.0039,0.0,0.0
2020-06-11 12:03:57.992865,11.768,0.0,0.0029,0.0,0.0
2020-06-11 12:03:58.025865,11.801,0.0108,0.0039,0.0,0.0
2020-06-11 12:03:58.059865,11.835,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:58.092865,11.868,0.0127,0.0039,0.0,0.0
2020-06-11 12:03:58.125865,11.901,0.0127,0.0039,0.0,0.0
2020-06-11 12:03:58.160865,11.936,0.0117,0.0029,0.0,0.0
2020-06-11 12:03:58.192865,11.968,0.0117,0.0039,0.0,0.0
2020-06-11 12:03:58.225865,12.001,0.0117,0.0039,0.0,0.0
2020-06-11 12:03:58.259865,12.035,0.0137,0.0039,0.0,0.0
2020-06-11 12:03:58.294865,12.07,0.0127,0.0039,0.0,0.0
2020-06-11 12:03:58.325865,12.101,0.262,0.0029,0.0,0.0
2020-06-11 12:03:58.359865,12.135,0.262,0.0029,0.0,0.0
2020-06-11 12:03:58.393865,12.169,0.2972,0.0029,0.0,0.0
2020-06-11 12:03:58.425865,12.201,0.2972,0.0029,0.0,0.0
2020-06-11 12:03:58.459865,12.235,0.4585,0.0029,0.0,0.0
2020-06-11 12:03:58.492865,12.268,0.4624,0.0029,0.0,0.0
2020-06-11 12:03:58.525865,12.301,0.4633,0.0039,0.0,0.0
2020-06-11 12:03:58.559865,12.335,0.4633,0.0039,0.0,0.0
