timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-29 16:37:59.471000,0.05,0.7419,0.0,0.1505,0.1994,0.2502,0.2893
2020-04-29 16:37:59.521000,0.1,0.7488,0.0,0.0235,0.0411,0.0655,0.086
2020-04-29 16:37:59.581000,0.16,0.7429,0.0,0.0235,0.0391,0.0626,0.0772
2020-04-29 16:37:59.621000,0.2,0.7537,0.0,0.0235,0.0391,0.0596,0.0723
2020-04-29 16:37:59.671000,0.25,0.7507,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:37:59.721000,0.3,0.7458,0.0,0.0215,0.0381,0.0587,0.0674
2020-04-29 16:37:59.771000,0.35,0.7351,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:37:59.831000,0.41,0.74,0.0,0.0235,0.0401,0.0616,0.0704
2020-04-29 16:37:59.881000,0.46,0.7478,0.0,0.0225,0.0391,0.0596,0.0684
2020-04-29 16:37:59.921000,0.5,0.7468,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:37:59.971000,0.55,0.738,0.0,0.0225,0.0391,0.0606,0.0694
2020-04-29 16:38:00.021000,0.6,0.7517,0.0,0.0225,0.0391,0.0616,0.0704
2020-04-29 16:38:00.081000,0.66,0.7546,0.0,0.0235,0.0391,0.0606,0.0694
2020-04-29 16:38:00.121000,0.7,0.737,0.0,0.0235,0.0391,0.0596,0.0684
2020-04-29 16:38:00.171000,0.75,0.7546,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:00.221000,0.8,0.7468,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:00.271000,0.85,0.7351,0.0,0.0235,0.0401,0.0616,0.0704
2020-04-29 16:38:00.321000,0.9,0.7488,0.0,0.0235,0.0391,0.0616,0.0704
2020-04-29 16:38:00.381000,0.96,0.7458,0.0,0.0235,0.0391,0.0606,0.0694
2020-04-29 16:38:00.421000,1.0,0.7429,0.0,0.0215,0.0371,0.0587,0.0674
2020-04-29 16:38:00.471000,1.05,0.737,0.0,0.0225,0.0391,0.0606,0.0694
2020-04-29 16:38:00.521000,1.1,0.737,0.0,0.0225,0.0391,0.0606,0.0694
2020-04-29 16:38:00.581000,1.16,0.7546,0.0,0.0225,0.0401,0.0616,0.0694
2020-04-29 16:38:00.621000,1.2,0.739,0.0,0.0225,0.0391,0.0596,0.0684
2020-04-29 16:38:00.671000,1.25,0.7546,0.0,0.0225,0.0381,0.0587,0.0674
2020-04-29 16:38:00.721000,1.3,0.7468,0.0,0.0225,0.0381,0.0587,0.0674
2020-04-29 16:38:00.771000,1.35,0.7419,0.0,0.0225,0.0391,0.0606,0.0694
2020-04-29 16:38:00.821000,1.4,0.7488,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:00.871000,1.45,0.7488,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:00.921000,1.5,0.738,0.0,0.0235,0.0401,0.0606,0.0694
2020-04-29 16:38:00.971000,1.55,0.738,0.0,0.0215,0.0371,0.0567,0.0655
2020-04-29 16:38:01.021000,1.6,0.7546,0.0,0.0225,0.0381,0.0587,0.0665
2020-04-29 16:38:01.081000,1.66,0.7517,0.0,0.0225,0.0381,0.0606,0.0684
2020-04-29 16:38:01.131000,1.71,0.74,0.0,0.0215,0.0371,0.0596,0.0684
2020-04-29 16:38:01.171000,1.75,0.7351,0.0,0.0225,0.0391,0.0606,0.0684
2020-04-29 16:38:01.221000,1.8,0.7478,0.0,0.0235,0.0391,0.0606,0.0684
2020-04-29 16:38:01.271000,1.85,0.7419,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:01.331000,1.91,0.7556,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:01.371000,1.95,0.7439,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:01.421000,2.0,0.7507,0.0,0.0235,0.0381,0.0596,0.0674
2020-04-29 16:38:01.471000,2.05,0.7429,0.0,0.0225,0.0391,0.0606,0.0694
2020-04-29 16:38:01.521000,2.1,0.7458,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:01.581000,2.16,0.7556,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:01.621000,2.2,0.7537,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:01.671000,2.25,0.7361,0.0,0.0215,0.0371,0.0577,0.0665
2020-04-29 16:38:01.721000,2.3,0.7468,0.0,0.0225,0.0381,0.0577,0.0665
2020-04-29 16:38:01.771000,2.35,0.7498,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:01.821000,2.4,0.7439,0.0,0.0225,0.0381,0.0596,0.0665
2020-04-29 16:38:01.871000,2.45,0.7449,0.0,0.0235,0.0391,0.0596,0.0674
2020-04-29 16:38:01.921000,2.5,0.739,0.0,0.0215,0.0381,0.0596,0.0674
2020-04-29 16:38:01.971000,2.55,0.7537,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:02.021000,2.6,0.7556,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:02.071000,2.65,0.7419,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:02.121000,2.7,0.7341,0.0,0.0225,0.0371,0.0587,0.0674
2020-04-29 16:38:02.171000,2.75,0.7556,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:02.221000,2.8,0.7507,0.0,0.0215,0.0371,0.0577,0.0665
2020-04-29 16:38:02.271000,2.85,0.7507,0.0,0.0225,0.0381,0.0596,0.0665
2020-04-29 16:38:02.331000,2.91,0.7458,0.0,0.0225,0.0381,0.0596,0.0674
2020-04-29 16:38:02.381000,2.96,0.7556,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:02.421000,3.0,0.7351,0.0,0.0225,0.0391,0.0606,0.0694
2020-04-29 16:38:02.471000,3.05,0.7351,0.0,0.0225,0.0371,0.0587,0.0674
2020-04-29 16:38:02.521000,3.1,0.7429,0.0,0.0225,0.0381,0.0596,0.0684
2020-04-29 16:38:02.581000,3.16,0.7341,0.0,0.0225,0.0391,0.0606,0.0684
