timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-01 14:56:56.938209,0.1092,0.3001,0.1896,0.4927,0.2434,0.5122,0.5464,0.0,0.175,0.3402,-1,-1,-1
2020-06-01 14:56:57.031809,0.2028,0.1554,0.0,0.3783,0.0899,0.4409,0.5269,0.0411,0.2727,0.3627,0.3509,0.2239,0.3441
2020-06-01 14:56:57.141009,0.312,0.1632,0.0,0.3803,0.0899,0.4409,0.5269,0.0411,0.2727,0.3627,0.3509,0.2239,0.3441
2020-06-01 14:56:57.234609,0.4056,0.0283,0.0,0.4115,0.1193,0.4203,0.5044,0.0782,0.3109,0.3949,0.3666,0.2522,0.3734
2020-06-01 14:56:57.343809,0.5148,0.1212,0.0987,0.3803,0.0,0.3245,0.4184,0.2405,0.3431,0.3949,0.2825,0.2649,0.3734
2020-06-01 14:56:57.437409,0.6084,0.1828,0.1232,0.3822,0.0,0.3245,0.4184,0.2405,0.3431,0.3949,0.2825,0.2649,0.3734
2020-06-01 14:56:57.531009,0.702,0.2854,0.1515,0.4086,0.0108,0.4184,0.4839,0.1173,0.2923,0.3636,0.3177,0.2571,0.3734
2020-06-01 14:56:57.640209,0.8112,0.2659,0.2082,0.4467,0.0704,0.4712,0.4976,0.001,0.2131,0.3216,0.2747,0.1672,0.26
2020-06-01 14:56:57.733809,0.9048,0.2659,0.2053,0.4516,0.0704,0.4712,0.4976,0.001,0.2131,0.3216,0.2747,0.1672,0.26
2020-06-01 14:56:57.843009,1.014,0.2923,0.2278,0.4614,0.1173,0.4839,0.5103,0.0938,0.2463,0.3363,0.2278,0.1496,0.1965
2020-06-01 14:56:57.936609,1.1076,0.0958,0.0039,0.435,0.1769,0.4702,0.523,0.1828,0.3167,0.4262,0.3226,0.1593,0.262
2020-06-01 14:56:58.030209,1.2012,0.0938,0.0,0.4282,0.1613,0.4702,0.523,0.1828,0.3167,0.4262,0.3226,0.1593,0.262
2020-06-01 14:56:58.139409,1.3104,0.0,0.0,0.3939,0.0567,0.3822,0.477,0.1916,0.3392,0.4135,0.3402,0.2444,0.3744
2020-06-01 14:56:58.233009,1.404,0.0088,0.0,0.4311,0.0459,0.3715,0.4653,0.2581,0.39,0.4457,0.3666,0.2786,0.3969
2020-06-01 14:56:58.342209,1.5132,0.0088,0.0,0.4311,0.0459,0.3715,0.4565,0.2669,0.3998,0.4457,0.3666,0.2786,0.3969
2020-06-01 14:56:58.435809,1.6068,0.2972,0.2229,0.4565,0.0469,0.4233,0.4506,0.176,0.3167,0.3724,0.2854,0.2268,0.3529
2020-06-01 14:56:58.545009,1.716,0.3157,0.2317,0.4164,0.0,0.4565,0.4966,0.001,0.1975,0.2933,0.2561,0.1799,0.306
2020-06-01 14:56:58.638609,1.8096,0.3216,0.2395,0.4203,0.0,0.4565,0.4966,0.001,0.1975,0.2933,0.2561,0.1799,0.306
2020-06-01 14:56:58.732209,1.9032,0.2151,0.1945,0.4526,0.0831,0.4917,0.5132,0.1105,0.26,0.3421,0.259,0.1476,0.2307
2020-06-01 14:56:58.841409,2.0124,0.0968,0.0,0.3324,0.044,0.4497,0.5083,0.2434,0.349,0.3812,0.2297,0.1711,0.2776
2020-06-01 14:56:58.935009,2.106,0.1085,0.0,0.3324,0.044,0.4497,0.5083,0.2434,0.349,0.3812,0.2297,0.1711,0.2776
2020-06-01 14:56:59.044209,2.2152,0.1769,0.0694,0.3597,0.0371,0.4457,0.4976,0.2278,0.3509,0.4262,0.2815,0.2229,0.3265
2020-06-01 14:56:59.137809,2.3088,0.1769,0.0694,0.3597,0.0371,0.4262,0.4848,0.219,0.3509,0.4262,0.2815,0.2229,0.3265
2020-06-01 14:56:59.231409,2.4024,0.002,0.0,0.3079,0.0039,0.349,0.4487,0.2258,0.3763,0.4917,0.3871,0.2893,0.3998
2020-06-01 14:56:59.340609,2.5116,0.2776,0.1466,0.346,0.0,0.4477,0.4956,0.13,0.3226,0.4145,0.3675,0.2649,0.3822
2020-06-01 14:56:59.434209,2.6052,0.2776,0.1466,0.346,0.0,0.4477,0.4956,0.13,0.3226,0.4213,0.3587,0.2639,0.3783
2020-06-01 14:56:59.543409,2.7144,0.3187,0.2092,0.3812,0.0039,0.48,0.5122,0.0,0.2307,0.3324,0.2923,0.2033,0.3265
2020-06-01 14:56:59.637009,2.808,0.3206,0.2209,0.4457,0.1007,0.5015,0.5171,0.0,0.2815,0.4379,0.39,0.2014,0.2845
2020-06-01 14:56:59.730609,2.9016,0.3265,0.2229,0.4457,0.1007,0.5015,0.5171,0.0,0.2815,0.4379,0.39,0.2014,0.2845
2020-06-01 14:56:59.839809,3.0108,0.1955,0.1378,0.4096,0.0841,0.4829,0.5308,0.1398,0.3382,0.4477,0.3597,0.2248,0.3216
2020-06-01 14:56:59.933409,3.1044,0.1955,0.1388,0.3988,0.0499,0.4741,0.5279,0.1437,0.3402,0.4477,0.3597,0.2248,0.3216
2020-06-01 14:57:00.042609,3.2136,0.0,0.0,0.3578,0.0342,0.3881,0.4721,0.175,0.3578,0.4712,0.3812,0.2796,0.3881
2020-06-01 14:57:00.136209,3.3072,0.0,0.0,0.3959,0.0479,0.3978,0.4751,0.2776,0.3988,0.4604,0.3558,0.2757,0.3881
2020-06-01 14:57:00.229809,3.4008,0.0127,0.0088,0.4076,0.0479,0.3978,0.4751,0.2776,0.3988,0.4604,0.3558,0.2757,0.3881
2020-06-01 14:57:00.339009,3.51,0.1975,0.1681,0.4731,0.218,0.4585,0.4848,0.176,0.3519,0.4321,0.3617,0.2688,0.3822
2020-06-01 14:57:00.432609,3.6036,0.2796,0.2297,0.4897,0.2542,0.4897,0.5181,0.1193,0.3148,0.3392,0.26,0.1955,0.3294
2020-06-01 14:57:00.541809,3.7128,0.2737,0.2258,0.4897,0.2571,0.4878,0.5181,0.1193,0.3148,0.3392,0.26,0.1955,0.3294
2020-06-01 14:57:00.635409,3.8064,0.3382,0.2307,0.4624,0.1173,0.5112,0.5357,0.0323,0.2903,0.3812,0.3284,0.1818,0.2942
2020-06-01 14:57:00.744609,3.9156,0.2805,0.1613,0.4203,0.045,0.4868,0.5318,0.2229,0.3754,0.4731,0.3392,0.2229,0.3255
2020-06-01 14:57:00.838209,4.0092,0.2796,0.1681,0.4164,0.0352,0.4868,0.5318,0.2229,0.3754,0.4731,0.3392,0.2229,0.3255
2020-06-01 14:57:00.931809,4.1028,0.2454,0.1486,0.4203,0.045,0.4575,0.5083,0.1935,0.3636,0.4037,0.2893,0.2551,0.3724
2020-06-01 14:57:01.041009,4.212,0.0743,0.045,0.4057,0.0557,0.4037,0.4682,0.2581,0.3939,0.4545,0.3255,0.2727,0.3959
2020-06-01 14:57:01.134609,4.3056,0.0743,0.045,0.4057,0.0557,0.4037,0.4682,0.2581,0.3988,0.4653,0.3392,0.2727,0.3959
2020-06-01 14:57:01.243809,4.4148,0.305,0.1486,0.4066,0.0176,0.4604,0.5034,0.1965,0.3529,0.4027,0.3245,0.2532,0.3656
2020-06-01 14:57:01.337409,4.5084,0.3079,0.1515,0.4076,0.0176,0.4604,0.5034,0.1965,0.3529,0.4027,0.3245,0.2532,0.3656
2020-06-01 14:57:01.431009,4.602,0.347,0.2033,0.4614,0.1065,0.4936,0.522,0.1212,0.303,0.35,0.2757,0.2405,0.3666
2020-06-01 14:57:01.540209,4.7112,0.3597,0.2317,0.4721,0.1339,0.5034,0.5298,0.0968,0.2991,0.3803,0.3294,0.2141,0.3314
2020-06-01 14:57:01.633809,4.8048,0.347,0.2072,0.4673,0.129,0.5034,0.5298,0.0968,0.2991,0.3803,0.3294,0.2141,0.3314
2020-06-01 14:57:01.743009,4.914,0.1672,0.0753,0.4018,0.0489,0.4594,0.522,0.1212,0.3363,0.4428,0.3607,0.2229,0.3363
2020-06-01 14:57:01.836609,5.0076,0.0,0.0,0.3627,0.0166,0.3871,0.48,0.1691,0.3558,0.4594,0.3773,0.2845,0.4115
2020-06-01 14:57:01.930209,5.1012,0.0,0.0,0.3617,0.0166,0.3871,0.48,0.1691,0.3558,0.4594,0.3773,0.2845,0.4115
2020-06-01 14:57:02.039409,5.2104,0.0,0.0,0.3754,0.0342,0.3451,0.4526,0.2366,0.3656,0.3812,0.3138,0.2815,0.4086
2020-06-01 14:57:02.133009,5.304,0.2444,0.1212,0.4125,0.0352,0.4233,0.479,0.1281,0.3118,0.3861,0.3441,0.2678,0.3969
2020-06-01 14:57:02.242209,5.4132,0.3099,0.1486,0.4018,0.0362,0.4565,0.4985,0.13,0.3069,0.3744,0.3284,0.262,0.3812
2020-06-01 14:57:02.335809,5.5068,0.4076,0.2473,0.4086,0.0176,0.4917,0.5249,0.0,0.2708,0.3695,0.3284,0.2014,0.304
2020-06-01 14:57:02.445009,5.616,0.4027,0.2551,0.3988,0.0,0.5015,0.5386,0.1095,0.3187,0.3939,0.3245,0.2072,0.2952
2020-06-01 14:57:02.538609,5.7096,0.4018,0.2502,0.3939,0.001,0.5034,0.5406,0.1271,0.3265,0.3969,0.3157,0.2023,0.2874
2020-06-01 14:57:02.632209,5.8032,0.1906,0.1359,0.3646,0.0371,0.4741,0.5288,0.1447,0.3587,0.4516,0.3597,0.262,0.3666
2020-06-01 14:57:02.741409,5.9124,0.1613,0.1251,0.3646,0.0371,0.4741,0.5288,0.1447,0.3587,0.4516,0.3597,0.262,0.3666
2020-06-01 14:57:02.835009,6.006,0.0,0.0,0.2708,0.0225,0.3724,0.4888,0.1896,0.3372,0.3978,0.3343,0.2737,0.3969
2020-06-01 14:57:02.944209,6.1152,0.1144,0.0596,0.3236,0.0283,0.3558,0.4731,0.2385,0.3451,0.3978,0.3089,0.26,0.3783
2020-06-01 14:57:03.037809,6.2088,0.1144,0.0596,0.3236,0.0225,0.3627,0.4878,0.2385,0.3451,0.3978,0.3089,0.26,0.3783
2020-06-01 14:57:03.131409,6.3024,0.3109,0.1828,0.3177,0.0,0.4614,0.5376,0.1613,0.3382,0.4252,0.346,0.263,0.3754
2020-06-01 14:57:03.240609,6.4116,0.306,0.2063,0.3939,0.0362,0.479,0.5318,0.0,0.2561,0.3509,0.304,0.1965,0.303
2020-06-01 14:57:03.334209,6.5052,0.3109,0.2111,0.3939,0.0362,0.479,0.5318,0.0,0.2561,0.3509,0.304,0.1965,0.303
2020-06-01 14:57:03.443409,6.6144,0.2444,0.172,0.4213,0.0997,0.4936,0.5367,0.0772,0.2972,0.3724,0.3118,0.1916,0.2864
2020-06-01 14:57:03.537009,6.708,0.2121,0.1457,0.4154,0.1007,0.4936,0.5367,0.0772,0.2972,0.3724,0.3118,0.1916,0.2864
2020-06-01 14:57:03.630609,6.8016,0.1271,0.0108,0.39,0.1065,0.437,0.4976,0.1613,0.3597,0.4448,0.3656,0.2678,0.3803
2020-06-01 14:57:03.739809,6.9108,0.0,0.0,0.2933,0.0,0.2698,0.3763,0.2219,0.3988,0.4712,0.3793,0.2972,0.4145
2020-06-01 14:57:03.833409,7.0044,0.0,0.001,0.3021,0.0,0.2698,0.3763,0.2219,0.3988,0.4712,0.3793,0.2972,0.4145
2020-06-01 14:57:03.942609,7.1136,0.3294,0.1857,0.4203,0.0196,0.4154,0.4731,0.1486,0.3177,0.4018,0.3187,0.2522,0.3695
2020-06-01 14:57:04.036209,7.2072,0.3069,0.1779,0.4174,0.0469,0.477,0.5171,0.2229,0.3519,0.393,0.2639,0.2141,0.347
2020-06-01 14:57:04.129809,7.3008,0.3216,0.1935,0.4174,0.0469,0.477,0.5171,0.2229,0.3519,0.393,0.2639,0.2141,0.347
2020-06-01 14:57:04.239009,7.41,0.2532,0.1906,0.4829,0.2239,0.5054,0.523,0.0538,0.2815,0.3304,0.2581,0.1896,0.2835
2020-06-01 14:57:04.332609,7.5036,0.2532,0.1808,0.4819,0.2395,0.5073,0.5249,0.0538,0.2815,0.3304,0.2581,0.1896,0.2835
2020-06-01 14:57:04.441809,7.6128,0.13,0.0762,0.4643,0.2297,0.5054,0.5318,0.1183,0.3216,0.393,0.3099,0.1994,0.2933
2020-06-01 14:57:04.535409,7.7064,0.1613,0.086,0.4301,0.1105,0.4624,0.5132,0.1535,0.3627,0.4457,0.3587,0.2649,0.3881
2020-06-01 14:57:04.644609,7.8156,0.1808,0.0968,0.4262,0.085,0.4575,0.5132,0.1535,0.3627,0.4457,0.3587,0.2698,0.3949
2020-06-01 14:57:04.738209,7.9092,0.0,0.002,0.3949,0.0332,0.4135,0.48,0.1779,0.3803,0.4545,0.347,0.2796,0.4037
2020-06-01 14:57:04.831809,8.0028,0.045,0.087,0.4018,0.0,0.2864,0.4262,0.2444,0.4203,0.4897,0.3675,0.3069,0.4145
2020-06-01 14:57:04.941009,8.112,0.1007,0.087,0.4018,0.0,0.2864,0.4262,0.2444,0.4203,0.4897,0.3656,0.3109,0.4164
2020-06-01 14:57:05.034609,8.2056,0.3069,0.1994,0.4115,0.0,0.3431,0.4702,0.2072,0.346,0.4477,0.3284,0.2649,0.3724
2020-06-01 14:57:05.143809,8.3148,0.3099,0.1935,0.4154,0.0117,0.4213,0.4946,0.1623,0.3363,0.435,0.3441,0.2649,0.3773
2020-06-01 14:57:05.237409,8.4084,0.3529,0.2209,0.4506,0.1026,0.4878,0.5298,0.1144,0.3021,0.3539,0.2972,0.2239,0.3451
2020-06-01 14:57:05.331009,8.502,0.4682,0.2874,0.4125,0.043,0.5093,0.563,0.0,0.217,0.3666,0.3363,0.1896,0.2805
2020-06-01 14:57:05.440209,8.6112,0.3284,0.2151,0.4399,0.1007,0.4731,0.5298,0.1554,0.3402,0.4154,0.3402,0.2639,0.3851
2020-06-01 14:57:05.533809,8.7048,0.303,0.1975,0.4399,0.1007,0.4731,0.5298,0.1554,0.3402,0.4154,0.3402,0.2639,0.3851
2020-06-01 14:57:05.643009,8.814,0.0,0.0,0.4311,0.1026,0.3627,0.4311,0.1955,0.3705,0.478,0.3793,0.2923,0.4057
2020-06-01 14:57:05.736609,8.9076,0.3157,0.1584,0.4311,0.0342,0.3988,0.4731,0.1437,0.306,0.4096,0.3353,0.2581,0.3724
2020-06-01 14:57:05.830209,9.0012,0.3548,0.173,0.4272,0.0215,0.4037,0.4731,0.1437,0.306,0.4096,0.3353,0.2581,0.3724
2020-06-01 14:57:05.939409,9.1104,0.4526,0.2278,0.2913,0.0,0.4545,0.522,0.1896,0.3343,0.303,0.1975,0.2561,0.3832
2020-06-01 14:57:06.033009,9.204,0.4154,0.2581,0.437,0.0596,0.5015,0.5318,0.0,0.1153,0.3196,0.3431,0.2375,0.3578
2020-06-01 14:57:06.142209,9.3132,0.4066,0.261,0.4448,0.0733,0.5044,0.5386,0.0,0.1388,0.347,0.3636,0.2454,0.3548
2020-06-01 14:57:06.235809,9.4068,0.2805,0.1476,0.434,0.1065,0.5083,0.5445,0.0635,0.3079,0.4037,0.35,0.261,0.35
2020-06-01 14:57:06.345009,9.516,0.2884,0.1554,0.4242,0.0557,0.4917,0.5318,0.1593,0.3421,0.3832,0.3333,0.2737,0.4047
2020-06-01 14:57:06.438609,9.6096,0.2825,0.1515,0.4242,0.0557,0.4917,0.5318,0.1593,0.3421,0.3832,0.3333,0.2737,0.4047
2020-06-01 14:57:06.532209,9.7032,0.0,0.0,0.3431,0.0,0.3695,0.4604,0.1896,0.35,0.3617,0.3578,0.304,0.4291
2020-06-01 14:57:06.641409,9.8124,0.0,0.0,0.3558,0.001,0.3627,0.4604,0.1896,0.35,0.3617,0.3578,0.304,0.4291
2020-06-01 14:57:06.735009,9.906,0.0,0.0,0.3861,0.0235,0.3666,0.4643,0.2248,0.3587,0.3949,0.348,0.305,0.4252
2020-06-01 14:57:06.844209,10.0152,0.2649,0.1505,0.4457,0.0987,0.4927,0.5191,0.1613,0.3265,0.3783,0.3157,0.263,0.3803
2020-06-01 14:57:06.937809,10.1088,0.2375,0.1505,0.4457,0.1007,0.4927,0.5191,0.1613,0.3265,0.3783,0.3157,0.263,0.3803
2020-06-01 14:57:07.031409,10.2024,0.1926,0.1496,0.4663,0.1711,0.4936,0.5171,0.0,0.1632,0.2151,0.2248,0.1887,0.3255
2020-06-01 14:57:07.140609,10.3116,0.1857,0.1417,0.4633,0.1877,0.5024,0.5357,0.0371,0.2659,0.2845,0.2268,0.1926,0.3069
2020-06-01 14:57:07.234209,10.4052,0.1681,0.1212,0.4624,0.1877,0.5024,0.5357,0.0371,0.2659,0.2845,0.2268,0.1926,0.3069
2020-06-01 14:57:07.343409,10.5144,0.131,0.0,0.4379,0.1525,0.477,0.5259,0.131,0.3226,0.3304,0.2502,0.2698,0.391
2020-06-01 14:57:07.437009,10.608,0.0,0.001,0.437,0.0938,0.391,0.4858,0.2209,0.3675,0.3959,0.3275,0.2991,0.4184
2020-06-01 14:57:07.530609,10.7016,0.0,0.001,0.437,0.0938,0.391,0.4858,0.2209,0.3675,0.3959,0.3275,0.2991,0.4184
2020-06-01 14:57:07.639809,10.8108,0.0762,0.0938,0.4536,0.1349,0.3851,0.4936,0.2708,0.3763,0.303,0.1584,0.2278,0.3666
2020-06-01 14:57:07.733409,10.9044,0.175,0.1241,0.4565,0.1525,0.4301,0.5142,0.2414,0.35,0.2913,0.1584,0.26,0.3812
2020-06-01 14:57:07.842609,11.0136,0.1867,0.1437,0.4692,0.1935,0.4956,0.5445,0.1427,0.2952,0.2473,0.1544,0.2463,0.3636
2020-06-01 14:57:07.936209,11.1072,0.2942,0.217,0.4897,0.2346,0.5024,0.5406,0.0411,0.2502,0.2962,0.1916,0.2014,0.3187
