timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-30 15:03:02.442000,0.05,0.7654,0.0,0.0,0.1261,0.2033,-1
2020-04-30 15:03:02.492000,0.1,0.7664,0.0,0.0,0.0176,0.044,0.0635
2020-04-30 15:03:02.542000,0.15,0.7664,0.0,0.0,0.0176,0.042,0.0538
2020-04-30 15:03:02.592000,0.2,0.7654,0.0,0.0,0.0186,0.043,0.0547
2020-04-30 15:03:02.642000,0.25,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:02.692000,0.3,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 15:03:02.742000,0.35,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 15:03:02.792000,0.4,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 15:03:02.842000,0.45,0.7664,0.0,0.0,0.0196,0.045,0.0557
2020-04-30 15:03:02.902000,0.51,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 15:03:02.942000,0.55,0.7664,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 15:03:02.992000,0.6,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 15:03:03.042000,0.65,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:03.102000,0.71,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:03.142000,0.75,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 15:03:03.192000,0.8,0.7664,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:03.242000,0.85,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-04-30 15:03:03.302000,0.91,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:03.342000,0.95,0.7654,0.0,0.0,0.0176,0.0411,0.0508
2020-04-30 15:03:03.392000,1.0,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 15:03:03.442000,1.05,0.7654,0.0,0.0,0.0176,0.042,0.0518
2020-04-30 15:03:03.492000,1.1,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:03.542000,1.15,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 15:03:03.592000,1.2,0.7654,0.0,0.0,0.0166,0.0411,0.0508
2020-04-30 15:03:03.642000,1.25,0.7654,0.0,0.0,0.0186,0.044,0.0538
2020-04-30 15:03:03.692000,1.3,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:03.742000,1.35,0.7654,0.0,0.0,0.0176,0.0411,0.0518
2020-04-30 15:03:03.792000,1.4,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-04-30 15:03:03.842000,1.45,0.7664,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:03.902000,1.51,0.7664,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 15:03:03.942000,1.55,0.7664,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 15:03:03.992000,1.6,0.7654,0.0,0.0,0.0166,0.0411,0.0508
2020-04-30 15:03:04.042000,1.65,0.7664,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 15:03:04.102000,1.71,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:04.142000,1.75,0.7654,0.0,0.0,0.0166,0.0411,0.0508
2020-04-30 15:03:04.192000,1.8,0.7654,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 15:03:04.242000,1.85,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:04.302000,1.91,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 15:03:04.342000,1.95,0.7654,0.0,0.0,0.0176,0.043,0.0547
2020-04-30 15:03:04.392000,2.0,0.7654,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 15:03:04.442000,2.05,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 15:03:04.492000,2.1,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 15:03:04.542000,2.15,0.7654,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 15:03:04.592000,2.2,0.7654,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 15:03:04.642000,2.25,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:04.692000,2.3,0.7654,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 15:03:04.742000,2.35,0.7654,0.0,0.0,0.0176,0.044,0.0538
2020-04-30 15:03:04.792000,2.4,0.7654,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 15:03:04.842000,2.45,0.7654,0.0,0.0,0.0186,0.044,0.0557
2020-04-30 15:03:04.902000,2.51,0.7664,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 15:03:04.942000,2.55,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:04.992000,2.6,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 15:03:05.042000,2.65,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:05.102000,2.71,0.7664,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 15:03:05.142000,2.75,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 15:03:05.192000,2.8,0.7654,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 15:03:05.242000,2.85,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:05.302000,2.91,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:05.342000,2.95,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:05.392000,3.0,0.7654,0.0,0.0,0.0196,0.045,0.0547
2020-04-30 15:03:05.442000,3.05,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:05.492000,3.1,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 15:03:05.542000,3.15,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 15:03:05.592000,3.2,0.7654,0.0,0.0,0.0176,0.042,0.0518
2020-04-30 15:03:05.642000,3.25,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 15:03:05.692000,3.3,0.7654,0.0,0.0,0.0186,0.044,0.0538
2020-04-30 15:03:05.742000,3.35,0.7654,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 15:03:05.792000,3.4,0.7664,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 15:03:05.842000,3.45,0.7654,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 15:03:05.902000,3.51,0.7654,0.0,0.0,0.0186,0.043,0.0547
