timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 10:57:25.442242,0.0624,0.0,0.0068,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.489042,0.1092,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.535842,0.156,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.582642,0.2028,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.645042,0.2652,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.691842,0.312,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.738642,0.3588,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.785442,0.4056,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.832242,0.4524,0.0,0.0068,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.894642,0.5148,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.941442,0.5616,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:25.988242,0.6084,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.035042,0.6552,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.081842,0.702,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.144242,0.7644,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.191042,0.8112,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.237842,0.858,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.284642,0.9048,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.331442,0.9516,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.393842,1.014,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.440642,1.0608,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.487442,1.1076,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.534242,1.1544,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.581042,1.2012,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.643442,1.2636,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.690242,1.3104,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.737042,1.3572,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.783842,1.404,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.846242,1.4664,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.893042,1.5132,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.939842,1.56,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:26.986642,1.6068,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.033442,1.6536,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.095842,1.716,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.142642,1.7628,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.189442,1.8096,0.0,0.0068,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.236242,1.8564,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.283042,1.9032,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.345442,1.9656,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.392242,2.0124,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.439042,2.0592,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.485842,2.106,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.532642,2.1528,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.595042,2.2152,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.641842,2.262,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.688642,2.3088,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.735442,2.3556,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.782242,2.4024,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.844642,2.4648,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.891442,2.5116,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.938242,2.5584,0.0,0.0049,0.0,0.0,0.0,0.0
2020-05-21 10:57:27.985042,2.6052,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:28.031842,2.652,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:28.094242,2.7144,0.0,0.0059,0.0,0.0,0.0,0.0
2020-05-21 10:57:28.141042,2.7612,0.0,0.0059,0.0,0.0,0.0,0.0
