timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-29 17:16:21.102000,0.06,0.741,0.0,-1,-1,-1,-1
2020-04-29 17:16:21.152000,0.11,0.7273,0.0,0.0,0.0166,0.0411,0.0616
2020-04-29 17:16:21.212000,0.17,0.7146,0.0,0.0,0.0166,0.0411,0.0616
2020-04-29 17:16:21.252000,0.21,0.739,0.0,0.0,0.0176,0.043,0.0538
2020-04-29 17:16:21.302000,0.26,0.7341,0.0,0.0,0.0176,0.043,0.0538
2020-04-29 17:16:21.352000,0.31,0.7185,0.0,0.0,0.0186,0.045,0.0557
2020-04-29 17:16:21.402000,0.36,0.7155,0.0,0.0,0.0176,0.044,0.0538
2020-04-29 17:16:21.452000,0.41,0.7136,0.0,0.0,0.0176,0.042,0.0518
2020-04-29 17:16:21.512000,0.47,0.74,0.0,0.0,0.0166,0.0411,0.0518
2020-04-29 17:16:21.552000,0.51,0.7361,0.0,0.0,0.0176,0.043,0.0538
2020-04-29 17:16:21.602000,0.56,0.7136,0.0,0.0,0.0166,0.042,0.0518
2020-04-29 17:16:21.652000,0.61,0.74,0.0,0.0,0.0166,0.0411,0.0518
2020-04-29 17:16:21.712000,0.67,0.737,0.0,0.0,0.0166,0.042,0.0518
2020-04-29 17:16:21.762000,0.72,0.7146,0.0,0.0,0.0166,0.042,0.0518
2020-04-29 17:16:21.802000,0.76,0.7224,0.0,0.0,0.0166,0.0411,0.0518
2020-04-29 17:16:21.862000,0.82,0.7146,0.0,0.0,0.0176,0.042,0.0528
2020-04-29 17:16:21.902000,0.86,0.741,0.0,0.0,0.0166,0.0411,0.0518
2020-04-29 17:16:21.962000,0.92,0.7214,0.0,0.0,0.0166,0.0401,0.0508
2020-04-29 17:16:22.002000,0.96,0.7214,0.0,0.0,0.0166,0.0401,0.0508
2020-04-29 17:16:22.052000,1.01,0.741,0.0,0.0,0.0176,0.0411,0.0508
2020-04-29 17:16:22.102000,1.06,0.7224,0.0,0.0,0.0166,0.0411,0.0508
2020-04-29 17:16:22.152000,1.11,0.7214,0.0,0.0,0.0166,0.0411,0.0508
2020-04-29 17:16:22.212000,1.17,0.7322,0.0,0.0,0.0176,0.042,0.0518
2020-04-29 17:16:22.252000,1.21,0.7224,0.0,0.0,0.0166,0.042,0.0518
2020-04-29 17:16:22.302000,1.26,0.739,0.0,0.0,0.0166,0.042,0.0518
2020-04-29 17:16:22.352000,1.31,0.739,0.0,0.0,0.0166,0.042,0.0518
2020-04-29 17:16:22.402000,1.36,0.738,0.0,0.0,0.0176,0.042,0.0518
2020-04-29 17:16:22.462000,1.42,0.7155,0.0,0.0,0.0176,0.043,0.0538
2020-04-29 17:16:22.512000,1.47,0.7292,0.0,0.0,0.0176,0.043,0.0538
