timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-05 13:35:57.752888,0.1092,0.3793,0.3617,0.4721,0.1652,0.4868,0.4976,0.0225,0.2825,0.0596,0.132,0.2581,0.4125
2020-06-05 13:35:57.846488,0.2028,0.3265,0.3519,0.4731,0.1691,0.4692,0.477,0.0,0.26,0.1877,0.175,0.2845,0.4282
2020-06-05 13:35:57.955688,0.312,0.2454,0.3089,0.4653,0.1799,0.4624,0.4809,0.0,0.2864,0.3363,0.2522,0.3109,0.4516
2020-06-05 13:35:58.049288,0.4056,0.217,0.2893,0.4497,0.1672,0.4487,0.4829,0.2082,0.4868,0.4076,0.2952,0.3314,0.4741
2020-06-05 13:35:58.158488,0.5148,0.1994,0.2317,0.3998,0.1183,0.3734,0.4565,0.2473,0.5132,0.4233,0.3236,0.3568,0.4888
2020-06-05 13:35:58.252088,0.6084,0.2346,0.2356,0.3871,0.0538,0.3597,0.4545,0.2972,0.5308,0.4008,0.2845,0.3685,0.4976
2020-06-05 13:35:58.345688,0.702,0.1652,0.1828,0.3812,0.0567,0.3627,0.4555,0.2776,0.5024,0.2991,0.2278,0.3519,0.4809
2020-06-05 13:35:58.454888,0.8112,0.2317,0.219,0.3959,0.0674,0.3822,0.4712,0.2268,0.4164,0.1212,0.1349,0.2913,0.4399
2020-06-05 13:35:58.548488,0.9048,0.3851,0.3245,0.4389,0.0899,0.4125,0.477,0.1261,0.3421,0.1398,0.1398,0.2727,0.4154
2020-06-05 13:35:58.657688,1.014,0.4428,0.3568,0.4457,0.1046,0.4721,0.4907,0.085,0.3294,0.131,0.1388,0.2542,0.4174
2020-06-05 13:35:58.751288,1.1076,0.4497,0.3734,0.4536,0.1085,0.4878,0.4946,0.0,0.2454,0.1457,0.1515,0.263,0.4252
2020-06-05 13:35:58.844888,1.2012,0.3773,0.3587,0.4604,0.1593,0.4399,0.4594,0.0,0.263,0.2561,0.2121,0.2952,0.4418
2020-06-05 13:35:58.954088,1.3104,0.2678,0.3099,0.4565,0.174,0.3832,0.4399,0.0391,0.3548,0.3656,0.2766,0.3392,0.4624
2020-06-05 13:35:59.047688,1.404,0.3118,0.3236,0.4477,0.1544,0.4047,0.4594,0.2297,0.4917,0.4096,0.2581,0.3519,0.4731
2020-06-05 13:35:59.156888,1.5132,0.305,0.2854,0.4125,0.0978,0.3832,0.4643,0.2717,0.5122,0.4154,0.2747,0.3695,0.4907
2020-06-05 13:35:59.250488,1.6068,0.2639,0.2268,0.3763,0.043,0.3734,0.4594,0.2727,0.5191,0.4057,0.2913,0.39,0.5093
2020-06-05 13:35:59.359688,1.716,0.0557,0.1339,0.3793,0.0762,0.3832,0.4721,0.2023,0.4976,0.3832,0.2962,0.3812,0.5015
2020-06-05 13:35:59.453288,1.8096,0.2209,0.1955,0.4047,0.087,0.4203,0.4848,0.1114,0.3646,0.216,0.2229,0.3021,0.4399
2020-06-05 13:35:59.546888,1.9032,0.4282,0.3333,0.4399,0.088,0.4565,0.4888,0.1114,0.3519,0.1808,0.1457,0.2893,0.4321
2020-06-05 13:35:59.656088,2.0124,0.4506,0.3587,0.4457,0.0929,0.4868,0.4956,0.1417,0.3607,0.2014,0.1779,0.26,0.4135
2020-06-05 13:35:59.749688,2.106,0.4604,0.3636,0.4487,0.0938,0.4897,0.4966,0.1339,0.3578,0.2082,0.1838,0.263,0.4135
2020-06-05 13:35:59.858888,2.2152,0.3998,0.3587,0.4682,0.1349,0.4878,0.4848,0.0,0.2698,0.1887,0.2082,0.2776,0.4233
2020-06-05 13:35:59.952488,2.3088,0.3529,0.3539,0.4692,0.1535,0.4848,0.4809,0.0,0.2698,0.2121,0.2082,0.2776,0.4233
2020-06-05 13:36:00.046088,2.4024,0.2854,0.3167,0.4643,0.1691,0.4409,0.477,0.0,0.1505,0.2542,0.2561,0.3001,0.4438
2020-06-05 13:36:00.155288,2.5116,0.3363,0.2903,0.39,0.0459,0.3803,0.4633,0.304,0.5171,0.4008,0.259,0.3734,0.5015
2020-06-05 13:36:00.248888,2.6052,0.3021,0.2454,0.3812,0.0459,0.3803,0.4633,0.304,0.5171,0.4008,0.259,0.3734,0.5015
2020-06-05 13:36:00.358088,2.7144,0.1808,0.1975,0.3861,0.0577,0.3675,0.4497,0.2688,0.5122,0.3666,0.2776,0.3812,0.5064
2020-06-05 13:36:00.451688,2.808,0.3627,0.3011,0.4467,0.089,0.4223,0.4555,0.0684,0.3451,0.1935,0.2131,0.2972,0.437
2020-06-05 13:36:00.545288,2.9016,0.3949,0.3226,0.4516,0.0841,0.434,0.4555,0.0684,0.3451,0.1935,0.2131,0.2972,0.437
2020-06-05 13:36:00.654488,3.0108,0.435,0.3607,0.4653,0.1036,0.4712,0.4819,0.1241,0.3578,0.218,0.2023,0.2708,0.4154
2020-06-05 13:36:00.748088,3.1044,0.4399,0.3656,0.4653,0.1193,0.477,0.4819,0.1241,0.3578,0.218,0.2023,0.2708,0.4154
2020-06-05 13:36:00.857288,3.2136,0.4409,0.3705,0.4633,0.1046,0.48,0.4858,0.0,0.216,0.175,0.2063,0.2688,0.4086
2020-06-05 13:36:00.950888,3.3072,0.3891,0.3324,0.4438,0.0968,0.4027,0.4585,0.0929,0.3402,0.2991,0.2268,0.3001,0.435
2020-06-05 13:36:01.044488,3.4008,0.3891,0.3324,0.4438,0.0968,0.4027,0.4585,0.0929,0.3695,0.304,0.2092,0.3011,0.4379
2020-06-05 13:36:01.153688,3.51,0.3607,0.306,0.4203,0.0528,0.35,0.4448,0.2033,0.4516,0.3372,0.1926,0.306,0.4487
2020-06-05 13:36:01.247288,3.6036,0.0567,0.1398,0.3851,0.0528,0.349,0.4438,0.1544,0.4721,0.3646,0.303,0.3705,0.4936
2020-06-05 13:36:01.356488,3.7128,0.0577,0.1359,0.3851,0.0547,0.348,0.4438,0.1544,0.4721,0.3646,0.303,0.3705,0.4936
2020-06-05 13:36:01.450088,3.8064,0.3392,0.2434,0.4321,0.0547,0.3627,0.435,0.1486,0.3607,0.1476,0.2053,0.2913,0.4399
2020-06-05 13:36:01.559288,3.9156,0.4379,0.3636,0.4614,0.0968,0.4761,0.4858,0.1026,0.3402,0.1584,0.1408,0.2717,0.4154
2020-06-05 13:36:01.652888,4.0092,0.4418,0.3685,0.4624,0.1026,0.4809,0.4858,0.1026,0.3402,0.1584,0.1408,0.2717,0.4154
2020-06-05 13:36:01.746488,4.1028,0.4516,0.3773,0.4633,0.1036,0.4956,0.4966,0.0,0.1916,0.1251,0.1486,0.2776,0.4174
2020-06-05 13:36:01.855688,4.212,0.4604,0.3842,0.4702,0.1212,0.4946,0.4907,0.0,0.0645,0.0997,0.172,0.2542,0.392
2020-06-05 13:36:01.949288,4.3056,0.4487,0.3871,0.4731,0.1339,0.4946,0.4907,0.0,0.0645,0.0997,0.172,0.2542,0.392
2020-06-05 13:36:02.058488,4.4148,0.2874,0.2463,0.3763,0.0323,0.3597,0.4428,0.2669,0.5093,0.4174,0.2581,0.3558,0.4702
2020-06-05 13:36:02.152088,4.5084,0.3304,0.2581,0.3636,0.0235,0.3607,0.4457,0.2639,0.5171,0.4272,0.2884,0.3675,0.4839
2020-06-05 13:36:02.245688,4.602,0.0899,0.1339,0.3421,0.0303,0.3529,0.4467,0.1369,0.4506,0.3539,0.2659,0.3666,0.4839
2020-06-05 13:36:02.354888,4.7112,0.2033,0.1867,0.3333,0.0411,0.3734,0.4721,0.1457,0.3803,0.1906,0.1867,0.2874,0.4213
2020-06-05 13:36:02.448488,4.8048,0.2033,0.2063,0.3392,0.043,0.3842,0.4721,0.1457,0.3803,0.1906,0.1867,0.2874,0.4213
2020-06-05 13:36:02.557688,4.914,0.3803,0.3167,0.4311,0.088,0.4692,0.4917,0.0606,0.3177,0.088,0.1359,0.2747,0.4164
2020-06-05 13:36:02.651288,5.0076,0.4037,0.3451,0.4536,0.1085,0.4946,0.4995,0.0,0.1994,0.0606,0.1466,0.2649,0.4125
2020-06-05 13:36:02.744888,5.1012,0.4018,0.3421,0.4545,0.1105,0.4976,0.5015,0.0,0.1994,0.0606,0.1466,0.2649,0.4125
2020-06-05 13:36:02.854088,5.2104,0.3675,0.3265,0.4555,0.1232,0.4624,0.4829,0.0987,0.391,0.4194,0.306,0.3441,0.4428
2020-06-05 13:36:02.947688,5.304,0.3324,0.2727,0.3939,0.0528,0.3734,0.4555,0.3324,0.5191,0.4018,0.2483,0.347,0.4565
2020-06-05 13:36:03.056888,5.4132,0.3314,0.2649,0.3832,0.0303,0.3695,0.4555,0.3324,0.5191,0.4018,0.2483,0.347,0.4565
2020-06-05 13:36:03.150488,5.5068,0.1838,0.1965,0.3587,0.0254,0.3431,0.4389,0.261,0.5034,0.3744,0.2688,0.3587,0.4731
2020-06-05 13:36:03.259688,5.616,0.1447,0.176,0.3988,0.0547,0.3666,0.436,0.1867,0.4194,0.3157,0.2375,0.303,0.4262
2020-06-05 13:36:03.353288,5.7096,0.173,0.1975,0.4037,0.0547,0.3666,0.436,0.1867,0.4194,0.3157,0.2375,0.303,0.4262
2020-06-05 13:36:03.446888,5.8032,0.4321,0.3363,0.433,0.044,0.4712,0.4858,0.1349,0.3656,0.2473,0.2023,0.2766,0.4076
2020-06-05 13:36:03.556088,5.9124,0.4927,0.3715,0.4203,0.0401,0.4897,0.4956,0.1388,0.3744,0.2551,0.2053,0.2786,0.4115
2020-06-05 13:36:03.649688,6.006,0.4555,0.3851,0.4399,0.0596,0.4946,0.4946,0.0,0.1994,0.1769,0.2209,0.2796,0.4164
2020-06-05 13:36:03.758888,6.1152,0.4252,0.3587,0.4506,0.1105,0.4448,0.4702,0.0,0.303,0.3196,0.2649,0.3216,0.4418
2020-06-05 13:36:03.852488,6.2088,0.4184,0.3509,0.4448,0.1075,0.4448,0.4702,0.0,0.303,0.3196,0.2649,0.3216,0.4477
2020-06-05 13:36:03.946088,6.3024,0.3441,0.2805,0.4057,0.0528,0.3715,0.4516,0.259,0.5044,0.391,0.2659,0.347,0.4682
2020-06-05 13:36:04.055288,6.4116,0.2395,0.2102,0.3851,0.0499,0.3607,0.4409,0.3509,0.5386,0.3724,0.2786,0.3744,0.5015
2020-06-05 13:36:04.148888,6.5052,0.176,0.1896,0.3851,0.0547,0.3587,0.4409,0.3509,0.5386,0.3724,0.2786,0.3744,0.5015
2020-06-05 13:36:04.258088,6.6144,0.2307,0.2258,0.4262,0.088,0.3744,0.4497,0.1828,0.4487,0.2239,0.2356,0.3138,0.4545
2020-06-05 13:36:04.351688,6.708,0.2307,0.2258,0.4321,0.086,0.3978,0.4604,0.1652,0.4223,0.1799,0.2258,0.2942,0.4545
2020-06-05 13:36:04.445288,6.8016,0.436,0.3724,0.4682,0.172,0.4848,0.4985,0.087,0.3324,0.0899,0.1632,0.2502,0.3949
2020-06-05 13:36:04.554488,6.9108,0.5015,0.4066,0.4643,0.0753,0.4888,0.4917,0.0,0.219,0.1193,0.1623,0.2346,0.3734
2020-06-05 13:36:04.648088,7.0044,0.5064,0.4106,0.4614,0.0714,0.4888,0.4917,0.0,0.219,0.1193,0.1623,0.2346,0.3734
