timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-15 14:48:34.157318,0.0,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1
2020-06-15 14:48:34.266518,0.1092,0.0156,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0137,0.0342
2020-06-15 14:48:34.360118,0.2028,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0127,0.0342
2020-06-15 14:48:34.469318,0.312,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0127,0.0342
2020-06-15 14:48:34.562918,0.4056,0.0147,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0137,0.0342
2020-06-15 14:48:34.672118,0.5148,0.0156,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0127,0.0342
2020-06-15 14:48:34.765718,0.6084,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0127,0.0342
2020-06-15 14:48:34.859318,0.702,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0117,0.0342
2020-06-15 14:48:34.968518,0.8112,0.0205,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0127,0.0342
2020-06-15 14:48:35.062118,0.9048,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0117,0.0342
2020-06-15 14:48:35.171318,1.014,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0127,0.0332
2020-06-15 14:48:35.264918,1.1076,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0127,0.0332
2020-06-15 14:48:35.358518,1.2012,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0137,0.0342
2020-06-15 14:48:35.467718,1.3104,0.0225,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0147,0.0323
2020-06-15 14:48:35.561318,1.404,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0127,0.0342
2020-06-15 14:48:35.670518,1.5132,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0137,0.0332
2020-06-15 14:48:35.764118,1.6068,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0127,0.0342
2020-06-15 14:48:35.873318,1.716,0.0225,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0137,0.0342
2020-06-15 14:48:35.966918,1.8096,0.0215,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0127,0.0342
2020-06-15 14:48:36.060518,1.9032,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0127,0.0342
2020-06-15 14:48:36.169718,2.0124,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0127,0.0342
2020-06-15 14:48:36.263318,2.106,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0117,0.0342
2020-06-15 14:48:36.372518,2.2152,0.0215,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0127,0.0342
2020-06-15 14:48:36.466118,2.3088,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0117,0.0332
2020-06-15 14:48:36.559718,2.4024,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0127,0.0342
2020-06-15 14:48:36.668918,2.5116,0.0225,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0127,0.0332
2020-06-15 14:48:36.762518,2.6052,0.0215,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0127,0.0332
2020-06-15 14:48:36.871718,2.7144,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0117,0.0342
2020-06-15 14:48:36.965318,2.808,0.0225,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0127,0.0342
2020-06-15 14:48:37.058918,2.9016,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0117,0.0342
2020-06-15 14:48:37.168118,3.0108,0.0215,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0127,0.0332
2020-06-15 14:48:37.261718,3.1044,0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0127,0.0342
