timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-12 16:10:10.428865,0.001,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0401,-1,-1,-1
2020-06-12 16:10:10.528865,0.101,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0166,0.0,0.0,0.0323
2020-06-12 16:10:10.628865,0.201,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0,0.0332
2020-06-12 16:10:10.728865,0.301,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0,0.0283
2020-06-12 16:10:10.828865,0.401,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0303
2020-06-12 16:10:10.928865,0.501,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.0332
2020-06-12 16:10:11.028865,0.601,0.0068,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0117,0.0,0.0,0.0371
2020-06-12 16:10:11.128865,0.701,0.0078,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0508
2020-06-12 16:10:11.228865,0.801,0.0068,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0371
2020-06-12 16:10:11.328865,0.901,0.0068,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.0489
2020-06-12 16:10:11.428865,1.001,0.0059,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0,0.0782
2020-06-12 16:10:11.528865,1.101,0.0078,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0909
2020-06-12 16:10:11.628865,1.201,0.0068,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.087
2020-06-12 16:10:11.728865,1.301,0.0078,0.0029,0.0,0.0,0.0,0.0,0.0342,0.0,0.0098,0.0,0.0,0.0899
2020-06-12 16:10:11.828865,1.401,0.0068,0.0029,0.0,0.0,0.0,0.0,0.0821,0.0,0.0108,0.0,0.0,0.1193
2020-06-12 16:10:11.928865,1.501,0.0078,0.001,0.0,0.0,0.0,0.0,0.1036,0.0,0.0098,0.0,0.0,0.1398
2020-06-12 16:10:12.028865,1.601,0.0078,0.001,0.0,0.0,0.0,0.0,0.1056,0.0,0.0078,0.0,0.0186,0.1408
2020-06-12 16:10:12.128865,1.701,0.0068,0.002,0.0,0.0,0.0,0.0,0.088,0.001,0.0098,0.0,0.0215,0.1114
2020-06-12 16:10:12.228865,1.801,0.0078,0.0,0.0,0.0,0.0,0.0,0.0733,0.0,0.0098,0.0,0.0196,0.0997
2020-06-12 16:10:12.328865,1.901,0.0068,0.0,0.0,0.0,0.0,0.0,0.0919,0.0,0.0088,0.0,0.0293,0.1114
2020-06-12 16:10:12.428865,2.001,0.0078,0.0,0.0,0.0,0.0,0.0,0.1026,0.0,0.0088,0.0,0.0323,0.1212
