timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 13:39:15.127296,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.174096,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.220896,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.267696,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.330096,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.376896,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.423696,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.470496,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.517296,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.579696,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.626496,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.673296,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.720096,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.766896,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.829296,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.876096,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.922896,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:15.969696,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.016496,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.078896,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.125696,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.172496,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.219296,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.266096,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.328496,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.375296,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.422096,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.468896,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.531296,1.4664,0.0,0.0,0.0,0.0313,0.0,0.0
2020-05-20 13:39:16.578096,1.5132,0.0,0.0,0.0,0.0547,0.0,0.0
2020-05-20 13:39:16.624896,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.671696,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.718496,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.780896,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.827696,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.874496,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.921296,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:16.968096,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.030496,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.077296,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.124096,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.170896,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.217696,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.280096,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.326896,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.373696,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.420496,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.467296,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.529696,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.576496,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.623296,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.670096,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.716896,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.779296,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.826096,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.872896,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.919696,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:17.966496,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.028896,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.075696,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.122496,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.169296,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.216096,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.278496,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.325296,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.372096,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.418896,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.481296,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.528096,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.574896,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.621696,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.668496,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.730896,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.777696,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.824496,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.871296,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.918096,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:18.980496,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.027296,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.074096,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.120896,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.167696,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.230096,4.1652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.276896,4.212,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.323696,4.2588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.370496,4.3056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.417296,4.3524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.479696,4.4148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.526496,4.4616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.573296,4.5084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.620096,4.5552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.666896,4.602,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.729296,4.6644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.776096,4.7112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.822896,4.758,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.869696,4.8048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.916496,4.8516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:19.978896,4.914,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.025696,4.9608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.072496,5.0076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.119296,5.0544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.166096,5.1012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.228496,5.1636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.275296,5.2104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.322096,5.2572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.368896,5.304,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.431296,5.3664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.478096,5.4132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.524896,5.46,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.571696,5.5068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.618496,5.5536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.680896,5.616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.727696,5.6628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.774496,5.7096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.821296,5.7564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.868096,5.8032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.930496,5.8656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:20.977296,5.9124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.024096,5.9592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.070896,6.006,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.117696,6.0528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.180096,6.1152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.226896,6.162,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.273696,6.2088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.320496,6.2556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.367296,6.3024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.429696,6.3648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:39:21.476496,6.4116,0.0,0.0,0.0,0.0,0.0,0.0
