timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 17:00:30.727574,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:30.774374,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:30.821174,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:30.867974,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:30.930374,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:30.977174,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.023974,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.070774,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.117574,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.179974,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.226774,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.273574,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.320374,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.367174,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.429574,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.476374,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.523174,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.569974,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.616774,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.679174,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.725974,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.772774,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.819574,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.866374,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.928774,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:31.975574,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.022374,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.069174,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.131574,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.178374,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.225174,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.271974,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.318774,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.381174,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.427974,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.474774,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.521574,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.568374,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.630774,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.677574,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.724374,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.771174,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.817974,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.880374,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.927174,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:32.973974,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.020774,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.067574,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.129974,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.176774,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.223574,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.270374,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.317174,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.379574,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.426374,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.473174,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.519974,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.566774,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.629174,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.675974,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.722774,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.769574,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.816374,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.878774,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.925574,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:33.972374,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.019174,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.081574,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.128374,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.175174,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.221974,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.268774,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.331174,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.377974,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.424774,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.471574,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.518374,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.580774,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.627574,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.674374,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.721174,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.767974,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 17:00:34.830374,4.1652,0.0,0.0,0.0,0.0,0.0,0.0
