timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 16:13:18.368155,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.414955,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.461755,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.508555,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.570955,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.617755,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.664555,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.711355,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.758155,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.820555,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.867355,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.914155,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:18.960955,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.007755,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.070155,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.116955,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.163755,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.210555,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.257355,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.319755,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.366555,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.413355,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.460155,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.506955,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.569355,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.616155,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.662955,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.709755,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.772155,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.818955,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.865755,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.912555,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:19.959355,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:20.021755,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:20.068555,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:20.115355,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:20.162155,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:13:20.208955,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
