timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-27 17:01:37.819623,11.107201,0.6696,0.0,0.0,0.0127
2020-04-27 17:01:37.913223,11.200801,0.6207,0.0,0.0,0.0127
2020-04-27 17:01:38.022423,11.310001,0.4223,0.0,0.0,0.0127
2020-04-27 17:01:38.116023,11.403601,0.4223,0.0,0.0,0.0127
2020-04-27 17:01:38.225223,11.512801,0.305,0.0,0.0,0.0127
2020-04-27 17:01:38.318823,11.606401,0.305,0.0,0.0,0.0127
2020-04-27 17:01:38.412423,11.700001,0.1711,0.0,0.0,0.0127
2020-04-27 17:01:38.521623,11.809201,0.1241,0.0,0.0,0.0127
2020-04-27 17:01:38.615223,11.902801,0.1026,0.0,0.0,0.0137
2020-04-27 17:01:38.724423,12.012001,0.1026,0.0,0.0,0.0137
2020-04-27 17:01:38.818023,12.105601,0.0978,0.0,0.0,0.0137
2020-04-27 17:01:38.927223,12.214801,0.0909,0.0,0.0,0.0127
2020-04-27 17:01:39.020823,12.308401,0.1095,0.0,0.0,0.0127
2020-04-27 17:01:39.114423,12.402001,0.1095,0.0,0.0,0.0127
2020-04-27 17:01:39.223623,12.511201,0.5103,0.0,0.0,0.0137
2020-04-27 17:01:39.317223,12.604801,0.6579,0.0,0.0,0.0137
2020-04-27 17:01:39.426423,12.714001,0.6579,0.0,0.0,0.0137
2020-04-27 17:01:39.520023,12.807601,0.6891,0.0,0.0,0.0137
2020-04-27 17:01:39.613623,12.901201,0.6901,0.0,0.0,0.0127
2020-04-27 17:01:39.722823,13.010401,0.7028,0.0,0.0,0.0127
2020-04-27 17:01:39.816423,13.104001,0.739,0.0,0.0,0.0127
2020-04-27 17:01:39.925623,13.213201,0.739,0.0,0.0,0.0127
2020-04-27 17:01:40.019223,13.306801,0.7263,0.0,0.0,0.0137
2020-04-27 17:01:40.112823,13.400401,0.7498,0.0,0.0,0.0137
2020-04-27 17:01:40.222023,13.509601,0.7498,0.0,0.0,0.0137
2020-04-27 17:01:40.315623,13.603201,0.739,0.0,0.0,0.0127
2020-04-27 17:01:40.424823,13.712401,0.739,0.0,0.0,0.0127
2020-04-27 17:01:40.518423,13.806001,0.737,0.0,0.0,0.0127
2020-04-27 17:01:40.627623,13.915201,0.7595,0.0,0.0,0.0127
2020-04-27 17:01:40.721223,14.008801,0.7331,0.0,0.0,0.0137
2020-04-27 17:01:40.814823,14.102401,0.74,0.0,0.0,0.0137
2020-04-27 17:01:40.924023,14.211601,0.74,0.0,0.0,0.0137
2020-04-27 17:01:41.017623,14.305201,0.7546,0.0,0.0,0.0137
2020-04-27 17:01:41.126823,14.414401,0.7292,0.0,0.0,0.0127
2020-04-27 17:01:41.220423,14.508001,0.7292,0.0,0.0,0.0127
2020-04-27 17:01:41.314023,14.601601,0.7146,0.0,0.0,0.0127
2020-04-27 17:01:41.423223,14.710801,0.7175,0.0,0.0,0.0127
2020-04-27 17:01:41.516823,14.804401,0.6901,0.0,0.0,0.0127
2020-04-27 17:01:41.626023,14.913601,0.6373,0.0,0.0,0.0137
2020-04-27 17:01:41.719623,15.007201,0.6373,0.0,0.0,0.0137
2020-04-27 17:01:41.813223,15.100801,0.4946,0.0,0.0,0.0137
2020-04-27 17:01:41.922423,15.210001,0.4946,0.0,0.0,0.0127
2020-04-27 17:01:42.016023,15.303601,0.4115,0.0,0.0,0.0127
2020-04-27 17:01:42.125223,15.412801,0.2923,0.0,0.0,0.0127
2020-04-27 17:01:42.218823,15.506401,0.218,0.0,0.0,0.0127
2020-04-27 17:01:42.312423,15.600001,0.218,0.0,0.0,0.0127
2020-04-27 17:01:42.421623,15.709201,0.1417,0.0,0.0,0.0137
2020-04-27 17:01:42.515223,15.802801,0.1232,0.0,0.0,0.0137
2020-04-27 17:01:42.624423,15.912001,0.1232,0.0,0.0,0.0137
2020-04-27 17:01:42.718023,16.005601,0.1105,0.0,0.0,0.0137
2020-04-27 17:01:42.827223,16.114801,0.1007,0.0,0.0,0.0127
2020-04-27 17:01:42.920823,16.208401,0.1007,0.0,0.0,0.0127
2020-04-27 17:01:43.014423,16.302001,0.0919,0.0,0.0,0.0127
2020-04-27 17:01:43.123623,16.411201,0.088,0.0,0.0,0.0127
2020-04-27 17:01:43.217223,16.504801,0.0978,0.0,0.0,0.0127
2020-04-27 17:01:43.326423,16.614001,0.5044,0.0,0.0,0.0137
2020-04-27 17:01:43.420023,16.707601,0.6608,0.0,0.0,0.0137
2020-04-27 17:01:43.513623,16.801201,0.6725,0.0,0.0,0.0137
2020-04-27 17:01:43.622823,16.910401,0.6686,0.0,0.0,0.0127
2020-04-27 17:01:43.716423,17.004001,0.7028,0.0,0.0,0.0127
2020-04-27 17:01:43.825623,17.113201,0.7175,0.0,0.0,0.0137
2020-04-27 17:01:43.919223,17.206801,0.7175,0.0,0.0,0.0137
2020-04-27 17:01:44.012823,17.300401,0.7243,0.0,0.0,0.0137
2020-04-27 17:01:44.122023,17.409601,0.7498,0.0,0.0,0.0137
2020-04-27 17:01:44.215623,17.503201,0.7498,0.0,0.0,0.0127
2020-04-27 17:01:44.324823,17.612401,0.7498,0.0,0.0,0.0127
2020-04-27 17:01:44.418423,17.706001,0.737,0.0,0.0,0.0127
2020-04-27 17:01:44.527623,17.815201,0.7507,0.0,0.0,0.0137
2020-04-27 17:01:44.621223,17.908801,0.7507,0.0,0.0,0.0137
2020-04-27 17:01:44.714823,18.002401,0.7488,0.0,0.0,0.0137
2020-04-27 17:01:44.824023,18.111601,0.7605,0.0,0.0,0.0127
2020-04-27 17:01:44.917623,18.205201,0.7429,0.0,0.0,0.0127
2020-04-27 17:01:45.026823,18.314401,0.7429,0.0,0.0,0.0127
2020-04-27 17:01:45.120423,18.408001,0.7527,0.0,0.0,0.0127
2020-04-27 17:01:45.214023,18.501601,0.7527,0.0,0.0,0.0127
2020-04-27 17:01:45.323223,18.610801,0.7576,0.0,0.0,0.0127
2020-04-27 17:01:45.416823,18.704401,0.7576,0.0,0.0,0.0137
2020-04-27 17:01:45.526023,18.813601,0.738,0.0,0.0,0.0137
2020-04-27 17:01:45.619623,18.907201,0.7243,0.0,0.0,0.0137
2020-04-27 17:01:45.713223,19.000801,0.7243,0.0,0.0,0.0137
2020-04-27 17:01:45.822423,19.110001,0.7263,0.0,0.0,0.0137
2020-04-27 17:01:45.916023,19.203601,0.6911,0.0,0.0,0.0127
2020-04-27 17:01:46.025223,19.312801,0.6305,0.0,0.0,0.0127
2020-04-27 17:01:46.118823,19.406401,0.5259,0.0,0.0,0.0127
2020-04-27 17:01:46.212423,19.500001,0.5259,0.0,0.0,0.0127
2020-04-27 17:01:46.321623,19.609201,0.3451,0.0,0.0,0.0127
2020-04-27 17:01:46.415223,19.702801,0.3451,0.0,0.0,0.0127
2020-04-27 17:01:46.524423,19.812001,0.2483,0.0,0.0,0.0127
2020-04-27 17:01:46.618023,19.905601,0.1945,0.0,0.0,0.0137
2020-04-27 17:01:46.727223,20.014801,0.1652,0.0,0.0,0.0137
