timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 16:07:41.388553,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.435353,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.482153,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.528953,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.591353,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.638153,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.684953,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.731753,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.778553,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.840953,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.887753,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.934553,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:41.981353,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.028153,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.090553,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.137353,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.184153,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.230953,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.277753,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.340153,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.386953,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.433753,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.480553,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.527353,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.589753,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.636553,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.683353,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.730153,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.792553,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.839353,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.886153,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.932953,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:42.979753,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.042153,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.088953,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.135753,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.182553,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.229353,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.291753,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.338553,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.385353,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.432153,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.478953,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.541353,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.588153,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.634953,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.681753,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.728553,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.790953,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.837753,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.884553,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.931353,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:43.978153,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.040553,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.087353,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.134153,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.180953,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.227753,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.290153,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.336953,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.383753,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.430553,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.477353,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.539753,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.586553,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.633353,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.680153,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.742553,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.789353,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.836153,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.882953,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.929753,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:44.992153,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.038953,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.085753,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.132553,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.179353,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.241753,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.288553,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.335353,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.382153,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.428953,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.491353,4.1652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.538153,4.212,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.584953,4.2588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.631753,4.3056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.678553,4.3524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.740953,4.4148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.787753,4.4616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.834553,4.5084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.881353,4.5552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.928153,4.602,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:45.990553,4.6644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.037353,4.7112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.084153,4.758,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.130953,4.8048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.177753,4.8516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.240153,4.914,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.286953,4.9608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.333753,5.0076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.380553,5.0544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.427353,5.1012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.489753,5.1636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.536553,5.2104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.583353,5.2572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.630153,5.304,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.692553,5.3664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.739353,5.4132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.786153,5.46,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.832953,5.5068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.879753,5.5536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.942153,5.616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:07:46.988953,5.6628,0.0,0.0,0.0,0.0,0.0,0.0
