timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-18 11:01:11.480216,0.0312,0.0,-1,-1,-1,-1,-1
2020-05-18 11:01:11.495816,0.0468,0.0,0.1466,-1,-1,-1,-1
2020-05-18 11:01:11.511416,0.0624,0.0,0.1466,0.218,-1,-1,-1
2020-05-18 11:01:11.542616,0.0936,0.002,0.0332,0.0616,0.0899,0.1281,0.1662
2020-05-18 11:01:11.558216,0.1092,0.002,0.0332,0.0616,0.0899,0.1281,0.1662
2020-05-18 11:01:11.573816,0.1248,0.0,0.0313,0.0538,0.0899,0.1281,0.1662
2020-05-18 11:01:11.605016,0.156,0.0,0.0313,0.0538,0.0753,0.1026,0.1261
2020-05-18 11:01:11.620616,0.1716,0.0,0.0283,0.0538,0.0753,0.1026,0.1261
2020-05-18 11:01:11.636216,0.1872,0.0,0.0283,0.0459,0.0616,0.1026,0.1261
2020-05-18 11:01:11.651816,0.2028,0.0,0.0274,0.043,0.0567,0.0831,0.0958
2020-05-18 11:01:11.683016,0.234,0.0,0.0313,0.0538,0.0723,0.0958,0.1065
2020-05-18 11:01:11.698616,0.2496,0.0,0.0313,0.0538,0.0723,0.0958,0.1065
2020-05-18 11:01:11.714216,0.2652,0.0,0.0332,0.0547,0.0723,0.0958,0.1065
2020-05-18 11:01:11.729816,0.2808,0.0,0.0332,0.0547,0.0733,0.0948,0.1065
2020-05-18 11:01:11.761016,0.312,0.0,0.0274,0.045,0.0587,0.0792,0.085
2020-05-18 11:01:11.776616,0.3276,0.0,0.0274,0.0459,0.0626,0.086,0.0948
2020-05-18 11:01:11.792216,0.3432,0.0,0.0352,0.0557,0.0733,0.0987,0.1075
2020-05-18 11:01:11.823416,0.3744,0.0,0.0352,0.0557,0.0733,0.0987,0.1075
2020-05-18 11:01:11.839016,0.39,0.0,0.0313,0.0557,0.0733,0.0987,0.1075
2020-05-18 11:01:11.854616,0.4056,0.0,0.0313,0.0538,0.0733,0.0987,0.1075
2020-05-18 11:01:11.870216,0.4212,0.0,0.0254,0.042,0.0567,0.0762,0.0802
2020-05-18 11:01:11.901416,0.4524,0.001,0.0254,0.042,0.0567,0.0762,0.0802
2020-05-18 11:01:11.917016,0.468,0.001,0.0254,0.044,0.0567,0.0762,0.0802
2020-05-18 11:01:11.932616,0.4836,0.001,0.0254,0.044,0.0587,0.0782,0.0802
2020-05-18 11:01:11.963816,0.5148,0.0,0.0274,0.0459,0.0626,0.085,0.0938
2020-05-18 11:01:11.979416,0.5304,0.0,0.0293,0.0489,0.0645,0.086,0.088
2020-05-18 11:01:11.995016,0.546,0.0,0.0293,0.0489,0.0645,0.086,0.088
2020-05-18 11:01:12.010616,0.5616,0.0,0.0274,0.0489,0.0645,0.086,0.088
2020-05-18 11:01:12.041816,0.5928,0.0,0.0264,0.045,0.0567,0.0772,0.0821
2020-05-18 11:01:12.057416,0.6084,0.0,0.0264,0.045,0.0616,0.0841,0.0821
2020-05-18 11:01:12.073016,0.624,0.0,0.0264,0.045,0.0616,0.0841,0.0919
2020-05-18 11:01:12.104216,0.6552,0.0,0.0293,0.0518,0.0714,0.0958,0.1056
2020-05-18 11:01:12.119816,0.6708,0.0,0.0264,0.044,0.0567,0.0772,0.0802
2020-05-18 11:01:12.135416,0.6864,0.0,0.0264,0.044,0.0567,0.0772,0.0802
2020-05-18 11:01:12.151016,0.702,0.0,0.0254,0.044,0.0567,0.0772,0.0802
2020-05-18 11:01:12.182216,0.7332,0.0,0.0254,0.042,0.0557,0.0772,0.0802
2020-05-18 11:01:12.197816,0.7488,0.0,0.0264,0.044,0.0606,0.0831,0.0899
2020-05-18 11:01:12.213416,0.7644,0.0,0.0283,0.0479,0.0606,0.0831,0.0899
2020-05-18 11:01:12.244616,0.7956,0.0,0.0283,0.0479,0.0655,0.0899,0.0997
2020-05-18 11:01:12.260216,0.8112,0.0,0.0323,0.0479,0.0655,0.0899,0.0997
2020-05-18 11:01:12.275816,0.8268,0.0,0.0244,0.0411,0.0557,0.0762,0.0811
2020-05-18 11:01:12.291416,0.8424,0.0,0.0244,0.0411,0.0557,0.0762,0.0811
2020-05-18 11:01:12.322616,0.8736,0.0,0.0264,0.043,0.0557,0.0762,0.0811
2020-05-18 11:01:12.338216,0.8892,0.0,0.0264,0.043,0.0587,0.0762,0.0811
2020-05-18 11:01:12.353816,0.9048,0.0,0.0274,0.0469,0.0645,0.0811,0.088
