timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 13:50:33.917297,0.1092,0.3891,0.4428,0.4858,0.3627,0.3988,0.5064,0.1359,0.3949,0.4311,0.3343,0.2287,0.2229
2020-05-27 13:50:34.010897,0.2028,0.3773,0.4418,0.4888,0.3627,0.3988,0.5064,0.1359,0.3949,0.4311,0.3343,0.2287,0.2229
2020-05-27 13:50:34.120097,0.312,0.3069,0.3832,0.4614,0.3666,0.3695,0.478,0.1711,0.4829,0.5171,0.3695,0.3382,0.1867
2020-05-27 13:50:34.213697,0.4056,0.305,0.3773,0.4575,0.3519,0.3715,0.48,0.2023,0.5064,0.5171,0.3695,0.3382,0.1984
2020-05-27 13:50:34.322897,0.5148,0.2972,0.3441,0.4145,0.2972,0.3558,0.4809,0.3724,0.5836,0.5718,0.393,0.3724,0.3353
2020-05-27 13:50:34.416497,0.6084,0.2913,0.3226,0.4076,0.2502,0.3392,0.4673,0.4477,0.5992,0.5728,0.3861,0.4692,0.5024
2020-05-27 13:50:34.510097,0.702,0.0587,0.1769,0.39,0.2414,0.2972,0.4457,0.2933,0.5904,0.5464,0.3988,0.5112,0.5523
2020-05-27 13:50:34.619297,0.8112,0.0557,0.1711,0.3832,0.2414,0.2972,0.4457,0.2933,0.5904,0.5464,0.3988,0.5112,0.5523
2020-05-27 13:50:34.712897,0.9048,0.2825,0.3558,0.4076,0.2473,0.3402,0.477,0.2385,0.4946,0.5445,0.4242,0.436,0.5103
2020-05-27 13:50:34.822097,1.014,0.3284,0.3939,0.4379,0.2942,0.3734,0.4956,0.2854,0.4819,0.4888,0.3363,0.3314,0.3881
2020-05-27 13:50:34.915697,1.1076,0.3529,0.4018,0.4379,0.2942,0.3734,0.4956,0.2854,0.4819,0.4888,0.3363,0.3314,0.3881
2020-05-27 13:50:35.009297,1.2012,0.393,0.4477,0.4526,0.2659,0.4125,0.52,0.1359,0.4184,0.3636,0.3206,0.2561,0.2786
2020-05-27 13:50:35.118497,1.3104,0.3881,0.4516,0.4536,0.2717,0.4125,0.5191,0.1007,0.3891,0.3822,0.3216,0.2561,0.2786
2020-05-27 13:50:35.212097,1.404,0.3069,0.3812,0.4575,0.3548,0.391,0.4956,0.0518,0.4233,0.4721,0.3685,0.346,0.2063
2020-05-27 13:50:35.321297,1.5132,0.2815,0.347,0.4311,0.3167,0.3568,0.4956,0.2659,0.5474,0.5494,0.4057,0.4663,0.479
2020-05-27 13:50:35.414897,1.6068,0.2864,0.3431,0.4272,0.3167,0.3568,0.4956,0.2659,0.5474,0.5494,0.4057,0.4663,0.479
2020-05-27 13:50:35.524097,1.716,0.3265,0.3724,0.4223,0.2063,0.3431,0.4761,0.2737,0.5728,0.5836,0.4389,0.5337,0.5572
2020-05-27 13:50:35.617697,1.8096,0.3265,0.3734,0.4203,0.1857,0.3343,0.4682,0.2708,0.5748,0.5846,0.4379,0.5357,0.5552
2020-05-27 13:50:35.711297,1.9032,0.0371,0.086,0.3646,0.2043,0.3187,0.4643,0.3715,0.5797,0.5816,0.4262,0.5083,0.5269
2020-05-27 13:50:35.820497,2.0124,0.1466,0.2688,0.4047,0.3402,0.3539,0.4907,0.2414,0.4956,0.5591,0.433,0.4506,0.4848
2020-05-27 13:50:35.914097,2.106,0.1466,0.2923,0.4076,0.3421,0.3558,0.4927,0.2473,0.5015,0.5611,0.4311,0.4506,0.4848
2020-05-27 13:50:36.023297,2.2152,0.3324,0.39,0.4301,0.3128,0.3724,0.5034,0.2786,0.4956,0.5005,0.3353,0.3617,0.436
2020-05-27 13:50:36.116897,2.3088,0.3675,0.4135,0.4438,0.2972,0.4066,0.5191,0.1779,0.3949,0.4653,0.3265,0.2796,0.2835
2020-05-27 13:50:36.210497,2.4024,0.3705,0.4233,0.4467,0.3079,0.4076,0.5181,0.2023,0.4076,0.4712,0.3265,0.2796,0.2835
2020-05-27 13:50:36.319697,2.5116,0.3128,0.3793,0.4389,0.3421,0.3832,0.4858,0.2463,0.4751,0.5181,0.35,0.3548,0.2874
2020-05-27 13:50:36.413297,2.6052,0.3118,0.3666,0.4076,0.2903,0.3724,0.5064,0.3363,0.5621,0.5503,0.3744,0.4174,0.4086
2020-05-27 13:50:36.522497,2.7144,0.3118,0.3666,0.4057,0.2747,0.3685,0.5044,0.3558,0.5709,0.5611,0.3832,0.4174,0.4086
2020-05-27 13:50:36.616097,2.808,0.3382,0.3773,0.3969,0.2151,0.3617,0.5015,0.4252,0.5953,0.5836,0.4037,0.4888,0.4985
2020-05-27 13:50:36.709697,2.9016,0.0577,0.1955,0.392,0.2581,0.3363,0.4653,0.4379,0.5953,0.5875,0.4164,0.4985,0.5327
2020-05-27 13:50:36.818897,3.0108,0.0616,0.2014,0.392,0.2581,0.3363,0.4653,0.4379,0.5953,0.5875,0.4164,0.4985,0.5327
