timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-30 17:47:55.112000,0.05,0.7498,0.0,0.0,0.0508,0.1114,0.1652
2020-04-30 17:47:55.162000,0.1,0.7537,0.0,0.0,0.0186,0.0459,0.0665
2020-04-30 17:47:55.222000,0.16,0.7654,0.0,0.0,0.0176,0.042,0.0538
2020-04-30 17:47:55.262000,0.2,0.7605,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:55.312000,0.25,0.7517,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:47:55.362000,0.3,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:47:55.412000,0.35,0.7654,0.0,0.0,0.0186,0.044,0.0557
2020-04-30 17:47:55.472000,0.41,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 17:47:55.522000,0.46,0.7546,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:55.572000,0.51,0.7498,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:47:55.612000,0.55,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:47:55.662000,0.6,0.7527,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:55.712000,0.65,0.7498,0.0,0.0,0.0196,0.0459,0.0567
2020-04-30 17:47:55.772000,0.71,0.7654,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 17:47:55.812000,0.75,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:55.862000,0.8,0.7566,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:47:55.912000,0.85,0.7654,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 17:47:55.972000,0.91,0.7625,0.0,0.0,0.0176,0.044,0.0557
2020-04-30 17:47:56.022000,0.96,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:47:56.062000,1.0,0.7498,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:56.112000,1.05,0.7654,0.0,0.0,0.0176,0.043,0.0547
2020-04-30 17:47:56.162000,1.1,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:56.222000,1.16,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:47:56.262000,1.2,0.7595,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 17:47:56.312000,1.25,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-04-30 17:47:56.362000,1.3,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:56.412000,1.35,0.7654,0.0,0.0,0.0176,0.044,0.0547
2020-04-30 17:47:56.472000,1.41,0.7634,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 17:47:56.522000,1.46,0.7654,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 17:47:56.572000,1.51,0.7654,0.0,0.0,0.0176,0.044,0.0538
2020-04-30 17:47:56.612000,1.55,0.7615,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 17:47:56.662000,1.6,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:47:56.712000,1.65,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 17:47:56.772000,1.71,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:47:56.812000,1.75,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:47:56.862000,1.8,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 17:47:56.912000,1.85,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 17:47:56.972000,1.91,0.7654,0.0,0.0,0.0176,0.043,0.0538
