timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-11 12:01:07.152865,5.0,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0098,0.0,0.0147,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-11 12:01:07.186865,5.034,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0098,0.0,0.0147,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:07.220865,5.068,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0098,0.0,0.0147,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:07.255865,5.103,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0098,0.0,0.0147,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:07.286865,5.134,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0156,0.0352,0.0528,0.0753,0.088,0.0655
2020-06-11 12:01:07.319865,5.167,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0352,0.0528,0.0753,0.088,0.0655
2020-06-11 12:01:07.354865,5.202,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0753,0.088,0.0655
2020-06-11 12:01:07.386865,5.234,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0538,0.0772,0.088,0.0655
2020-06-11 12:01:07.419865,5.267,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0528,0.0762,0.089,0.0665
2020-06-11 12:01:07.452865,5.3,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0352,0.0528,0.0762,0.089,0.0665
2020-06-11 12:01:07.486865,5.334,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0332,0.0538,0.0762,0.089,0.0665
2020-06-11 12:01:07.519865,5.367,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0332,0.0538,0.0782,0.089,0.0665
2020-06-11 12:01:07.552865,5.4,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0332,0.0538,0.0782,0.0899,0.0665
2020-06-11 12:01:07.586865,5.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0352,0.0508,0.0733,0.0841,0.0596
2020-06-11 12:01:07.619865,5.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0352,0.0508,0.0733,0.0841,0.0596
2020-06-11 12:01:07.655865,5.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0508,0.0733,0.0841,0.0596
2020-06-11 12:01:07.686865,5.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0508,0.0723,0.0841,0.0596
2020-06-11 12:01:07.719865,5.567,0.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0342,0.0508,0.0723,0.0831,0.0596
2020-06-11 12:01:07.753865,5.601,0.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0342,0.0508,0.0733,0.0831,0.0596
2020-06-11 12:01:07.786865,5.634,0.2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0342,0.0508,0.0733,0.0841,0.0596
2020-06-11 12:01:07.819865,5.667,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0342,0.0508,0.0733,0.0841,0.0606
2020-06-11 12:01:07.853865,5.701,0.3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0342,0.0508,0.0733,0.0841,0.0606
2020-06-11 12:01:07.886865,5.734,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:07.919865,5.767,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:07.957865,5.805,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:07.986865,5.834,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:08.019865,5.867,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:08.052865,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0088,0.0,0.0137,0.0342,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:08.086865,5.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0088,0.0,0.0137,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-11 12:01:08.119865,5.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0088,0.0,0.0137,0.0352,0.0508,0.0714,0.0821,0.0596
2020-06-11 12:01:08.152865,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0088,0.0,0.0137,0.0352,0.0508,0.0714,0.0821,0.0596
2020-06-11 12:01:08.186865,6.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0088,0.0,0.0137,0.0352,0.0508,0.0714,0.0821,0.0596
2020-06-11 12:01:08.219865,6.067,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0352,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:08.252865,6.1,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0352,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:08.287865,6.135,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:08.319865,6.167,0.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0723,0.0821,0.0596
2020-06-11 12:01:08.352865,6.2,0.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0518,0.0743,0.085,0.0616
2020-06-11 12:01:08.386865,6.234,0.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0518,0.0743,0.085,0.0616
2020-06-11 12:01:08.419865,6.267,0.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-11 12:01:08.452865,6.3,0.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0352,0.0508,0.0743,0.085,0.0616
2020-06-11 12:01:08.486865,6.334,0.3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0352,0.0508,0.0723,0.0831,0.0616
2020-06-11 12:01:08.519865,6.367,0.4174,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0733,0.0841,0.0645
2020-06-11 12:01:08.552865,6.4,0.3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0733,0.0841,0.0606
2020-06-11 12:01:08.588865,6.436,0.3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0733,0.0841,0.0606
2020-06-11 12:01:08.619865,6.467,0.3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0733,0.0841,0.0606
2020-06-11 12:01:08.652865,6.5,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0098,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:08.686865,6.534,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0098,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:08.719865,6.567,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0098,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:08.752865,6.6,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0098,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:08.786865,6.634,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0098,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:08.819865,6.667,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0733,0.085,0.0606
2020-06-11 12:01:08.852865,6.7,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0733,0.085,0.0606
2020-06-11 12:01:08.891865,6.739,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0508,0.0733,0.085,0.0606
2020-06-11 12:01:08.919865,6.767,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0088,0.0,0.0147,0.0342,0.0508,0.0733,0.085,0.0606
2020-06-11 12:01:08.952865,6.8,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0342,0.0508,0.0733,0.0841,0.0616
2020-06-11 12:01:08.986865,6.834,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0733,0.0841,0.0616
2020-06-11 12:01:09.019865,6.867,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0762,0.087,0.0616
2020-06-11 12:01:09.053865,6.901,0.4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0762,0.087,0.0655
2020-06-11 12:01:09.091865,6.939,0.4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0762,0.087,0.0655
2020-06-11 12:01:09.119865,6.967,0.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0098,0.0,0.0147,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.152865,7.0,0.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0098,0.0,0.0147,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.186865,7.034,0.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0098,0.0,0.0147,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.219865,7.067,0.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.257865,7.105,0.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0147,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.286865,7.134,0.4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0733,0.0841,0.0616
2020-06-11 12:01:09.319865,7.167,0.4809,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0762,0.087,0.0616
2020-06-11 12:01:09.354865,7.202,0.4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0762,0.087,0.0655
2020-06-11 12:01:09.386865,7.234,0.4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0137,0.0352,0.0518,0.0762,0.087,0.0655
2020-06-11 12:01:09.419865,7.267,0.4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.452865,7.3,0.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.486865,7.334,0.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.519865,7.367,0.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.552865,7.4,0.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0518,0.0743,0.086,0.0616
2020-06-11 12:01:09.586865,7.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0088,0.0,0.0137,0.0352,0.0508,0.0733,0.0841,0.0616
2020-06-11 12:01:09.619865,7.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0088,0.0,0.0137,0.0352,0.0508,0.0733,0.0841,0.0616
2020-06-11 12:01:09.659865,7.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0088,0.0,0.0137,0.0352,0.0508,0.0733,0.0841,0.0616
2020-06-11 12:01:09.686865,7.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0088,0.0,0.0137,0.0352,0.0508,0.0733,0.0841,0.0616
2020-06-11 12:01:09.719865,7.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-11 12:01:09.752865,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:09.787865,7.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:09.834865,7.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:09.852865,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:09.886865,7.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:09.919865,7.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0342,0.0508,0.0723,0.0831,0.0596
2020-06-11 12:01:09.952865,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0137,0.0342,0.0508,0.0723,0.0831,0.0596
2020-06-11 12:01:09.991865,7.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0508,0.0723,0.0831,0.0596
2020-06-11 12:01:10.019865,7.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0342,0.0508,0.0723,0.0831,0.0596
2020-06-11 12:01:10.052865,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0156,0.0342,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:10.088865,7.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-11 12:01:10.119865,7.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-11 12:01:10.152865,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-11 12:01:10.190865,8.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0137,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-11 12:01:10.219865,8.067,0.1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0147,0.0342,0.0499,0.0723,0.0831,0.0587
2020-06-11 12:01:10.255865,8.103,0.1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0147,0.0342,0.0499,0.0723,0.0831,0.0587
2020-06-11 12:01:10.286865,8.134,0.1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0147,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-11 12:01:10.319865,8.167,0.1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0147,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-11 12:01:10.356865,8.204,0.2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0088,0.0,0.0147,0.0342,0.0508,0.0723,0.0821,0.0596
2020-06-11 12:01:10.386865,8.234,0.3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0352,0.0538,0.0753,0.087,0.0635
2020-06-11 12:01:10.419865,8.267,0.3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0352,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:10.452865,8.3,0.4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0352,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:10.486865,8.334,0.4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0352,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:10.519865,8.367,0.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0137,0.0342,0.0499,0.0714,0.0821,0.0596
2020-06-11 12:01:10.552865,8.4,0.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0499,0.0714,0.0821,0.0596
2020-06-11 12:01:10.586865,8.434,0.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0508,0.0733,0.0821,0.0596
2020-06-11 12:01:10.619865,8.467,0.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0508,0.0733,0.0841,0.0616
2020-06-11 12:01:10.652865,8.5,0.3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0508,0.0733,0.0841,0.0616
2020-06-11 12:01:10.687865,8.535,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0528,0.0753,0.087,0.0626
2020-06-11 12:01:10.719865,8.567,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0528,0.0753,0.087,0.0626
2020-06-11 12:01:10.752865,8.6,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0528,0.0753,0.087,0.0626
2020-06-11 12:01:10.787865,8.635,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0528,0.0753,0.087,0.0626
2020-06-11 12:01:10.820865,8.668,0.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0147,0.0342,0.0528,0.0762,0.089,0.0665
2020-06-11 12:01:10.852865,8.7,0.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0137,0.0342,0.0528,0.0762,0.089,0.0665
2020-06-11 12:01:10.886865,8.734,0.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0137,0.0352,0.0528,0.0753,0.089,0.0665
2020-06-11 12:01:10.919865,8.767,0.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0137,0.0352,0.0528,0.0753,0.087,0.0665
2020-06-11 12:01:10.952865,8.8,0.4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0137,0.0352,0.0528,0.0753,0.087,0.0635
2020-06-11 12:01:10.986865,8.834,0.1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:11.019865,8.867,0.1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:11.052865,8.9,0.1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:11.092865,8.94,0.1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0762,0.088,0.0655
2020-06-11 12:01:11.120865,8.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:11.152865,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0518,0.0723,0.0831,0.0606
2020-06-11 12:01:11.186865,9.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.219865,9.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.258865,9.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.288865,9.136,0.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:11.320865,9.168,0.5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:11.358865,9.206,0.5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:11.386865,9.234,0.5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0156,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-11 12:01:11.419865,9.267,0.5406,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.452865,9.3,0.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0518,0.0762,0.088,0.0655
2020-06-11 12:01:11.486865,9.334,0.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0352,0.0518,0.0762,0.088,0.0655
2020-06-11 12:01:11.519865,9.367,0.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0538,0.0762,0.088,0.0655
2020-06-11 12:01:11.552865,9.4,0.5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0147,0.0342,0.0538,0.0762,0.089,0.0655
2020-06-11 12:01:11.586865,9.434,0.4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.621865,9.469,0.3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.658865,9.506,0.3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.686865,9.534,0.3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.719865,9.567,0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0352,0.0538,0.0772,0.089,0.0655
2020-06-11 12:01:11.759865,9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0147,0.0342,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:11.786865,9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0147,0.0342,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:11.819865,9.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0147,0.0342,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:11.852865,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0,0.0147,0.0342,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:11.887865,9.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0098,0.0,0.0147,0.0342,0.0499,0.0723,0.0821,0.0596
2020-06-11 12:01:11.920865,9.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0156,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.952865,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0156,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-11 12:01:11.989865,9.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0156,0.0352,0.0528,0.0753,0.087,0.0626
2020-06-11 12:01:12.019865,9.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0108,0.0,0.0156,0.0352,0.0528,0.0753,0.087,0.0645
2020-06-11 12:01:12.052865,9.9,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0772,0.089,0.0655
2020-06-11 12:01:12.088865,9.936,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0772,0.089,0.0655
2020-06-11 12:01:12.119865,9.967,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0772,0.089,0.0655
2020-06-11 12:01:12.152865,10.0,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0108,0.0,0.0147,0.0342,0.0528,0.0772,0.089,0.0655
