timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-27 17:19:14.293829,3.9156,0.4037,0.0,0.0,0.0127
2020-04-27 17:19:14.387429,4.0092,0.3011,0.0,0.0,0.0127
2020-04-27 17:19:14.481029,4.1028,0.3011,0.0,0.0,0.0117
2020-04-27 17:19:14.590229,4.212,0.2502,0.0,0.0,0.0117
2020-04-27 17:19:14.683829,4.3056,0.2219,0.0,0.0,0.0137
2020-04-27 17:19:14.793029,4.4148,0.1935,0.0,0.0,0.0137
2020-04-27 17:19:14.886629,4.5084,0.1691,0.0,0.0,0.0137
2020-04-27 17:19:14.980229,4.602,0.1691,0.0,0.0,0.0137
2020-04-27 17:19:15.089429,4.7112,0.1417,0.0,0.0,0.0137
2020-04-27 17:19:15.183029,4.8048,0.1417,0.0,0.0,0.0127
2020-04-27 17:19:15.292229,4.914,0.13,0.0,0.0,0.0127
2020-04-27 17:19:15.385829,5.0076,0.13,0.0,0.0,0.0127
2020-04-27 17:19:15.479429,5.1012,0.1222,0.0,0.0,0.0127
2020-04-27 17:19:15.588629,5.2104,0.1163,0.0,0.0,0.0137
2020-04-27 17:19:15.682229,5.304,0.1065,0.0,0.0,0.0137
2020-04-27 17:19:15.791429,5.4132,0.1065,0.0,0.0,0.0137
2020-04-27 17:19:15.885029,5.5068,0.0909,0.0,0.0,0.0137
2020-04-27 17:19:15.978629,5.6004,0.0909,0.0,0.0,0.0137
2020-04-27 17:19:16.087829,5.7096,0.087,0.0,0.0,0.0137
2020-04-27 17:19:16.181429,5.8032,0.087,0.0,0.0,0.0137
2020-04-27 17:19:16.290629,5.9124,0.0811,0.0,0.0,0.0127
2020-04-27 17:19:16.384229,6.006,0.0753,0.0,0.0,0.0127
2020-04-27 17:19:16.493429,6.1152,0.0753,0.0,0.0,0.0127
2020-04-27 17:19:16.587029,6.2088,0.0714,0.0,0.0,0.0127
2020-04-27 17:19:16.680629,6.3024,0.0714,0.0,0.0,0.0137
2020-04-27 17:19:16.789829,6.4116,0.0674,0.0,0.0,0.0137
2020-04-27 17:19:16.883429,6.5052,0.0674,0.0,0.0,0.0137
2020-04-27 17:19:16.992629,6.6144,0.0635,0.0,0.0,0.0137
2020-04-27 17:19:17.086229,6.708,0.0606,0.0,0.0,0.0137
2020-04-27 17:19:17.179829,6.8016,0.0577,0.0,0.0,0.0127
2020-04-27 17:19:17.289029,6.9108,0.0547,0.0,0.0,0.0127
2020-04-27 17:19:17.382629,7.0044,0.0547,0.0,0.0,0.0127
2020-04-27 17:19:17.491829,7.1136,0.0528,0.0,0.0,0.0127
2020-04-27 17:19:17.585429,7.2072,0.0479,0.0,0.0,0.0127
2020-04-27 17:19:17.679029,7.3008,0.0469,0.0,0.0,0.0137
2020-04-27 17:19:17.788229,7.41,0.0459,0.0,0.0,0.0137
2020-04-27 17:19:17.881829,7.5036,0.045,0.0,0.0,0.0127
2020-04-27 17:19:17.991029,7.6128,0.045,0.0,0.0,0.0127
2020-04-27 17:19:18.084629,7.7064,0.043,0.0,0.0,0.0127
2020-04-27 17:19:18.178229,7.8,0.043,0.0,0.0,0.0127
2020-04-27 17:19:18.287429,7.9092,0.043,0.0,0.0,0.0137
2020-04-27 17:19:18.381029,8.0028,0.042,0.0,0.0,0.0137
2020-04-27 17:19:18.490229,8.112,0.0411,0.0,0.0,0.0137
2020-04-27 17:19:18.583829,8.2056,0.0411,0.0,0.0,0.0137
2020-04-27 17:19:18.693029,8.3148,0.0401,0.0,0.0,0.0137
2020-04-27 17:19:18.786629,8.4084,0.0401,0.0,0.0,0.0137
2020-04-27 17:19:18.880229,8.502,0.0401,0.0,0.0,0.0137
2020-04-27 17:19:18.989429,8.6112,0.0391,0.0,0.0,0.0127
2020-04-27 17:19:19.083029,8.7048,0.0391,0.0,0.0,0.0127
2020-04-27 17:19:19.192229,8.814,0.0381,0.0,0.0,0.0127
2020-04-27 17:19:19.285829,8.9076,0.0381,0.0,0.0,0.0127
2020-04-27 17:19:19.379429,9.0012,0.0381,0.0,0.0,0.0127
2020-04-27 17:19:19.488629,9.1104,0.0381,0.0,0.0,0.0127
2020-04-27 17:19:19.582229,9.204,0.0381,0.0,0.0,0.0127
2020-04-27 17:19:19.691429,9.3132,0.0381,0.0,0.0,0.0127
2020-04-27 17:19:19.785029,9.4068,0.0371,0.0,0.0,0.0137
2020-04-27 17:19:19.878629,9.5004,0.0371,0.0,0.0,0.0137
2020-04-27 17:19:19.987829,9.6096,0.0371,0.0,0.0,0.0137
2020-04-27 17:19:20.081429,9.7032,0.0371,0.0,0.0,0.0137
2020-04-27 17:19:20.190629,9.8124,0.0352,0.0,0.0,0.0127
2020-04-27 17:19:20.284229,9.906,0.0352,0.0,0.0,0.0127
2020-04-27 17:19:20.393429,10.0152,0.0352,0.0,0.0,0.0137
2020-04-27 17:19:20.487029,10.1088,0.0352,0.0,0.0,0.0137
2020-04-27 17:19:20.580629,10.2024,0.0352,0.0,0.0,0.0137
2020-04-27 17:19:20.689829,10.3116,0.0352,0.0,0.0,0.0137
2020-04-27 17:19:20.783429,10.4052,0.0352,0.0,0.0,0.0137
2020-04-27 17:19:20.892629,10.5144,0.0342,0.0,0.0,0.0127
2020-04-27 17:19:20.986229,10.608,0.0342,0.0,0.0,0.0137
2020-04-27 17:19:21.079829,10.7016,0.0342,0.0,0.0,0.0137
2020-04-27 17:19:21.189029,10.8108,0.0352,0.0,0.0,0.0127
2020-04-27 17:19:21.282629,10.9044,0.0352,0.0,0.0,0.0127
2020-04-27 17:19:21.391829,11.0136,0.0332,0.0,0.0,0.0127
2020-04-27 17:19:21.485429,11.1072,0.0342,0.0,0.0,0.0127
2020-04-27 17:19:21.579029,11.2008,0.0342,0.0,0.0,0.0137
2020-04-27 17:19:21.688229,11.31,0.0342,0.0,0.0,0.0137
2020-04-27 17:19:21.781829,11.4036,0.0342,0.0,0.0,0.0137
2020-04-27 17:19:21.891029,11.5128,0.0342,0.0,0.0,0.0127
2020-04-27 17:19:21.984629,11.6064,0.0342,0.0,0.0,0.0127
2020-04-27 17:19:22.093829,11.7156,0.0332,0.0,0.0,0.0127
2020-04-27 17:19:22.187429,11.8092,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:22.281029,11.9028,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:22.390229,12.012,0.0342,0.0,0.0,0.0137
2020-04-27 17:19:22.483829,12.1056,0.0332,0.0,0.0,0.0127
2020-04-27 17:19:22.593029,12.2148,0.0332,0.0,0.0,0.0127
2020-04-27 17:19:22.686629,12.3084,0.0332,0.0,0.0,0.0127
2020-04-27 17:19:22.780229,12.402,0.0332,0.0,0.0,0.0127
2020-04-27 17:19:22.889429,12.5112,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:22.983029,12.6048,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:23.092229,12.714,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:23.185829,12.8076,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:23.279429,12.9012,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:23.388629,13.0104,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:23.482229,13.104,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:23.591429,13.2132,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:23.685029,13.3068,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:23.778629,13.4004,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:23.887829,13.5096,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:23.981429,13.6032,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:24.090629,13.7124,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:24.184229,13.806,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:24.293429,13.9152,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:24.387029,14.0088,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:24.480629,14.1024,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:24.589829,14.2116,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:24.683429,14.3052,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:24.792629,14.4144,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:24.886229,14.508,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:24.979829,14.6016,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:25.089029,14.7108,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:25.182629,14.8044,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:25.291829,14.9136,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:25.385429,15.0072,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:25.479029,15.1008,0.0313,0.0,0.0,0.0117
2020-04-27 17:19:25.588229,15.21,0.0323,0.0,0.0,0.0117
2020-04-27 17:19:25.681829,15.3036,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:25.791029,15.4128,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:25.884629,15.5064,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:25.978229,15.6,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:26.087429,15.7092,0.0332,0.0,0.0,0.0137
2020-04-27 17:19:26.181029,15.8028,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:26.290229,15.912,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:26.383829,16.0056,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:26.493029,16.1148,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:26.586629,16.2084,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:26.680229,16.302,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:26.789429,16.4112,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:26.883029,16.5048,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:26.992229,16.614,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:27.085829,16.7076,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:27.179429,16.8012,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:27.288629,16.9104,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:27.382229,17.004,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:27.491429,17.1132,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:27.585029,17.2068,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:27.678629,17.3004,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:27.787829,17.4096,0.0313,0.0,0.0,0.0127
2020-04-27 17:19:27.881429,17.5032,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:27.990629,17.6124,0.0323,0.0,0.0,0.0127
2020-04-27 17:19:28.084229,17.706,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:28.193429,17.8152,0.0323,0.0,0.0,0.0137
2020-04-27 17:19:28.287029,17.9088,0.0342,0.0,0.0,0.0137
2020-04-27 17:19:28.380629,18.0024,0.0557,0.0,0.0,0.0127
2020-04-27 17:19:28.489829,18.1116,0.4751,0.0,0.0,0.0127
2020-04-27 17:19:28.583429,18.2052,0.4751,0.0,0.0,0.0137
2020-04-27 17:19:28.692629,18.3144,0.5523,0.0,0.0,0.0137
2020-04-27 17:19:28.786229,18.408,0.5992,0.0,0.0,0.0137
2020-04-27 17:19:28.879829,18.5016,0.652,0.0,0.0,0.0127
2020-04-27 17:19:28.989029,18.6108,0.6364,0.0,0.0,0.0127
2020-04-27 17:19:29.082629,18.7044,0.6559,0.0,0.0,0.0127
2020-04-27 17:19:29.191829,18.8136,0.6735,0.0,0.0,0.0127
2020-04-27 17:19:29.285429,18.9072,0.653,0.0,0.0,0.0137
2020-04-27 17:19:29.379029,19.0008,0.6784,0.0,0.0,0.0137
2020-04-27 17:19:29.488229,19.11,0.6725,0.0,0.0,0.0137
2020-04-27 17:19:29.581829,19.2036,0.652,0.0,0.0,0.0127
2020-04-27 17:19:29.691029,19.3128,0.652,0.0,0.0,0.0127
2020-04-27 17:19:29.784629,19.4064,0.6784,0.0,0.0,0.0127
2020-04-27 17:19:29.878229,19.5,0.6784,0.0,0.0,0.0137
2020-04-27 17:19:29.987429,19.6092,0.6647,0.0,0.0,0.0137
2020-04-27 17:19:30.081029,19.7028,0.6676,0.0,0.0,0.0137
2020-04-27 17:19:30.190229,19.812,0.6628,0.0,0.0,0.0127
2020-04-27 17:19:30.283829,19.9056,0.6266,0.0,0.0,0.0127
2020-04-27 17:19:30.393029,20.0148,0.4888,0.0,0.0,0.0127
