timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-08 10:00:10.166616,0.0312,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.1505,0.2121,0.2151,0.1447
2020-06-08 10:00:10.182216,0.0468,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0919,0.1437,0.1652,0.1193
2020-06-08 10:00:10.197816,0.0624,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0166,0.0381,0.0684,0.1075,0.131,0.0968
2020-06-08 10:00:10.229016,0.0936,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0616,0.0938,0.1144,0.087
2020-06-08 10:00:10.244616,0.1092,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0626,0.0899,0.1075,0.0821
2020-06-08 10:00:10.260216,0.1248,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0635,0.0909,0.1065,0.0811
2020-06-08 10:00:10.291416,0.156,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0587,0.0831,0.0958,0.0694
2020-06-08 10:00:10.307016,0.1716,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0538,0.0743,0.085,0.0606
2020-06-08 10:00:10.322616,0.1872,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0538,0.0743,0.085,0.0606
2020-06-08 10:00:10.338216,0.2028,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0538,0.0733,0.0831,0.0606
2020-06-08 10:00:10.369416,0.234,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0587,0.0811,0.0929,0.0704
2020-06-08 10:00:10.385016,0.2496,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0626,0.088,0.0997,0.0743
2020-06-08 10:00:10.400616,0.2652,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0391,0.0606,0.087,0.1007,0.0762
2020-06-08 10:00:10.416216,0.2808,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0391,0.0606,0.087,0.1007,0.0762
2020-06-08 10:00:10.447416,0.312,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0547,0.0762,0.086,0.0596
2020-06-08 10:00:10.463016,0.3276,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0518,0.0714,0.0811,0.0577
2020-06-08 10:00:10.478616,0.3432,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0538,0.0743,0.0841,0.0635
2020-06-08 10:00:10.509816,0.3744,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0391,0.0616,0.086,0.0978,0.0723
2020-06-08 10:00:10.525416,0.39,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0391,0.0616,0.086,0.0978,0.0723
2020-06-08 10:00:10.541016,0.4056,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0176,0.0391,0.0596,0.085,0.0978,0.0743
2020-06-08 10:00:10.556616,0.4212,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0577,0.0811,0.0929,0.0665
2020-06-08 10:00:10.587816,0.4524,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0538,0.0753,0.085,0.0596
2020-06-08 10:00:10.603416,0.468,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0518,0.0704,0.0792,0.0577
2020-06-08 10:00:10.619016,0.4836,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0518,0.0704,0.0792,0.0577
2020-06-08 10:00:10.650216,0.5148,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0596,0.086,0.0978,0.0733
2020-06-08 10:00:10.665816,0.5304,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0596,0.0841,0.0968,0.0733
2020-06-08 10:00:10.681416,0.546,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0596,0.0841,0.0968,0.0733
2020-06-08 10:00:10.697016,0.5616,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0587,0.0821,0.0929,0.0665
2020-06-08 10:00:10.728216,0.5928,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0391,0.0508,0.0704,0.0792,0.0567
2020-06-08 10:00:10.743816,0.6084,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0518,0.0694,0.0782,0.0557
2020-06-08 10:00:10.759416,0.624,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0518,0.0694,0.0782,0.0557
2020-06-08 10:00:10.790616,0.6552,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0587,0.0821,0.0948,0.0714
2020-06-08 10:00:10.806216,0.6708,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0596,0.085,0.0968,0.0723
2020-06-08 10:00:10.821816,0.6864,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0587,0.0831,0.0948,0.0674
2020-06-08 10:00:10.837416,0.702,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0401,0.0538,0.0753,0.086,0.0606
2020-06-08 10:00:10.868616,0.7332,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0499,0.0684,0.0772,0.0557
2020-06-08 10:00:10.884216,0.7488,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0499,0.0684,0.0772,0.0557
2020-06-08 10:00:10.899816,0.7644,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0557,0.0772,0.088,0.0655
2020-06-08 10:00:10.931016,0.7956,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0596,0.0841,0.0968,0.0714
2020-06-08 10:00:10.946616,0.8112,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0596,0.0841,0.0968,0.0714
2020-06-08 10:00:10.962216,0.8268,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0606,0.085,0.0968,0.0714
2020-06-08 10:00:10.977816,0.8424,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0538,0.0753,0.087,0.0616
2020-06-08 10:00:11.009016,0.8736,0.0186,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0508,0.0694,0.0782,0.0547
2020-06-08 10:00:11.024616,0.8892,0.0186,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0508,0.0694,0.0782,0.0547
2020-06-08 10:00:11.040216,0.9048,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0156,0.0371,0.0577,0.0802,0.0919,0.0704
2020-06-08 10:00:11.071416,0.936,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0596,0.0841,0.0968,0.0723
2020-06-08 10:00:11.087016,0.9516,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0596,0.085,0.0968,0.0714
2020-06-08 10:00:11.102616,0.9672,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0596,0.085,0.0968,0.0714
2020-06-08 10:00:11.118216,0.9828,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0538,0.0753,0.086,0.0616
2020-06-08 10:00:11.149416,1.014,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 10:00:11.165016,1.0296,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0547,0.0753,0.086,0.0645
2020-06-08 10:00:11.180616,1.0452,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0547,0.0753,0.086,0.0645
2020-06-08 10:00:11.196216,1.0608,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0567,0.0792,0.0909,0.0694
2020-06-08 10:00:11.227416,1.092,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0606,0.086,0.0987,0.0723
2020-06-08 10:00:11.243016,1.1076,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0762,0.087,0.0616
2020-06-08 10:00:11.258616,1.1232,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0547,0.0762,0.087,0.0616
2020-06-08 10:00:11.289816,1.1544,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0694,0.0772,0.0547
2020-06-08 10:00:11.305416,1.17,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0518,0.0714,0.0811,0.0596
2020-06-08 10:00:11.321016,1.1856,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0577,0.0802,0.0909,0.0684
2020-06-08 10:00:11.336616,1.2012,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0391,0.0596,0.0841,0.0958,0.0714
2020-06-08 10:00:11.367816,1.2324,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0606,0.086,0.0987,0.0733
2020-06-08 10:00:11.383416,1.248,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0547,0.0762,0.088,0.0626
2020-06-08 10:00:11.399016,1.2636,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0694,0.0792,0.0557
2020-06-08 10:00:11.430216,1.2948,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0518,0.0714,0.0811,0.0596
2020-06-08 10:00:11.445816,1.3104,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0371,0.0518,0.0714,0.0811,0.0596
2020-06-08 10:00:11.461416,1.326,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0371,0.0567,0.0782,0.0899,0.0674
2020-06-08 10:00:11.477016,1.3416,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 10:00:11.508216,1.3728,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0547,0.0772,0.088,0.0626
2020-06-08 10:00:11.523816,1.3884,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0547,0.0772,0.088,0.0626
2020-06-08 10:00:11.539416,1.404,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0508,0.0694,0.0782,0.0557
2020-06-08 10:00:11.570616,1.4352,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0518,0.0694,0.0792,0.0587
2020-06-08 10:00:11.586216,1.4508,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0391,0.0567,0.0782,0.089,0.0665
2020-06-08 10:00:11.601816,1.4664,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:11.617416,1.482,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0596,0.085,0.0978,0.0733
2020-06-08 10:00:11.648616,1.5132,0.0186,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0567,0.0802,0.0909,0.0655
2020-06-08 10:00:11.664216,1.5288,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0166,0.0381,0.0518,0.0704,0.0802,0.0557
2020-06-08 10:00:11.679816,1.5444,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0499,0.0684,0.0772,0.0557
2020-06-08 10:00:11.711016,1.5756,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0508,0.0694,0.0792,0.0577
2020-06-08 10:00:11.726616,1.5912,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:11.742216,1.6068,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:11.757816,1.6224,0.0176,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0381,0.0596,0.085,0.0978,0.0733
2020-06-08 10:00:11.789016,1.6536,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0811,0.0557
2020-06-08 10:00:11.804616,1.6692,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0518,0.0714,0.0811,0.0557
2020-06-08 10:00:11.820216,1.6848,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0499,0.0684,0.0772,0.0567
2020-06-08 10:00:11.851416,1.716,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0567,0.0782,0.088,0.0665
2020-06-08 10:00:11.867016,1.7316,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0176,0.0381,0.0577,0.0811,0.0919,0.0704
2020-06-08 10:00:11.882616,1.7472,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0587,0.0841,0.0968,0.0733
2020-06-08 10:00:11.898216,1.7628,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0587,0.0841,0.0968,0.0733
2020-06-08 10:00:11.929416,1.794,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0528,0.0723,0.0821,0.0577
2020-06-08 10:00:11.945016,1.8096,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0499,0.0684,0.0772,0.0538
2020-06-08 10:00:11.960616,1.8252,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0499,0.0684,0.0772,0.0557
2020-06-08 10:00:11.976216,1.8408,0.0156,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0538,0.0743,0.0841,0.0626
2020-06-08 10:00:12.007416,1.872,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0176,0.0391,0.0587,0.0821,0.0938,0.0704
2020-06-08 10:00:12.023016,1.8876,0.0156,0.0137,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0596,0.0831,0.0968,0.0733
2020-06-08 10:00:12.038616,1.9032,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0587,0.0811,0.0938,0.0684
2020-06-08 10:00:12.069816,1.9344,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0518,0.0733,0.0831,0.0587
2020-06-08 10:00:12.085416,1.95,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0674,0.0762,0.0547
2020-06-08 10:00:12.101016,1.9656,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0499,0.0674,0.0762,0.0547
2020-06-08 10:00:12.116616,1.9812,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0528,0.0733,0.0831,0.0626
2020-06-08 10:00:12.147816,2.0124,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 10:00:12.163416,2.028,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 10:00:12.179016,2.0436,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 10:00:12.210216,2.0748,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0166,0.0381,0.0587,0.0821,0.0938,0.0704
2020-06-08 10:00:12.225816,2.0904,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:12.241416,2.106,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:12.257016,2.1216,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:12.288216,2.1528,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:12.303816,2.1684,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:12.319416,2.184,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0381,0.0577,0.0811,0.0929,0.0694
2020-06-08 10:00:12.350616,2.2152,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0499,0.0674,0.0772,0.0547
2020-06-08 10:00:12.366216,2.2308,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0391,0.0499,0.0674,0.0772,0.0547
2020-06-08 10:00:12.381816,2.2464,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0499,0.0674,0.0772,0.0547
2020-06-08 10:00:12.397416,2.262,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0733,0.0831,0.0547
2020-06-08 10:00:12.428616,2.2932,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0733,0.0831,0.0616
2020-06-08 10:00:12.444216,2.3088,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0733,0.0831,0.0616
2020-06-08 10:00:12.459816,2.3244,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0733,0.0831,0.0616
2020-06-08 10:00:12.491016,2.3556,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0528,0.0733,0.0831,0.0616
2020-06-08 10:00:12.506616,2.3712,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0596,0.085,0.0968,0.0704
2020-06-08 10:00:12.522216,2.3868,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0596,0.085,0.0968,0.0704
2020-06-08 10:00:12.537816,2.4024,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0391,0.0596,0.085,0.0968,0.0704
2020-06-08 10:00:12.569016,2.4336,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0596,0.085,0.0968,0.0704
2020-06-08 10:00:12.584616,2.4492,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.085,0.0968,0.0704
2020-06-08 10:00:12.600216,2.4648,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0772,0.0968,0.0704
2020-06-08 10:00:12.631416,2.496,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0772,0.088,0.0704
2020-06-08 10:00:12.647016,2.5116,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0547,0.0772,0.088,0.0626
2020-06-08 10:00:12.662616,2.5272,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0371,0.0587,0.0821,0.0929,0.0704
2020-06-08 10:00:12.678216,2.5428,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0156,0.0371,0.0587,0.0821,0.0929,0.0704
2020-06-08 10:00:12.709416,2.574,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0371,0.0587,0.0821,0.0929,0.0704
2020-06-08 10:00:12.725016,2.5896,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0587,0.0821,0.0929,0.0704
2020-06-08 10:00:12.740616,2.6052,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0596,0.0821,0.0929,0.0704
2020-06-08 10:00:12.756216,2.6208,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0596,0.085,0.0929,0.0704
2020-06-08 10:00:12.787416,2.652,0.0156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0596,0.085,0.0978,0.0723
2020-06-08 10:00:12.803016,2.6676,0.0176,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0371,0.0596,0.085,0.0978,0.0723
2020-06-08 10:00:12.818616,2.6832,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0938,0.0714
2020-06-08 10:00:12.849816,2.7144,0.0166,0.0156,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0909,0.0714
2020-06-08 10:00:12.865416,2.73,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0909,0.0645
2020-06-08 10:00:12.881016,2.7456,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0909,0.0645
2020-06-08 10:00:12.896616,2.7612,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0909,0.0645
2020-06-08 10:00:12.927816,2.7924,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0909,0.0645
2020-06-08 10:00:12.943416,2.808,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0909,0.0645
2020-06-08 10:00:12.959016,2.8236,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0156,0.0381,0.0567,0.0802,0.0909,0.0645
2020-06-08 10:00:12.990216,2.8548,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 10:00:13.005816,2.8704,0.0166,0.0147,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 10:00:13.021416,2.886,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 10:00:13.037016,2.9016,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 10:00:13.068216,2.9328,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 10:00:13.083816,2.9484,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0684,0.0772,0.0547
2020-06-08 10:00:13.099416,2.964,0.0166,0.0137,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0166,0.0381,0.0508,0.0684,0.0772,0.0547
