timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-12 16:19:08.411865,0.001,0.0108,0.0059,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1
2020-06-12 16:19:08.511865,0.101,0.0098,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0,0.0323
2020-06-12 16:19:08.611865,0.201,0.0088,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0323
2020-06-12 16:19:08.711865,0.301,0.0088,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0313
2020-06-12 16:19:08.811865,0.401,0.0098,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0323
2020-06-12 16:19:08.911865,0.501,0.0088,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0323
2020-06-12 16:19:09.011865,0.601,0.0078,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0323
2020-06-12 16:19:09.111865,0.701,0.0088,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0332
2020-06-12 16:19:09.211865,0.801,0.0088,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,0.0323
2020-06-12 16:19:09.311865,0.901,0.0098,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,0.0313
2020-06-12 16:19:09.411865,1.001,0.0098,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0313
2020-06-12 16:19:09.511865,1.101,0.0108,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0323
2020-06-12 16:19:09.611865,1.201,0.0088,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,0.0323
2020-06-12 16:19:09.711865,1.301,0.0088,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,0.0332
2020-06-12 16:19:09.811865,1.401,0.0078,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0332
2020-06-12 16:19:09.911865,1.501,0.0108,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.0323
