timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 10:09:43.232816,0.0624,0.0,0.0,0.0,-1,-1,-1
2020-05-20 10:09:43.279616,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.326416,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.373216,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.435616,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.482416,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.529216,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.576016,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.622816,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.685216,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.732016,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.778816,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.825616,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.872416,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.934816,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:43.981616,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.028416,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.075216,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.122016,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.184416,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.231216,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.278016,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.324816,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.371616,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.434016,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.480816,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.527616,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.574416,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.636816,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.683616,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.730416,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.777216,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.824016,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.870816,1.7004,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.933216,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:44.980016,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.026816,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.073616,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.136016,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.182816,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.229616,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.276416,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.323216,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.385616,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.432416,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.479216,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.526016,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.572816,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.635216,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.682016,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.728816,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.775616,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.822416,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.884816,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.931616,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:45.978416,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.025216,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.072016,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.134416,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.181216,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.228016,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.274816,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.321616,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.384016,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.430816,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.477616,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.524416,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.586816,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.633616,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.680416,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.727216,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.774016,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.836416,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.883216,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.930016,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:09:46.976816,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
