timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 15:36:09.159941,0.0624,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.206741,0.1092,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.253541,0.156,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.300341,0.2028,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.362741,0.2652,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.409541,0.312,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.456341,0.3588,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.503141,0.4056,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.549941,0.4524,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.612341,0.5148,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.659141,0.5616,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.705941,0.6084,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.752741,0.6552,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.799541,0.702,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.861941,0.7644,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.908741,0.8112,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:09.955541,0.858,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.002341,0.9048,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.049141,0.9516,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.111541,1.014,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.158341,1.0608,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.205141,1.1076,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.251941,1.1544,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.298741,1.2012,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.361141,1.2636,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.407941,1.3104,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.454741,1.3572,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.501541,1.404,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.563941,1.4664,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.610741,1.5132,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.657541,1.56,0.0117,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.704341,1.6068,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.751141,1.6536,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.813541,1.716,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.860341,1.7628,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.907141,1.8096,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:10.953941,1.8564,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:11.000741,1.9032,0.0137,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:11.063141,1.9656,0.0127,0.0,0.0,0.0,0.0,0.0
2020-05-20 15:36:11.109941,2.0124,0.0137,0.0,0.0,0.0,0.0,0.0
