timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-04-24 15:22:13.790440,1.1076,0.7038,0.0,0.0,0.0137
2020-04-24 15:22:13.837240,1.1544,0.694,0.0,0.0,0.0137
2020-04-24 15:22:13.868440,1.1856,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:13.915240,1.2324,0.6823,0.0,0.0,0.0127
2020-04-24 15:22:13.962040,1.2792,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:13.993240,1.3104,0.6911,0.0,0.0,0.0137
2020-04-24 15:22:14.040040,1.3572,0.6872,0.0,0.0,0.0127
2020-04-24 15:22:14.071240,1.3884,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:14.102440,1.4196,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:14.133640,1.4508,0.6901,0.0,0.0,0.0137
2020-04-24 15:22:14.164840,1.482,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:14.196040,1.5132,0.6813,0.0,0.0,0.0127
2020-04-24 15:22:14.227240,1.5444,0.6979,0.0,0.0,0.0127
2020-04-24 15:22:14.258440,1.5756,0.6891,0.0,0.0,0.0137
2020-04-24 15:22:14.289640,1.6068,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:14.320840,1.638,0.6979,0.0,0.0,0.0127
2020-04-24 15:22:14.352040,1.6692,0.6979,0.0,0.0,0.0127
2020-04-24 15:22:14.383240,1.7004,0.697,0.0,0.0,0.0137
2020-04-24 15:22:14.430040,1.7472,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:14.461240,1.7784,0.6891,0.0,0.0,0.0127
2020-04-24 15:22:14.492440,1.8096,0.697,0.0,0.0,0.0127
2020-04-24 15:22:14.523640,1.8408,0.697,0.0,0.0,0.0127
2020-04-24 15:22:14.554840,1.872,0.6901,0.0,0.0,0.0127
2020-04-24 15:22:14.601640,1.9188,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:14.664040,1.9812,0.6823,0.0,0.0,0.0127
2020-04-24 15:22:14.710840,2.028,0.6911,0.0,0.0,0.0127
2020-04-24 15:22:14.742040,2.0592,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:14.773240,2.0904,0.695,0.0,0.0,0.0137
2020-04-24 15:22:14.820040,2.1372,0.6823,0.0,0.0,0.0127
2020-04-24 15:22:14.851240,2.1684,0.6921,0.0,0.0,0.0127
2020-04-24 15:22:14.882440,2.1996,0.6764,0.0,0.0,0.0117
2020-04-24 15:22:14.913640,2.2308,0.6833,0.0,0.0,0.0127
2020-04-24 15:22:14.944840,2.262,0.6774,0.0,0.0,0.0137
2020-04-24 15:22:14.976040,2.2932,0.6999,0.0,0.0,0.0127
2020-04-24 15:22:15.007240,2.3244,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:15.038440,2.3556,0.6843,0.0,0.0,0.0137
2020-04-24 15:22:15.085240,2.4024,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:15.116440,2.4336,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:15.147640,2.4648,0.6823,0.0,0.0,0.0127
2020-04-24 15:22:15.178840,2.496,0.6852,0.0,0.0,0.0137
2020-04-24 15:22:15.210040,2.5272,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:15.241240,2.5584,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:15.288040,2.6052,0.6823,0.0,0.0,0.0127
2020-04-24 15:22:15.319240,2.6364,0.695,0.0,0.0,0.0137
2020-04-24 15:22:15.350440,2.6676,0.6911,0.0,0.0,0.0137
2020-04-24 15:22:15.381640,2.6988,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:15.412840,2.73,0.6813,0.0,0.0,0.0127
2020-04-24 15:22:15.444040,2.7612,0.696,0.0,0.0,0.0137
2020-04-24 15:22:15.475240,2.7924,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:15.506440,2.8236,0.6882,0.0,0.0,0.0127
2020-04-24 15:22:15.553240,2.8704,0.6813,0.0,0.0,0.0127
2020-04-24 15:22:15.584440,2.9016,0.696,0.0,0.0,0.0137
2020-04-24 15:22:15.615640,2.9328,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:15.662440,2.9796,0.6882,0.0,0.0,0.0127
2020-04-24 15:22:15.709240,3.0264,0.696,0.0,0.0,0.0137
2020-04-24 15:22:15.740440,3.0576,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:15.771640,3.0888,0.6891,0.0,0.0,0.0127
2020-04-24 15:22:15.818440,3.1356,0.6979,0.0,0.0,0.0127
2020-04-24 15:22:15.849640,3.1668,0.697,0.0,0.0,0.0137
2020-04-24 15:22:15.880840,3.198,0.6813,0.0,0.0,0.0137
2020-04-24 15:22:15.912040,3.2292,0.6891,0.0,0.0,0.0127
2020-04-24 15:22:15.943240,3.2604,0.6794,0.0,0.0,0.0127
2020-04-24 15:22:15.974440,3.2916,0.697,0.0,0.0,0.0137
2020-04-24 15:22:16.005640,3.3228,0.6813,0.0,0.0,0.0137
2020-04-24 15:22:16.036840,3.354,0.6901,0.0,0.0,0.0127
2020-04-24 15:22:16.068040,3.3852,0.6794,0.0,0.0,0.0127
2020-04-24 15:22:16.099240,3.4164,0.6794,0.0,0.0,0.0127
2020-04-24 15:22:16.130440,3.4476,0.6979,0.0,0.0,0.0127
2020-04-24 15:22:16.161640,3.4788,0.6979,0.0,0.0,0.0127
2020-04-24 15:22:16.192840,3.51,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:16.224040,3.5412,0.696,0.0,0.0,0.0127
2020-04-24 15:22:16.270840,3.588,0.6862,0.0,0.0,0.0137
2020-04-24 15:22:16.302040,3.6192,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:16.333240,3.6504,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:16.364440,3.6816,0.695,0.0,0.0,0.0127
2020-04-24 15:22:16.395640,3.7128,0.6833,0.0,0.0,0.0137
2020-04-24 15:22:16.426840,3.744,0.6852,0.0,0.0,0.0137
2020-04-24 15:22:16.458040,3.7752,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:16.489240,3.8064,0.695,0.0,0.0,0.0127
2020-04-24 15:22:16.520440,3.8376,0.695,0.0,0.0,0.0127
2020-04-24 15:22:16.551640,3.8688,0.6833,0.0,0.0,0.0137
2020-04-24 15:22:16.582840,3.9,0.6774,0.0,0.0,0.0137
2020-04-24 15:22:16.629640,3.9468,0.694,0.0,0.0,0.0127
2020-04-24 15:22:16.660840,3.978,0.6774,0.0,0.0,0.0137
2020-04-24 15:22:16.692040,4.0092,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:16.723240,4.0404,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:16.770040,4.0872,0.7038,0.0,0.0,0.0127
2020-04-24 15:22:16.801240,4.1184,0.7038,0.0,0.0,0.0127
2020-04-24 15:22:16.832440,4.1496,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:16.863640,4.1808,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:16.910440,4.2276,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:16.957240,4.2744,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:16.988440,4.3056,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:17.019640,4.3368,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:17.050840,4.368,0.695,0.0,0.0,0.0127
2020-04-24 15:22:17.082040,4.3992,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:17.128840,4.446,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:17.160040,4.4772,0.7038,0.0,0.0,0.0127
2020-04-24 15:22:17.206840,4.524,0.695,0.0,0.0,0.0127
2020-04-24 15:22:17.238040,4.5552,0.6901,0.0,0.0,0.0137
2020-04-24 15:22:17.269240,4.5864,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:17.300440,4.6176,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:17.331640,4.6488,0.696,0.0,0.0,0.0137
2020-04-24 15:22:17.362840,4.68,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:17.394040,4.7112,0.6891,0.0,0.0,0.0137
2020-04-24 15:22:17.425240,4.7424,0.6804,0.0,0.0,0.0127
2020-04-24 15:22:17.456440,4.7736,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:17.487640,4.8048,0.6882,0.0,0.0,0.0137
2020-04-24 15:22:17.518840,4.836,0.6882,0.0,0.0,0.0127
2020-04-24 15:22:17.550040,4.8672,0.6804,0.0,0.0,0.0127
2020-04-24 15:22:17.581240,4.8984,0.697,0.0,0.0,0.0127
2020-04-24 15:22:17.612440,4.9296,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:17.643640,4.9608,0.6882,0.0,0.0,0.0137
2020-04-24 15:22:17.674840,4.992,0.6794,0.0,0.0,0.0127
2020-04-24 15:22:17.721640,5.0388,0.6813,0.0,0.0,0.0137
2020-04-24 15:22:17.784040,5.1012,0.6872,0.0,0.0,0.0137
2020-04-24 15:22:17.815240,5.1324,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:17.862040,5.1792,0.696,0.0,0.0,0.0127
2020-04-24 15:22:17.893240,5.2104,0.6862,0.0,0.0,0.0137
2020-04-24 15:22:17.924440,5.2416,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:17.955640,5.2728,0.695,0.0,0.0,0.0127
2020-04-24 15:22:18.002440,5.3196,0.6823,0.0,0.0,0.0137
2020-04-24 15:22:18.033640,5.3508,0.6862,0.0,0.0,0.0137
2020-04-24 15:22:18.064840,5.382,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:18.111640,5.4288,0.695,0.0,0.0,0.0127
2020-04-24 15:22:18.142840,5.46,0.6852,0.0,0.0,0.0137
2020-04-24 15:22:18.189640,5.5068,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:18.220840,5.538,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:18.252040,5.5692,0.694,0.0,0.0,0.0127
2020-04-24 15:22:18.283240,5.6004,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:18.330040,5.6472,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:18.376840,5.694,0.694,0.0,0.0,0.0127
2020-04-24 15:22:18.408040,5.7252,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:18.454840,5.772,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:18.486040,5.8032,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:18.517240,5.8344,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:18.564040,5.8812,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:18.595240,5.9124,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:18.626440,5.9436,0.6823,0.0,0.0,0.0127
2020-04-24 15:22:18.657640,5.9748,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:18.688840,6.006,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:18.720040,6.0372,0.6999,0.0,0.0,0.0127
2020-04-24 15:22:18.751240,6.0684,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:18.782440,6.0996,0.6813,0.0,0.0,0.0127
2020-04-24 15:22:18.829240,6.1464,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:18.860440,6.1776,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:18.891640,6.2088,0.6813,0.0,0.0,0.0127
2020-04-24 15:22:18.922840,6.24,0.6813,0.0,0.0,0.0127
2020-04-24 15:22:18.954040,6.2712,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:18.985240,6.3024,0.6891,0.0,0.0,0.0137
2020-04-24 15:22:19.016440,6.3336,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:19.047640,6.3648,0.7038,0.0,0.0,0.0137
2020-04-24 15:22:19.094440,6.4116,0.6891,0.0,0.0,0.0137
2020-04-24 15:22:19.141240,6.4584,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:19.188040,6.5052,0.7028,0.0,0.0,0.0137
2020-04-24 15:22:19.219240,6.5364,0.697,0.0,0.0,0.0137
2020-04-24 15:22:19.250440,6.5676,0.6882,0.0,0.0,0.0127
2020-04-24 15:22:19.281640,6.5988,0.6891,0.0,0.0,0.0127
2020-04-24 15:22:19.312840,6.63,0.697,0.0,0.0,0.0127
2020-04-24 15:22:19.344040,6.6612,0.697,0.0,0.0,0.0127
2020-04-24 15:22:19.375240,6.6924,0.697,0.0,0.0,0.0127
2020-04-24 15:22:19.406440,6.7236,0.7028,0.0,0.0,0.0137
2020-04-24 15:22:19.437640,6.7548,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:19.468840,6.786,0.6979,0.0,0.0,0.0137
2020-04-24 15:22:19.500040,6.8172,0.6813,0.0,0.0,0.0137
2020-04-24 15:22:19.531240,6.8484,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:19.562440,6.8796,0.6911,0.0,0.0,0.0127
2020-04-24 15:22:19.593640,6.9108,0.695,0.0,0.0,0.0127
2020-04-24 15:22:19.624840,6.942,0.6823,0.0,0.0,0.0137
2020-04-24 15:22:19.656040,6.9732,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:19.687240,7.0044,0.6911,0.0,0.0,0.0127
2020-04-24 15:22:19.718440,7.0356,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:19.749640,7.0668,0.6989,0.0,0.0,0.0137
2020-04-24 15:22:19.780840,7.098,0.6833,0.0,0.0,0.0137
2020-04-24 15:22:19.812040,7.1292,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:19.858840,7.176,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:19.890040,7.2072,0.6833,0.0,0.0,0.0127
2020-04-24 15:22:19.921240,7.2384,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:19.952440,7.2696,0.6921,0.0,0.0,0.0127
2020-04-24 15:22:19.983640,7.3008,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:20.014840,7.332,0.6843,0.0,0.0,0.0137
2020-04-24 15:22:20.061640,7.3788,0.6843,0.0,0.0,0.0137
2020-04-24 15:22:20.092840,7.41,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:20.124040,7.4412,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:20.155240,7.4724,0.6852,0.0,0.0,0.0137
2020-04-24 15:22:20.186440,7.5036,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:20.217640,7.5348,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:20.264440,7.5816,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:20.311240,7.6284,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:20.342440,7.6596,0.6999,0.0,0.0,0.0127
2020-04-24 15:22:20.373640,7.6908,0.6813,0.0,0.0,0.0127
2020-04-24 15:22:20.420440,7.7376,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:20.451640,7.7688,0.6989,0.0,0.0,0.0137
2020-04-24 15:22:20.482840,7.8,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:20.514040,7.8312,0.6804,0.0,0.0,0.0127
2020-04-24 15:22:20.545240,7.8624,0.7038,0.0,0.0,0.0137
2020-04-24 15:22:20.576440,7.8936,0.696,0.0,0.0,0.0137
2020-04-24 15:22:20.607640,7.9248,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:20.638840,7.956,0.6794,0.0,0.0,0.0127
2020-04-24 15:22:20.685640,8.0028,0.6804,0.0,0.0,0.0127
2020-04-24 15:22:20.716840,8.034,0.6755,0.0,0.0,0.0137
2020-04-24 15:22:20.748040,8.0652,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:20.779240,8.0964,0.6794,0.0,0.0,0.0127
2020-04-24 15:22:20.810440,8.1276,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:20.857240,8.1744,0.6872,0.0,0.0,0.0127
2020-04-24 15:22:21.060040,8.3772,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:21.091240,8.4084,0.6979,0.0,0.0,0.0137
2020-04-24 15:22:21.138040,8.4552,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:21.184840,8.502,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:21.216040,8.5332,0.695,0.0,0.0,0.0127
2020-04-24 15:22:21.247240,8.5644,0.6833,0.0,0.0,0.0137
2020-04-24 15:22:21.278440,8.5956,0.7028,0.0,0.0,0.0137
2020-04-24 15:22:21.309640,8.6268,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:21.340840,8.658,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:21.372040,8.6892,0.6833,0.0,0.0,0.0137
2020-04-24 15:22:21.403240,8.7204,0.6843,0.0,0.0,0.0137
2020-04-24 15:22:21.434440,8.7516,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:21.465640,8.7828,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:21.496840,8.814,0.6989,0.0,0.0,0.0137
2020-04-24 15:22:21.543640,8.8608,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:21.574840,8.892,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:21.606040,8.9232,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:21.637240,8.9544,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:21.668440,8.9856,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:21.699640,9.0168,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:21.730840,9.048,0.6921,0.0,0.0,0.0127
2020-04-24 15:22:21.762040,9.0792,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:21.793240,9.1104,0.6823,0.0,0.0,0.0137
2020-04-24 15:22:21.824440,9.1416,0.695,0.0,0.0,0.0127
2020-04-24 15:22:21.855640,9.1728,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:21.886840,9.204,0.6911,0.0,0.0,0.0127
2020-04-24 15:22:21.918040,9.2352,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:21.949240,9.2664,0.6989,0.0,0.0,0.0137
2020-04-24 15:22:21.980440,9.2976,0.695,0.0,0.0,0.0137
2020-04-24 15:22:22.027240,9.3444,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:22.074040,9.3912,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:22.105240,9.4224,0.6804,0.0,0.0,0.0127
2020-04-24 15:22:22.136440,9.4536,0.6891,0.0,0.0,0.0127
2020-04-24 15:22:22.167640,9.4848,0.6891,0.0,0.0,0.0127
2020-04-24 15:22:22.198840,9.516,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:22.230040,9.5472,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:22.261240,9.5784,0.6804,0.0,0.0,0.0127
2020-04-24 15:22:22.308040,9.6252,0.7028,0.0,0.0,0.0137
2020-04-24 15:22:22.339240,9.6564,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:22.386040,9.7032,0.6813,0.0,0.0,0.0117
2020-04-24 15:22:22.417240,9.7344,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:22.448440,9.7656,0.6979,0.0,0.0,0.0137
2020-04-24 15:22:22.479640,9.7968,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:22.510840,9.828,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:22.542040,9.8592,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:22.588840,9.906,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:22.620040,9.9372,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:22.651240,9.9684,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:22.682440,9.9996,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:22.713640,10.0308,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:22.744840,10.062,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:22.776040,10.0932,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:22.807240,10.1244,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:22.838440,10.1556,0.6921,0.0,0.0,0.0127
2020-04-24 15:22:22.869640,10.1868,0.6999,0.0,0.0,0.0127
2020-04-24 15:22:22.916440,10.2336,0.694,0.0,0.0,0.0127
2020-04-24 15:22:22.963240,10.2804,0.7009,0.0,0.0,0.0137
2020-04-24 15:22:23.010040,10.3272,0.6872,0.0,0.0,0.0137
2020-04-24 15:22:23.041240,10.3584,0.695,0.0,0.0,0.0127
2020-04-24 15:22:23.088040,10.4052,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:23.119240,10.4364,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:23.150440,10.4676,0.6872,0.0,0.0,0.0137
2020-04-24 15:22:23.181640,10.4988,0.696,0.0,0.0,0.0127
2020-04-24 15:22:23.212840,10.53,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:23.259640,10.5768,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:23.290840,10.608,0.697,0.0,0.0,0.0127
2020-04-24 15:22:23.322040,10.6392,0.697,0.0,0.0,0.0127
2020-04-24 15:22:23.353240,10.6704,0.6882,0.0,0.0,0.0127
2020-04-24 15:22:23.384440,10.7016,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:23.431240,10.7484,0.696,0.0,0.0,0.0127
2020-04-24 15:22:23.478040,10.7952,0.697,0.0,0.0,0.0127
2020-04-24 15:22:23.509240,10.8264,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:23.540440,10.8576,0.6901,0.0,0.0,0.0127
2020-04-24 15:22:23.571640,10.8888,0.6784,0.0,0.0,0.0137
2020-04-24 15:22:23.618440,10.9356,0.6852,0.0,0.0,0.0127
2020-04-24 15:22:23.649640,10.9668,0.6911,0.0,0.0,0.0137
2020-04-24 15:22:23.680840,10.998,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:23.712040,11.0292,0.6989,0.0,0.0,0.0137
2020-04-24 15:22:23.743240,11.0604,0.6852,0.0,0.0,0.0127
2020-04-24 15:22:23.774440,11.0916,0.7009,0.0,0.0,0.0127
2020-04-24 15:22:23.805640,11.1228,0.6921,0.0,0.0,0.0127
2020-04-24 15:22:23.836840,11.154,0.6931,0.0,0.0,0.0127
2020-04-24 15:22:23.868040,11.1852,0.6843,0.0,0.0,0.0127
2020-04-24 15:22:23.914840,11.232,0.6931,0.0,0.0,0.0137
2020-04-24 15:22:23.946040,11.2632,0.6774,0.0,0.0,0.0137
2020-04-24 15:22:23.992840,11.31,0.6852,0.0,0.0,0.0127
2020-04-24 15:22:24.024040,11.3412,0.6852,0.0,0.0,0.0127
2020-04-24 15:22:24.055240,11.3724,0.6999,0.0,0.0,0.0117
2020-04-24 15:22:24.086440,11.4036,0.6784,0.0,0.0,0.0137
2020-04-24 15:22:24.117640,11.4348,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:24.148840,11.466,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:24.195640,11.5128,0.7019,0.0,0.0,0.0137
2020-04-24 15:22:24.226840,11.544,0.6901,0.0,0.0,0.0137
2020-04-24 15:22:24.258040,11.5752,0.7028,0.0,0.0,0.0137
2020-04-24 15:22:24.289240,11.6064,0.6979,0.0,0.0,0.0117
2020-04-24 15:22:24.336040,11.6532,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:24.367240,11.6844,0.6794,0.0,0.0,0.0137
2020-04-24 15:22:24.398440,11.7156,0.6882,0.0,0.0,0.0127
2020-04-24 15:22:24.429640,11.7468,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:24.460840,11.778,0.697,0.0,0.0,0.0127
2020-04-24 15:22:24.507640,11.8248,0.7028,0.0,0.0,0.0137
2020-04-24 15:22:24.538840,11.856,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:24.585640,11.9028,0.696,0.0,0.0,0.0127
2020-04-24 15:22:24.616840,11.934,0.6784,0.0,0.0,0.0127
2020-04-24 15:22:24.663640,11.9808,0.7019,0.0,0.0,0.0127
2020-04-24 15:22:24.694840,12.012,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:24.726040,12.0432,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:24.757240,12.0744,0.6774,0.0,0.0,0.0127
2020-04-24 15:22:24.788440,12.1056,0.6989,0.0,0.0,0.0127
2020-04-24 15:22:24.819640,12.1368,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:24.850840,12.168,0.7028,0.0,0.0,0.0127
2020-04-24 15:22:24.882040,12.1992,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:24.913240,12.2304,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:24.944440,12.2616,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:24.975640,12.2928,0.6999,0.0,0.0,0.0137
2020-04-24 15:22:25.006840,12.324,0.694,0.0,0.0,0.0127
2020-04-24 15:22:25.038040,12.3552,0.6764,0.0,0.0,0.0127
2020-04-24 15:22:25.069240,12.3864,0.6862,0.0,0.0,0.0127
2020-04-24 15:22:25.100440,12.4176,0.6823,0.0,0.0,0.0127
2020-04-24 15:22:25.131640,12.4488,0.7028,0.0,0.0,0.0137
2020-04-24 15:22:25.162840,12.48,0.6764,0.0,0.0,0.0137
2020-04-24 15:22:25.194040,12.5112,0.6872,0.0,0.0,0.0127
