timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-03 10:13:42.420413,0.1092,0.0059,0.0323,0.3685,0.0968,0.4653,0.4653,0.4008,0.5689,0.4291,0.3118,0.4125,0.5171
2020-06-03 10:13:42.514013,0.2028,0.1349,0.175,0.4037,0.1144,0.5093,0.4731,0.2786,0.4946,0.3685,0.2796,0.3666,0.4839
2020-06-03 10:13:42.623213,0.312,0.3773,0.2933,0.436,0.1173,0.5435,0.5024,0.2444,0.4389,0.304,0.2023,0.3021,0.434
2020-06-03 10:13:42.716813,0.4056,0.3832,0.2962,0.4438,0.132,0.5601,0.5249,0.2151,0.4057,0.2659,0.1388,0.2893,0.433
2020-06-03 10:13:42.826013,0.5148,0.2229,0.263,0.4633,0.2092,0.5621,0.5279,0.0489,0.263,0.1799,0.1515,0.2864,0.434
2020-06-03 10:13:42.919613,0.6084,0.1163,0.2278,0.4692,0.2336,0.5406,0.5054,0.0968,0.3226,0.2776,0.1857,0.3196,0.4555
2020-06-03 10:13:43.013213,0.702,0.1417,0.2131,0.436,0.1691,0.5161,0.4995,0.175,0.4497,0.4057,0.2297,0.3568,0.4761
2020-06-03 10:13:43.122413,0.8112,0.0997,0.1574,0.4096,0.1398,0.4721,0.48,0.1867,0.523,0.48,0.2972,0.393,0.5024
2020-06-03 10:13:43.216013,0.9048,0.0479,0.0909,0.3832,0.1232,0.433,0.4321,0.2581,0.5582,0.4809,0.304,0.4174,0.5308
2020-06-03 10:13:43.325213,1.014,0.0108,0.0,0.3695,0.1075,0.4106,0.4203,0.2483,0.5445,0.4888,0.3226,0.4115,0.5181
2020-06-03 10:13:43.418813,1.1076,0.2258,0.172,0.3969,0.0948,0.4624,0.4448,0.2004,0.4858,0.4848,0.3236,0.3695,0.4858
2020-06-03 10:13:43.512413,1.2012,0.4125,0.2835,0.433,0.1232,0.5161,0.4653,0.1769,0.4321,0.4086,0.2502,0.3069,0.4389
2020-06-03 10:13:43.621613,1.3104,0.4057,0.2952,0.4477,0.1584,0.5533,0.5259,0.1623,0.3832,0.3099,0.1632,0.263,0.4184
2020-06-03 10:13:43.715213,1.404,0.4106,0.3109,0.4663,0.1877,0.5689,0.5425,0.0987,0.3128,0.1505,0.1408,0.2493,0.4057
2020-06-03 10:13:43.824413,1.5132,0.2991,0.2766,0.4702,0.2209,0.5503,0.5161,0.0968,0.3392,0.2082,0.1662,0.2991,0.4399
2020-06-03 10:13:43.918013,1.6068,0.174,0.2111,0.433,0.1887,0.5093,0.4829,0.1447,0.4272,0.3333,0.2043,0.347,0.4751
2020-06-03 10:13:44.027213,1.716,0.1603,0.1848,0.3998,0.1281,0.4731,0.4692,0.2366,0.5249,0.4565,0.2688,0.3803,0.4966
2020-06-03 10:13:44.120813,1.8096,0.1251,0.1134,0.3372,0.0665,0.4233,0.4555,0.3187,0.5621,0.4526,0.2669,0.4066,0.5191
2020-06-03 10:13:44.214413,1.9032,0.0938,0.1036,0.3314,0.0635,0.3939,0.4389,0.3822,0.5728,0.4301,0.2375,0.4125,0.5298
