timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-09 09:41:39.479865,0.44,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0714,0.0811,0.0577
2020-06-09 09:41:39.499865,0.46,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0606
2020-06-09 09:41:39.519865,0.48,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0196,0.0352,0.0518,0.0743,0.0841,0.0626
2020-06-09 09:41:39.539865,0.5,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0342,0.0518,0.0762,0.087,0.0635
2020-06-09 09:41:39.559865,0.52,0.0176,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0196,0.0342,0.0528,0.0762,0.088,0.0645
2020-06-09 09:41:39.579865,0.54,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0342,0.0518,0.0743,0.0841,0.0587
2020-06-09 09:41:39.599865,0.56,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0342,0.0508,0.0714,0.0821,0.0567
2020-06-09 09:41:39.619865,0.58,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0352,0.0499,0.0704,0.0802,0.0567
2020-06-09 09:41:39.639865,0.6,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0342,0.0499,0.0704,0.0802,0.0577
2020-06-09 09:41:39.659865,0.62,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0186,0.0352,0.0528,0.0753,0.085,0.0626
2020-06-09 09:41:39.679865,0.64,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0342,0.0538,0.0762,0.088,0.0645
2020-06-09 09:41:39.699865,0.66,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0342,0.0518,0.0753,0.087,0.0645
2020-06-09 09:41:39.719865,0.68,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0508,0.0714,0.0821,0.0596
2020-06-09 09:41:39.739865,0.7,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0068,0.0,0.0186,0.0342,0.0499,0.0704,0.0821,0.0577
2020-06-09 09:41:39.759865,0.72,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0704,0.0802,0.0567
2020-06-09 09:41:39.779865,0.74,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-09 09:41:39.799865,0.76,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:39.819865,0.78,0.0156,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0528,0.0753,0.087,0.0635
2020-06-09 09:41:39.839865,0.8,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0186,0.0342,0.0518,0.0743,0.085,0.0606
2020-06-09 09:41:39.859865,0.82,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0508,0.0714,0.0811,0.0567
2020-06-09 09:41:39.879865,0.84,0.0166,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0704,0.0802,0.0567
2020-06-09 09:41:39.899865,0.86,0.0156,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0694,0.0792,0.0557
2020-06-09 09:41:39.919865,0.88,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0332,0.0528,0.0743,0.0841,0.0616
2020-06-09 09:41:39.939865,0.9,0.0166,0.0117,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0196,0.0342,0.0528,0.0753,0.086,0.0635
2020-06-09 09:41:39.959865,0.92,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0538,0.0762,0.087,0.0635
2020-06-09 09:41:39.979865,0.94,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0342,0.0538,0.0753,0.087,0.0626
2020-06-09 09:41:39.999865,0.96,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-09 09:41:40.019865,0.98,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0049,0.0078,0.0,0.0196,0.0352,0.0508,0.0714,0.0802,0.0567
2020-06-09 09:41:40.039865,1.0,0.0166,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0704,0.0792,0.0567
2020-06-09 09:41:40.059865,1.02,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0518,0.0733,0.0841,0.0616
2020-06-09 09:41:40.079865,1.04,0.0186,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0166,0.0362,0.0518,0.0743,0.085,0.0626
2020-06-09 09:41:40.099865,1.06,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0352,0.0528,0.0753,0.087,0.0635
2020-06-09 09:41:40.119865,1.08,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0753,0.086,0.0626
2020-06-09 09:41:40.139865,1.1,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0489,0.0694,0.0792,0.0557
2020-06-09 09:41:40.159865,1.12,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:40.179865,1.14,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0518,0.0733,0.0831,0.0606
2020-06-09 09:41:40.199865,1.16,0.0186,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0186,0.0352,0.0518,0.0733,0.0841,0.0616
2020-06-09 09:41:40.219865,1.18,0.0176,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0342,0.0528,0.0753,0.086,0.0626
2020-06-09 09:41:40.239865,1.2,0.0166,0.0088,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0362,0.0528,0.0753,0.087,0.0626
2020-06-09 09:41:40.259865,1.22,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-09 09:41:40.279865,1.24,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0489,0.0694,0.0792,0.0547
2020-06-09 09:41:40.299865,1.26,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0704,0.0792,0.0557
2020-06-09 09:41:40.319865,1.28,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0352,0.0499,0.0704,0.0802,0.0577
2020-06-09 09:41:40.339865,1.3,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0733,0.0841,0.0616
2020-06-09 09:41:40.359865,1.32,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0196,0.0352,0.0528,0.0753,0.087,0.0626
2020-06-09 09:41:40.379865,1.34,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.002,0.0088,0.0,0.0186,0.0342,0.0518,0.0743,0.087,0.0635
2020-06-09 09:41:40.399865,1.36,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0186,0.0342,0.0508,0.0704,0.0821,0.0577
2020-06-09 09:41:40.419865,1.38,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0186,0.0342,0.0489,0.0694,0.0792,0.0547
2020-06-09 09:41:40.439865,1.4,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0352,0.0489,0.0694,0.0792,0.0557
2020-06-09 09:41:40.459865,1.42,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0499,0.0704,0.0802,0.0577
2020-06-09 09:41:40.479865,1.44,0.0176,0.0088,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0332,0.0528,0.0753,0.085,0.0616
2020-06-09 09:41:40.499865,1.46,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0352,0.0528,0.0743,0.086,0.0626
2020-06-09 09:41:40.519865,1.48,0.0156,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0186,0.0342,0.0518,0.0723,0.0831,0.0645
2020-06-09 09:41:40.539865,1.5,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0342,0.0489,0.0694,0.0792,0.0547
2020-06-09 09:41:40.559865,1.52,0.0176,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0499,0.0694,0.0792,0.0557
2020-06-09 09:41:40.579865,1.54,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0694,0.0792,0.0567
2020-06-09 09:41:40.599865,1.56,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0332,0.0508,0.0733,0.0841,0.0606
2020-06-09 09:41:40.619865,1.58,0.0156,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0626
2020-06-09 09:41:40.639865,1.6,0.0186,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0753,0.087,0.0635
2020-06-09 09:41:40.659865,1.62,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0342,0.0508,0.0733,0.085,0.0606
2020-06-09 09:41:40.679865,1.64,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0499,0.0704,0.0802,0.0557
2020-06-09 09:41:40.699865,1.66,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0352,0.0489,0.0684,0.0792,0.0557
2020-06-09 09:41:40.719865,1.68,0.0156,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0489,0.0694,0.0792,0.0567
2020-06-09 09:41:40.739865,1.7,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0049,0.0088,0.0,0.0186,0.0342,0.0518,0.0723,0.0831,0.0606
2020-06-09 09:41:40.759865,1.72,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0733,0.085,0.0616
2020-06-09 09:41:40.779865,1.74,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0352,0.0518,0.0753,0.087,0.0635
2020-06-09 09:41:40.799865,1.76,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0176,0.0352,0.0518,0.0733,0.085,0.0606
2020-06-09 09:41:40.819865,1.78,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0186,0.0332,0.0499,0.0704,0.0811,0.0567
2020-06-09 09:41:40.839865,1.8,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0489,0.0684,0.0782,0.0547
2020-06-09 09:41:40.859865,1.82,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0557
2020-06-09 09:41:40.879865,1.84,0.0156,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0733,0.085,0.0606
2020-06-09 09:41:40.899865,1.86,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0332,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:40.919865,1.88,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0342,0.0518,0.0743,0.085,0.0606
2020-06-09 09:41:40.939865,1.9,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0704,0.0811,0.0567
2020-06-09 09:41:40.959865,1.92,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0352,0.0489,0.0684,0.0782,0.0547
2020-06-09 09:41:40.979865,1.94,0.0176,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0078,0.0,0.0176,0.0342,0.0499,0.0694,0.0792,0.0557
2020-06-09 09:41:40.999865,1.96,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0352,0.0499,0.0714,0.0811,0.0587
2020-06-09 09:41:41.019865,1.98,0.0176,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.039865,2.0,0.0176,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.059865,2.02,0.0156,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.080865,2.041,0.0156,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.099865,2.06,0.0156,0.0098,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.119865,2.08,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0714,0.0811,0.0567
2020-06-09 09:41:41.139865,2.1,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0714,0.0811,0.0567
2020-06-09 09:41:41.160865,2.121,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0714,0.0811,0.0567
2020-06-09 09:41:41.179865,2.14,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0714,0.0811,0.0567
2020-06-09 09:41:41.209865,2.17,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0176,0.0342,0.0499,0.0714,0.0811,0.0567
2020-06-09 09:41:41.223865,2.184,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0714,0.0811,0.0567
2020-06-09 09:41:41.239865,2.2,0.0176,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.259865,2.22,0.0176,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.280865,2.241,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.299865,2.26,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.319865,2.28,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.339865,2.3,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.360865,2.321,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0186,0.0342,0.0518,0.0743,0.086,0.0626
2020-06-09 09:41:41.379865,2.34,0.0156,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.399865,2.36,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0068,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.419865,2.38,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0029,0.0068,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.439865,2.4,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.459865,2.42,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.479865,2.44,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.499865,2.46,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0342,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.519865,2.48,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0352,0.0499,0.0694,0.0792,0.0547
2020-06-09 09:41:41.539865,2.5,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0068,0.0,0.0176,0.0342,0.0499,0.0704,0.0802,0.0567
2020-06-09 09:41:41.559865,2.52,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.002,0.0078,0.0,0.0176,0.0342,0.0499,0.0704,0.0802,0.0567
2020-06-09 09:41:41.579865,2.54,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.002,0.0078,0.0,0.0196,0.0352,0.0518,0.0704,0.0802,0.0567
2020-06-09 09:41:41.599865,2.56,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.002,0.0078,0.0,0.0196,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-09 09:41:41.619865,2.58,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.002,0.0078,0.0,0.0196,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-09 09:41:41.639865,2.6,0.0166,0.0117,0.0,0.0,0.0,0.0,0.0,0.002,0.0078,0.0,0.0196,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-09 09:41:41.659865,2.62,0.0166,0.0117,0.0,0.0,0.0,0.0,0.0,0.002,0.0078,0.0,0.0196,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-09 09:41:41.698865,2.659,0.0166,0.0117,0.0,0.0,0.0,0.0,0.0,0.002,0.0078,0.0,0.0196,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-09 09:41:41.715865,2.676,0.0166,0.0117,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0196,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-09 09:41:41.719865,2.68,0.0166,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.739865,2.7,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.759865,2.72,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.779865,2.74,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.799865,2.76,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.819865,2.78,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.839865,2.8,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0088,0.0,0.0176,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.863865,2.824,0.0176,0.0108,0.0,0.0,0.0,0.0,0.0,0.0039,0.0078,0.0,0.0186,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-09 09:41:41.879865,2.84,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-09 09:41:41.899865,2.86,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-09 09:41:41.919865,2.88,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-09 09:41:41.939865,2.9,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0606
2020-06-09 09:41:41.960865,2.921,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0606
2020-06-09 09:41:41.979865,2.94,0.0166,0.0098,0.0,0.0,0.0,0.0,0.0,0.0029,0.0088,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0606
