timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 11:11:39.845647,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:39.892447,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:39.939247,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:39.986047,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.048447,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.095247,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.142047,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.188847,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.235647,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.298047,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.344847,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.391647,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.438447,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.485247,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.547647,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.594447,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.641247,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.688047,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.734847,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.797247,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.844047,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.890847,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.937647,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:40.984447,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.046847,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.093647,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.140447,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.187247,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.249647,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.296447,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.343247,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.390047,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.436847,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.499247,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.546047,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.592847,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 11:11:41.639647,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
