timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 14:08:24.518104,0.1092,0.2893,0.3978,0.4692,0.3109,0.48,0.5855,0.1955,0.5132,0.4604,0.3949,0.5601,0.609
2020-05-27 14:08:24.611704,0.2028,0.2893,0.391,0.4614,0.2688,0.4467,0.5689,0.1916,0.5152,0.4663,0.4076,0.564,0.609
2020-05-27 14:08:24.720904,0.312,0.3685,0.4379,0.4868,0.1544,0.3871,0.5024,0.1642,0.4497,0.4663,0.4154,0.5259,0.5523
2020-05-27 14:08:24.814504,0.4056,0.2708,0.4057,0.4985,0.3842,0.4692,0.5806,0.0225,0.2297,0.3177,0.3656,0.4545,0.5288
2020-05-27 14:08:24.923704,0.5148,0.2405,0.3959,0.5054,0.4203,0.4741,0.5797,0.0225,0.2297,0.3177,0.3695,0.4487,0.5093
2020-05-27 14:08:25.017304,0.6084,0.089,0.3529,0.4936,0.4467,0.4731,0.5738,0.2737,0.5239,0.4477,0.349,0.4477,0.4614
2020-05-27 14:08:25.110904,0.702,0.3206,0.4164,0.4712,0.2659,0.4242,0.5543,0.1945,0.52,0.4761,0.4321,0.564,0.609
2020-05-27 14:08:25.220104,0.8112,0.3255,0.4194,0.4761,0.2659,0.4242,0.5543,0.1945,0.52,0.4761,0.4321,0.564,0.609
2020-05-27 14:08:25.313704,0.9048,0.2717,0.3842,0.4829,0.2502,0.4008,0.5112,0.1887,0.4379,0.4428,0.3793,0.4829,0.5279
2020-05-27 14:08:25.422904,1.014,0.2229,0.3812,0.5024,0.4379,0.5054,0.5963,0.0303,0.3441,0.3597,0.3509,0.4018,0.436
2020-05-27 14:08:25.516504,1.1076,0.1877,0.3851,0.5112,0.4585,0.5152,0.5973,0.045,0.3724,0.3666,0.3509,0.4018,0.436
2020-05-27 14:08:25.610104,1.2012,0.2747,0.391,0.4868,0.4194,0.52,0.6149,0.2366,0.521,0.4506,0.3539,0.4536,0.4819
2020-05-27 14:08:25.719304,1.3104,0.2708,0.3793,0.4731,0.2893,0.3832,0.5181,0.042,0.521,0.5191,0.4741,0.565,0.608
2020-05-27 14:08:25.812904,1.404,0.2708,0.3812,0.478,0.2962,0.3832,0.5181,0.042,0.521,0.5191,0.4741,0.565,0.608
2020-05-27 14:08:25.922104,1.5132,0.2845,0.3959,0.4976,0.3167,0.3939,0.5122,0.1965,0.4585,0.4194,0.3587,0.4868,0.5269
2020-05-27 14:08:26.015704,1.6068,0.3187,0.4409,0.5298,0.4252,0.4897,0.5855,0.2502,0.4301,0.3314,0.2287,0.3412,0.3988
2020-05-27 14:08:26.124904,1.716,0.3148,0.4448,0.5347,0.437,0.4907,0.5855,0.2502,0.4301,0.3314,0.2287,0.3412,0.3988
2020-05-27 14:08:26.218504,1.8096,0.2845,0.4213,0.521,0.4467,0.5103,0.6012,0.2483,0.5396,0.4428,0.3265,0.5239,0.5503
2020-05-27 14:08:26.312104,1.9032,0.2903,0.4213,0.52,0.4223,0.4995,0.5953,0.2239,0.5503,0.4575,0.3265,0.5239,0.5503
2020-05-27 14:08:26.421304,2.0124,0.3519,0.4213,0.5122,0.2757,0.4115,0.4966,0.2004,0.4418,0.4585,0.3578,0.4594,0.4946
2020-05-27 14:08:26.514904,2.106,0.2405,0.3715,0.4751,0.3509,0.4692,0.5787,0.0342,0.3441,0.3441,0.3343,0.4545,0.4936
2020-05-27 14:08:26.624104,2.2152,0.2414,0.3783,0.4878,0.3705,0.4682,0.5748,0.0283,0.2903,0.3324,0.3392,0.437,0.4936
2020-05-27 14:08:26.717704,2.3088,0.3109,0.4242,0.5161,0.392,0.4868,0.5914,0.1691,0.4516,0.35,0.3216,0.4418,0.4575
2020-05-27 14:08:26.811304,2.4024,0.2405,0.3607,0.4751,0.2981,0.4086,0.5318,0.0215,0.4946,0.479,0.4721,0.5748,0.6197
2020-05-27 14:08:26.920504,2.5116,0.2708,0.3695,0.4809,0.2981,0.4086,0.5318,0.0215,0.4946,0.479,0.4721,0.5748,0.6197
2020-05-27 14:08:27.014104,2.6052,0.3959,0.437,0.4839,0.0772,0.392,0.5112,0.0381,0.3783,0.347,0.3685,0.5103,0.5572
2020-05-27 14:08:27.123304,2.7144,0.2542,0.4194,0.5288,0.4565,0.4809,0.5816,0.0362,0.306,0.3421,0.3382,0.437,0.4575
2020-05-27 14:08:27.216904,2.808,0.2688,0.4213,0.5288,0.4565,0.4809,0.5816,0.0362,0.306,0.3421,0.3382,0.437,0.4575
