timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-05 13:54:49.552495,0.1092,0.3666,0.2385,0.349,0.0059,0.3216,0.4418,0.3646,0.5435,0.3656,0.1984,0.4066,0.5024
2020-06-05 13:54:49.646095,0.2028,0.1085,0.1701,0.392,0.0244,0.3412,0.4487,0.5054,0.5816,0.2835,0.1799,0.3314,0.477
2020-06-05 13:54:49.755295,0.312,0.2023,0.2326,0.4438,0.0596,0.3558,0.4438,0.4497,0.5552,0.0723,0.1398,0.2053,0.3988
2020-06-05 13:54:49.848895,0.4056,0.4497,0.3627,0.4692,0.043,0.4027,0.4819,0.2786,0.4477,0.2659,0.2004,0.2141,0.3832
2020-06-05 13:54:49.958095,0.5148,0.4878,0.3881,0.4604,0.043,0.4438,0.5132,0.219,0.3881,0.2717,0.1388,0.1975,0.3392
2020-06-05 13:54:50.051695,0.6084,0.5132,0.393,0.4467,0.0371,0.4839,0.5318,0.218,0.3587,0.1457,0.0704,0.1329,0.2815
2020-06-05 13:54:50.145295,0.702,0.5122,0.392,0.435,0.042,0.4878,0.5386,0.2434,0.3705,0.0606,0.0645,0.1457,0.2942
2020-06-05 13:54:50.254495,0.8112,0.4888,0.3842,0.4379,0.0479,0.479,0.5269,0.0459,0.2923,0.0645,0.0772,0.1877,0.3196
2020-06-05 13:54:50.348095,0.9048,0.4282,0.3382,0.4321,0.0567,0.4389,0.4946,0.043,0.3109,0.1877,0.1388,0.2268,0.3803
2020-06-05 13:54:50.457295,1.014,0.4164,0.3177,0.4194,0.0313,0.3734,0.4712,0.5347,0.566,0.3167,0.1564,0.3099,0.4457
2020-06-05 13:54:50.550895,1.1076,0.4409,0.3138,0.3832,0.0,0.3118,0.4242,0.5914,0.6002,0.3167,0.1525,0.3138,0.4477
2020-06-05 13:54:50.644495,1.2012,0.433,0.2952,0.3607,0.0,0.2933,0.4213,0.5894,0.608,0.3519,0.1906,0.3236,0.4604
2020-06-05 13:54:50.753695,1.3104,0.2776,0.2023,0.3402,0.0,0.2796,0.4223,0.5679,0.609,0.39,0.219,0.3656,0.4839
2020-06-05 13:54:50.847295,1.404,0.1711,0.1652,0.3412,0.0049,0.2854,0.4184,0.4809,0.5982,0.4037,0.2708,0.3783,0.4927
2020-06-05 13:54:50.956495,1.5132,0.1779,0.1877,0.3744,0.0117,0.3216,0.4321,0.4379,0.5758,0.3509,0.2757,0.3255,0.4604
2020-06-05 13:54:51.050095,1.6068,0.4115,0.2903,0.434,0.0254,0.3675,0.4575,0.2913,0.4976,0.3196,0.2747,0.217,0.3812
2020-06-05 13:54:51.159295,1.716,0.4878,0.3861,0.4643,0.0342,0.4213,0.4966,0.216,0.4106,0.3333,0.2356,0.2014,0.3382
2020-06-05 13:54:51.252895,1.8096,0.4946,0.3871,0.4604,0.0459,0.4409,0.5161,0.2072,0.3734,0.2913,0.1447,0.1828,0.2972
2020-06-05 13:54:51.346495,1.9032,0.5181,0.3959,0.4487,0.045,0.4624,0.5298,0.2199,0.3627,0.176,0.0743,0.1271,0.2757
2020-06-05 13:54:51.455695,2.0124,0.5826,0.4027,0.3675,0.0,0.5034,0.5445,0.1251,0.3001,0.0557,0.0665,0.131,0.2776
2020-06-05 13:54:51.549295,2.106,0.5914,0.3978,0.3206,0.0,0.5093,0.5513,0.0137,0.2698,0.0567,0.0743,0.1613,0.2874
2020-06-05 13:54:51.658495,2.2152,0.5611,0.4076,0.349,0.0,0.5034,0.5318,0.043,0.2786,0.0733,0.0802,0.2004,0.3363
2020-06-05 13:54:51.752095,2.3088,0.4575,0.3783,0.4066,0.0489,0.477,0.5122,0.0,0.2678,0.13,0.129,0.2121,0.3568
2020-06-05 13:54:51.845695,2.4024,0.433,0.3275,0.4115,0.0655,0.4125,0.4897,0.3617,0.521,0.4262,0.261,0.3236,0.437
2020-06-05 13:54:51.954895,2.5116,0.3978,0.2698,0.3597,0.0225,0.3431,0.4585,0.4389,0.567,0.4741,0.2991,0.3568,0.4633
2020-06-05 13:54:52.048495,2.6052,0.3803,0.263,0.346,0.0254,0.3431,0.4594,0.4389,0.567,0.4741,0.2991,0.3568,0.4633
2020-06-05 13:54:52.157695,2.7144,0.3187,0.2336,0.3343,0.0303,0.3226,0.4409,0.4536,0.5826,0.4614,0.3079,0.3998,0.4946
2020-06-05 13:54:52.251295,2.808,0.1926,0.2072,0.3666,0.0283,0.3236,0.4252,0.4037,0.564,0.4311,0.3265,0.3793,0.4848
2020-06-05 13:54:52.344895,2.9016,0.1779,0.2043,0.3754,0.0323,0.3333,0.433,0.4037,0.564,0.4311,0.3265,0.3793,0.4848
2020-06-05 13:54:52.454095,3.0108,0.4829,0.3646,0.393,0.0303,0.3998,0.5064,0.2082,0.4301,0.3558,0.2972,0.2366,0.39
2020-06-05 13:54:52.547695,3.1044,0.5093,0.39,0.4242,0.0391,0.4262,0.5259,0.1896,0.392,0.3255,0.219,0.2102,0.3578
2020-06-05 13:54:52.656895,3.2136,0.5093,0.393,0.433,0.043,0.436,0.5279,0.1867,0.3744,0.3021,0.1926,0.2033,0.35
2020-06-05 13:54:52.750495,3.3072,0.5122,0.3969,0.437,0.0508,0.4751,0.5455,0.1183,0.3109,0.1799,0.0821,0.1877,0.3089
2020-06-05 13:54:52.844095,3.4008,0.5142,0.3978,0.436,0.0538,0.4809,0.5503,0.042,0.3109,0.1799,0.0821,0.1877,0.3089
2020-06-05 13:54:52.953295,3.51,0.4721,0.39,0.4526,0.0714,0.5083,0.5611,0.0323,0.2414,0.0743,0.0723,0.176,0.2962
2020-06-05 13:54:53.046895,3.6036,0.3988,0.3294,0.4106,0.0577,0.4115,0.5122,0.0303,0.2737,0.2141,0.1212,0.2063,0.3284
2020-06-05 13:54:53.156095,3.7128,0.3949,0.3216,0.4047,0.0547,0.4057,0.5064,0.0303,0.2737,0.2141,0.1212,0.2063,0.3284
2020-06-05 13:54:53.249695,3.8064,0.4311,0.3138,0.4076,0.0137,0.3509,0.4555,0.3978,0.5474,0.4399,0.2248,0.3157,0.4301
2020-06-05 13:54:53.358895,3.9156,0.4057,0.262,0.349,0.0,0.2737,0.4076,0.4076,0.5533,0.4497,0.2278,0.3314,0.4457
2020-06-05 13:54:53.452495,4.0092,0.4057,0.262,0.349,0.0,0.2551,0.3969,0.4047,0.5523,0.4497,0.2278,0.3314,0.4457
