timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 14:29:50.275113,0.1092,0.0645,0.346,0.4858,0.3959,0.3363,0.4418,0.3705,0.5543,0.5181,0.4252,0.5386,0.5386
2020-05-27 14:29:50.368713,0.2028,0.0645,0.346,0.479,0.3793,0.3245,0.434,0.3793,0.5543,0.5181,0.4252,0.5386,0.5386
2020-05-27 14:29:50.477913,0.312,0.3265,0.4399,0.5054,0.4448,0.4379,0.5689,0.1144,0.4301,0.3548,0.3705,0.433,0.4858
2020-05-27 14:29:50.571513,0.4056,0.3265,0.4418,0.5083,0.4467,0.436,0.5689,0.0714,0.4106,0.3568,0.3763,0.433,0.4858
2020-05-27 14:29:50.680713,0.5148,0.3343,0.4653,0.5494,0.4917,0.4614,0.5777,0.0215,0.2502,0.4321,0.4125,0.3607,0.4194
2020-05-27 14:29:50.774313,0.6084,0.0919,0.3666,0.4721,0.48,0.433,0.5689,0.0811,0.4633,0.4409,0.4066,0.4907,0.5015
2020-05-27 14:29:50.867913,0.702,0.1153,0.3744,0.4624,0.4497,0.4057,0.5474,0.0792,0.4633,0.4194,0.4057,0.5142,0.5239
2020-05-27 14:29:50.977113,0.8112,0.1056,0.3568,0.477,0.3832,0.3666,0.4731,0.086,0.4721,0.4487,0.4135,0.5327,0.5367
2020-05-27 14:29:51.070713,0.9048,0.3275,0.3949,0.4477,0.26,0.3519,0.4848,0.2141,0.4888,0.4438,0.391,0.5142,0.5249
2020-05-27 14:29:51.179913,1.014,0.3744,0.4643,0.4995,0.3851,0.4321,0.5621,0.0293,0.3695,0.3861,0.3969,0.4438,0.4927
2020-05-27 14:29:51.273513,1.1076,0.3705,0.4731,0.4995,0.3851,0.4321,0.5621,0.0293,0.3695,0.3861,0.3969,0.4438,0.4927
2020-05-27 14:29:51.367113,1.2012,0.3803,0.4966,0.5298,0.4418,0.4428,0.5562,0.0332,0.4008,0.4321,0.3998,0.3744,0.4262
2020-05-27 14:29:51.476313,1.3104,0.3803,0.4966,0.5298,0.4291,0.4223,0.5396,0.0821,0.4164,0.437,0.4018,0.3715,0.4291
2020-05-27 14:29:51.569913,1.404,0.3568,0.434,0.477,0.3978,0.4184,0.564,0.2708,0.5259,0.4868,0.4252,0.5093,0.5191
2020-05-27 14:29:51.679113,1.5132,0.2698,0.3627,0.4008,0.3597,0.3666,0.4858,0.2688,0.5464,0.5425,0.479,0.5386,0.5396
2020-05-27 14:29:51.772713,1.6068,0.2649,0.3597,0.3998,0.3597,0.3666,0.4858,0.2688,0.5464,0.5425,0.479,0.5386,0.5396
2020-05-27 14:29:51.881913,1.716,0.3695,0.435,0.4673,0.3509,0.391,0.5142,0.1857,0.5191,0.4819,0.4379,0.5181,0.5318
2020-05-27 14:29:51.975513,1.8096,0.3724,0.4379,0.4692,0.3587,0.4018,0.5337,0.1945,0.5191,0.4741,0.4379,0.5181,0.5318
2020-05-27 14:29:52.069113,1.9032,0.3333,0.4585,0.5239,0.4594,0.4272,0.5425,0.0323,0.4096,0.434,0.4086,0.3881,0.433
2020-05-27 14:29:52.178313,2.0124,0.262,0.392,0.4516,0.4438,0.4399,0.5758,0.2903,0.5318,0.4663,0.4223,0.4653,0.4936
2020-05-27 14:29:52.271913,2.106,0.2659,0.3959,0.4614,0.4438,0.4399,0.5758,0.2903,0.5318,0.4663,0.4223,0.4653,0.4936
2020-05-27 14:29:52.381113,2.2152,0.1544,0.3548,0.4252,0.4164,0.3988,0.5415,0.2845,0.5406,0.4594,0.4194,0.522,0.5435
