timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 13:40:54.904897,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:54.951697,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:54.998497,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.045297,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.107697,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.154497,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.201297,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.248097,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.294897,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.357297,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.404097,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.450897,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.497697,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.544497,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.606897,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.653697,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.700497,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.747297,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.794097,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.856497,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.903297,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.950097,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:55.996897,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.043697,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.106097,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.152897,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.199697,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.246497,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.308897,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.355697,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.402497,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 13:40:56.449297,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
