timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 16:14:43.325756,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.372556,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.419356,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.466156,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.528556,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.575356,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.622156,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.668956,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.715756,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.778156,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.824956,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.871756,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.918556,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:43.965356,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.027756,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.074556,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.121356,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.168156,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.214956,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.277356,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.324156,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.370956,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.417756,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.464556,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.526956,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.573756,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.620556,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.667356,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.729756,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.776556,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.823356,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.870156,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.916956,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:44.979356,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.026156,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.072956,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.119756,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.166556,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.228956,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.275756,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.322556,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.369356,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.416156,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.478556,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.525356,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.572156,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.618956,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.665756,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.728156,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.774956,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.821756,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.868556,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.915356,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:45.977756,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:46.024556,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:14:46.071356,2.808,0.0,0.0,0.0,0.0,0.0,0.0
