timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-20 16:25:45.581960,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.628760,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.675560,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.722360,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.784760,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.831560,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.878360,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.925160,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:45.971960,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.034360,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.081160,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.127960,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.174760,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.221560,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.283960,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.330760,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.377560,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.424360,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.471160,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.533560,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.580360,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.627160,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.673960,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.720760,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.783160,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.829960,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.876760,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.923560,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:46.985960,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.032760,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.079560,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.126360,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.173160,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.235560,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.282360,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.329160,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.375960,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.422760,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.485160,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.531960,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.578760,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.625560,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.672360,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.734760,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.781560,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.828360,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.875160,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.921960,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:47.999960,2.4804,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.046760,2.5272,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.109160,2.5896,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.124760,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.171560,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.233960,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.280760,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.327560,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.374360,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.421160,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.483560,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.530360,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.577160,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.623960,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.670760,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.733160,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.779960,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.826760,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.873560,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.935960,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:48.982760,3.4632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.029560,3.51,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.076360,3.5568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.123160,3.6036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.185560,3.666,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.232360,3.7128,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.279160,3.7596,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.325960,3.8064,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.372760,3.8532,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.435160,3.9156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.481960,3.9624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.528760,4.0092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.575560,4.056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.622360,4.1028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.684760,4.1652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.731560,4.212,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.778360,4.2588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.825160,4.3056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.871960,4.3524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.934360,4.4148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:49.981160,4.4616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.027960,4.5084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.074760,4.5552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.121560,4.602,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.183960,4.6644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.230760,4.7112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.277560,4.758,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.324360,4.8048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.371160,4.8516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.433560,4.914,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.480360,4.9608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.527160,5.0076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.573960,5.0544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.620760,5.1012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.683160,5.1636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.729960,5.2104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.776760,5.2572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.823560,5.304,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.885960,5.3664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.932760,5.4132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:50.979560,5.46,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.026360,5.5068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.073160,5.5536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.135560,5.616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.182360,5.6628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.229160,5.7096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.275960,5.7564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.322760,5.8032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.385160,5.8656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.431960,5.9124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.478760,5.9592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.525560,6.006,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.572360,6.0528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.634760,6.1152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.681560,6.162,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.728360,6.2088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.775160,6.2556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.821960,6.3024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.884360,6.3648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.931160,6.4116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:51.977960,6.4584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.024760,6.5052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.071560,6.552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.133960,6.6144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.180760,6.6612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.227560,6.708,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.274360,6.7548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.321160,6.8016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.383560,6.864,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.430360,6.9108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.477160,6.9576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.523960,7.0044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.570760,7.0512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.633160,7.1136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.679960,7.1604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.726760,7.2072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.773560,7.254,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.835960,7.3164,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.882760,7.3632,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.929560,7.41,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:52.976360,7.4568,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:53.023160,7.5036,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:53.085560,7.566,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:25:53.132360,7.6128,0.0,0.0,0.0,0.0,0.0,0.0
