timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-15 13:13:09.472682,0.0,0.0147,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1
2020-06-15 13:13:09.503882,0.0312,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.002,0.0323
2020-06-15 13:13:09.519482,0.0468,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.002,0.0323
2020-06-15 13:13:09.535082,0.0624,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0,0.0029,0.0323
2020-06-15 13:13:09.566282,0.0936,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.002,0.0332
2020-06-15 13:13:09.581882,0.1092,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0,0.0029,0.0323
2020-06-15 13:13:09.597482,0.1248,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,0.0,0.0029,0.0323
2020-06-15 13:13:09.628682,0.156,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0323
2020-06-15 13:13:09.644282,0.1716,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0323
2020-06-15 13:13:09.659882,0.1872,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0029,0.0323
2020-06-15 13:13:09.675482,0.2028,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0029,0.0323
2020-06-15 13:13:09.706682,0.234,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0029,0.0323
2020-06-15 13:13:09.722282,0.2496,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0029,0.0323
2020-06-15 13:13:09.737882,0.2652,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0029,0.0323
2020-06-15 13:13:09.753482,0.2808,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0029,0.0323
2020-06-15 13:13:09.784682,0.312,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0039,0.0323
2020-06-15 13:13:09.800282,0.3276,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0323
2020-06-15 13:13:09.815882,0.3432,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0323
2020-06-15 13:13:09.847082,0.3744,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0039,0.0323
2020-06-15 13:13:09.862682,0.39,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0332
2020-06-15 13:13:09.878282,0.4056,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0332
2020-06-15 13:13:09.893882,0.4212,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0029,0.0323
2020-06-15 13:13:09.925082,0.4524,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0029,0.0323
2020-06-15 13:13:09.940682,0.468,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.002,0.0323
2020-06-15 13:13:09.956282,0.4836,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0323
2020-06-15 13:13:09.987482,0.5148,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0039,0.0323
2020-06-15 13:13:10.003082,0.5304,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0332
2020-06-15 13:13:10.018682,0.546,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.0029,0.0323
2020-06-15 13:13:10.034282,0.5616,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.002,0.0323
2020-06-15 13:13:10.065482,0.5928,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0029,0.0323
2020-06-15 13:13:10.081082,0.6084,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.002,0.0323
2020-06-15 13:13:10.096682,0.624,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0313
2020-06-15 13:13:10.127882,0.6552,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0029,0.0323
2020-06-15 13:13:10.143482,0.6708,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0029,0.0323
2020-06-15 13:13:10.159082,0.6864,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0039,0.0323
2020-06-15 13:13:10.174682,0.702,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0029,0.0323
2020-06-15 13:13:10.205882,0.7332,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0,0.002,0.0323
2020-06-15 13:13:10.221482,0.7488,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0323
2020-06-15 13:13:10.237082,0.7644,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0,0.0029,0.0323
