timestamp,interval(s),volt_0,volt_1,volt_2,volt_3
2020-05-26 13:30:08.843083,19.0164,0.3304,0.3988,0.5279,0.4761
2020-05-26 13:30:08.889883,19.0632,0.3304,0.4008,0.5288,0.4751
2020-05-26 13:30:08.936683,19.11,0.3314,0.4008,0.5279,0.4751
2020-05-26 13:30:08.983483,19.1568,0.3324,0.4008,0.5279,0.4761
2020-05-26 13:30:09.030283,19.2036,0.3324,0.4008,0.5279,0.4761
2020-05-26 13:30:09.092683,19.266,0.3324,0.4008,0.5288,0.4761
2020-05-26 13:30:09.139483,19.3128,0.3324,0.4008,0.5288,0.4761
2020-05-26 13:30:09.186283,19.3596,0.3324,0.4018,0.5288,0.4761
2020-05-26 13:30:09.233083,19.4064,0.3324,0.4018,0.5288,0.4751
2020-05-26 13:30:09.279883,19.4532,0.3324,0.4018,0.5279,0.4761
2020-05-26 13:30:09.342283,19.5156,0.3314,0.4018,0.5288,0.4761
2020-05-26 13:30:09.389083,19.5624,0.3314,0.4018,0.5288,0.477
2020-05-26 13:30:09.435883,19.6092,0.3314,0.4018,0.5288,0.477
2020-05-26 13:30:09.482683,19.656,0.3304,0.4018,0.5288,0.4761
2020-05-26 13:30:09.529483,19.7028,0.3304,0.4018,0.5288,0.4761
2020-05-26 13:30:09.591883,19.7652,0.3314,0.4008,0.5288,0.4761
2020-05-26 13:30:09.638683,19.812,0.3304,0.4008,0.5288,0.477
2020-05-26 13:30:09.685483,19.8588,0.3304,0.3998,0.5288,0.477
2020-05-26 13:30:09.732283,19.9056,0.3314,0.3998,0.5288,0.4761
2020-05-26 13:30:09.779083,19.9524,0.3314,0.4018,0.5288,0.478
2020-05-26 13:30:09.841483,20.0148,0.3324,0.4008,0.5288,0.478
2020-05-26 13:30:09.888283,20.0616,0.3324,0.4008,0.5288,0.477
2020-05-26 13:30:09.935083,20.1084,0.3324,0.4008,0.5288,0.477
2020-05-26 13:30:09.981883,20.1552,0.3324,0.4008,0.5288,0.477
2020-05-26 13:30:10.028683,20.202,0.3324,0.3998,0.5288,0.477
2020-05-26 13:30:10.091083,20.2644,0.3324,0.4018,0.5288,0.477
2020-05-26 13:30:10.137883,20.3112,0.3324,0.4018,0.5288,0.477
2020-05-26 13:30:10.184683,20.358,0.3324,0.4008,0.5279,0.477
2020-05-26 13:30:10.231483,20.4048,0.3314,0.4008,0.5279,0.4761
2020-05-26 13:30:10.278283,20.4516,0.3314,0.4008,0.5298,0.4761
2020-05-26 13:30:10.340683,20.514,0.3333,0.4008,0.5298,0.4751
2020-05-26 13:30:10.387483,20.5608,0.3333,0.4008,0.5279,0.4751
2020-05-26 13:30:10.434283,20.6076,0.3324,0.4008,0.5279,0.4741
2020-05-26 13:30:10.481083,20.6544,0.3324,0.4008,0.5288,0.4741
2020-05-26 13:30:10.527883,20.7012,0.3324,0.4008,0.5288,0.4761
2020-05-26 13:30:10.590283,20.7636,0.3324,0.4008,0.5288,0.4761
2020-05-26 13:30:10.637083,20.8104,0.3284,0.4008,0.5288,0.4761
2020-05-26 13:30:10.683883,20.8572,0.3284,0.4008,0.5288,0.4751
2020-05-26 13:30:10.730683,20.904,0.3284,0.4018,0.5288,0.4751
2020-05-26 13:30:10.793083,20.9664,0.3294,0.4008,0.5288,0.4761
2020-05-26 13:30:10.839883,21.0132,0.3294,0.4008,0.5298,0.4751
2020-05-26 13:30:10.886683,21.06,0.3304,0.4008,0.5298,0.4751
2020-05-26 13:30:10.933483,21.1068,0.3304,0.4008,0.5288,0.4751
2020-05-26 13:30:10.980283,21.1536,0.3294,0.4008,0.5288,0.478
2020-05-26 13:30:11.042683,21.216,0.3294,0.4018,0.5279,0.4761
2020-05-26 13:30:11.089483,21.2628,0.3284,0.4018,0.5279,0.4761
2020-05-26 13:30:11.136283,21.3096,0.3284,0.4018,0.5288,0.4761
2020-05-26 13:30:11.183083,21.3564,0.3294,0.4027,0.5288,0.4761
2020-05-26 13:30:11.229883,21.4032,0.3294,0.4027,0.5298,0.4761
2020-05-26 13:30:11.292283,21.4656,0.3284,0.4027,0.5288,0.4761
2020-05-26 13:30:11.339084,21.512401,0.3284,0.4027,0.5288,0.4761
2020-05-26 13:30:11.385884,21.559201,0.3284,0.4018,0.5298,0.4761
2020-05-26 13:30:11.432684,21.606001,0.3284,0.4018,0.5298,0.477
2020-05-26 13:30:11.479484,21.652801,0.3284,0.4018,0.5288,0.477
2020-05-26 13:30:11.541884,21.715201,0.3294,0.4027,0.5288,0.477
2020-05-26 13:30:11.588684,21.762001,0.3265,0.4027,0.5308,0.477
2020-05-26 13:30:11.635484,21.808801,0.3265,0.4027,0.5279,0.477
2020-05-26 13:30:11.682284,21.855601,0.3284,0.4027,0.5279,0.4761
2020-05-26 13:30:11.729084,21.902401,0.3284,0.4027,0.5288,0.4761
2020-05-26 13:30:11.791484,21.964801,0.3284,0.4027,0.5288,0.4761
2020-05-26 13:30:11.838284,22.011601,0.3284,0.4027,0.5288,0.477
2020-05-26 13:30:11.885084,22.058401,0.3284,0.4018,0.5288,0.477
2020-05-26 13:30:11.931884,22.105201,0.3284,0.4018,0.5288,0.477
2020-05-26 13:30:11.978684,22.152001,0.3284,0.4027,0.5298,0.477
2020-05-26 13:30:12.041084,22.214401,0.3294,0.4037,0.5298,0.477
2020-05-26 13:30:12.087884,22.261201,0.3294,0.4037,0.5288,0.478
2020-05-26 13:30:12.134684,22.308001,0.3284,0.4047,0.5288,0.478
2020-05-26 13:30:12.181484,22.354801,0.3294,0.4057,0.5308,0.477
2020-05-26 13:30:12.228284,22.401601,0.3294,0.4057,0.5288,0.478
2020-05-26 13:30:12.290684,22.464001,0.3294,0.4057,0.5288,0.478
2020-05-26 13:30:12.337484,22.510801,0.3294,0.4057,0.5288,0.4761
2020-05-26 13:30:12.384284,22.557601,0.3294,0.4066,0.5288,0.4761
2020-05-26 13:30:12.431084,22.604401,0.3294,0.4066,0.5288,0.477
2020-05-26 13:30:12.477884,22.651201,0.3314,0.4096,0.5288,0.477
2020-05-26 13:30:12.540284,22.713601,0.3294,0.4096,0.5288,0.478
2020-05-26 13:30:12.587084,22.760401,0.3294,0.4086,0.5288,0.477
2020-05-26 13:30:12.633884,22.807201,0.3304,0.4086,0.5288,0.477
2020-05-26 13:30:12.680684,22.854001,0.3304,0.4086,0.5288,0.478
2020-05-26 13:30:12.743084,22.916401,0.3284,0.4096,0.5288,0.478
2020-05-26 13:30:12.789884,22.963201,0.3284,0.4096,0.5288,0.477
2020-05-26 13:30:12.836684,23.010001,0.3294,0.4086,0.5288,0.477
2020-05-26 13:30:12.883484,23.056801,0.3294,0.4086,0.5288,0.477
2020-05-26 13:30:12.930284,23.103601,0.3294,0.4096,0.5288,0.477
2020-05-26 13:30:12.992684,23.166001,0.3294,0.4096,0.5288,0.477
2020-05-26 13:30:13.039484,23.212801,0.3304,0.4096,0.5288,0.477
2020-05-26 13:30:13.086284,23.259601,0.3304,0.4096,0.5279,0.477
2020-05-26 13:30:13.133084,23.306401,0.3294,0.4086,0.5269,0.477
2020-05-26 13:30:13.179884,23.353201,0.3314,0.4086,0.5269,0.478
2020-05-26 13:30:13.242284,23.415601,0.3314,0.4096,0.5269,0.478
2020-05-26 13:30:13.289084,23.462401,0.3304,0.4096,0.5279,0.478
2020-05-26 13:30:13.335884,23.509201,0.3304,0.4106,0.5279,0.478
2020-05-26 13:30:13.382684,23.556001,0.3304,0.4106,0.5279,0.477
2020-05-26 13:30:13.429484,23.602801,0.3304,0.4086,0.5279,0.477
2020-05-26 13:30:13.491884,23.665201,0.3304,0.4086,0.5279,0.478
2020-05-26 13:30:13.538684,23.712001,0.3304,0.4096,0.5288,0.478
2020-05-26 13:30:13.585484,23.758801,0.3304,0.4096,0.5288,0.4761
2020-05-26 13:30:13.632284,23.805601,0.3314,0.4086,0.5288,0.4761
2020-05-26 13:30:13.679084,23.852401,0.3314,0.4086,0.5279,0.477
2020-05-26 13:30:13.741484,23.914801,0.3314,0.4086,0.5259,0.477
2020-05-26 13:30:13.788284,23.961601,0.3314,0.4086,0.5259,0.477
2020-05-26 13:30:13.835084,24.008401,0.3314,0.4096,0.5259,0.477
2020-05-26 13:30:13.881884,24.055201,0.3314,0.4096,0.5259,0.479
2020-05-26 13:30:13.928684,24.102001,0.3314,0.4086,0.5249,0.479
2020-05-26 13:30:13.991084,24.164401,0.3314,0.4086,0.5249,0.477
2020-05-26 13:30:14.037884,24.211201,0.3314,0.4086,0.5259,0.477
2020-05-26 13:30:14.084684,24.258001,0.3304,0.4086,0.5259,0.477
2020-05-26 13:30:14.131484,24.304801,0.3304,0.4086,0.5259,0.477
2020-05-26 13:30:14.178284,24.351601,0.3294,0.4086,0.5259,0.477
2020-05-26 13:30:14.240684,24.414001,0.3294,0.4076,0.5259,0.479
2020-05-26 13:30:14.287484,24.460801,0.3294,0.4066,0.5259,0.479
2020-05-26 13:30:14.334284,24.507601,0.3294,0.4066,0.5259,0.478
2020-05-26 13:30:14.381084,24.554401,0.3284,0.4076,0.5259,0.478
2020-05-26 13:30:14.427884,24.601201,0.3294,0.4076,0.5259,0.478
2020-05-26 13:30:14.490284,24.663601,0.3294,0.4076,0.5259,0.478
2020-05-26 13:30:14.537084,24.710401,0.3294,0.4076,0.5259,0.478
2020-05-26 13:30:14.583884,24.757201,0.3294,0.4076,0.5259,0.478
2020-05-26 13:30:14.630684,24.804001,0.3294,0.4076,0.5259,0.479
2020-05-26 13:30:14.693084,24.866401,0.3284,0.4066,0.5239,0.479
2020-05-26 13:30:14.739884,24.913201,0.3284,0.4066,0.5239,0.479
2020-05-26 13:30:14.786684,24.960001,0.3284,0.4066,0.5279,0.478
2020-05-26 13:30:14.833484,25.006801,0.3284,0.4066,0.5279,0.478
2020-05-26 13:30:14.880284,25.053601,0.3284,0.4066,0.5279,0.479
2020-05-26 13:30:14.942684,25.116001,0.3284,0.4066,0.5279,0.479
2020-05-26 13:30:14.989484,25.162801,0.3284,0.4066,0.5288,0.478
2020-05-26 13:30:15.036284,25.209601,0.3284,0.4057,0.5288,0.478
2020-05-26 13:30:15.083084,25.256401,0.3275,0.4047,0.5279,0.478
2020-05-26 13:30:15.129884,25.303201,0.3275,0.4057,0.5298,0.478
2020-05-26 13:30:15.192284,25.365601,0.3284,0.4047,0.5298,0.479
2020-05-26 13:30:15.239084,25.412401,0.3284,0.4047,0.5288,0.48
2020-05-26 13:30:15.285884,25.459201,0.3275,0.4057,0.5298,0.48
2020-05-26 13:30:15.332684,25.506001,0.3275,0.4057,0.5298,0.477
2020-05-26 13:30:15.379484,25.552801,0.3275,0.4066,0.5288,0.477
2020-05-26 13:30:15.441884,25.615201,0.3284,0.4066,0.5288,0.478
2020-05-26 13:30:15.488684,25.662001,0.3284,0.4066,0.5288,0.478
2020-05-26 13:30:15.535484,25.708801,0.3284,0.4066,0.5288,0.478
2020-05-26 13:30:15.582284,25.755601,0.3284,0.4066,0.5288,0.478
2020-05-26 13:30:15.629084,25.802401,0.3294,0.4066,0.5288,0.478
2020-05-26 13:30:15.691484,25.864801,0.3294,0.4066,0.5288,0.478
2020-05-26 13:30:15.738284,25.911601,0.3284,0.4066,0.5288,0.478
2020-05-26 13:30:15.785084,25.958401,0.3284,0.4076,0.5288,0.478
2020-05-26 13:30:15.831884,26.005201,0.3284,0.4076,0.5288,0.478
2020-05-26 13:30:15.878684,26.052001,0.3294,0.4076,0.5288,0.479
2020-05-26 13:30:15.941084,26.114401,0.3294,0.4076,0.5279,0.478
2020-05-26 13:30:15.987884,26.161201,0.3304,0.4066,0.5279,0.478
2020-05-26 13:30:16.034684,26.208001,0.3304,0.4066,0.5279,0.478
2020-05-26 13:30:16.081484,26.254801,0.3284,0.4057,0.5279,0.478
2020-05-26 13:30:16.128284,26.301601,0.3284,0.4057,0.5279,0.478
2020-05-26 13:30:16.190684,26.364001,0.3294,0.4066,0.5279,0.479
2020-05-26 13:30:16.237484,26.410801,0.3294,0.4066,0.5269,0.479
2020-05-26 13:30:16.284284,26.457601,0.3294,0.4057,0.5269,0.479
2020-05-26 13:30:16.331084,26.504401,0.3294,0.4057,0.5279,0.479
2020-05-26 13:30:16.377884,26.551201,0.3284,0.4047,0.5279,0.479
2020-05-26 13:30:16.440284,26.613601,0.3284,0.4047,0.5279,0.479
2020-05-26 13:30:16.487084,26.660401,0.3284,0.4057,0.5279,0.479
2020-05-26 13:30:16.533884,26.707201,0.3284,0.4057,0.5279,0.478
2020-05-26 13:30:16.580684,26.754001,0.3284,0.4066,0.5279,0.478
2020-05-26 13:30:16.643084,26.816401,0.3284,0.4066,0.5279,0.478
2020-05-26 13:30:16.689884,26.863201,0.3284,0.4057,0.5259,0.478
2020-05-26 13:30:16.736684,26.910001,0.3275,0.4057,0.5259,0.478
2020-05-26 13:30:16.783484,26.956801,0.3275,0.4057,0.5249,0.478
2020-05-26 13:30:16.830284,27.003601,0.3275,0.4057,0.5249,0.479
2020-05-26 13:30:16.892684,27.066001,0.3275,0.4057,0.5249,0.479
2020-05-26 13:30:16.939484,27.112801,0.3255,0.4057,0.5249,0.479
2020-05-26 13:30:16.986284,27.159601,0.3255,0.4057,0.5249,0.479
2020-05-26 13:30:17.033084,27.206401,0.3275,0.4066,0.5249,0.479
2020-05-26 13:30:17.079884,27.253201,0.3275,0.4066,0.5239,0.479
2020-05-26 13:30:17.142284,27.315601,0.3294,0.4066,0.5239,0.478
2020-05-26 13:30:17.189084,27.362401,0.3294,0.4076,0.5239,0.478
2020-05-26 13:30:17.235884,27.409201,0.3294,0.4076,0.5239,0.478
2020-05-26 13:30:17.282684,27.456001,0.3294,0.4076,0.5239,0.478
2020-05-26 13:30:17.329484,27.502801,0.3294,0.4076,0.5239,0.477
2020-05-26 13:30:17.391884,27.565201,0.3294,0.4115,0.523,0.477
2020-05-26 13:30:17.438684,27.612001,0.3284,0.4145,0.523,0.4761
2020-05-26 13:30:17.485484,27.658801,0.3284,0.4145,0.523,0.4761
2020-05-26 13:30:17.532284,27.705601,0.3236,0.4174,0.5239,0.4761
2020-05-26 13:30:17.579084,27.752401,0.3236,0.4174,0.5239,0.4751
2020-05-26 13:30:17.641484,27.814801,0.3187,0.4174,0.5239,0.4751
2020-05-26 13:30:17.688284,27.861601,0.3187,0.4272,0.523,0.4741
2020-05-26 13:30:17.735084,27.908401,0.3177,0.4272,0.523,0.4741
2020-05-26 13:30:17.781884,27.955201,0.3177,0.4301,0.5249,0.4741
2020-05-26 13:30:17.828684,28.002001,0.3148,0.4301,0.5249,0.4721
2020-05-26 13:30:17.891084,28.064401,0.3148,0.4321,0.5249,0.4721
2020-05-26 13:30:17.937884,28.111201,0.3206,0.4321,0.5249,0.4731
2020-05-26 13:30:17.984684,28.158001,0.3206,0.436,0.5249,0.4731
2020-05-26 13:30:18.031484,28.204801,0.3245,0.436,0.5249,0.4712
2020-05-26 13:30:18.078284,28.251601,0.3333,0.4428,0.5259,0.4692
2020-05-26 13:30:18.140684,28.314001,0.3333,0.4457,0.5259,0.4692
2020-05-26 13:30:18.187484,28.360801,0.3333,0.4457,0.5279,0.4692
2020-05-26 13:30:18.234284,28.407601,0.3343,0.4457,0.5279,0.4692
2020-05-26 13:30:18.281084,28.454401,0.3343,0.4487,0.5298,0.4692
2020-05-26 13:30:18.327884,28.501201,0.3392,0.4487,0.5298,0.4692
2020-05-26 13:30:18.390284,28.563601,0.3392,0.4526,0.5298,0.4682
2020-05-26 13:30:18.437084,28.610401,0.3421,0.4555,0.5298,0.4682
2020-05-26 13:30:18.483884,28.657201,0.346,0.4555,0.5298,0.4673
2020-05-26 13:30:18.530684,28.704001,0.346,0.4575,0.5308,0.4673
2020-05-26 13:30:18.593084,28.766401,0.347,0.4614,0.5308,0.4673
2020-05-26 13:30:18.639884,28.813201,0.35,0.4614,0.5298,0.4692
2020-05-26 13:30:18.686684,28.860001,0.35,0.4585,0.5308,0.4692
2020-05-26 13:30:18.733484,28.906801,0.349,0.4585,0.5308,0.4692
2020-05-26 13:30:18.780284,28.953601,0.349,0.4575,0.5298,0.4692
2020-05-26 13:30:18.842684,29.016001,0.349,0.4575,0.5298,0.4692
2020-05-26 13:30:18.889484,29.062801,0.349,0.4545,0.5298,0.4692
2020-05-26 13:30:18.936284,29.109601,0.3392,0.4428,0.5298,0.4712
2020-05-26 13:30:18.983084,29.156401,0.3392,0.4428,0.5279,0.4721
2020-05-26 13:30:19.029884,29.203201,0.3333,0.4428,0.5279,0.4721
2020-05-26 13:30:19.092284,29.265601,0.3333,0.435,0.5269,0.4721
2020-05-26 13:30:19.139084,29.312401,0.3265,0.4262,0.5269,0.4721
2020-05-26 13:30:19.185884,29.359201,0.3265,0.4262,0.5259,0.4721
2020-05-26 13:30:19.232684,29.406001,0.3255,0.4262,0.5259,0.4741
2020-05-26 13:30:19.279484,29.452801,0.3255,0.4203,0.5239,0.4741
2020-05-26 13:30:19.341884,29.515201,0.3226,0.4203,0.5239,0.4741
2020-05-26 13:30:19.388684,29.562001,0.3226,0.4154,0.5259,0.4741
2020-05-26 13:30:19.435484,29.608801,0.3275,0.4154,0.5259,0.4761
2020-05-26 13:30:19.482284,29.655601,0.3275,0.4145,0.5249,0.4761
2020-05-26 13:30:19.529084,29.702401,0.3275,0.4145,0.5249,0.4761
2020-05-26 13:30:19.591484,29.764801,0.3275,0.4115,0.5239,0.4761
2020-05-26 13:30:19.638284,29.811601,0.3294,0.4125,0.5239,0.4761
2020-05-26 13:30:19.685084,29.858401,0.3294,0.4125,0.5239,0.477
2020-05-26 13:30:19.731884,29.905201,0.3314,0.4135,0.523,0.477
2020-05-26 13:30:19.778684,29.952001,0.3333,0.4154,0.523,0.4761
2020-05-26 13:30:19.841084,30.014401,0.3333,0.4154,0.5239,0.4761
2020-05-26 13:30:19.887884,30.061201,0.3333,0.4174,0.523,0.477
2020-05-26 13:30:19.934684,30.108001,0.3343,0.4184,0.523,0.477
2020-05-26 13:30:19.981484,30.154801,0.3343,0.4184,0.5249,0.4741
2020-05-26 13:30:20.028284,30.201601,0.3372,0.4213,0.5249,0.4741
2020-05-26 13:30:20.090684,30.264001,0.3372,0.4213,0.5249,0.4751
2020-05-26 13:30:20.137484,30.310801,0.3372,0.4203,0.5239,0.4751
2020-05-26 13:30:20.184284,30.357601,0.3402,0.4203,0.5239,0.4761
2020-05-26 13:30:20.231084,30.404401,0.3402,0.4213,0.5239,0.4761
2020-05-26 13:30:20.277884,30.451201,0.3392,0.4213,0.5239,0.4761
2020-05-26 13:30:20.340284,30.513601,0.3392,0.4223,0.5249,0.4761
2020-05-26 13:30:20.387084,30.560401,0.3402,0.4223,0.5249,0.4761
2020-05-26 13:30:20.433884,30.607201,0.3402,0.4233,0.5239,0.4761
2020-05-26 13:30:20.480684,30.654001,0.3412,0.4233,0.5239,0.4761
2020-05-26 13:30:20.543084,30.716401,0.3412,0.4242,0.5249,0.4761
2020-05-26 13:30:20.589884,30.763201,0.3421,0.4252,0.5249,0.4741
2020-05-26 13:30:20.636684,30.810001,0.3421,0.4252,0.5239,0.4751
2020-05-26 13:30:20.683484,30.856801,0.3421,0.4262,0.5249,0.4751
2020-05-26 13:30:20.730284,30.903601,0.3421,0.4262,0.5249,0.4761
2020-05-26 13:30:20.792684,30.966001,0.3431,0.4252,0.5239,0.4761
2020-05-26 13:30:20.839484,31.012801,0.3421,0.4252,0.5239,0.4741
2020-05-26 13:30:20.886284,31.059601,0.3421,0.4242,0.5239,0.4741
2020-05-26 13:30:20.933084,31.106401,0.3441,0.4242,0.5239,0.4751
2020-05-26 13:30:20.979884,31.153201,0.3441,0.4223,0.5239,0.4751
2020-05-26 13:30:21.042284,31.215601,0.3421,0.4223,0.5239,0.4751
2020-05-26 13:30:21.089084,31.262401,0.3421,0.4223,0.523,0.4751
2020-05-26 13:30:21.135884,31.309201,0.3402,0.4203,0.5239,0.4751
2020-05-26 13:30:21.182684,31.356001,0.3412,0.4203,0.5239,0.4761
2020-05-26 13:30:21.229484,31.402801,0.3412,0.4174,0.5249,0.4761
2020-05-26 13:30:21.291884,31.465201,0.3392,0.4184,0.5249,0.4751
2020-05-26 13:30:21.338684,31.512001,0.3392,0.4184,0.5239,0.4751
2020-05-26 13:30:21.385484,31.558801,0.3392,0.4184,0.5239,0.4751
2020-05-26 13:30:21.432284,31.605601,0.3392,0.4174,0.5239,0.4761
2020-05-26 13:30:21.479084,31.652401,0.3402,0.4174,0.5239,0.4761
2020-05-26 13:30:21.541484,31.714801,0.3402,0.4174,0.5239,0.4761
2020-05-26 13:30:21.588284,31.761601,0.3392,0.4164,0.5239,0.4761
2020-05-26 13:30:21.635084,31.808401,0.3392,0.4164,0.5239,0.4751
2020-05-26 13:30:21.681884,31.855201,0.3392,0.4184,0.5239,0.477
2020-05-26 13:30:21.728684,31.902001,0.3402,0.4203,0.5239,0.477
2020-05-26 13:30:21.791084,31.964401,0.3392,0.4194,0.5249,0.4751
2020-05-26 13:30:21.837884,32.011201,0.3382,0.4184,0.5259,0.4751
2020-05-26 13:30:21.884684,32.058001,0.3392,0.4174,0.5239,0.4751
2020-05-26 13:30:21.931484,32.104801,0.3372,0.4174,0.5239,0.478
2020-05-26 13:30:21.978284,32.151601,0.3363,0.4174,0.5239,0.4761
2020-05-26 13:30:22.040684,32.214001,0.3343,0.4154,0.5239,0.477
2020-05-26 13:30:22.087484,32.260801,0.3343,0.4145,0.5239,0.477
2020-05-26 13:30:22.134284,32.307601,0.3363,0.4145,0.5239,0.478
2020-05-26 13:30:22.181084,32.354401,0.3363,0.4145,0.5239,0.477
2020-05-26 13:30:22.227884,32.401201,0.3363,0.4145,0.5249,0.477
2020-05-26 13:30:22.290284,32.463601,0.3372,0.4154,0.5249,0.478
2020-05-26 13:30:22.337084,32.510401,0.3382,0.4154,0.5249,0.478
2020-05-26 13:30:22.383884,32.557201,0.3382,0.4184,0.5249,0.478
2020-05-26 13:30:22.430684,32.604001,0.3382,0.4184,0.5239,0.477
