timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-18 17:27:35.691364,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:35.738164,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:35.784964,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:35.831764,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:35.894164,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:35.940964,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:35.987764,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.034564,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.081364,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.143764,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.190564,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.237364,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.284164,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.330964,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.393364,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.440164,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.486964,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.533764,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.580564,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.642964,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.689764,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.736564,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.783364,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.830164,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.892564,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.939364,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:36.986164,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.032964,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.079764,1.4508,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.142164,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.188964,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.235764,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.282564,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.329364,1.7004,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.391764,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.438564,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.485364,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.532164,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.594564,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.641364,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.688164,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.734964,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.781764,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.844164,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.890964,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.937764,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:37.984564,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 17:27:38.031364,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
