timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-03 10:39:28.808623,0.1092,0.2072,0.2307,0.435,0.1525,0.4203,0.437,0.0,0.305,0.2669,0.2063,0.2913,0.4027
2020-06-03 10:39:28.902223,0.2028,0.2483,0.2395,0.436,0.1339,0.4203,0.4457,0.0694,0.3822,0.2923,0.1994,0.2815,0.391
2020-06-03 10:39:29.011423,0.312,0.2581,0.2405,0.4174,0.0919,0.3715,0.391,0.1398,0.4379,0.3284,0.2004,0.2874,0.3969
2020-06-03 10:39:29.105023,0.4056,0.2014,0.2248,0.4145,0.086,0.3627,0.3539,0.172,0.4428,0.3128,0.1926,0.3099,0.4213
2020-06-03 10:39:29.214223,0.5148,0.0,0.0,0.3881,0.0978,0.349,0.3177,0.2395,0.4868,0.3079,0.2102,0.3578,0.4604
2020-06-03 10:39:29.307823,0.6084,0.0,0.0,0.3617,0.0938,0.3519,0.2884,0.3157,0.5093,0.3226,0.1965,0.3617,0.4594
2020-06-03 10:39:29.401423,0.702,0.1447,0.1339,0.4145,0.1095,0.3646,0.2981,0.26,0.4868,0.3353,0.2072,0.3412,0.4418
2020-06-03 10:39:29.510623,0.8112,0.4164,0.3001,0.4457,0.0919,0.4018,0.3744,0.0997,0.4066,0.3441,0.2287,0.3255,0.4262
2020-06-03 10:39:29.604223,0.9048,0.4741,0.3568,0.4457,0.1026,0.4379,0.4516,0.0948,0.3978,0.3314,0.2219,0.3011,0.4135
2020-06-03 10:39:29.713423,1.014,0.4839,0.3763,0.4418,0.1183,0.4653,0.4741,0.085,0.3783,0.2522,0.1672,0.2805,0.4066
2020-06-03 10:39:29.807023,1.1076,0.4545,0.3754,0.4399,0.129,0.4731,0.478,0.0684,0.3363,0.1887,0.1505,0.2717,0.3998
2020-06-03 10:39:29.900623,1.2012,0.4194,0.3548,0.4516,0.1544,0.4673,0.4829,0.0,0.3128,0.1818,0.175,0.2727,0.3959
2020-06-03 10:39:30.009823,1.3104,0.2483,0.2444,0.4585,0.1593,0.3803,0.3705,0.0,0.3128,0.263,0.2239,0.2933,0.4145
2020-06-03 10:39:30.103423,1.404,0.2209,0.2297,0.4379,0.1339,0.391,0.3949,0.1007,0.4379,0.3636,0.2326,0.306,0.4145
2020-06-03 10:39:30.212623,1.5132,0.176,0.1857,0.4233,0.1261,0.3803,0.3978,0.1388,0.4692,0.3881,0.2326,0.3167,0.4194
2020-06-03 10:39:30.306223,1.6068,0.1486,0.1838,0.4379,0.13,0.3793,0.4008,0.1349,0.4624,0.3812,0.2434,0.349,0.4497
2020-06-03 10:39:30.415423,1.716,0.0,0.0,0.4145,0.1447,0.3695,0.3851,0.2014,0.5064,0.4096,0.2639,0.3851,0.478
2020-06-03 10:39:30.509023,1.8096,0.0,0.0,0.4389,0.1603,0.3793,0.3304,0.2131,0.5142,0.4291,0.2884,0.3763,0.4721
2020-06-03 10:39:30.602623,1.9032,0.0,0.0,0.4848,0.1887,0.393,0.2786,0.0714,0.4448,0.39,0.3236,0.3353,0.437
2020-06-03 10:39:30.711823,2.0124,0.1984,0.2151,0.5005,0.176,0.4115,0.3069,0.0,0.3998,0.3832,0.3206,0.3392,0.4448
2020-06-03 10:39:30.805423,2.106,0.3245,0.2561,0.4927,0.1554,0.4164,0.3509,0.0,0.3851,0.3597,0.2805,0.3245,0.4389
2020-06-03 10:39:30.914623,2.2152,0.3949,0.2796,0.4242,0.1281,0.4457,0.4624,0.0538,0.3803,0.2082,0.2248,0.305,0.4213
2020-06-03 10:39:31.008223,2.3088,0.4418,0.3206,0.3949,0.1056,0.4565,0.48,0.0782,0.3763,0.088,0.172,0.2942,0.4164
2020-06-03 10:39:31.101823,2.4024,0.4585,0.3343,0.3803,0.0596,0.4712,0.4819,0.0684,0.3353,0.0587,0.1476,0.2815,0.4047
2020-06-03 10:39:31.211023,2.5116,0.3793,0.2893,0.3959,0.1153,0.4555,0.4819,0.0,0.2639,0.2092,0.2111,0.2884,0.3978
2020-06-03 10:39:31.304623,2.6052,0.3607,0.2776,0.3978,0.1193,0.4536,0.4712,0.0,0.26,0.219,0.2111,0.2884,0.3978
