timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-11 17:10:18.361803,0.0624,0.7644,0.0,0.0,0.1241,0.2004,0.2551
2020-05-11 17:10:18.408603,0.1092,0.7654,0.0,0.0,0.0186,0.044,0.0645
2020-05-11 17:10:18.455403,0.156,0.7654,0.0,0.0,0.0176,0.044,0.0645
2020-05-11 17:10:18.502203,0.2028,0.7654,0.0,0.0,0.0186,0.042,0.0577
2020-05-11 17:10:18.564603,0.2652,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:18.611403,0.312,0.7654,0.0,0.0,0.0196,0.044,0.0557
2020-05-11 17:10:18.658203,0.3588,0.7654,0.0,0.0,0.0186,0.043,0.0547
2020-05-11 17:10:18.720603,0.4212,0.7654,0.0,0.0,0.0186,0.045,0.0547
2020-05-11 17:10:18.751803,0.4524,0.7654,0.0,0.0,0.0186,0.045,0.0547
2020-05-11 17:10:18.814203,0.5148,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-05-11 17:10:18.861003,0.5616,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:18.907803,0.6084,0.7654,0.0,0.0,0.0186,0.044,0.0557
2020-05-11 17:10:18.954603,0.6552,0.7654,0.0,0.0,0.0186,0.045,0.0567
2020-05-11 17:10:19.001403,0.702,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-05-11 17:10:19.063803,0.7644,0.7654,0.0,0.0,0.0196,0.045,0.0557
2020-05-11 17:10:19.110603,0.8112,0.7644,0.0,0.0,0.0176,0.044,0.0547
2020-05-11 17:10:19.157403,0.858,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-05-11 17:10:19.204203,0.9048,0.7654,0.0,0.0,0.0186,0.043,0.0547
2020-05-11 17:10:19.251003,0.9516,0.7654,0.0,0.0,0.0186,0.043,0.0547
2020-05-11 17:10:19.313403,1.014,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:19.360203,1.0608,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-05-11 17:10:19.407003,1.1076,0.7654,0.0,0.0,0.0186,0.042,0.0528
2020-05-11 17:10:19.453803,1.1544,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:19.500603,1.2012,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-05-11 17:10:19.563003,1.2636,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-05-11 17:10:19.609803,1.3104,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-05-11 17:10:19.656603,1.3572,0.7644,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:19.703403,1.404,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-05-11 17:10:19.765803,1.4664,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-05-11 17:10:19.812603,1.5132,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:19.859403,1.56,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-05-11 17:10:19.906203,1.6068,0.7654,0.0,0.0,0.0186,0.043,0.0547
2020-05-11 17:10:19.953003,1.6536,0.7654,0.0,0.0,0.0186,0.043,0.0547
2020-05-11 17:10:20.015403,1.716,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:20.062203,1.7628,0.7644,0.0,0.0,0.0176,0.043,0.0528
2020-05-11 17:10:20.109003,1.8096,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-05-11 17:10:20.155803,1.8564,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-05-11 17:10:20.202603,1.9032,0.7654,0.0,0.0,0.0176,0.043,0.0528
2020-05-11 17:10:20.265003,1.9656,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-05-11 17:10:20.311803,2.0124,0.7644,0.0,0.0,0.0186,0.043,0.0538
2020-05-11 17:10:20.358603,2.0592,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-05-11 17:10:20.405403,2.106,0.7654,0.0,0.0,0.0176,0.042,0.0538
2020-05-11 17:10:20.452203,2.1528,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-05-11 17:10:20.514603,2.2152,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-05-11 17:10:20.561403,2.262,0.7654,0.0,0.0,0.0176,0.043,0.0547
2020-05-11 17:10:20.608203,2.3088,0.7654,0.0,0.0,0.0176,0.042,0.0538
2020-05-11 17:10:20.655003,2.3556,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:20.701803,2.4024,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-05-11 17:10:20.764203,2.4648,0.7654,0.0,0.0,0.0186,0.045,0.0547
2020-05-11 17:10:20.811003,2.5116,0.7654,0.0,0.0,0.0186,0.045,0.0557
2020-05-11 17:10:20.857803,2.5584,0.7654,0.0,0.0,0.0176,0.043,0.0547
2020-05-11 17:10:20.904603,2.6052,0.6628,0.0,0.0,0.0176,0.044,0.0557
2020-05-11 17:10:20.951403,2.652,0.6217,0.0,0.0,0.0176,0.043,0.0528
2020-05-11 17:10:21.013803,2.7144,0.6461,0.0,0.0,0.0186,0.044,0.0528
2020-05-11 17:10:21.060603,2.7612,0.7654,0.0,0.0,0.0186,0.045,0.0547
2020-05-11 17:10:21.107403,2.808,0.7654,0.0,0.0,0.0176,0.043,0.0528
