timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11,volt_12,volt_13,volt_14,volt_15
2020-06-10 15:03:17.432865,0.241,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0342,0.0528,0.0753,0.087,0.0626
2020-06-10 15:03:17.452865,0.261,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0186,0.0352,0.0547,0.0782,0.0909,0.0665
2020-06-10 15:03:17.472865,0.281,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0186,0.0,0.0196,0.0362,0.0547,0.0792,0.0919,0.0665
2020-06-10 15:03:17.492865,0.301,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0186,0.0,0.0186,0.0342,0.0538,0.0782,0.0909,0.0665
2020-06-10 15:03:17.512865,0.321,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0528,0.0753,0.087,0.0616
2020-06-10 15:03:17.532865,0.341,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-10 15:03:17.552865,0.361,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0518,0.0733,0.0841,0.0596
2020-06-10 15:03:17.572865,0.381,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-10 15:03:17.592865,0.401,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0362,0.0538,0.0772,0.0899,0.0665
2020-06-10 15:03:17.612865,0.421,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:17.632865,0.441,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0166,0.0,0.0186,0.0352,0.0538,0.0782,0.0909,0.0665
2020-06-10 15:03:17.652865,0.461,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0518,0.0723,0.0841,0.0596
2020-06-10 15:03:17.672865,0.481,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0156,0.0,0.0176,0.0352,0.0518,0.0733,0.0841,0.0596
2020-06-10 15:03:17.692865,0.501,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-10 15:03:17.712865,0.521,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0166,0.0342,0.0538,0.0772,0.089,0.0655
2020-06-10 15:03:17.732865,0.541,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0186,0.0,0.0176,0.0332,0.0528,0.0772,0.089,0.0655
2020-06-10 15:03:17.752865,0.561,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0547,0.0782,0.0899,0.0665
2020-06-10 15:03:17.772865,0.581,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0518,0.0753,0.087,0.0626
2020-06-10 15:03:17.792865,0.601,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0508,0.0733,0.0831,0.0587
2020-06-10 15:03:17.812865,0.621,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0156,0.0,0.0196,0.0352,0.0508,0.0733,0.0831,0.0596
2020-06-10 15:03:17.832865,0.641,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0508,0.0733,0.0841,0.0616
2020-06-10 15:03:17.852865,0.661,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0176,0.0,0.0166,0.0342,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:17.872865,0.681,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:17.892865,0.701,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0342,0.0538,0.0782,0.0899,0.0665
2020-06-10 15:03:17.912865,0.721,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0332,0.0518,0.0753,0.087,0.0616
2020-06-10 15:03:17.932865,0.741,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:17.952865,0.761,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0332,0.0499,0.0714,0.0821,0.0587
2020-06-10 15:03:17.973865,0.782,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0518,0.0733,0.0841,0.0606
2020-06-10 15:03:17.992865,0.801,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0186,0.0,0.0186,0.0342,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:18.012865,0.821,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0342,0.0538,0.0782,0.087,0.0645
2020-06-10 15:03:18.032865,0.841,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0626
2020-06-10 15:03:18.052865,0.861,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:18.072865,0.881,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0176,0.0342,0.0499,0.0714,0.0821,0.0587
2020-06-10 15:03:18.092865,0.901,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0733,0.0841,0.0606
2020-06-10 15:03:18.112865,0.921,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:18.132865,0.941,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0362,0.0538,0.0772,0.089,0.0645
2020-06-10 15:03:18.152865,0.961,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0352,0.0538,0.0782,0.0899,0.0665
2020-06-10 15:03:18.172865,0.981,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0626
2020-06-10 15:03:18.192865,1.001,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0831,0.0577
2020-06-10 15:03:18.212865,1.021,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0147,0.0,0.0186,0.0362,0.0508,0.0714,0.0821,0.0587
2020-06-10 15:03:18.232865,1.041,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0518,0.0733,0.0841,0.0606
2020-06-10 15:03:18.253865,1.062,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0352,0.0518,0.0743,0.086,0.0635
2020-06-10 15:03:18.272865,1.081,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0352,0.0538,0.0762,0.089,0.0655
2020-06-10 15:03:18.292865,1.101,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0176,0.0352,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:18.312865,1.121,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0196,0.0352,0.0528,0.0762,0.087,0.0626
2020-06-10 15:03:18.332865,1.141,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0156,0.0,0.0176,0.0352,0.0508,0.0733,0.0841,0.0596
2020-06-10 15:03:18.352865,1.161,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0352,0.0499,0.0714,0.0821,0.0587
2020-06-10 15:03:18.372865,1.181,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0342,0.0518,0.0723,0.0831,0.0606
2020-06-10 15:03:18.392865,1.201,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0528,0.0762,0.088,0.0626
2020-06-10 15:03:18.412865,1.221,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0176,0.0352,0.0528,0.0762,0.087,0.0645
2020-06-10 15:03:18.432865,1.241,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0186,0.0352,0.0528,0.0762,0.087,0.0626
2020-06-10 15:03:18.452865,1.261,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0352,0.0508,0.0733,0.0841,0.0596
2020-06-10 15:03:18.472865,1.281,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0332,0.0499,0.0714,0.0821,0.0587
2020-06-10 15:03:18.492865,1.301,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0733,0.0841,0.0606
2020-06-10 15:03:18.512865,1.321,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0196,0.0352,0.0518,0.0733,0.085,0.0626
2020-06-10 15:03:18.532865,1.341,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0186,0.0,0.0176,0.0362,0.0538,0.0762,0.088,0.0655
2020-06-10 15:03:18.552865,1.361,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0176,0.0,0.0176,0.0342,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:18.572865,1.381,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0176,0.0,0.0186,0.0342,0.0538,0.0772,0.088,0.0626
2020-06-10 15:03:18.592865,1.401,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0362,0.0518,0.0743,0.085,0.0606
2020-06-10 15:03:18.612865,1.421,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:18.632865,1.441,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0352,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:18.652865,1.461,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0362,0.0528,0.0753,0.086,0.0635
2020-06-10 15:03:18.672865,1.481,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0176,0.0,0.0186,0.0342,0.0547,0.0782,0.089,0.0655
2020-06-10 15:03:18.692865,1.501,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0186,0.0352,0.0518,0.0762,0.088,0.0645
2020-06-10 15:03:18.712865,1.521,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0538,0.0762,0.088,0.0635
2020-06-10 15:03:18.732865,1.541,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0841,0.0596
2020-06-10 15:03:18.752865,1.561,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0352,0.0499,0.0714,0.0821,0.0577
2020-06-10 15:03:18.772865,1.581,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0186,0.0352,0.0518,0.0714,0.0821,0.0587
2020-06-10 15:03:18.792865,1.601,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0352,0.0528,0.0753,0.085,0.0626
2020-06-10 15:03:18.812865,1.621,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0352,0.0538,0.0772,0.089,0.0635
2020-06-10 15:03:18.832865,1.641,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0342,0.0538,0.0762,0.089,0.0635
2020-06-10 15:03:18.852865,1.661,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0508,0.0743,0.085,0.0606
2020-06-10 15:03:18.872865,1.681,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0352,0.0508,0.0714,0.0821,0.0587
2020-06-10 15:03:18.892865,1.701,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0362,0.0508,0.0714,0.0821,0.0587
2020-06-10 15:03:18.912865,1.721,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0626
2020-06-10 15:03:18.932865,1.741,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0205,0.0342,0.0518,0.0753,0.086,0.0635
2020-06-10 15:03:18.952865,1.761,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0352,0.0538,0.0772,0.088,0.0645
2020-06-10 15:03:18.972865,1.781,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0538,0.0772,0.089,0.0655
2020-06-10 15:03:18.992865,1.801,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0606
2020-06-10 15:03:19.012865,1.821,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0147,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.032865,1.841,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.052865,1.861,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0616
2020-06-10 15:03:19.072865,1.881,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0518,0.0753,0.086,0.0635
2020-06-10 15:03:19.092865,1.901,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0538,0.0772,0.088,0.0645
2020-06-10 15:03:19.112865,1.921,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:19.132865,1.941,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0362,0.0518,0.0743,0.085,0.0606
2020-06-10 15:03:19.152865,1.961,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0714,0.0821,0.0577
2020-06-10 15:03:19.172865,1.981,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.195865,2.004,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.212865,2.021,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.233865,2.042,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0166,0.0,0.0176,0.0352,0.0518,0.0723,0.0821,0.0587
2020-06-10 15:03:19.253865,2.063,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:19.273865,2.082,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:19.293865,2.102,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:19.312865,2.121,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:19.332865,2.141,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:19.353865,2.162,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0176,0.0362,0.0528,0.0762,0.089,0.0655
2020-06-10 15:03:19.372865,2.181,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:19.392865,2.201,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0518,0.0762,0.089,0.0655
2020-06-10 15:03:19.414865,2.223,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0518,0.0743,0.089,0.0655
2020-06-10 15:03:19.432865,2.241,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0166,0.0,0.0186,0.0352,0.0518,0.0743,0.085,0.0606
2020-06-10 15:03:19.452865,2.261,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0342,0.0499,0.0714,0.0821,0.0577
2020-06-10 15:03:19.473865,2.282,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0499,0.0714,0.0821,0.0577
2020-06-10 15:03:19.492865,2.301,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0714,0.0821,0.0577
2020-06-10 15:03:19.512865,2.321,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0577
2020-06-10 15:03:19.532865,2.341,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.552865,2.361,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0342,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:19.572865,2.381,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0196,0.0342,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:19.592865,2.401,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0196,0.0342,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:19.613865,2.422,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0362,0.0528,0.0762,0.088,0.0645
2020-06-10 15:03:19.632865,2.441,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0362,0.0538,0.0762,0.088,0.0645
2020-06-10 15:03:19.652865,2.461,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0362,0.0538,0.0772,0.0899,0.0645
2020-06-10 15:03:19.672865,2.481,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0362,0.0538,0.0772,0.0899,0.0665
2020-06-10 15:03:19.692865,2.501,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0362,0.0538,0.0772,0.0899,0.0665
2020-06-10 15:03:19.712865,2.521,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.732865,2.541,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.752865,2.561,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.772865,2.581,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.792865,2.601,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.812865,2.621,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.832865,2.641,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.853865,2.662,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0352,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:19.872865,2.681,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0186,0.0,0.0176,0.0342,0.0528,0.0762,0.087,0.0645
2020-06-10 15:03:19.892865,2.701,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0186,0.0,0.0176,0.0342,0.0528,0.0762,0.087,0.0645
2020-06-10 15:03:19.914865,2.723,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0186,0.0,0.0176,0.0342,0.0528,0.0762,0.087,0.0645
2020-06-10 15:03:19.932865,2.741,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0342,0.0528,0.0762,0.087,0.0645
2020-06-10 15:03:19.959865,2.768,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0528,0.0762,0.087,0.0645
2020-06-10 15:03:19.972865,2.781,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0538,0.0762,0.087,0.0645
2020-06-10 15:03:19.992865,2.801,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0538,0.0772,0.089,0.0655
2020-06-10 15:03:20.018865,2.827,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0176,0.0,0.0176,0.0352,0.0538,0.0772,0.089,0.0655
2020-06-10 15:03:20.032865,2.841,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:20.052865,2.861,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0176,0.0342,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:20.073865,2.882,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0831,0.0587
2020-06-10 15:03:20.094865,2.903,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0587
2020-06-10 15:03:20.113865,2.922,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:20.132865,2.941,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:20.152865,2.961,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0596
2020-06-10 15:03:20.172865,2.981,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0156,0.0,0.0186,0.0352,0.0508,0.0723,0.0821,0.0596
