timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 09:20:01.058204,0.0624,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.105004,0.1092,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.151804,0.156,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.198604,0.2028,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.261004,0.2652,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.307804,0.312,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.354604,0.3588,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.401404,0.4056,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.448204,0.4524,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.510604,0.5148,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.557404,0.5616,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.604204,0.6084,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.651004,0.6552,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.697804,0.702,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.760204,0.7644,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:01.807004,0.8112,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.853804,0.858,0.0,0.0,0.0068,0.0,0.0,0.0
2020-05-21 09:20:01.900604,0.9048,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:01.947404,0.9516,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:02.009804,1.014,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.056604,1.0608,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.103404,1.1076,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:02.150204,1.1544,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:02.197004,1.2012,0.0,0.0,0.0068,0.0,0.0,0.0
2020-05-21 09:20:02.259404,1.2636,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.306204,1.3104,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.353004,1.3572,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.399804,1.404,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.462204,1.4664,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.509004,1.5132,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.555804,1.56,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.602604,1.6068,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:02.649404,1.6536,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:02.711804,1.716,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.758604,1.7628,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.805404,1.8096,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.852204,1.8564,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.899004,1.9032,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:02.961404,1.9656,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.008204,2.0124,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.055004,2.0592,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.101804,2.106,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.148604,2.1528,0.0,0.0,0.0068,0.0,0.0,0.0
2020-05-21 09:20:03.211004,2.2152,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.257804,2.262,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.304604,2.3088,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.351404,2.3556,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.398204,2.4024,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.460604,2.4648,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.507404,2.5116,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.554204,2.5584,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.601004,2.6052,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.647804,2.652,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.710204,2.7144,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.757004,2.7612,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.803804,2.808,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.850604,2.8548,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:03.897404,2.9016,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:03.959804,2.964,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.006604,3.0108,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.053404,3.0576,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.100204,3.1044,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.147004,3.1512,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.209404,3.2136,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.256204,3.2604,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.303004,3.3072,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.349804,3.354,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.412204,3.4164,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.459004,3.4632,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.505804,3.51,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:04.552604,3.5568,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:04.599404,3.6036,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.646204,3.6504,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.708604,3.7128,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.755404,3.7596,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:04.802204,3.8064,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:04.849004,3.8532,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:04.911404,3.9156,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:04.958204,3.9624,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.005004,4.0092,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.051804,4.056,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:05.098604,4.1028,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:05.161004,4.1652,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.207804,4.212,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.254604,4.2588,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.301404,4.3056,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:05.348204,4.3524,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.410604,4.4148,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:05.457404,4.4616,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.504204,4.5084,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:05.551004,4.5552,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.597804,4.602,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.660204,4.6644,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.707004,4.7112,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.753804,4.758,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.800604,4.8048,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.847404,4.8516,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:05.909804,4.914,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:05.956604,4.9608,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.003404,5.0076,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:06.050204,5.0544,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.097004,5.1012,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:06.159404,5.1636,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.206204,5.2104,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.253004,5.2572,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.299804,5.304,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.362204,5.3664,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.409004,5.4132,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.455804,5.46,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.502604,5.5068,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:06.549404,5.5536,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:06.611804,5.616,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.658604,5.6628,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.705404,5.7096,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:06.752204,5.7564,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.799004,5.8032,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.861404,5.8656,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.908204,5.9124,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:06.955004,5.9592,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:07.001804,6.006,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.048604,6.0528,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.111004,6.1152,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.157804,6.162,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.204604,6.2088,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.251404,6.2556,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.298204,6.3024,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.360604,6.3648,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.407404,6.4116,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:07.454204,6.4584,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.501004,6.5052,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:07.547804,6.552,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.610204,6.6144,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.657004,6.6612,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.703804,6.708,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.766204,6.7704,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:07.797404,6.8016,0.0,0.0,0.0059,0.0,0.0,0.0
2020-05-21 09:20:07.859804,6.864,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:07.906604,6.9108,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:07.953404,6.9576,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:08.000204,7.0044,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:08.047004,7.0512,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:08.109404,7.1136,0.0,0.0,0.0049,0.0,0.0,0.0
2020-05-21 09:20:08.156204,7.1604,0.0,0.0,0.0039,0.0,0.0,0.0
2020-05-21 09:20:08.203004,7.2072,0.0,0.0,0.0049,0.0,0.0,0.0
