timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 14:40:25.865917,0.1092,0.3675,0.4262,0.4936,0.4223,0.4203,0.5152,0.3754,0.5474,0.5357,0.4448,0.4487,0.4761
2020-05-27 14:40:25.959517,0.2028,0.3773,0.4301,0.4985,0.4242,0.4203,0.5152,0.3754,0.5474,0.5357,0.4448,0.4487,0.4761
2020-05-27 14:40:26.068717,0.312,0.3509,0.4545,0.5064,0.435,0.4272,0.5357,0.2933,0.5142,0.5132,0.4399,0.4145,0.4604
2020-05-27 14:40:26.162317,0.4056,0.2903,0.4467,0.522,0.4761,0.4399,0.5494,0.3021,0.5112,0.4487,0.3715,0.3715,0.4106
2020-05-27 14:40:26.271517,0.5148,0.303,0.4497,0.5249,0.4761,0.4399,0.5494,0.3021,0.5112,0.4487,0.3715,0.3715,0.4135
2020-05-27 14:40:26.365117,0.6084,0.3412,0.4614,0.5337,0.4741,0.4379,0.5269,0.0352,0.35,0.4467,0.4008,0.3421,0.3617
2020-05-27 14:40:26.458717,0.702,0.3773,0.4643,0.5181,0.4301,0.4311,0.5239,0.0303,0.3001,0.479,0.433,0.3587,0.2366
2020-05-27 14:40:26.567917,0.8112,0.3773,0.4614,0.5142,0.4282,0.4311,0.5239,0.0303,0.3001,0.479,0.433,0.3587,0.2366
2020-05-27 14:40:26.661517,0.9048,0.349,0.435,0.4907,0.4164,0.4311,0.5425,0.3118,0.5073,0.4917,0.4037,0.3216,0.3304
2020-05-27 14:40:26.770717,1.014,0.3324,0.4575,0.5112,0.3842,0.4154,0.5142,0.3666,0.5318,0.4751,0.391,0.3685,0.434
2020-05-27 14:40:26.864317,1.1076,0.3343,0.4575,0.5132,0.3871,0.4154,0.5142,0.3666,0.5318,0.4751,0.391,0.3685,0.434
2020-05-27 14:40:26.957917,1.2012,0.2874,0.4145,0.5103,0.3548,0.3705,0.4604,0.4311,0.563,0.4936,0.4037,0.4565,0.4848
2020-05-27 14:40:27.067117,1.3104,0.3803,0.4409,0.4888,0.2473,0.3666,0.4907,0.349,0.5386,0.5152,0.435,0.4399,0.48
2020-05-27 14:40:27.160717,1.404,0.392,0.4516,0.4936,0.2454,0.3666,0.4907,0.349,0.5386,0.5152,0.435,0.4399,0.48
2020-05-27 14:40:27.269917,1.5132,0.4057,0.4741,0.5142,0.3715,0.4106,0.521,0.303,0.5191,0.5064,0.4291,0.4184,0.4594
2020-05-27 14:40:27.363517,1.6068,0.3822,0.4682,0.5259,0.4203,0.4311,0.5445,0.3001,0.5073,0.4888,0.4115,0.393,0.4487
2020-05-27 14:40:27.472717,1.716,0.3646,0.4721,0.5357,0.4487,0.4379,0.5484,0.173,0.4399,0.4467,0.4066,0.3705,0.436
2020-05-27 14:40:27.566317,1.8096,0.4057,0.4858,0.5386,0.4301,0.4252,0.5249,0.0352,0.3744,0.4536,0.4203,0.3558,0.3597
2020-05-27 14:40:27.659917,1.9032,0.4057,0.4858,0.5386,0.4301,0.4252,0.5249,0.0352,0.3744,0.4575,0.4233,0.347,0.3509
2020-05-27 14:40:27.769117,2.0124,0.4242,0.4897,0.5318,0.4194,0.4233,0.52,0.129,0.4379,0.348,0.3793,0.2727,0.3412
2020-05-27 14:40:27.862717,2.106,0.4203,0.4741,0.5054,0.3842,0.4125,0.5259,0.1935,0.479,0.478,0.4311,0.3548,0.4399
2020-05-27 14:40:27.971917,2.2152,0.4233,0.4751,0.5034,0.3842,0.4125,0.5259,0.1935,0.479,0.478,0.4311,0.3548,0.4399
2020-05-27 14:40:28.065517,2.3088,0.0704,0.3392,0.4594,0.3803,0.3851,0.4985,0.2942,0.5161,0.5044,0.4389,0.4213,0.4751
2020-05-27 14:40:28.159117,2.4024,0.0283,0.1388,0.391,0.3069,0.3089,0.435,0.4487,0.5582,0.5083,0.4096,0.4164,0.4702
2020-05-27 14:40:28.268317,2.5116,0.0645,0.2678,0.3998,0.3128,0.3284,0.4467,0.4448,0.5552,0.5005,0.4018,0.3969,0.4673
2020-05-27 14:40:28.361917,2.6052,0.4047,0.4409,0.4917,0.3939,0.4076,0.4985,0.306,0.523,0.4897,0.4164,0.4018,0.4663
2020-05-27 14:40:28.471117,2.7144,0.4252,0.477,0.5161,0.4106,0.4291,0.5406,0.2981,0.5132,0.4624,0.3949,0.3666,0.433
2020-05-27 14:40:28.564717,2.808,0.4321,0.4848,0.5161,0.4106,0.4291,0.5406,0.2981,0.5132,0.4624,0.3949,0.3666,0.433
2020-05-27 14:40:28.658317,2.9016,0.437,0.4897,0.5288,0.4223,0.434,0.5406,0.0313,0.2688,0.4282,0.4184,0.3314,0.3226
2020-05-27 14:40:28.767517,3.0108,0.4291,0.479,0.5239,0.4213,0.433,0.5376,0.0303,0.2766,0.4311,0.4213,0.3314,0.3226
2020-05-27 14:40:28.861117,3.1044,0.3431,0.4154,0.4956,0.4282,0.4301,0.5445,0.175,0.434,0.4673,0.4154,0.3187,0.2375
2020-05-27 14:40:28.970317,3.2136,0.2942,0.39,0.433,0.347,0.4145,0.5327,0.3069,0.5112,0.4985,0.4301,0.3206,0.3402
2020-05-27 14:40:29.063917,3.3072,0.2972,0.392,0.4184,0.3226,0.4086,0.5327,0.3069,0.5112,0.4985,0.4301,0.3206,0.3402
2020-05-27 14:40:29.157517,3.4008,0.3236,0.4018,0.4213,0.3079,0.3949,0.5239,0.3118,0.5279,0.4946,0.4321,0.3822,0.4409
2020-05-27 14:40:29.266717,3.51,0.0274,0.1994,0.4585,0.4135,0.3842,0.477,0.4321,0.5621,0.5396,0.437,0.4633,0.4731
2020-05-27 14:40:29.360317,3.6036,0.0293,0.2268,0.4663,0.4174,0.3842,0.477,0.4321,0.5621,0.5396,0.437,0.4633,0.4731
2020-05-27 14:40:29.469517,3.7128,0.4027,0.436,0.5015,0.3988,0.4164,0.5112,0.3021,0.5093,0.5024,0.4409,0.4233,0.4585
2020-05-27 14:40:29.563117,3.8064,0.4018,0.437,0.4897,0.4018,0.4174,0.5142,0.3089,0.5152,0.5054,0.4389,0.4213,0.4526
2020-05-27 14:40:29.672317,3.9156,0.3969,0.437,0.4907,0.4291,0.437,0.5601,0.3353,0.5269,0.4868,0.3988,0.3744,0.4106
2020-05-27 14:40:29.765917,4.0092,0.4272,0.4565,0.5152,0.4252,0.4457,0.5533,0.0342,0.3548,0.4673,0.4311,0.3587,0.349
2020-05-27 14:40:29.859517,4.1028,0.4242,0.4575,0.5112,0.4252,0.4457,0.5533,0.0342,0.3548,0.4673,0.4311,0.3587,0.349
2020-05-27 14:40:29.968717,4.212,0.4272,0.4457,0.4751,0.3851,0.4389,0.5621,0.2493,0.4966,0.5015,0.4448,0.39,0.348
2020-05-27 14:40:30.062317,4.3056,0.3969,0.4448,0.4721,0.3842,0.4497,0.5728,0.2688,0.5152,0.5122,0.4497,0.393,0.4272
2020-05-27 14:40:30.171517,4.4148,0.3871,0.4409,0.4741,0.3871,0.4497,0.5728,0.2688,0.5152,0.5122,0.4497,0.393,0.4272
2020-05-27 14:40:30.265117,4.5084,0.2287,0.3607,0.4585,0.3988,0.4174,0.5513,0.3021,0.5279,0.5064,0.436,0.4624,0.4809
2020-05-27 14:40:30.358717,4.602,0.3431,0.4194,0.4819,0.4037,0.4184,0.5445,0.3402,0.5347,0.5298,0.4428,0.4399,0.4731
2020-05-27 14:40:30.467917,4.7112,0.3773,0.4311,0.4956,0.4037,0.4184,0.5445,0.3402,0.5347,0.5298,0.4428,0.4399,0.4731
2020-05-27 14:40:30.561517,4.8048,0.3773,0.4565,0.5288,0.4282,0.4291,0.5455,0.3089,0.5239,0.5191,0.4506,0.4106,0.4751
2020-05-27 14:40:30.670717,4.914,0.3578,0.4555,0.5386,0.4663,0.4409,0.5533,0.3314,0.5308,0.5015,0.4066,0.3724,0.4321
2020-05-27 14:40:30.764317,5.0076,0.3607,0.4565,0.5386,0.4663,0.4409,0.5562,0.3284,0.5269,0.4897,0.4057,0.3744,0.4272
2020-05-27 14:40:30.857917,5.1012,0.3578,0.4633,0.5523,0.4927,0.4497,0.5513,0.0342,0.3304,0.4585,0.4272,0.347,0.3431
2020-05-27 14:40:30.967117,5.2104,0.3617,0.4653,0.5533,0.4927,0.4467,0.5484,0.0332,0.2893,0.4585,0.4291,0.3333,0.3431
2020-05-27 14:40:31.060717,5.304,0.3343,0.4409,0.5279,0.4526,0.4311,0.5298,0.1515,0.4272,0.4839,0.437,0.3754,0.3441
2020-05-27 14:40:31.169917,5.4132,0.347,0.4379,0.5005,0.4154,0.4321,0.5455,0.2698,0.4966,0.5064,0.435,0.3675,0.3988
2020-05-27 14:40:31.263517,5.5068,0.3539,0.4389,0.4976,0.4145,0.4321,0.5455,0.2698,0.4966,0.5064,0.435,0.3675,0.3988
2020-05-27 14:40:31.372717,5.616,0.3803,0.4389,0.479,0.3939,0.4184,0.5318,0.3089,0.5239,0.5142,0.4477,0.4057,0.4536
2020-05-27 14:40:31.466317,5.7096,0.3294,0.3842,0.4702,0.39,0.3998,0.4956,0.5044,0.5943,0.3675,0.3675,0.4282,0.4936
2020-05-27 14:40:31.559917,5.8032,0.2884,0.3754,0.4692,0.391,0.3939,0.4956,0.5044,0.5943,0.3675,0.3675,0.4282,0.4936
2020-05-27 14:40:31.669117,5.9124,0.4135,0.4418,0.5034,0.4164,0.4145,0.5142,0.3675,0.5298,0.4516,0.4076,0.3998,0.48
2020-05-27 14:40:31.762717,6.006,0.4125,0.4516,0.5142,0.4252,0.4184,0.521,0.2952,0.5103,0.4682,0.433,0.4389,0.4907
2020-05-27 14:40:31.871917,6.1152,0.4184,0.4555,0.5093,0.4233,0.4223,0.5269,0.2942,0.5161,0.4809,0.435,0.4301,0.4741
2020-05-27 14:40:31.965517,6.2088,0.4321,0.4848,0.5327,0.434,0.4409,0.5513,0.131,0.4213,0.4047,0.4008,0.3627,0.4233
2020-05-27 14:40:32.059117,6.3024,0.433,0.4897,0.5357,0.434,0.4428,0.5513,0.1056,0.3978,0.4086,0.4066,0.3529,0.4115
2020-05-27 14:40:32.168317,6.4116,0.3871,0.4721,0.5445,0.4526,0.4399,0.5406,0.0332,0.3509,0.4487,0.4311,0.3177,0.3333
2020-05-27 14:40:32.261917,6.5052,0.2913,0.4135,0.5161,0.4575,0.4399,0.5533,0.4242,0.5601,0.4976,0.4311,0.3519,0.3812
2020-05-27 14:40:32.371117,6.6144,0.2991,0.4125,0.5093,0.4545,0.4389,0.5533,0.4242,0.5601,0.4976,0.4311,0.3519,0.3812
2020-05-27 14:40:32.464717,6.708,0.3939,0.4536,0.4976,0.3969,0.4252,0.5425,0.347,0.5552,0.4956,0.4418,0.3988,0.4624
2020-05-27 14:40:32.558317,6.8016,0.3939,0.4536,0.4966,0.3949,0.4252,0.5415,0.347,0.5552,0.4956,0.4418,0.3988,0.4624
2020-05-27 14:40:32.667517,6.9108,0.3412,0.3988,0.4614,0.392,0.4008,0.4995,0.4135,0.5699,0.522,0.4497,0.4497,0.4858
2020-05-27 14:40:32.761117,7.0044,0.4154,0.4526,0.4985,0.4145,0.4135,0.5122,0.2845,0.5093,0.5103,0.4438,0.4135,0.4653
2020-05-27 14:40:32.870317,7.1136,0.4242,0.4585,0.521,0.4184,0.4164,0.5132,0.2708,0.4976,0.5044,0.4467,0.4242,0.4673
2020-05-27 14:40:32.963917,7.2072,0.4301,0.4624,0.5112,0.4282,0.4252,0.5269,0.2874,0.5132,0.4858,0.4086,0.39,0.4526
2020-05-27 14:40:33.057517,7.3008,0.4301,0.4633,0.5122,0.4282,0.4252,0.5318,0.2913,0.5132,0.4721,0.4086,0.39,0.4526
2020-05-27 14:40:33.166717,7.41,0.4272,0.4927,0.5327,0.433,0.4389,0.5513,0.262,0.479,0.4106,0.3578,0.3382,0.3851
2020-05-27 14:40:33.260317,7.5036,0.4203,0.4985,0.5318,0.4223,0.4418,0.5523,0.1701,0.4282,0.436,0.3754,0.2747,0.217
2020-05-27 14:40:33.369517,7.6128,0.4203,0.4917,0.5318,0.4213,0.434,0.5435,0.1955,0.436,0.4389,0.3773,0.3001,0.217
2020-05-27 14:40:33.463117,7.7064,0.3675,0.4585,0.5181,0.4282,0.434,0.5503,0.3881,0.5425,0.4497,0.3568,0.3089,0.2747
2020-05-27 14:40:33.572317,7.8156,0.3656,0.4516,0.4956,0.4194,0.4262,0.5533,0.3069,0.5357,0.4516,0.392,0.3832,0.4526
2020-05-27 14:40:33.665917,7.9092,0.3627,0.4457,0.4878,0.4096,0.4262,0.5533,0.3069,0.5357,0.4516,0.392,0.3832,0.4526
2020-05-27 14:40:33.759517,8.0028,0.044,0.3079,0.4819,0.4184,0.4135,0.5152,0.304,0.5455,0.4692,0.436,0.4682,0.5024
2020-05-27 14:40:33.868717,8.112,0.1212,0.3392,0.5103,0.4418,0.3998,0.4692,0.3265,0.5435,0.5034,0.4399,0.4438,0.4839
2020-05-27 14:40:33.962317,8.2056,0.2317,0.3705,0.5112,0.437,0.3998,0.4692,0.3265,0.5435,0.5034,0.4399,0.4438,0.4839
2020-05-27 14:40:34.071517,8.3148,0.4174,0.4497,0.5357,0.4389,0.4164,0.4868,0.2835,0.521,0.4995,0.4467,0.4526,0.479
2020-05-27 14:40:34.165117,8.4084,0.4174,0.4555,0.5386,0.4457,0.4321,0.5308,0.3685,0.5367,0.4917,0.3881,0.3754,0.4321
2020-05-27 14:40:34.258717,8.502,0.4184,0.4555,0.5386,0.4457,0.4321,0.5308,0.3685,0.5367,0.4917,0.3881,0.3754,0.4321
2020-05-27 14:40:34.367917,8.6112,0.4184,0.4731,0.5474,0.4565,0.4467,0.5513,0.1369,0.4301,0.4497,0.3939,0.3382,0.3402
2020-05-27 14:40:34.461517,8.7048,0.4252,0.4673,0.5357,0.4438,0.436,0.5435,0.087,0.3724,0.4575,0.4106,0.3236,0.2297
2020-05-27 14:40:34.570717,8.814,0.4252,0.4673,0.5298,0.4409,0.433,0.5376,0.1496,0.3724,0.4575,0.4106,0.3236,0.2297
2020-05-27 14:40:34.664317,8.9076,0.39,0.4399,0.5103,0.4448,0.4389,0.5494,0.4213,0.5464,0.4878,0.3978,0.3118,0.2776
2020-05-27 14:40:34.757917,9.0012,0.3939,0.4399,0.5122,0.4428,0.4379,0.5494,0.4213,0.5464,0.4897,0.3978,0.3138,0.2864
2020-05-27 14:40:34.867117,9.1104,0.3851,0.4379,0.4907,0.4086,0.4242,0.5464,0.437,0.5582,0.4545,0.3597,0.3451,0.4037
2020-05-27 14:40:34.960717,9.204,0.3255,0.4037,0.4917,0.4203,0.4145,0.5054,0.4545,0.5699,0.4858,0.3939,0.4457,0.4858
2020-05-27 14:40:35.069917,9.3132,0.3265,0.4076,0.4917,0.4233,0.4115,0.5024,0.4565,0.5709,0.4917,0.3939,0.4457,0.4858
2020-05-27 14:40:35.163517,9.4068,0.346,0.4262,0.5044,0.437,0.4008,0.4888,0.4213,0.5572,0.5122,0.4252,0.4096,0.4673
2020-05-27 14:40:35.272717,9.516,0.435,0.4761,0.5142,0.4301,0.4164,0.5161,0.2972,0.5171,0.5152,0.4399,0.4428,0.478
2020-05-27 14:40:35.366317,9.6096,0.437,0.477,0.5112,0.4311,0.4164,0.5161,0.2972,0.5171,0.5152,0.4399,0.4428,0.478
2020-05-27 14:40:35.459917,9.7032,0.4389,0.4946,0.5269,0.436,0.4379,0.5543,0.2923,0.5015,0.4692,0.4086,0.3812,0.4409
2020-05-27 14:40:35.569117,9.8124,0.434,0.5044,0.5533,0.4585,0.4497,0.5543,0.0293,0.3402,0.4575,0.4272,0.346,0.3627
2020-05-27 14:40:35.662717,9.906,0.433,0.5044,0.5543,0.4633,0.4497,0.5543,0.0293,0.3402,0.4575,0.4272,0.346,0.3627
2020-05-27 14:40:35.771917,10.0152,0.4106,0.4633,0.5367,0.4545,0.4438,0.5543,0.1271,0.4321,0.4829,0.434,0.346,0.3099
2020-05-27 14:40:35.865517,10.1088,0.3675,0.4428,0.5073,0.4409,0.4399,0.5591,0.3333,0.5171,0.4966,0.433,0.3245,0.3558
2020-05-27 14:40:35.959117,10.2024,0.3685,0.4428,0.5034,0.433,0.4399,0.5591,0.3333,0.5171,0.4966,0.433,0.3245,0.3558
2020-05-27 14:40:36.068317,10.3116,0.3587,0.4282,0.5044,0.4311,0.4213,0.522,0.3451,0.5376,0.5015,0.437,0.3881,0.4585
2020-05-27 14:40:36.161917,10.4052,0.3607,0.4262,0.5044,0.434,0.4194,0.5181,0.3529,0.5435,0.5044,0.437,0.3988,0.4643
2020-05-27 14:40:36.271117,10.5144,0.2864,0.3969,0.4976,0.436,0.4008,0.4858,0.3587,0.5513,0.523,0.4477,0.4624,0.4927
2020-05-27 14:40:36.364717,10.608,0.4487,0.4868,0.523,0.4282,0.4252,0.5367,0.2874,0.5122,0.5191,0.4536,0.4526,0.4878
