timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-05-21 17:14:30.593786,0.0624,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.640586,0.1092,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.687386,0.156,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.734186,0.2028,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.796586,0.2652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.843386,0.312,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.890186,0.3588,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.936986,0.4056,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:30.983786,0.4524,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.046186,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.092986,0.5616,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.139786,0.6084,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.186586,0.6552,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.233386,0.702,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.295786,0.7644,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.342586,0.8112,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.389386,0.858,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.436186,0.9048,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.482986,0.9516,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.545386,1.014,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.592186,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.638986,1.1076,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.685786,1.1544,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.732586,1.2012,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.794986,1.2636,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.841786,1.3104,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.888586,1.3572,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.935386,1.404,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:31.997786,1.4664,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.044586,1.5132,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.091386,1.56,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.138186,1.6068,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.184986,1.6536,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.247386,1.716,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.294186,1.7628,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.340986,1.8096,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.387786,1.8564,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.434586,1.9032,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.496986,1.9656,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.543786,2.0124,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.590586,2.0592,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.637386,2.106,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.684186,2.1528,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.746586,2.2152,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.793386,2.262,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.840186,2.3088,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.886986,2.3556,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.933786,2.4024,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:32.996186,2.4648,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.042986,2.5116,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.089786,2.5584,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.136586,2.6052,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.183386,2.652,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.245786,2.7144,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.292586,2.7612,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.339386,2.808,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.386186,2.8548,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.432986,2.9016,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.495386,2.964,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.542186,3.0108,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.588986,3.0576,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.635786,3.1044,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.682586,3.1512,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.744986,3.2136,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.791786,3.2604,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.838586,3.3072,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.885386,3.354,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 17:14:33.947786,3.4164,0.0,0.0,0.0,0.0,0.0,0.0
