timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-06-03 10:10:11.031612,0.1092,0.433,0.3402,0.4555,0.0909,0.5611,0.5288,0.1466,0.4086,0.3265,0.2023,0.3011,0.4282
2020-06-03 10:10:11.125212,0.2028,0.4184,0.3607,0.4673,0.1535,0.5885,0.565,0.1466,0.3685,0.2463,0.1134,0.262,0.4027
2020-06-03 10:10:11.234412,0.312,0.4184,0.3607,0.478,0.1681,0.5924,0.567,0.0811,0.2815,0.2268,0.1075,0.2532,0.3978
2020-06-03 10:10:11.328012,0.4056,0.2972,0.2933,0.4761,0.1955,0.5611,0.5298,0.002,0.2395,0.3118,0.1896,0.2933,0.4291
2020-06-03 10:10:11.437212,0.5148,0.1457,0.2033,0.4448,0.173,0.4868,0.4614,0.2317,0.479,0.4565,0.2669,0.4076,0.5259
2020-06-03 10:10:11.530812,0.6084,0.1691,0.1975,0.3891,0.0577,0.4409,0.4448,0.3891,0.5934,0.5142,0.303,0.4487,0.5523
2020-06-03 10:10:11.624412,0.702,0.2082,0.2023,0.3539,0.0254,0.4057,0.4448,0.3519,0.6168,0.5572,0.4272,0.478,0.5738
2020-06-03 10:10:11.733612,0.8112,0.2268,0.1818,0.3617,0.0323,0.4008,0.4242,0.2835,0.6119,0.5621,0.4555,0.4917,0.5875
2020-06-03 10:10:11.827212,0.9048,0.2796,0.218,0.4164,0.1026,0.4692,0.4399,0.1984,0.5699,0.5308,0.4516,0.4624,0.5572
2020-06-03 10:10:11.936412,1.014,0.4242,0.2923,0.4565,0.1251,0.5415,0.5093,0.0528,0.4233,0.4418,0.4037,0.4027,0.5073
2020-06-03 10:10:12.030012,1.1076,0.4604,0.3705,0.4741,0.1339,0.5748,0.5415,0.0753,0.3578,0.3372,0.2766,0.3255,0.4506
2020-06-03 10:10:12.123612,1.2012,0.48,0.3822,0.478,0.1515,0.5953,0.5709,0.0899,0.3265,0.2776,0.2023,0.2717,0.4164
2020-06-03 10:10:12.232812,1.3104,0.4604,0.3783,0.4839,0.1701,0.5934,0.5679,0.0645,0.3148,0.3236,0.218,0.2903,0.4213
2020-06-03 10:10:12.326412,1.404,0.3861,0.3099,0.4663,0.1662,0.5582,0.5347,0.0938,0.3744,0.4233,0.3226,0.3812,0.4956
2020-06-03 10:10:12.435612,1.5132,0.2698,0.2385,0.4086,0.0489,0.4731,0.4692,0.2317,0.5572,0.5191,0.4115,0.4311,0.5327
2020-06-03 10:10:12.529212,1.6068,0.346,0.2493,0.391,0.0254,0.4018,0.434,0.3011,0.5963,0.5425,0.4438,0.4585,0.5582
2020-06-03 10:10:12.638412,1.716,0.3187,0.2229,0.3421,0.0,0.3646,0.4135,0.3148,0.6031,0.5474,0.4545,0.4829,0.5797
2020-06-03 10:10:12.732012,1.8096,0.0489,0.0753,0.3343,0.0186,0.3724,0.4037,0.2209,0.5767,0.5376,0.4555,0.4731,0.5699
2020-06-03 10:10:12.825612,1.9032,0.35,0.2414,0.3773,0.0254,0.4565,0.4457,0.1486,0.5191,0.4966,0.4252,0.436,0.5425
2020-06-03 10:10:12.934812,2.0124,0.4663,0.35,0.4233,0.0235,0.5288,0.4946,0.0958,0.3891,0.3803,0.3109,0.3627,0.4712
2020-06-03 10:10:13.028412,2.106,0.4643,0.3636,0.4448,0.0499,0.565,0.5288,0.0938,0.3724,0.3617,0.3069,0.347,0.4682
2020-06-03 10:10:13.137612,2.2152,0.4154,0.347,0.4643,0.1544,0.5875,0.563,0.0147,0.2473,0.1408,0.1877,0.26,0.4008
2020-06-03 10:10:13.231212,2.3088,0.3666,0.3177,0.4692,0.1906,0.5758,0.5494,0.0039,0.2463,0.1613,0.1799,0.2297,0.3783
2020-06-03 10:10:13.324812,2.4024,0.2522,0.2444,0.4555,0.1799,0.5122,0.4809,0.1056,0.3978,0.3832,0.2766,0.3675,0.4858
2020-06-03 10:10:13.434012,2.5116,0.2356,0.2141,0.3988,0.0587,0.4604,0.4526,0.2268,0.5327,0.478,0.3196,0.3969,0.4956
2020-06-03 10:10:13.527612,2.6052,0.1945,0.1662,0.3519,0.0186,0.4008,0.433,0.2649,0.5826,0.5269,0.4106,0.4457,0.5406
2020-06-03 10:10:13.636812,2.7144,0.1711,0.1105,0.303,0.0,0.3656,0.4252,0.2454,0.5826,0.523,0.4262,0.4663,0.563
2020-06-03 10:10:13.730412,2.808,0.1574,0.0919,0.2923,0.0,0.3695,0.4252,0.2454,0.5826,0.523,0.4262,0.4663,0.563
2020-06-03 10:10:13.824012,2.9016,0.3773,0.2434,0.4135,0.0596,0.4839,0.4809,0.2786,0.5279,0.3822,0.2893,0.3949,0.5083
2020-06-03 10:10:13.933212,3.0108,0.4409,0.3314,0.478,0.173,0.5709,0.5484,0.1085,0.3763,0.3294,0.2268,0.3079,0.436
2020-06-03 10:10:14.026812,3.1044,0.4418,0.3392,0.4809,0.1799,0.5767,0.5484,0.1085,0.3763,0.3294,0.2268,0.3079,0.436
2020-06-03 10:10:14.136012,3.2136,0.3754,0.3216,0.4878,0.2239,0.5758,0.5513,0.0127,0.2972,0.2043,0.2033,0.2874,0.4321
2020-06-03 10:10:14.229612,3.3072,0.1828,0.218,0.4692,0.2219,0.5083,0.4819,0.0762,0.4174,0.393,0.2962,0.3705,0.4888
2020-06-03 10:10:14.323212,3.4008,0.1789,0.2131,0.4604,0.2082,0.5083,0.4819,0.0762,0.4174,0.393,0.2962,0.3705,0.4888
2020-06-03 10:10:14.432412,3.51,0.1544,0.176,0.3998,0.0978,0.4115,0.433,0.3236,0.5826,0.4888,0.3324,0.436,0.5396
2020-06-03 10:10:14.526012,3.6036,0.1544,0.173,0.4018,0.0929,0.4057,0.434,0.3294,0.5826,0.4888,0.3324,0.436,0.5396
2020-06-03 10:10:14.635212,3.7128,0.1339,0.1584,0.3871,0.0557,0.3793,0.4184,0.2864,0.5914,0.5112,0.4154,0.4692,0.5728
2020-06-03 10:10:14.728812,3.8064,0.2727,0.2004,0.4047,0.0635,0.4907,0.4692,0.2962,0.5738,0.3597,0.3226,0.4262,0.5455
2020-06-03 10:10:14.838012,3.9156,0.436,0.35,0.4829,0.1994,0.5787,0.5513,0.0968,0.3881,0.3157,0.2483,0.3196,0.4457
2020-06-03 10:10:14.931612,4.0092,0.4389,0.35,0.4839,0.1994,0.5787,0.5513,0.0968,0.3881,0.3157,0.2483,0.3196,0.4457
2020-06-03 10:10:15.025212,4.1028,0.4497,0.3558,0.4712,0.1613,0.5875,0.5689,0.1026,0.347,0.2737,0.2014,0.2678,0.4135
2020-06-03 10:10:15.134412,4.212,0.3226,0.2805,0.4643,0.2053,0.5455,0.5191,0.0499,0.3177,0.3363,0.2747,0.3372,0.4682
2020-06-03 10:10:15.228012,4.3056,0.2815,0.2454,0.4624,0.2033,0.5367,0.5093,0.0694,0.3685,0.3636,0.2942,0.3578,0.4829
2020-06-03 10:10:15.337212,4.4148,0.2053,0.2151,0.392,0.0596,0.4399,0.4526,0.3148,0.5718,0.5005,0.3431,0.4252,0.5318
2020-06-03 10:10:15.430812,4.5084,0.2053,0.2151,0.392,0.0596,0.4399,0.4526,0.3353,0.5826,0.5083,0.35,0.4311,0.5337
2020-06-03 10:10:15.524412,4.602,0.2307,0.1955,0.3656,0.0254,0.3783,0.4311,0.3177,0.6061,0.5298,0.4477,0.478,0.5728
2020-06-03 10:10:15.633612,4.7112,0.1065,0.1525,0.4037,0.0958,0.4321,0.4536,0.2923,0.5699,0.4643,0.3812,0.4477,0.5464
2020-06-03 10:10:15.727212,4.8048,0.1515,0.1955,0.4233,0.0958,0.4321,0.4536,0.2923,0.5699,0.4643,0.3812,0.4477,0.5464
2020-06-03 10:10:15.836412,4.914,0.3666,0.3333,0.4878,0.1984,0.5484,0.5288,0.217,0.436,0.3265,0.2053,0.3333,0.4457
2020-06-03 10:10:15.930012,5.0076,0.4066,0.3666,0.4907,0.1984,0.5855,0.5679,0.0948,0.3148,0.2131,0.1642,0.2903,0.433
2020-06-03 10:10:16.023612,5.1012,0.4066,0.3675,0.4907,0.1984,0.5855,0.5679,0.0948,0.3148,0.2131,0.1642,0.2903,0.433
2020-06-03 10:10:16.132812,5.2104,0.1935,0.2532,0.4946,0.2708,0.5347,0.5083,0.0108,0.2434,0.3265,0.2151,0.3079,0.4428
2020-06-03 10:10:16.226412,5.304,0.1202,0.1887,0.4438,0.1711,0.4565,0.4526,0.3881,0.565,0.4673,0.2356,0.4066,0.5249
