timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 14:26:56.739711,0.1092,0.4702,0.5376,0.4976,0.3734,0.478,0.5943,0.2678,0.5279,0.477,0.435,0.5376,0.5806
2020-05-27 14:26:56.833311,0.2028,0.4555,0.5298,0.5044,0.392,0.478,0.5943,0.2678,0.5279,0.477,0.435,0.5376,0.5806
2020-05-27 14:26:56.942511,0.312,0.4115,0.5015,0.4848,0.3109,0.3969,0.4848,0.1848,0.4917,0.4858,0.4624,0.5083,0.5513
2020-05-27 14:26:57.036111,0.4056,0.4047,0.4946,0.4721,0.3187,0.3988,0.4966,0.1828,0.4995,0.4819,0.4643,0.5083,0.5513
2020-05-27 14:26:57.145311,0.5148,0.4594,0.5435,0.5513,0.433,0.5112,0.5982,0.0479,0.3871,0.4428,0.4223,0.4712,0.5015
2020-05-27 14:26:57.238911,0.6084,0.48,0.5415,0.5249,0.4203,0.5132,0.607,0.3881,0.5865,0.4936,0.4565,0.5738,0.6149
2020-05-27 14:26:57.332511,0.702,0.4692,0.5279,0.5093,0.392,0.4731,0.607,0.3881,0.5865,0.4936,0.4565,0.5738,0.6149
2020-05-27 14:26:57.442711,0.8122,0.4712,0.5308,0.4868,0.2561,0.4047,0.5161,0.3509,0.5934,0.521,0.5122,0.6002,0.6383
2020-05-27 14:26:57.536311,0.9058,0.4673,0.5298,0.4985,0.3695,0.4946,0.5914,0.045,0.3636,0.4125,0.4125,0.4878,0.5298
2020-05-27 14:26:57.645511,1.015,0.4761,0.5357,0.5073,0.3822,0.4946,0.5914,0.045,0.3636,0.4125,0.4125,0.4878,0.5298
2020-05-27 14:26:57.739111,1.1086,0.4907,0.5552,0.5318,0.3822,0.4721,0.5777,0.1701,0.434,0.4106,0.348,0.4008,0.4409
2020-05-27 14:26:57.832711,1.2022,0.0616,0.35,0.4751,0.4301,0.3939,0.5171,0.0479,0.5288,0.5181,0.5249,0.5787,0.6207
2020-05-27 14:26:57.941911,1.3114,0.1398,0.3734,0.4751,0.4301,0.3939,0.5171,0.0479,0.5288,0.5181,0.5249,0.5787,0.6207
2020-05-27 14:26:58.035511,1.405,0.4106,0.4888,0.4761,0.3646,0.4633,0.5767,0.2414,0.5347,0.4721,0.4418,0.521,0.5621
2020-05-27 14:26:58.144711,1.5142,0.4506,0.5435,0.5611,0.4878,0.5191,0.5992,0.1896,0.4731,0.4106,0.3656,0.4379,0.4624
2020-05-27 14:26:58.238311,1.6078,0.4066,0.5132,0.5171,0.4604,0.5064,0.5758,0.263,0.523,0.434,0.3754,0.4663,0.4907
2020-05-27 14:26:58.331911,1.7014,0.4252,0.4878,0.4624,0.3519,0.4213,0.5543,0.2473,0.5582,0.4282,0.4291,0.5738,0.6207
2020-05-27 14:26:58.441111,1.8106,0.4066,0.4614,0.4487,0.3236,0.4213,0.5543,0.2473,0.5582,0.4282,0.4291,0.5738,0.6207
2020-05-27 14:26:58.534711,1.9042,0.39,0.4829,0.4761,0.3343,0.4037,0.5034,0.2033,0.5112,0.4555,0.4457,0.5298,0.5709
2020-05-27 14:26:58.643911,2.0134,0.4272,0.522,0.5357,0.4721,0.5132,0.5973,0.0283,0.348,0.3949,0.3998,0.4536,0.4878
2020-05-27 14:26:58.737511,2.107,0.4409,0.5288,0.5552,0.4721,0.5132,0.5973,0.0283,0.348,0.3949,0.3998,0.4536,0.4878
2020-05-27 14:26:58.831111,2.2006,0.4487,0.521,0.5064,0.4174,0.4976,0.5973,0.2434,0.5367,0.4448,0.4262,0.5132,0.5406
2020-05-27 14:26:58.940311,2.3098,0.4477,0.4829,0.4379,0.2571,0.391,0.522,0.1515,0.5484,0.5044,0.5181,0.5758,0.609
2020-05-27 14:26:59.033911,2.4034,0.4418,0.5064,0.4536,0.2571,0.3881,0.5015,0.1662,0.5464,0.5024,0.5132,0.5689,0.5982
2020-05-27 14:26:59.143111,2.5126,0.4585,0.52,0.4858,0.3763,0.5015,0.6041,0.0411,0.3705,0.4076,0.4154,0.5093,0.5435
2020-05-27 14:26:59.236711,2.6062,0.4633,0.5288,0.4936,0.3773,0.5103,0.6051,0.0293,0.3372,0.3861,0.4164,0.4868,0.5435
2020-05-27 14:26:59.345911,2.7154,0.4604,0.5249,0.5034,0.3754,0.4721,0.5738,0.129,0.4487,0.4223,0.3939,0.4585,0.4956
2020-05-27 14:26:59.439511,2.809,0.392,0.4467,0.4477,0.3519,0.4174,0.5591,0.174,0.5191,0.4506,0.4418,0.5855,0.6237
2020-05-27 14:26:59.533111,2.9026,0.4321,0.477,0.4467,0.2874,0.4037,0.5327,0.172,0.5396,0.5064,0.5093,0.5963,0.6266
2020-05-27 14:26:59.642311,3.0118,0.3744,0.4712,0.4526,0.3627,0.4555,0.5777,0.1808,0.5024,0.4682,0.4516,0.5249,0.5621
