timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5,volt_6,volt_7,volt_8,volt_9,volt_10,volt_11
2020-05-27 14:04:10.425303,0.1092,0.3851,0.4761,0.4653,0.3206,0.393,0.5318,0.3245,0.4927,0.3646,0.2063,0.3431,0.4418
2020-05-27 14:04:10.518903,0.2028,0.3861,0.479,0.4692,0.3324,0.3949,0.5337,0.3138,0.4878,0.3646,0.2063,0.3431,0.4418
2020-05-27 14:04:10.628103,0.312,0.3851,0.4985,0.5044,0.3998,0.4203,0.5347,0.1105,0.3666,0.3304,0.1935,0.3187,0.4027
2020-05-27 14:04:10.721703,0.4056,0.3842,0.4976,0.5054,0.4018,0.4164,0.5298,0.0929,0.3627,0.3372,0.2072,0.3167,0.4027
2020-05-27 14:04:10.830903,0.5148,0.3138,0.4409,0.4829,0.4018,0.4008,0.523,0.2199,0.4927,0.4164,0.2854,0.346,0.4194
2020-05-27 14:04:10.924503,0.6084,0.2669,0.3891,0.4409,0.3412,0.3773,0.5132,0.217,0.5083,0.4624,0.3109,0.3832,0.4614
2020-05-27 14:04:11.018103,0.702,0.2708,0.3949,0.4448,0.3451,0.3793,0.5132,0.217,0.5083,0.4624,0.3109,0.3832,0.4614
2020-05-27 14:04:11.127303,0.8112,0.2649,0.3705,0.434,0.2952,0.3656,0.5054,0.3226,0.5572,0.5015,0.3353,0.4614,0.522
2020-05-27 14:04:11.220903,0.9048,0.2532,0.3646,0.4321,0.2776,0.3548,0.4946,0.3773,0.5709,0.5142,0.3431,0.4673,0.5171
2020-05-27 14:04:11.330103,1.014,0.259,0.3783,0.4379,0.2835,0.3587,0.4946,0.3773,0.5709,0.5142,0.3431,0.4673,0.5171
2020-05-27 14:04:11.423703,1.1076,0.3832,0.4643,0.4633,0.2845,0.3666,0.4995,0.2239,0.5171,0.4839,0.3372,0.4457,0.4946
2020-05-27 14:04:11.517303,1.2012,0.3627,0.4741,0.4848,0.3548,0.3793,0.5064,0.2737,0.5073,0.4389,0.2776,0.4008,0.4643
2020-05-27 14:04:11.626503,1.3104,0.3587,0.4721,0.4858,0.3656,0.3793,0.5064,0.2737,0.5073,0.4389,0.2776,0.4008,0.4643
2020-05-27 14:04:11.720103,1.404,0.3675,0.4848,0.5161,0.3969,0.3988,0.5103,0.0479,0.3412,0.3871,0.2903,0.3646,0.4438
2020-05-27 14:04:11.829303,1.5132,0.3353,0.4585,0.5064,0.3812,0.3793,0.4917,0.0469,0.3617,0.4223,0.305,0.3754,0.436
2020-05-27 14:04:11.922903,1.6068,0.3275,0.4526,0.4946,0.3783,0.3744,0.4878,0.131,0.393,0.4282,0.303,0.3793,0.435
2020-05-27 14:04:12.032103,1.716,0.3333,0.4565,0.479,0.3421,0.3812,0.5054,0.2981,0.5161,0.4487,0.2972,0.4018,0.4614
2020-05-27 14:04:12.125703,1.8096,0.3353,0.4565,0.4712,0.3304,0.3783,0.5054,0.2981,0.5161,0.4487,0.2972,0.4018,0.4614
2020-05-27 14:04:12.219303,1.9032,0.3431,0.4506,0.4633,0.2942,0.3636,0.5015,0.2366,0.5308,0.4917,0.3353,0.4663,0.5279
2020-05-27 14:04:12.328503,2.0124,0.0831,0.304,0.4272,0.3138,0.3451,0.4682,0.3666,0.567,0.5191,0.3539,0.4731,0.5132
2020-05-27 14:04:12.422103,2.106,0.1652,0.3265,0.4311,0.3284,0.3509,0.4682,0.3666,0.567,0.5191,0.3539,0.4731,0.5132
2020-05-27 14:04:12.531303,2.2152,0.3539,0.4409,0.4643,0.3548,0.3558,0.4702,0.3431,0.5406,0.5083,0.3441,0.4379,0.4858
2020-05-27 14:04:12.624903,2.3088,0.3568,0.4487,0.479,0.3685,0.3695,0.48,0.2923,0.5249,0.4653,0.3157,0.435,0.4809
2020-05-27 14:04:12.718503,2.4024,0.347,0.4438,0.48,0.3685,0.3695,0.4829,0.2981,0.5191,0.4516,0.303,0.4272,0.4751
2020-05-27 14:04:12.827703,2.5116,0.3744,0.4741,0.4985,0.3695,0.39,0.4976,0.1554,0.3812,0.3509,0.259,0.3509,0.4291
2020-05-27 14:04:12.921303,2.6052,0.3754,0.4721,0.4976,0.3734,0.3891,0.4985,0.1427,0.3783,0.3529,0.262,0.346,0.4291
2020-05-27 14:04:13.030503,2.7144,0.3079,0.437,0.4995,0.3851,0.3861,0.4946,0.0459,0.3627,0.4057,0.3099,0.3548,0.4233
2020-05-27 14:04:13.124103,2.808,0.2942,0.4135,0.4829,0.393,0.392,0.5093,0.2708,0.5034,0.4399,0.3069,0.346,0.434
2020-05-27 14:04:13.217703,2.9016,0.2962,0.4135,0.4829,0.392,0.3939,0.5112,0.2708,0.5034,0.4399,0.3069,0.346,0.434
2020-05-27 14:04:13.326903,3.0108,0.3109,0.4106,0.4536,0.3617,0.3842,0.5122,0.2639,0.5171,0.4575,0.3236,0.3842,0.4663
2020-05-27 14:04:13.420503,3.1044,0.0557,0.2717,0.393,0.3177,0.347,0.4848,0.3803,0.5718,0.5152,0.347,0.4663,0.52
2020-05-27 14:04:13.529703,3.2136,0.0557,0.261,0.393,0.3187,0.347,0.4848,0.3803,0.5718,0.5152,0.347,0.4663,0.52
2020-05-27 14:04:13.623303,3.3072,0.2649,0.3685,0.4184,0.3157,0.349,0.4751,0.3558,0.5425,0.5044,0.3539,0.4614,0.5103
2020-05-27 14:04:13.716903,3.4008,0.3412,0.4252,0.4428,0.3245,0.3539,0.478,0.2307,0.5181,0.5005,0.3568,0.4594,0.5142
2020-05-27 14:04:13.826103,3.51,0.3607,0.4545,0.4682,0.3587,0.3568,0.4731,0.2063,0.5024,0.4888,0.3519,0.4526,0.5122
2020-05-27 14:04:13.919703,3.6036,0.3803,0.4673,0.479,0.3812,0.3734,0.4917,0.2082,0.4262,0.4125,0.2678,0.3607,0.436
