timestamp,interval(s),volt_0,volt_1,volt_2,volt_3,volt_4,volt_5
2020-04-30 16:56:10.585000,0.05,0.7654,0.0,0.0,0.0518,0.1105,0.1662
2020-04-30 16:56:10.635000,0.1,0.7644,0.0,0.0,0.0176,0.044,0.0645
2020-04-30 16:56:10.695000,0.16,0.7586,0.0,0.0,0.0166,0.0401,0.0518
2020-04-30 16:56:10.735000,0.2,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:10.785000,0.25,0.7644,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:10.845000,0.31,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:10.885000,0.35,0.7595,0.0,0.0,0.0186,0.044,0.0557
2020-04-30 16:56:10.945000,0.41,0.7654,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 16:56:10.995000,0.46,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-04-30 16:56:11.035000,0.5,0.7595,0.0,0.0,0.0186,0.043,0.0547
2020-04-30 16:56:11.085000,0.55,0.7576,0.0,0.0,0.0176,0.042,0.0518
2020-04-30 16:56:11.135000,0.6,0.7644,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:11.195000,0.66,0.7644,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 16:56:11.235000,0.7,0.7634,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 16:56:11.285000,0.75,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-04-30 16:56:11.345000,0.81,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:11.385000,0.85,0.7605,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 16:56:11.445000,0.91,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:11.495000,0.96,0.7654,0.0,0.0,0.0176,0.0411,0.0518
2020-04-30 16:56:11.535000,1.0,0.7644,0.0,0.0,0.0176,0.043,0.0547
2020-04-30 16:56:11.585000,1.05,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:11.635000,1.1,0.7586,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 16:56:11.695000,1.16,0.7586,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 16:56:11.735000,1.2,0.7644,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:11.785000,1.25,0.7644,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 16:56:11.845000,1.31,0.7615,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 16:56:11.885000,1.35,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:11.945000,1.41,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:11.995000,1.46,0.7644,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:12.035000,1.5,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:12.085000,1.55,0.7644,0.0,0.0,0.0186,0.044,0.0538
2020-04-30 16:56:12.135000,1.6,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:12.195000,1.66,0.7644,0.0,0.0,0.0176,0.0411,0.0518
2020-04-30 16:56:12.235000,1.7,0.7644,0.0,0.0,0.0176,0.042,0.0538
2020-04-30 16:56:12.285000,1.75,0.7654,0.0,0.0,0.0176,0.042,0.0518
2020-04-30 16:56:12.345000,1.81,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:12.385000,1.85,0.7644,0.0,0.0,0.0196,0.045,0.0557
2020-04-30 16:56:12.445000,1.91,0.7644,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 16:56:12.495000,1.96,0.7644,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:12.535000,2.0,0.7644,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:12.585000,2.05,0.7644,0.0,0.0,0.0166,0.042,0.0518
2020-04-30 16:56:12.635000,2.1,0.7654,0.0,0.0,0.0186,0.043,0.0538
2020-04-30 16:56:12.695000,2.16,0.7654,0.0,0.0,0.0176,0.0411,0.0518
2020-04-30 16:56:12.735000,2.2,0.7654,0.0,0.0,0.0176,0.0411,0.0518
2020-04-30 16:56:12.785000,2.25,0.7644,0.0,0.0,0.0176,0.042,0.0538
2020-04-30 16:56:12.845000,2.31,0.7644,0.0,0.0,0.0176,0.0411,0.0518
2020-04-30 16:56:12.885000,2.35,0.7654,0.0,0.0,0.0176,0.0411,0.0518
2020-04-30 16:56:12.945000,2.41,0.7644,0.0,0.0,0.0186,0.043,0.0547
2020-04-30 16:56:12.995000,2.46,0.7654,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 16:56:13.035000,2.5,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:13.085000,2.55,0.7644,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:13.135000,2.6,0.7644,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 16:56:13.195000,2.66,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:13.235000,2.7,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:13.285000,2.75,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:13.345000,2.81,0.7644,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 16:56:13.385000,2.85,0.7654,0.0,0.0,0.0176,0.042,0.0538
2020-04-30 16:56:13.445000,2.91,0.7644,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 16:56:13.495000,2.96,0.7654,0.0,0.0,0.0186,0.044,0.0557
2020-04-30 16:56:13.535000,3.0,0.7586,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 16:56:13.585000,3.05,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:13.635000,3.1,0.7654,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:13.695000,3.16,0.7644,0.0,0.0,0.0176,0.042,0.0538
2020-04-30 16:56:13.735000,3.2,0.7644,0.0,0.0,0.0186,0.045,0.0557
2020-04-30 16:56:13.785000,3.25,0.7644,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:13.845000,3.31,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:13.885000,3.35,0.7576,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:13.945000,3.41,0.7634,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:13.995000,3.46,0.7644,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:14.035000,3.5,0.7654,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:14.085000,3.55,0.7644,0.0,0.0,0.0176,0.042,0.0518
2020-04-30 16:56:14.135000,3.6,0.7644,0.0,0.0,0.0186,0.045,0.0547
2020-04-30 16:56:14.195000,3.66,0.7644,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:14.235000,3.7,0.7576,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 16:56:14.285000,3.75,0.7615,0.0,0.0,0.0186,0.044,0.0547
2020-04-30 16:56:14.345000,3.81,0.7654,0.0,0.0,0.0166,0.042,0.0528
2020-04-30 16:56:14.385000,3.85,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:14.445000,3.91,0.7644,0.0,0.0,0.0176,0.044,0.0538
2020-04-30 16:56:14.495000,3.96,0.7644,0.0,0.0,0.0166,0.0411,0.0518
2020-04-30 16:56:14.535000,4.0,0.7654,0.0,0.0,0.0176,0.042,0.0528
2020-04-30 16:56:14.585000,4.05,0.7644,0.0,0.0,0.0176,0.043,0.0538
2020-04-30 16:56:14.635000,4.1,0.7644,0.0,0.0,0.0166,0.042,0.0518
